code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.01917,80.0,18,1,22,1.0
HK.01918,13.0,13,1,19,0.95
HK.01919,70.0,75,0,0,0.3
HK.01920,72.0,3,1,37,1.0
HK.01921,4.0,3,1,42,1.0
HK.01925,67.0,73,0,0,0.2
HK.01927,92.0,95,0,0,0.0
HK.01928,34.0,41,1,1,0.7
HK.01929,41.0,61,0,0,0.25
HK.01930,55.0,62,0,0,0.45
HK.01931,1.0,3,1,139,1.0
HK.01932,84.0,34,1,7,0.85
HK.01933,96.0,98,0,0,0.5
HK.01935,53.0,23,1,7,0.75
HK.01936,75.0,60,0,0,0.45
HK.01937,23.0,56,1,5,0.25
HK.01938,45.0,22,1,14,0.9
HK.01939,3.0,35,1,10,0.55
HK.01940,85.0,13,1,23,1.0
HK.01941,95.0,97,0,0,0.0
HK.01942,1.0,1,1,29,1.0
HK.01943,79.0,58,0,0,0.5
HK.01945,79.0,70,0,0,0.5
HK.01947,89.0,94,0,0,0.0
HK.01948,41.0,62,0,0,0.6
HK.01949,15.0,2,1,33,1.0
HK.01950,21.0,34,1,7,0.8
HK.01951,33.0,37,1,1,0.85
HK.01952,11.0,13,1,32,1.0
HK.01953,98.0,97,1,3,0.2
HK.01955,77.0,87,0,0,0.0
HK.01957,76.0,83,0,0,0.2
HK.01958,7.0,9,1,39,1.0
HK.01959,97.0,2,1,8,0.95
HK.01960,88.0,29,1,2,0.3
HK.01961,1.0,27,1,45,1.0
HK.01962,61.0,81,0,0,0.2
HK.01963,71.0,80,0,0,0.3
HK.01965,38.0,44,1,1,0.25
HK.01966,8.0,27,1,6,0.7
HK.01967,49.0,45,1,2,0.45
HK.01968,69.0,29,1,3,0.95
HK.01969,1.0,5,1,82,1.0
HK.01970,54.0,81,0,0,0.2
HK.01971,41.0,52,1,10,0.6
HK.01972,64.0,33,1,19,0.95
HK.01973,13.0,16,1,13,0.85
HK.01975,75.0,58,1,1,0.3
HK.01977,72.0,64,0,0,0.5
HK.01978,25.0,31,1,1,0.9
HK.01979,80.0,80,1,1,0.15
HK.01980,48.0,34,1,13,0.65
HK.01981,20.0,55,0,0,0.8
HK.01982,45.0,27,1,56,1.0
HK.01983,73.0,83,0,0,0.2
HK.01985,84.0,92,0,0,0.0
HK.01986,80.0,87,1,1,0.3
HK.01987,83.0,84,0,0,0.0
HK.01988,32.0,46,0,0,0.9
HK.01991,21.0,82,0,0,0.25
HK.01993,65.0,88,0,0,0.05
HK.01995,61.0,57,1,2,0.65
HK.01996,14.0,74,0,0,0.3
HK.01997,54.0,39,1,11,0.55
HK.01999,31.0,23,0,0,0.9
HK.02000,51.0,82,0,0,0.6
HK.02001,11.0,18,1,57,1.0
HK.02002,12.0,46,1,5,0.75
HK.02003,2.0,12,0,0,0.75
HK.02005,33.0,55,0,0,0.55
HK.02007,6.0,8,1,43,1.0
HK.02008,48.0,21,1,5,0.9
HK.02009,40.0,40,1,1,0.85
HK.02011,45.0,81,0,0,0.05
HK.02012,11.0,25,1,11,0.95
HK.02013,21.0,50,0,0,0.75
HK.02015,19.0,20,1,15,0.75
HK.02016,49.0,74,0,0,0.5
HK.02017,70.0,89,0,0,0.15
HK.02018,82.0,91,0,0,0.0
HK.02020,33.0,49,0,0,0.85
HK.02022,78.0,93,0,0,0.15
HK.02023,54.0,71,0,0,0.3
HK.02025,88.0,39,0,0,0.6
HK.02026,,35,1,2,0.6
HK.02028,99.0,99,0,0,0.35
HK.02030,44.0,66,0,0,0.3
HK.02031,61.0,79,0,0,0.35
HK.02033,38.0,47,0,0,0.35
HK.02038,90.0,85,1,2,0.1
HK.02039,68.0,17,1,5,0.75
HK.02048,2.0,3,1,47,1.0
HK.02050,,48,1,8,0.4
HK.02051,55.0,13,1,23,1.0
HK.02057,70.0,37,1,26,1.0
HK.02068,34.0,16,1,24,1.0
HK.02076,22.0,62,0,0,0.3
HK.02078,48.0,83,0,0,0.25
HK.02080,47.0,77,1,4,0.25
HK.02086,62.0,88,0,0,0.45
HK.02088,56.0,69,0,0,0.3
HK.02096,24.0,14,1,34,1.0
HK.02097,10.0,31,1,1,0.85
HK.02098,24.0,52,0,0,0.7
HK.02099,80.0,17,1,9,0.9
HK.02100,66.0,74,1,1,0.45
HK.02101,18.0,14,1,3,0.75
HK.02102,82.0,67,0,0,0.2
HK.02105,17.0,8,1,15,0.95
HK.02107,29.0,90,0,0,0.5
HK.02108,92.0,89,0,0,0.2
HK.02110,36.0,51,0,0,0.8
HK.02111,34.0,37,1,27,1.0
HK.02112,52.0,30,1,17,0.9
HK.02113,89.0,95,1,2,0.1
HK.02116,81.0,63,0,0,0.4
HK.02119,40.0,61,0,0,0.25
HK.02120,37.0,51,1,5,0.45
HK.02121,23.0,41,1,5,0.45
HK.02122,71.0,43,0,0,0.6
HK.02125,9.0,14,1,10,0.85
HK.02126,20.0,13,1,18,0.9
HK.02127,54.0,69,0,0,0.3
HK.02128,38.0,18,1,6,0.85
HK.02129,87.0,92,0,0,0.05
HK.02130,52.0,65,0,0,0.35
HK.02131,56.0,69,0,0,0.3
HK.02132,63.0,39,0,0,0.4
HK.02135,41.0,20,1,15,0.75
HK.02136,82.0,51,0,0,0.45
HK.02137,10.0,9,1,30,1.0
HK.02138,10.0,15,1,42,1.0
HK.02139,88.0,82,0,0,0.5
HK.02142,40.0,11,1,29,1.0
HK.02145,4.0,5,1,23,1.0
HK.02146,64.0,91,0,0,0.2
HK.02147,17.0,60,0,0,0.55
HK.02149,19.0,63,1,1,0.3
HK.02150,12.0,40,0,0,0.7
HK.02152,50.0,72,0,0,0.45
HK.02153,29.0,38,1,1,0.6
HK.02155,69.0,90,0,0,0.1
HK.02156,68.0,77,0,0,0.25
HK.02157,19.0,7,1,31,1.0
HK.02158,37.0,29,1,5,0.9
HK.02159,90.0,75,0,0,0.15
HK.02160,1.0,1,1,35,1.0
HK.02161,36.0,43,0,0,0.9
HK.02162,71.0,26,1,23,1.0
HK.02163,56.0,69,0,0,0.3
HK.02165,45.0,39,0,0,0.95
HK.02166,92.0,82,1,4,0.2
HK.02167,45.0,39,1,2,0.6
HK.02168,21.0,53,0,0,0.6
HK.02169,14.0,59,0,0,0.65
HK.02170,9.0,10,1,38,1.0
HK.02171,59.0,22,1,17,0.85
HK.02172,27.0,24,1,1,0.9
HK.02175,78.0,76,0,0,0.45
HK.02176,6.0,22,0,0,0.95
HK.02177,47.0,47,0,0,0.6
HK.02178,95.0,70,0,0,0.55
HK.02179,29.0,76,0,0,0.25
HK.02180,70.0,46,0,0,0.65
HK.02181,26.0,20,1,14,0.75
HK.02182,46.0,58,0,0,0.3
HK.02185,7.0,3,1,20,1.0
HK.02186,11.0,4,1,31,1.0
HK.02187,83.0,29,1,25,1.0
HK.02188,9.0,36,0,0,0.6
HK.02189,63.0,58,0,0,0.45
HK.02190,42.0,29,1,34,1.0
HK.02192,15.0,22,1,19,0.95
HK.02193,88.0,85,1,4,0.2
HK.02195,32.0,72,0,0,0.75
HK.02196,34.0,19,1,27,1.0
HK.02197,94.0,3,1,23,1.0
HK.02198,81.0,4,1,17,0.85
HK.02199,50.0,53,0,0,0.7
HK.02202,9.0,19,1,17,0.85
HK.02203,47.0,58,1,2,0.45
HK.02205,81.0,38,1,1,0.8
HK.02208,78.0,10,1,17,0.85
HK.02209,20.0,60,0,0,0.85
HK.02210,30.0,49,1,6,0.65
HK.02211,12.0,73,0,0,0.75
HK.02212,58.0,47,1,11,0.55
HK.02215,5.0,19,1,33,1.0
HK.02216,2.0,4,1,35,1.0
HK.02218,74.0,88,0,0,0.1
HK.02219,62.0,64,1,1,0.35
HK.02221,59.0,12,1,27,1.0
HK.02222,39.0,77,0,0,0.45
HK.02223,94.0,84,0,0,0.05
HK.02225,96.0,90,0,0,0.65
HK.02226,86.0,95,1,1,0.05
HK.02227,94.0,66,1,2,0.55
HK.02228,37.0,10,1,7,0.95
HK.02230,45.0,43,1,3,0.8
HK.02231,0.0,1,1,15,0.85
HK.02232,43.0,44,0,0,0.7
HK.02233,29.0,11,1,19,0.95
HK.02235,66.0,57,1,7,0.5
HK.02236,82.0,49,1,13,0.9
HK.02237,20.0,14,1,11,0.9
HK.02238,18.0,18,1,67,1.0
HK.02239,90.0,96,0,0,0.0
HK.02245,32.0,22,0,0,0.8
HK.02246,8.0,30,1,49,1.0
HK.02250,3.0,10,1,10,0.8
HK.02251,53.0,79,0,0,0.65
HK.02252,79.0,35,1,9,0.95
HK.02255,7.0,17,1,8,0.8
HK.02256,20.0,7,1,27,1.0
HK.02257,27.0,13,1,7,0.9
HK.02258,95.0,98,0,0,0.05
HK.02259,,2,1,20,1.0
HK.02260,74.0,89,0,0,0.25
HK.02262,17.0,41,0,0,0.7
HK.02263,85.0,78,1,4,0.3
HK.02265,59.0,15,1,14,0.95
HK.02266,72.0,42,1,7,0.6
HK.02268,38.0,17,1,8,0.75
HK.02269,50.0,33,1,1,0.6
HK.02270,89.0,65,1,2,0.15
HK.02271,90.0,85,0,0,0.6
HK.02273,44.0,59,0,0,0.8
HK.02276,35.0,17,1,7,0.85
HK.02279,79.0,84,0,0,0.15
HK.02280,77.0,73,0,0,0.3
HK.02281,47.0,53,0,0,0.45
HK.02282,31.0,56,0,0,0.55
HK.02283,51.0,54,0,0,0.4
HK.02285,27.0,30,1,6,0.65
HK.02286,32.0,80,1,2,0.15
HK.02288,63.0,62,1,3,0.45
HK.02289,45.0,70,0,0,0.3
HK.02291,4.0,11,1,10,0.8
HK.02293,37.0,83,0,0,0.7
HK.02295,3.0,8,1,44,1.0
HK.02297,20.0,12,1,9,0.8
HK.02298,80.0,55,1,15,0.75
HK.02299,72.0,81,0,0,0.25
HK.02302,31.0,7,1,61,1.0
HK.02306,40.0,55,0,0,0.6
HK.02307,34.0,6,1,12,0.85
HK.02309,59.0,40,0,0,0.8
HK.02310,96.0,97,0,0,0.0
HK.02313,20.0,42,1,4,0.7
HK.02314,58.0,25,1,8,0.95
HK.02315,87.0,8,1,8,0.9
HK.02317,87.0,90,0,0,0.2
HK.02318,63.0,42,0,0,0.8
HK.02319,65.0,58,0,0,0.25
HK.02320,53.0,81,0,0,0.75
HK.02321,69.0,47,1,5,0.6
HK.02322,8.0,59,0,0,0.5
HK.02323,56.0,69,0,0,0.3
HK.02325,12.0,49,1,3,0.55
HK.02326,56.0,69,0,0,0.3
HK.02327,68.0,78,0,0,0.2
HK.02328,42.0,64,0,0,0.25
HK.02329,76.0,56,0,0,0.45
HK.02330,92.0,66,1,2,0.9
HK.02331,55.0,31,0,0,0.9
HK.02333,20.0,18,1,36,1.0
HK.02336,79.0,8,1,43,1.0
HK.02337,20.0,67,0,0,0.3
HK.02338,92.0,81,1,2,0.15
HK.02339,98.0,94,1,1,0.05
HK.02340,59.0,57,0,0,0.9
HK.02342,6.0,8,1,28,1.0
HK.02343,79.0,51,1,1,0.3
HK.02347,84.0,91,0,0,0.2
HK.02348,47.0,58,0,0,0.55
HK.02349,51.0,16,1,11,0.75
HK.02350,90.0,87,0,0,0.4
HK.02352,26.0,78,0,0,0.3
HK.02355,51.0,75,0,0,0.35
HK.02356,81.0,75,0,0,0.05
HK.02357,24.0,33,1,29,1.0
HK.02358,77.0,82,0,0,0.5
HK.02359,82.0,55,1,5,0.45
HK.02360,44.0,58,0,0,0.6
HK.02361,78.0,50,1,2,0.45
HK.02362,56.0,69,0,0,0.3
HK.02363,70.0,85,0,0,0.4
HK.02367,21.0,59,0,0,0.55
HK.02368,37.0,71,0,0,0.85
HK.02369,69.0,91,0,0,0.0
HK.02370,95.0,90,0,0,0.2
HK.02371,27.0,55,0,0,0.55
HK.02372,94.0,94,0,0,0.0
HK.02373,16.0,20,1,6,0.7
HK.02376,42.0,80,0,0,0.05
HK.02377,51.0,44,0,0,0.7
HK.02378,48.0,22,1,7,0.45
HK.02380,74.0,85,0,0,0.0
HK.02381,93.0,95,0,0,0.0
HK.02382,82.0,91,0,0,0.15
HK.02383,37.0,49,0,0,0.6
HK.02385,34.0,84,0,0,0.3
HK.02386,30.0,38,0,0,0.8
HK.02388,83.0,84,0,0,0.0
HK.02389,51.0,82,0,0,0.35
HK.02390,33.0,70,0,0,0.8
HK.02391,31.0,33,1,1,0.8
HK.02392,46.0,24,1,5,0.9
HK.02393,11.0,20,0,0,0.95
HK.02396,,10,1,109,1.0
HK.02399,29.0,12,1,1,0.85
HK.02400,27.0,12,1,4,0.95
HK.02402,6.0,10,1,16,0.95
HK.02405,3.0,27,0,0,0.8
HK.02407,17.0,44,0,0,0.55
HK.02408,,23,1,1,0.6
HK.02409,60.0,63,0,0,0.7
HK.02410,5.0,6,1,6,0.95
HK.02411,66.0,75,0,0,0.5
HK.02415,36.0,64,0,0,0.85
HK.02416,87.0,33,1,19,0.95
HK.02418,73.0,59,1,11,0.55
HK.02419,9.0,4,1,36,1.0
HK.02420,59.0,29,1,6,0.55
HK.02421,55.0,79,0,0,0.2
HK.02422,96.0,90,0,0,0.65
HK.02423,44.0,54,1,11,0.55
HK.02425,30.0,16,1,32,1.0
HK.02427,98.0,50,1,8,0.65
HK.02429,26.0,44,0,0,0.8
HK.02431,10.0,80,0,0,0.45
HK.02432,19.0,40,1,8,0.65
HK.02433,68.0,85,0,0,0.65
HK.02436,98.0,96,0,0,0.0
HK.02438,9.0,13,1,27,1.0
HK.02439,90.0,93,0,0,0.0
HK.02440,3.0,16,1,12,0.75
HK.02442,99.0,98,0,0,0.2
HK.02443,5.0,20,0,0,0.95
HK.02450,89.0,93,0,0,0.0
HK.02451,41.0,20,1,15,0.95
HK.02453,2.0,4,1,22,1.0
HK.02455,80.0,89,0,0,0.0
HK.02457,82.0,85,0,0,0.0
HK.02458,25.0,29,1,7,0.8
HK.02459,6.0,12,0,0,0.85
HK.02460,20.0,38,0,0,0.8
HK.02465,85.0,31,1,18,0.9
HK.02469,1.0,2,1,120,1.0
HK.02473,0.0,4,1,83,1.0
HK.02477,0.0,0,1,12,0.6
HK.02479,56.0,69,0,0,0.3
HK.02480,6.0,1,1,26,1.0
HK.02481,58.0,72,0,0,0.35
HK.02482,13.0,13,1,20,1.0
HK.02483,75.0,79,0,0,0.4
HK.02486,48.0,26,1,14,0.95
HK.02487,4.0,7,1,29,1.0
HK.02488,24.0,25,1,10,0.5
HK.02489,6.0,5,1,19,0.95
HK.02490,11.0,35,1,8,0.5
HK.02495,23.0,65,0,0,0.7
HK.02496,15.0,31,1,7,0.4
HK.02497,70.0,86,0,0,0.4
HK.02498,44.0,49,0,0,0.75
HK.02499,59.0,71,0,0,0.35
HK.02500,2.0,1,1,35,1.0
HK.02501,70.0,42,0,0,0.8
HK.02502,87.0,90,0,0,0.3
HK.02503,1.0,2,1,23,1.0
HK.02505,2.0,55,1,8,0.8
HK.02506,42.0,84,0,0,0.0
HK.02507,18.0,27,1,1,0.7
HK.02508,,33,0,0,0.6
HK.02509,40.0,28,1,6,0.9
HK.02510,74.0,85,0,0,0.05
HK.02511,79.0,33,1,18,0.9
HK.02512,33.0,42,0,0,0.65
HK.02513,,97,0,0,0.1
HK.02515,92.0,80,0,0,0.4
HK.02516,85.0,52,1,1,0.7
HK.02517,9.0,2,1,37,1.0
HK.02518,20.0,33,1,1,0.5
HK.02519,17.0,57,1,1,0.3
HK.02520,39.0,36,0,0,0.6
HK.02521,93.0,54,1,2,0.6
HK.02522,17.0,62,1,8,0.45
HK.02525,,27,1,3,0.75
HK.02528,95.0,96,0,0,0.0
HK.02529,67.0,65,0,0,0.35
HK.02530,83.0,93,0,0,0.35
HK.02531,2.0,5,1,42,1.0
HK.02533,22.0,21,1,20,1.0
HK.02535,13.0,8,1,13,0.9
HK.02536,4.0,4,1,16,0.95
HK.02539,,17,1,10,0.7
HK.02540,24.0,59,0,0,0.6
HK.02543,,60,1,2,0.1
HK.02545,37.0,31,1,2,0.75
HK.02546,,30,1,1,0.9
HK.02549,38.0,43,1,7,0.8
HK.02550,12.0,36,1,10,0.65
HK.02551,32.0,73,0,0,0.0
HK.02552,20.0,5,1,14,0.8
HK.02555,24.0,45,1,1,0.9
HK.02556,32.0,44,1,5,0.5
HK.02558,41.0,43,0,0,0.85
HK.02559,15.0,17,1,87,1.0
HK.02560,42.0,39,1,10,0.75
HK.02561,6.0,11,1,11,0.9
HK.02562,1.0,2,1,39,1.0
HK.02563,40.0,37,1,10,0.5
HK.02565,1.0,0,1,44,1.0
HK.02566,12.0,12,1,25,1.0
HK.02567,8.0,32,1,18,0.9
HK.02569,72.0,78,0,0,0.25
HK.02570,1.0,4,1,30,1.0
HK.02571,60.0,64,0,0,0.25
HK.02573,,66,0,0,0.5
HK.02575,,4,1,66,1.0
HK.02576,63.0,49,0,0,0.55
HK.02577,78.0,84,1,1,0.3
HK.02579,,20,1,22,1.0
HK.02580,,80,0,0,0.0
HK.02581,,12,1,7,0.95
HK.02582,1.0,3,1,13,0.9
HK.02583,,1,1,86,1.0
HK.02585,15.0,3,1,38,1.0
HK.02586,18.0,23,1,23,1.0
HK.02587,3.0,9,1,41,1.0
HK.02588,62.0,39,1,8,0.9
HK.02589,90.0,96,0,0,0.1
HK.02590,,12,1,9,0.9
HK.02591,,2,1,117,1.0
HK.02592,,7,1,27,1.0
HK.02593,28.0,80,0,0,0.15
HK.02595,,28,1,25,1.0
HK.02596,61.0,72,0,0,0.25
HK.02597,,91,1,1,0.05
HK.02598,6.0,9,1,34,1.0
HK.02600,79.0,22,1,3,0.85
HK.02601,60.0,41,0,0,0.85
HK.02602,43.0,78,0,0,0.25
HK.02603,74.0,81,0,0,0.0
HK.02605,,19,0,0,0.9
HK.02607,60.0,60,0,0,0.5
HK.02608,40.0,61,0,0,0.25
HK.02609,,89,0,0,0.45
HK.02610,18.0,6,1,9,0.95
HK.02611,61.0,76,0,0,0.5
HK.02613,68.0,64,0,0,0.3
HK.02616,22.0,1,1,6,0.95
HK.02617,,2,1,41,1.0
HK.02618,70.0,47,1,17,0.9
HK.02619,,14,1,27,1.0
HK.02621,,78,0,0,0.2
HK.02623,98.0,40,1,2,0.85
HK.02625,5.0,1,1,25,1.0
HK.02627,,40,0,0,0.65
HK.02628,77.0,55,1,5,0.25
HK.02629,3.0,56,0,0,0.45
HK.02630,,13,1,7,0.7
HK.02631,,95,1,2,0.15
HK.02633,35.0,44,0,0,0.45
HK.02635,,3,1,33,1.0
HK.02637,,48,1,7,0.5
HK.02638,64.0,63,0,0,0.25
HK.02643,,89,0,0,0.4
HK.02648,,41,1,5,0.6
HK.02650,,3,1,34,1.0
HK.02651,,88,0,0,0.05
HK.02652,,22,1,5,0.9
HK.02655,,1,1,35,1.0
HK.02656,,0,1,42,1.0
HK.02657,,3,1,31,1.0
HK.02658,,80,1,2,0.25
HK.02659,,0,1,40,1.0
HK.02660,69.0,44,1,18,0.9
HK.02661,,0,1,34,1.0
HK.02663,85.0,94,0,0,0.05
HK.02665,,14,1,2,0.75
HK.02666,40.0,34,0,0,0.95
HK.02668,89.0,78,1,1,0.05
HK.02669,27.0,46,0,0,0.75
HK.02670,,92,0,0,0.05
HK.02671,,86,0,0,0.05
HK.02675,,12,1,2,0.65
HK.02676,,91,1,6,0.3
HK.02677,,4,1,2,0.95
HK.02678,81.0,37,1,15,0.8
HK.02680,91.0,9,1,43,1.0
HK.02682,78.0,83,0,0,0.1
HK.02683,86.0,56,0,0,0.75
HK.02685,,35,0,0,0.85
HK.02687,,48,0,0,0.95
HK.02688,24.0,21,1,46,1.0
HK.02689,76.0,44,1,1,0.45
HK.02691,,24,1,16,0.9
HK.02693,,54,0,0,0.65
HK.02695,,80,0,0,0.0
HK.02696,39.0,9,1,28,1.0
HK.02698,,43,0,0,0.65
HK.02699,4.0,34,0,0,0.7
HK.02700,76.0,79,0,0,0.05
HK.02706,,82,0,0,0.2
HK.02714,,10,1,21,1.0
HK.02718,,24,1,3,0.15
HK.02720,,29,1,13,0.95
HK.02722,85.0,24,1,11,0.6
HK.02727,69.0,66,1,7,0.35
HK.02728,35.0,55,0,0,0.35
HK.02738,0.0,0,1,67,1.0
HK.02768,,83,1,6,0.35
HK.02772,4.0,24,1,6,0.6
HK.02777,2.0,13,1,11,0.65
HK.02779,18.0,30,0,0,0.95
HK.02788,,7,1,35,1.0
HK.02789,86.0,57,0,0,0.7
HK.02798,38.0,21,1,6,0.75
HK.02799,13.0,15,1,17,0.9
HK.02858,8.0,7,1,7,0.95
HK.02863,87.0,91,0,0,0.15
HK.02865,70.0,22,1,10,0.5
HK.02866,30.0,17,1,40,1.0
HK.02869,65.0,74,0,0,0.2
HK.02877,64.0,42,0,0,0.9
HK.02878,33.0,26,1,6,0.45
HK.02880,50.0,35,1,1,0.4
HK.02881,92.0,95,0,0,0.0
HK.02882,28.0,38,0,0,0.8
HK.02883,59.0,30,1,23,1.0
HK.02885,86.0,83,0,0,0.2
HK.02886,64.0,64,0,0,0.35
HK.02888,84.0,85,0,0,0.0
HK.02889,,95,0,0,0.0
HK.02892,95.0,98,0,0,0.0
HK.02898,61.0,72,0,0,0.3
HK.02899,73.0,22,1,9,0.8
HK.03200,,93,0,0,0.0
HK.03288,,41,0,0,0.85
HK.03300,76.0,23,0,0,0.9
HK.03301,4.0,6,1,12,0.8
HK.03302,92.0,60,1,6,0.45
HK.03303,41.0,77,0,0,0.2
HK.03306,67.0,44,0,0,0.9
HK.03309,11.0,21,1,56,1.0
HK.03311,42.0,59,0,0,0.45
HK.03313,5.0,3,1,21,1.0
HK.03315,30.0,47,0,0,0.7
HK.03316,62.0,74,0,0,0.35
HK.03317,,73,1,14,0.8
HK.03318,65.0,93,0,0,0.4
HK.03319,46.0,84,1,2,0.25
HK.03320,59.0,36,0,0,0.95
HK.03321,96.0,98,0,0,0.0
HK.03322,29.0,45,1,7,0.4
HK.03323,44.0,20,1,6,0.6
HK.03328,72.0,79,0,0,0.05
HK.03329,86.0,92,0,0,0.0
HK.03330,42.0,1,1,20,1.0
HK.03332,4.0,9,1,36,1.0
HK.03336,97.0,97,0,0,0.45
HK.03337,32.0,33,1,9,0.75
HK.03339,72.0,41,0,0,0.8
HK.03347,18.0,7,1,27,1.0
HK.03348,77.0,78,0,0,0.25
HK.03360,63.0,65,0,0,0.35
HK.03363,29.0,42,1,5,0.75
HK.03366,45.0,24,1,13,0.65
HK.03368,84.0,88,0,0,0.2
HK.03369,48.0,45,0,0,0.85
HK.03377,8.0,24,1,5,0.8
HK.03378,,66,1,1,0.7
HK.03380,84.0,88,0,0,0.15
HK.03382,60.0,62,0,0,0.25
HK.03383,5.0,10,1,15,0.9
HK.03389,92.0,92,1,1,0.05
HK.03390,28.0,47,1,8,0.6
HK.03393,90.0,15,1,33,1.0
HK.03395,81.0,29,1,10,0.5
HK.03396,90.0,96,0,0,0.0
HK.03398,86.0,94,0,0,0.15
HK.03399,39.0,61,0,0,0.6
HK.03600,78.0,63,0,0,0.7
HK.03601,42.0,61,0,0,0.3
HK.03603,91.0,90,0,0,0.55
HK.03606,39.0,35,1,17,0.85
HK.03613,25.0,35,1,52,1.0
HK.03616,32.0,79,0,0,0.3
HK.03618,73.0,62,0,0,0.75
HK.03623,7.0,19,1,8,0.7
HK.03626,3.0,50,1,5,0.35
HK.03628,77.0,72,0,0,0.5
HK.03633,30.0,61,0,0,0.3
HK.03636,,2,1,17,0.9
HK.03638,11.0,28,1,10,0.5
HK.03639,10.0,48,0,0,0.45
HK.03650,7.0,15,1,13,0.85
HK.03658,64.0,72,0,0,0.2
HK.03660,15.0,79,0,0,0.55
HK.03662,8.0,35,0,0,0.75
HK.03666,17.0,52,0,0,0.45
HK.03668,83.0,59,0,0,0.6
HK.03669,2.0,4,1,45,1.0
HK.03677,22.0,17,1,23,1.0
HK.03678,11.0,14,1,17,0.85
HK.03680,87.0,84,0,0,0.5
HK.03681,10.0,6,1,47,1.0
HK.03683,7.0,11,1,9,0.5
HK.03686,71.0,52,0,0,0.6
HK.03688,24.0,44,1,6,0.85
HK.03689,65.0,53,0,0,0.8
HK.03690,25.0,49,1,1,0.7
HK.03692,38.0,13,1,28,1.0
HK.03696,,2,1,19,0.95
HK.03698,88.0,83,0,0,0.15
HK.03699,61.0,52,0,0,0.65
HK.03700,84.0,97,0,0,0.0
HK.03708,42.0,12,1,23,1.0
HK.03709,30.0,55,0,0,0.75
HK.03718,74.0,72,0,0,0.5
HK.03728,66.0,46,0,0,0.45
HK.03737,48.0,29,1,22,1.0
HK.03738,5.0,7,1,5,0.95
HK.03750,91.0,87,0,0,0.1
HK.03759,32.0,13,1,24,1.0
HK.03768,37.0,35,1,6,0.65
HK.03773,91.0,92,0,0,0.3
HK.03778,20.0,15,1,12,0.85
HK.03788,41.0,2,1,20,1.0
HK.03789,94.0,89,0,0,0.15
HK.03798,70.0,80,0,0,0.45
HK.03800,12.0,8,1,29,1.0
HK.03808,89.0,81,0,0,0.65
HK.03813,34.0,54,0,0,0.2
HK.03816,97.0,89,1,2,0.1
HK.03818,34.0,27,1,11,0.85
HK.03822,88.0,87,0,0,0.35
HK.03828,46.0,62,0,0,0.2
HK.03830,96.0,90,0,0,0.0
HK.03833,72.0,8,1,19,0.95
HK.03836,18.0,5,1,43,1.0
HK.03838,52.0,61,0,0,0.5
HK.03839,94.0,88,0,0,0.0
HK.03848,54.0,71,0,0,0.25
HK.03858,,25,1,1,0.7
HK.03860,60.0,65,0,0,0.4
HK.03866,74.0,71,0,0,0.55
HK.03868,50.0,32,1,3,0.35
HK.03869,9.0,35,0,0,0.7
HK.03877,75.0,58,0,0,0.75
HK.03878,68.0,79,0,0,0.0
HK.03880,,41,1,6,0.5
HK.03881,,24,1,9,0.95
HK.03882,17.0,35,0,0,0.85
HK.03883,6.0,20,1,2,0.85
HK.03886,33.0,30,1,1,0.95
HK.03887,,4,1,23,1.0
HK.03888,24.0,48,0,0,0.75
HK.03889,22.0,21,0,0,0.95
HK.03893,97.0,90,0,0,0.1
HK.03896,42.0,16,1,16,0.9
HK.03898,65.0,78,0,0,0.1
HK.03899,61.0,16,1,24,1.0
HK.03900,38.0,31,1,14,0.7
HK.03903,56.0,69,0,0,0.3
HK.03908,61.0,52,1,8,0.6
HK.03913,19.0,47,0,0,0.55
HK.03918,35.0,39,1,1,0.2
HK.03919,48.0,5,1,13,0.7
HK.03928,98.0,90,0,0,0.25
HK.03931,77.0,20,1,4,0.9
HK.03933,10.0,17,1,57,1.0
HK.03938,98.0,84,0,0,0.35
HK.03939,58.0,5,1,8,0.9
HK.03958,43.0,50,1,9,0.8
HK.03963,39.0,65,0,0,0.35
HK.03968,58.0,66,0,0,0.6
HK.03969,54.0,53,0,0,0.9
HK.03978,31.0,77,0,0,0.1
HK.03983,43.0,18,1,23,1.0
HK.03986,,96,0,0,0.0
HK.03988,79.0,83,0,0,0.0
HK.03989,49.0,26,1,50,1.0
HK.03990,15.0,21,1,18,0.95
HK.03991,40.0,26,1,44,1.0
HK.03993,86.0,34,1,2,0.35
HK.03996,64.0,45,1,13,0.7
HK.03997,97.0,98,0,0,0.0
HK.03998,43.0,56,0,0,0.3
HK.03999,43.0,50,0,0,0.75
HK.06030,62.0,58,1,5,0.7
HK.06031,,57,0,0,0.7
HK.06033,38.0,48,1,1,0.2
HK.06036,96.0,98,0,0,0.0
HK.06038,87.0,59,0,0,0.6
HK.06049,44.0,53,0,0,0.55
HK.06051,12.0,5,1,31,1.0
HK.06055,8.0,5,1,65,1.0
HK.06058,73.0,59,1,7,0.45
HK.06060,10.0,19,1,52,1.0
HK.06063,96.0,96,0,0,0.1
HK.06066,59.0,70,0,0,0.2
HK.06068,16.0,36,0,0,0.8
HK.06069,25.0,40,1,2,0.6
HK.06078,14.0,11,1,36,1.0
HK.06080,86.0,90,0,0,0.1
HK.06082,,94,0,0,0.2
