code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.01913,72.0,74,1,5,0.45
HK.01915,66.0,55,1,4,0.95
HK.01916,49.0,63,1,5,0.5
HK.01917,73.0,11,1,25,1.0
HK.01918,4.0,12,1,7,0.9
HK.01919,86.0,90,0,0,0.25
HK.01920,11.0,2,1,40,1.0
HK.01921,60.0,93,0,0,0.3
HK.01925,71.0,42,1,11,0.75
HK.01927,93.0,91,0,0,0.1
HK.01928,38.0,72,0,0,0.25
HK.01929,78.0,88,0,0,0.35
HK.01930,52.0,26,1,18,0.95
HK.01931,2.0,22,1,40,1.0
HK.01932,16.0,3,1,41,1.0
HK.01933,86.0,73,1,6,0.3
HK.01935,27.0,29,1,38,1.0
HK.01936,86.0,75,0,0,0.65
HK.01937,20.0,20,1,3,0.55
HK.01938,44.0,91,0,0,0.75
HK.01939,1.0,7,1,6,0.7
HK.01940,86.0,70,0,0,0.6
HK.01941,95.0,93,0,0,0.1
HK.01942,1.0,14,1,19,0.95
HK.01943,95.0,98,0,0,0.0
HK.01945,55.0,19,1,5,0.85
HK.01947,88.0,80,0,0,0.3
HK.01948,33.0,48,0,0,0.9
HK.01949,21.0,77,1,1,0.75
HK.01950,18.0,21,1,3,0.9
HK.01951,52.0,67,0,0,0.9
HK.01952,29.0,88,0,0,0.5
HK.01953,98.0,80,1,17,0.85
HK.01955,70.0,68,1,1,0.4
HK.01957,85.0,81,1,3,0.55
HK.01958,4.0,10,1,16,0.95
HK.01959,99.0,98,0,0,0.1
HK.01960,56.0,31,1,5,0.65
HK.01961,9.0,55,1,4,0.95
HK.01962,73.0,53,1,1,0.45
HK.01963,72.0,67,0,0,0.55
HK.01965,62.0,78,0,0,0.6
HK.01966,7.0,19,1,5,0.75
HK.01967,13.0,13,1,9,0.95
HK.01968,74.0,29,1,8,0.7
HK.01969,4.0,38,1,8,0.6
HK.01970,77.0,74,1,3,0.65
HK.01971,58.0,82,0,0,0.7
HK.01972,80.0,86,0,0,0.05
HK.01973,22.0,28,1,27,1.0
HK.01975,71.0,44,1,5,0.95
HK.01977,69.0,42,1,5,0.95
HK.01978,16.0,9,1,2,0.85
HK.01979,23.0,19,1,2,0.9
HK.01980,48.0,61,1,13,0.7
HK.01981,18.0,66,1,4,0.75
HK.01982,46.0,50,1,5,0.85
HK.01983,76.0,65,1,4,0.95
HK.01985,94.0,60,1,9,0.8
HK.01986,77.0,63,1,2,0.4
HK.01987,86.0,84,1,1,0.3
HK.01988,49.0,61,1,15,0.75
HK.01989,,29,1,3,0.65
HK.01991,71.0,82,1,7,0.65
HK.01993,15.0,8,1,27,1.0
HK.01995,62.0,63,1,7,0.95
HK.01996,44.0,94,0,0,0.5
HK.01997,89.0,95,0,0,0.0
HK.01999,27.0,49,1,52,1.0
HK.02000,43.0,35,1,36,1.0
HK.02001,12.0,21,1,36,1.0
HK.02002,19.0,53,1,3,0.3
HK.02003,5.0,30,1,7,0.8
HK.02005,50.0,76,0,0,0.7
HK.02007,9.0,37,0,0,0.7
HK.02008,30.0,17,1,11,0.95
HK.02009,34.0,43,1,4,0.75
HK.02011,52.0,47,1,5,0.95
HK.02012,2.0,2,1,12,0.85
HK.02013,8.0,9,1,4,0.5
HK.02015,18.0,59,0,0,0.75
HK.02016,57.0,49,1,5,0.75
HK.02017,94.0,97,0,0,0.1
HK.02018,64.0,39,1,3,0.5
HK.02020,52.0,59,1,15,0.8
HK.02022,61.0,72,1,1,0.5
HK.02023,64.0,70,0,0,0.6
HK.02025,91.0,69,1,5,0.9
HK.02026,,69,1,3,0.25
HK.02028,99.0,99,0,0,0.7
HK.02030,52.0,58,1,1,0.8
HK.02031,89.0,93,0,0,0.3
HK.02033,21.0,21,1,42,1.0
HK.02038,38.0,7,1,44,1.0
HK.02039,61.0,77,0,0,0.4
HK.02048,2.0,83,0,0,0.45
HK.02050,38.0,62,0,0,0.85
HK.02051,7.0,3,1,2,0.95
HK.02057,64.0,29,1,24,1.0
HK.02068,21.0,26,1,7,0.75
HK.02076,57.0,84,1,6,0.3
HK.02078,60.0,86,0,0,0.35
HK.02080,52.0,80,0,0,0.25
HK.02086,71.0,50,1,4,0.45
HK.02088,66.0,55,1,4,0.95
HK.02096,74.0,79,1,3,0.75
HK.02097,17.0,52,0,0,0.6
HK.02098,10.0,35,1,2,0.7
HK.02099,94.0,97,0,0,0.0
HK.02100,9.0,4,1,53,1.0
HK.02101,79.0,88,1,2,0.35
HK.02102,83.0,77,1,1,0.4
HK.02105,3.0,7,1,5,0.7
HK.02107,95.0,97,0,0,0.0
HK.02108,83.0,8,1,18,0.9
HK.02110,8.0,2,1,35,1.0
HK.02111,33.0,29,1,5,0.95
HK.02112,6.0,4,1,40,1.0
HK.02113,93.0,86,1,11,0.55
HK.02116,85.0,74,0,0,0.55
HK.02119,47.0,43,1,2,0.7
HK.02120,64.0,88,0,0,0.0
HK.02121,16.0,25,1,6,0.85
HK.02122,11.0,1,1,3,0.7
HK.02125,13.0,22,1,35,1.0
HK.02126,22.0,87,0,0,0.45
HK.02127,66.0,55,1,4,0.95
HK.02128,45.0,62,1,2,0.6
HK.02129,92.0,89,0,0,0.3
HK.02130,56.0,49,1,5,0.95
HK.02131,66.0,55,1,4,0.95
HK.02132,86.0,84,1,1,0.25
HK.02135,44.0,82,0,0,0.45
HK.02136,78.0,47,1,2,0.75
HK.02137,16.0,51,0,0,0.8
HK.02138,35.0,86,0,0,0.4
HK.02139,87.0,70,0,0,0.8
HK.02142,88.0,94,0,0,0.2
HK.02145,3.0,7,1,5,0.75
HK.02146,92.0,94,0,0,0.05
HK.02147,38.0,76,1,5,0.65
HK.02149,33.0,72,0,0,0.7
HK.02150,29.0,73,1,2,0.55
HK.02152,64.0,82,0,0,0.75
HK.02153,30.0,22,1,33,1.0
HK.02155,36.0,34,1,2,0.6
HK.02156,62.0,43,1,1,0.9
HK.02157,23.0,28,1,5,0.65
HK.02158,27.0,22,1,27,1.0
HK.02159,85.0,72,1,1,0.25
HK.02160,3.0,87,0,0,0.4
HK.02161,22.0,29,1,43,1.0
HK.02162,87.0,84,1,7,0.75
HK.02163,66.0,55,1,4,0.95
HK.02165,56.0,68,0,0,0.5
HK.02166,95.0,90,0,0,0.75
HK.02167,76.0,94,0,0,0.4
HK.02168,34.0,83,0,0,0.2
HK.02169,18.0,30,1,36,1.0
HK.02170,19.0,47,1,3,0.85
HK.02171,30.0,17,1,2,0.6
HK.02172,32.0,27,1,35,1.0
HK.02175,48.0,15,1,6,0.9
HK.02176,3.0,1,1,10,0.7
HK.02177,50.0,60,1,1,0.6
HK.02178,97.0,98,0,0,0.05
HK.02179,44.0,60,1,3,0.85
HK.02180,64.0,35,1,28,1.0
HK.02181,40.0,70,0,0,0.6
HK.02182,60.0,74,0,0,0.55
HK.02185,4.0,12,1,27,1.0
HK.02186,32.0,71,0,0,0.7
HK.02187,33.0,7,1,37,1.0
HK.02188,5.0,2,1,36,1.0
HK.02189,75.0,66,1,2,0.7
HK.02190,57.0,81,0,0,0.5
HK.02192,35.0,76,1,4,0.45
HK.02193,90.0,85,0,0,0.25
HK.02195,24.0,51,0,0,0.55
HK.02196,51.0,77,0,0,0.5
HK.02197,92.0,93,0,0,0.15
HK.02198,82.0,77,0,0,0.5
HK.02199,88.0,96,0,0,0.1
HK.02202,16.0,44,1,7,0.85
HK.02203,16.0,13,1,9,0.85
HK.02205,12.0,1,1,34,1.0
HK.02208,36.0,23,1,3,0.5
HK.02209,70.0,93,0,0,0.0
HK.02210,24.0,40,1,5,0.95
HK.02211,63.0,96,0,0,0.15
HK.02212,74.0,65,1,1,0.65
HK.02215,24.0,97,1,2,0.35
HK.02216,3.0,18,1,27,1.0
HK.02218,85.0,85,1,3,0.25
HK.02219,67.0,57,1,5,0.9
HK.02221,10.0,14,1,3,0.8
HK.02222,44.0,27,1,27,1.0
HK.02223,29.0,4,1,6,0.95
HK.02225,96.0,91,0,0,0.15
HK.02226,35.0,13,1,36,1.0
HK.02227,93.0,83,0,0,0.65
HK.02228,42.0,76,1,1,0.6
HK.02230,45.0,51,1,4,0.7
HK.02231,0.0,28,0,0,0.85
HK.02232,82.0,91,0,0,0.1
HK.02233,24.0,69,0,0,0.4
HK.02235,61.0,45,1,1,0.8
HK.02236,74.0,14,1,30,1.0
HK.02237,16.0,47,0,0,0.85
HK.02238,17.0,27,1,15,0.85
HK.02239,91.0,89,1,2,0.3
HK.02245,86.0,96,0,0,0.4
HK.02246,6.0,40,1,3,0.85
HK.02250,2.0,32,0,0,0.55
HK.02251,47.0,59,0,0,0.8
HK.02252,60.0,72,1,1,0.55
HK.02255,8.0,17,1,12,0.8
HK.02256,43.0,68,1,4,0.65
HK.02257,7.0,10,1,4,0.9
HK.02258,94.0,85,1,16,0.8
HK.02259,,95,0,0,0.0
HK.02260,72.0,49,1,1,0.75
HK.02262,5.0,7,1,43,1.0
HK.02263,68.0,20,1,9,0.9
HK.02265,50.0,13,1,4,0.85
HK.02266,75.0,26,1,5,0.8
HK.02268,83.0,94,0,0,0.45
HK.02269,91.0,96,0,0,0.15
HK.02270,95.0,94,0,0,0.0
HK.02271,81.0,35,1,10,0.95
HK.02273,57.0,49,1,25,1.0
HK.02276,40.0,89,0,0,0.25
HK.02279,83.0,89,0,0,0.05
HK.02280,74.0,55,1,4,0.95
HK.02281,44.0,38,1,5,0.95
HK.02282,37.0,64,1,11,0.55
HK.02283,20.0,10,1,36,1.0
HK.02285,75.0,87,1,3,0.4
HK.02286,89.0,98,1,1,0.4
HK.02288,31.0,31,1,35,1.0
HK.02289,63.0,13,1,23,1.0
HK.02291,67.0,93,0,0,0.65
HK.02293,30.0,41,1,5,0.95
HK.02295,96.0,98,0,0,0.35
HK.02297,24.0,17,1,30,1.0
HK.02298,32.0,15,1,5,0.95
HK.02299,80.0,45,1,22,1.0
HK.02302,47.0,46,0,0,0.55
HK.02306,58.0,58,1,3,0.75
HK.02307,22.0,71,0,0,0.3
HK.02309,52.0,32,0,0,0.85
HK.02310,97.0,96,0,0,0.2
HK.02313,29.0,50,1,9,0.95
HK.02314,87.0,88,1,2,0.1
HK.02315,93.0,94,0,0,0.2
HK.02317,76.0,37,1,32,1.0
HK.02318,57.0,52,1,15,0.75
HK.02319,82.0,80,0,0,0.45
HK.02320,97.0,98,0,0,0.05
HK.02321,79.0,51,1,4,0.65
HK.02322,7.0,7,1,17,0.85
HK.02325,12.0,17,1,4,0.8
HK.02326,66.0,55,1,5,0.95
HK.02327,51.0,31,1,37,1.0
HK.02328,69.0,81,0,0,0.4
HK.02329,54.0,89,0,0,0.5
HK.02330,60.0,5,1,10,0.9
HK.02331,30.0,24,1,51,1.0
HK.02333,17.0,22,1,48,1.0
HK.02336,90.0,78,1,17,0.85
HK.02337,59.0,82,0,0,0.35
HK.02338,87.0,28,1,3,0.5
HK.02339,98.0,11,1,3,0.6
HK.02340,40.0,18,1,24,1.0
HK.02342,2.0,5,1,80,1.0
HK.02343,91.0,95,0,0,0.2
HK.02347,73.0,43,1,5,0.75
HK.02348,44.0,42,1,5,0.85
HK.02349,81.0,90,1,2,0.3
HK.02350,60.0,41,0,0,0.55
HK.02352,9.0,13,1,33,1.0
HK.02355,24.0,18,1,44,1.0
HK.02356,87.0,88,0,0,0.05
HK.02357,32.0,47,1,4,0.85
HK.02358,60.0,30,1,3,0.8
HK.02359,94.0,96,0,0,0.15
HK.02360,47.0,51,1,25,1.0
HK.02361,79.0,42,1,4,0.8
HK.02362,66.0,55,1,4,0.95
HK.02363,37.0,19,1,29,1.0
HK.02367,35.0,60,1,1,0.4
HK.02368,39.0,58,1,2,0.7
HK.02369,27.0,12,1,3,0.7
HK.02370,96.0,94,0,0,0.4
HK.02371,24.0,22,1,4,0.65
HK.02372,97.0,85,1,13,0.9
HK.02373,31.0,65,1,1,0.4
HK.02376,33.0,52,0,0,0.7
HK.02377,54.0,62,1,3,0.65
HK.02378,58.0,45,1,14,0.8
HK.02380,42.0,28,1,51,1.0
HK.02381,93.0,36,1,15,0.75
HK.02382,52.0,32,0,0,0.8
HK.02383,49.0,44,1,4,0.95
HK.02385,71.0,64,1,10,0.8
HK.02386,37.0,42,1,21,1.0
HK.02388,85.0,79,1,2,0.25
HK.02389,81.0,82,1,1,0.4
HK.02390,50.0,69,1,6,0.75
HK.02391,34.0,22,1,17,0.95
HK.02392,28.0,37,1,35,1.0
HK.02393,8.0,26,1,3,0.7
HK.02396,,96,0,0,0.6
HK.02399,37.0,68,0,0,0.65
HK.02400,14.0,34,1,12,0.8
HK.02402,8.0,23,1,4,0.75
HK.02405,2.0,1,1,23,1.0
HK.02407,15.0,11,1,18,0.9
HK.02408,,65,0,0,0.8
HK.02409,71.0,81,0,0,0.7
HK.02410,9.0,30,1,3,0.9
HK.02411,48.0,46,1,3,0.8
HK.02415,11.0,39,0,0,0.7
HK.02416,93.0,94,0,0,0.4
HK.02418,48.0,36,1,5,0.95
HK.02419,30.0,73,1,1,0.45
HK.02420,73.0,48,1,20,1.0
HK.02421,55.0,50,0,0,0.8
HK.02422,95.0,58,1,3,0.15
HK.02423,64.0,80,0,0,0.35
HK.02425,42.0,60,1,5,0.35
HK.02427,96.0,15,0,0,0.95
HK.02429,22.0,7,1,27,1.0
HK.02431,1.0,0,1,38,1.0
HK.02432,14.0,34,1,3,0.6
HK.02433,40.0,35,1,1,0.2
HK.02436,98.0,75,0,0,0.55
HK.02438,8.0,58,1,5,0.55
HK.02439,31.0,3,1,19,0.95
HK.02440,5.0,27,0,0,0.9
HK.02442,99.0,97,0,0,0.55
HK.02443,9.0,23,1,20,1.0
HK.02450,96.0,98,0,0,0.0
HK.02451,84.0,87,1,1,0.75
HK.02453,4.0,76,0,0,0.45
HK.02455,63.0,59,1,4,0.85
HK.02457,85.0,77,0,0,0.5
HK.02458,80.0,79,1,2,0.15
HK.02459,37.0,90,0,0,0.85
HK.02460,34.0,66,1,5,0.6
HK.02465,34.0,12,1,4,0.95
HK.02469,1.0,6,1,1,0.9
HK.02473,1.0,6,1,30,1.0
HK.02476,,10,1,3,0.55
HK.02477,0.0,30,1,3,0.85
HK.02479,66.0,55,1,4,0.95
HK.02480,10.0,21,1,18,0.9
HK.02481,68.0,65,1,5,0.85
HK.02482,5.0,1,1,20,1.0
HK.02483,76.0,51,1,1,0.9
HK.02486,18.0,78,0,0,0.0
HK.02487,2.0,2,1,81,1.0
HK.02488,36.0,61,0,0,0.6
HK.02489,34.0,88,0,0,0.05
HK.02490,31.0,21,1,1,0.5
HK.02493,,22,1,4,0.7
HK.02495,6.0,3,1,46,1.0
HK.02496,9.0,20,1,59,1.0
HK.02497,71.0,48,1,5,0.85
HK.02498,12.0,16,1,10,0.9
HK.02499,70.0,41,1,5,0.95
HK.02500,4.0,9,1,31,1.0
HK.02501,92.0,94,0,0,0.0
HK.02502,81.0,71,1,6,0.45
HK.02503,23.0,90,1,8,0.45
HK.02505,5.0,18,1,30,1.0
HK.02506,45.0,66,0,0,0.85
HK.02507,79.0,93,0,0,0.0
HK.02508,12.0,15,1,15,0.75
HK.02509,58.0,82,1,3,0.5
HK.02510,90.0,96,0,0,0.05
HK.02511,80.0,90,0,0,0.25
HK.02512,31.0,40,0,0,0.7
HK.02513,,14,1,5,0.85
HK.02515,96.0,98,0,0,0.0
HK.02516,47.0,5,1,41,1.0
HK.02517,7.0,16,1,5,0.55
HK.02518,75.0,86,1,2,0.15
HK.02519,13.0,8,1,28,1.0
HK.02520,80.0,70,1,3,0.6
HK.02521,92.0,36,1,21,1.0
HK.02522,3.0,11,1,60,1.0
HK.02525,,87,0,0,0.2
HK.02526,,98,0,0,0.25
HK.02528,96.0,86,0,0,0.4
HK.02529,70.0,62,1,1,0.75
HK.02530,85.0,64,1,5,0.85
HK.02531,37.0,92,0,0,0.3
HK.02533,9.0,16,1,4,0.8
HK.02535,77.0,96,0,0,0.4
HK.02536,3.0,5,1,35,1.0
HK.02539,,66,1,5,0.35
HK.02540,29.0,40,0,0,0.9
HK.02543,,75,1,2,0.3
HK.02545,63.0,83,0,0,0.6
HK.02546,,95,0,0,0.3
HK.02549,40.0,43,1,2,0.8
HK.02550,30.0,65,0,0,0.6
HK.02551,9.0,7,1,37,1.0
HK.02552,32.0,68,0,0,0.6
HK.02555,25.0,49,1,31,1.0
HK.02556,84.0,95,0,0,0.0
HK.02558,45.0,48,1,1,0.4
HK.02559,20.0,15,1,26,1.0
HK.02560,47.0,60,1,2,0.9
HK.02561,12.0,50,1,5,0.85
HK.02562,1.0,10,1,9,0.9
HK.02563,33.0,44,1,25,1.0
HK.02565,1.0,9,1,5,0.8
HK.02566,12.0,14,1,30,1.0
HK.02567,11.0,19,1,35,1.0
HK.02569,78.0,81,1,1,0.65
HK.02570,1.0,2,1,82,1.0
HK.02571,80.0,50,1,4,0.55
HK.02573,49.0,93,0,0,0.65
HK.02575,,6,1,7,0.85
HK.02576,84.0,57,1,3,0.85
HK.02577,19.0,12,1,4,0.9
HK.02579,,20,1,19,0.95
HK.02580,,86,0,0,0.15
HK.02581,,41,1,3,0.6
HK.02582,0.0,3,1,65,1.0
HK.02583,,89,0,0,0.25
HK.02585,96.0,98,0,0,0.25
HK.02586,8.0,5,1,37,1.0
HK.02587,2.0,3,1,93,1.0
HK.02588,62.0,30,1,1,0.95
HK.02589,15.0,3,1,10,0.6
HK.02590,6.0,29,0,0,0.75
HK.02591,,0,1,27,1.0
HK.02592,7.0,33,1,21,1.0
HK.02593,30.0,48,1,3,0.8
HK.02595,,73,0,0,0.65
HK.02596,69.0,52,1,5,0.9
HK.02597,95.0,85,0,0,0.35
HK.02598,9.0,23,0,0,0.95
HK.02600,41.0,41,1,4,0.65
HK.02601,49.0,48,1,16,0.8
HK.02602,56.0,74,1,1,0.55
HK.02603,39.0,19,1,35,1.0
HK.02605,12.0,76,1,1,0.3
HK.02607,68.0,58,1,5,0.95
HK.02608,42.0,55,1,5,0.95
HK.02609,9.0,6,1,38,1.0
HK.02610,21.0,37,0,0,0.6
HK.02611,64.0,63,0,0,0.95
HK.02613,75.0,71,1,2,0.55
HK.02616,34.0,64,0,0,0.5
HK.02617,0.0,7,1,93,1.0
HK.02618,50.0,19,1,7,0.35
HK.02619,,30,1,4,0.9
HK.02621,39.0,32,1,33,1.0
HK.02623,95.0,14,1,30,1.0
HK.02625,8.0,20,1,29,1.0
HK.02627,38.0,55,1,4,0.95
HK.02628,72.0,47,1,11,0.9
HK.02629,10.0,55,1,4,0.95
HK.02630,,88,1,6,0.3
HK.02631,,20,1,2,0.5
HK.02632,,6,1,2,0.55
HK.02633,35.0,39,1,30,1.0
HK.02635,,16,1,4,0.75
HK.02637,,81,1,1,0.4
HK.02638,72.0,66,1,1,0.75
HK.02643,2.0,4,1,45,1.0
HK.02648,46.0,15,1,16,0.85
HK.02649,,55,1,4,0.95
HK.02650,,2,1,25,1.0
HK.02651,95.0,97,0,0,0.35
HK.02652,,17,1,6,0.8
HK.02655,,25,1,3,0.75
HK.02656,,12,1,6,0.75
HK.02657,,93,0,0,0.3
HK.02658,,8,1,34,1.0
HK.02659,,13,1,92,1.0
HK.02660,74.0,48,1,2,0.75
HK.02661,,1,1,86,1.0
HK.02663,93.0,93,0,0,0.3
HK.02665,,9,1,4,0.7
HK.02666,40.0,48,1,5,0.95
HK.02668,94.0,90,0,0,0.55
HK.02669,39.0,68,0,0,0.9
HK.02670,,1,1,37,1.0
HK.02671,,83,0,0,0.55
HK.02675,,23,1,6,0.8
HK.02676,,42,0,0,0.6
HK.02677,,36,1,1,0.75
HK.02678,82.0,64,1,1,0.5
HK.02680,30.0,67,1,2,0.55
HK.02682,31.0,18,1,38,1.0
HK.02683,80.0,48,1,5,0.85
HK.02685,,0,1,22,1.0
HK.02687,,98,0,0,0.0
HK.02688,29.0,70,0,0,0.1
HK.02689,79.0,48,1,3,0.3
HK.02691,,51,1,11,0.6
HK.02692,,7,1,3,0.9
HK.02693,,30,1,5,0.85
HK.02695,,6,1,39,1.0
HK.02696,63.0,84,0,0,0.3
HK.02698,,86,1,1,0.1
HK.02699,24.0,87,0,0,0.15
HK.02700,60.0,40,1,15,0.75
HK.02701,,9,1,3,0.85
HK.02706,,91,0,0,0.35
HK.02714,,69,1,1,0.55
HK.02715,,46,1,3,0.8
HK.02718,,0,1,38,1.0
HK.02720,,79,1,2,0.15
HK.02722,32.0,15,1,3,0.55
HK.02726,,47,1,3,0.65
HK.02727,17.0,10,1,12,0.95
HK.02728,13.0,7,1,2,0.95
HK.02729,,91,0,0,0.2
HK.02738,1.0,24,1,2,0.85
HK.02768,,64,1,1,0.65
HK.02772,13.0,59,0,0,0.05
HK.02777,2.0,8,1,63,1.0
HK.02779,15.0,80,0,0,0.75
HK.02788,,37,1,4,0.55
HK.02789,93.0,94,0,0,0.2
HK.02798,28.0,34,1,4,0.75
HK.02799,28.0,66,0,0,0.85
HK.02858,19.0,43,1,1,0.95
HK.02863,94.0,90,1,3,0.5
HK.02865,8.0,7,1,3,0.7
HK.02866,38.0,47,1,22,1.0
HK.02869,58.0,66,1,2,0.75
HK.02877,57.0,51,1,1,0.9
HK.02878,8.0,8,1,58,1.0
HK.02880,35.0,28,1,14,0.95
HK.02881,92.0,49,1,7,0.5
HK.02882,26.0,61,1,6,0.5
HK.02883,56.0,70,0,0,0.7
HK.02885,86.0,76,0,0,0.7
HK.02886,72.0,65,0,0,0.7
HK.02888,87.0,78,1,2,0.3
HK.02889,,90,0,0,0.4
HK.02892,88.0,13,1,34,1.0
HK.02898,55.0,55,1,4,0.95
HK.02899,86.0,90,0,0,0.05
HK.03200,,4,1,3,0.9
HK.03268,,26,1,2,0.8
HK.03277,,23,1,3,0.7
HK.03288,68.0,67,1,5,0.7
HK.03296,,75,0,0,0.45
HK.03300,35.0,45,1,1,0.75
HK.03301,14.0,96,0,0,0.2
HK.03302,81.0,14,1,18,0.9
HK.03303,24.0,10,1,36,1.0
HK.03306,75.0,79,1,4,0.4
HK.03309,11.0,16,1,33,1.0
HK.03311,50.0,74,0,0,0.4
HK.03313,11.0,70,1,2,0.6
HK.03315,34.0,38,1,6,0.95
HK.03316,71.0,75,0,0,0.7
HK.03317,,31,0,0,0.35
HK.03318,94.0,92,1,1,0.9
HK.03319,37.0,78,0,0,0.6
HK.03320,69.0,65,1,2,0.55
HK.03321,91.0,15,1,36,1.0
HK.03322,47.0,40,1,3,0.6
HK.03323,25.0,21,1,5,0.85
HK.03328,78.0,74,0,0,0.4
HK.03329,73.0,20,1,25,1.0
HK.03330,91.0,96,0,0,0.0
HK.03332,6.0,93,0,0,0.4
HK.03336,90.0,20,1,2,0.9
HK.03337,16.0,19,1,22,1.0
HK.03339,79.0,81,0,0,0.4
HK.03347,63.0,87,1,1,0.35
HK.03348,82.0,65,1,7,0.75
HK.03355,,78,0,0,0.5
HK.03360,69.0,87,0,0,0.25
HK.03363,77.0,86,0,0,0.4
HK.03366,37.0,39,1,4,0.95
HK.03368,55.0,10,1,1,0.75
HK.03369,63.0,65,1,5,0.95
HK.03377,8.0,42,1,5,0.65
HK.03378,,86,0,0,0.4
HK.03380,79.0,59,1,29,1.0
HK.03382,47.0,38,1,20,1.0
HK.03383,9.0,79,0,0,0.25
HK.03389,93.0,88,0,0,0.6
HK.03390,43.0,70,0,0,0.65
HK.03393,65.0,5,1,5,0.65
HK.03395,11.0,6,1,15,0.75
HK.03396,94.0,94,0,0,0.25
HK.03398,63.0,13,0,0,0.85
HK.03399,46.0,63,1,4,0.8
HK.03600,92.0,92,0,0,0.3
HK.03601,22.0,12,1,10,0.9
HK.03603,75.0,6,1,4,0.95
HK.03606,60.0,74,1,1,0.3
HK.03613,36.0,38,1,24,1.0
HK.03616,69.0,76,0,0,0.85
HK.03618,72.0,65,0,0,0.8
HK.03623,12.0,80,1,5,0.35
HK.03625,,71,1,1,0.35
HK.03626,8.0,59,0,0,0.65
HK.03628,55.0,51,1,1,0.75
HK.03633,43.0,42,1,31,1.0
HK.03636,,92,0,0,0.25
HK.03638,3.0,2,1,33,1.0
HK.03639,11.0,75,0,0,0.8
HK.03650,5.0,20,1,4,0.8
HK.03658,64.0,57,1,3,0.9
HK.03660,20.0,19,1,33,1.0
HK.03662,63.0,78,0,0,0.8
HK.03666,47.0,55,1,4,0.95
HK.03668,56.0,36,1,1,0.55
HK.03669,16.0,70,0,0,0.7
HK.03677,10.0,17,1,10,0.95
HK.03678,16.0,28,1,4,0.7
HK.03680,79.0,86,0,0,0.1
HK.03681,14.0,39,1,9,0.45
HK.03683,3.0,4,1,35,1.0
HK.03686,31.0,9,1,7,0.95
HK.03688,17.0,6,1,4,0.9
HK.03689,62.0,22,1,13,0.65
HK.03690,52.0,74,1,6,0.3
HK.03692,54.0,70,1,1,0.65
HK.03696,,16,1,4,0.55
HK.03698,87.0,74,0,0,0.55
HK.03699,73.0,58,1,1,0.55
HK.03700,37.0,5,1,12,0.95
HK.03708,22.0,18,1,6,0.95
HK.03709,32.0,40,1,6,0.7
HK.03718,74.0,44,1,2,0.9
HK.03728,41.0,44,1,2,0.7
HK.03737,51.0,59,0,0,0.75
HK.03738,10.0,47,1,4,0.5
HK.03750,84.0,51,1,3,0.65
HK.03759,93.0,97,0,0,0.15
HK.03768,6.0,2,1,15,0.8
HK.03773,87.0,53,1,4,0.75
HK.03774,98.0,84,1,5,0.85
HK.03778,56.0,64,1,4,0.9
HK.03788,77.0,95,0,0,0.0
HK.03789,96.0,83,0,0,0.5
HK.03798,42.0,14,1,18,0.9
HK.03800,19.0,76,0,0,0.25
HK.03808,85.0,39,1,7,0.65
HK.03813,41.0,81,0,0,0.65
HK.03816,97.0,89,0,0,0.25
HK.03818,13.0,26,1,5,0.7
HK.03822,83.0,68,0,0,0.35
HK.03828,37.0,25,1,33,1.0
HK.03830,94.0,48,1,4,0.75
HK.03833,77.0,86,0,0,0.0
HK.03836,16.0,74,1,3,0.7
HK.03838,49.0,60,1,22,1.0
HK.03839,83.0,61,1,25,1.0
HK.03848,54.0,39,1,3,0.65
HK.03858,,81,0,0,0.3
HK.03860,59.0,47,1,1,0.85
HK.03866,82.0,79,0,0,0.55
HK.03868,17.0,14,1,55,1.0
HK.03869,23.0,51,1,4,0.95
HK.03877,74.0,63,0,0,0.7
HK.03878,67.0,21,1,4,0.95
HK.03880,49.0,58,0,0,0.7
HK.03881,,28,1,6,0.7
HK.03882,15.0,39,1,8,0.85
HK.03883,6.0,49,0,0,0.8
HK.03886,23.0,9,1,13,0.95
HK.03887,,93,0,0,0.35
HK.03888,56.0,78,1,5,0.25
HK.03889,7.0,13,1,4,0.8
HK.03893,97.0,91,0,0,0.7
HK.03896,41.0,81,1,1,0.35
HK.03898,45.0,28,1,4,0.8
HK.03899,53.0,44,1,3,0.85
HK.03900,32.0,70,0,0,0.5
HK.03903,66.0,55,1,4,0.95
HK.03908,72.0,45,1,20,1.0
HK.03913,10.0,34,1,5,0.5
HK.03918,39.0,60,0,0,0.7
HK.03919,3.0,2,1,18,0.95
HK.03928,97.0,89,0,0,0.25
HK.03931,25.0,35,0,0,0.6
HK.03933,38.0,70,1,10,0.95
HK.03938,94.0,12,1,33,1.0
HK.03939,90.0,96,0,0,0.15
HK.03958,45.0,50,1,34,1.0
HK.03963,17.0,15,1,37,1.0
HK.03968,73.0,73,1,2,0.65
HK.03969,60.0,58,1,4,0.65
HK.03978,43.0,71,0,0,0.8
HK.03983,41.0,26,1,2,0.65
HK.03986,,4,1,4,0.95
HK.03988,82.0,73,0,0,0.35
HK.03989,48.0,23,1,4,0.9
HK.03990,22.0,24,1,30,1.0
HK.03991,10.0,7,1,51,1.0
HK.03993,77.0,43,1,4,0.65
HK.03996,47.0,31,1,39,1.0
HK.03997,93.0,2,1,31,1.0
