code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.01917,80.0,5,1,19,0.95
HK.01918,12.0,14,1,15,0.75
HK.01919,68.0,75,0,0,0.35
HK.01920,73.0,2,1,33,1.0
HK.01921,5.0,3,1,38,1.0
HK.01925,63.0,69,1,1,0.35
HK.01927,91.0,96,0,0,0.0
HK.01928,47.0,67,0,0,0.85
HK.01929,37.0,76,0,0,0.35
HK.01930,52.0,45,1,3,0.5
HK.01931,1.0,4,1,135,1.0
HK.01932,81.0,77,1,3,0.65
HK.01933,87.0,84,0,0,0.45
HK.01935,64.0,29,1,3,0.75
HK.01936,78.0,57,1,1,0.45
HK.01937,34.0,75,1,1,0.05
HK.01938,34.0,12,1,10,0.9
HK.01939,3.0,80,1,6,0.35
HK.01940,89.0,24,1,18,0.95
HK.01941,93.0,94,0,0,0.0
HK.01942,1.0,1,1,25,1.0
HK.01943,83.0,55,0,0,0.6
HK.01945,74.0,50,1,6,0.45
HK.01947,90.0,95,0,0,0.0
HK.01948,49.0,34,1,6,0.55
HK.01949,31.0,6,1,29,1.0
HK.01950,15.0,27,1,3,0.8
HK.01951,38.0,56,1,1,0.95
HK.01952,12.0,15,1,28,1.0
HK.01953,98.0,97,0,0,0.05
HK.01955,75.0,89,0,0,0.0
HK.01957,65.0,83,0,0,0.2
HK.01958,8.0,15,1,35,1.0
HK.01959,98.0,7,1,4,0.95
HK.01960,91.0,83,0,0,0.4
HK.01961,0.0,1,1,41,1.0
HK.01962,50.0,75,0,0,0.4
HK.01963,64.0,71,1,1,0.5
HK.01965,43.0,58,0,0,0.25
HK.01966,11.0,41,1,2,0.7
HK.01967,46.0,54,1,4,0.35
HK.01968,78.0,21,1,18,0.9
HK.01969,1.0,9,1,78,1.0
HK.01970,61.0,82,0,0,0.4
HK.01971,39.0,54,1,6,0.5
HK.01972,67.0,38,1,15,0.85
HK.01973,11.0,44,1,9,0.85
HK.01975,72.0,69,1,3,0.15
HK.01977,74.0,71,1,1,0.6
HK.01978,27.0,35,1,5,0.95
HK.01979,84.0,87,0,0,0.3
HK.01980,47.0,43,1,9,0.55
HK.01981,12.0,34,1,10,0.9
HK.01982,50.0,24,1,52,1.0
HK.01983,71.0,83,0,0,0.15
HK.01985,65.0,86,0,0,0.0
HK.01986,85.0,91,0,0,0.35
HK.01987,85.0,90,0,0,0.0
HK.01988,30.0,38,1,23,1.0
HK.01991,12.0,78,0,0,0.45
HK.01993,78.0,92,0,0,0.15
HK.01995,62.0,73,1,2,0.5
HK.01996,13.0,69,1,4,0.4
HK.01997,62.0,60,1,7,0.35
HK.01999,25.0,18,1,61,1.0
HK.02000,58.0,84,0,0,0.8
HK.02001,12.0,24,1,53,1.0
HK.02002,10.0,32,1,1,0.75
HK.02003,2.0,7,1,5,0.8
HK.02005,29.0,60,1,1,0.7
HK.02007,5.0,6,1,39,1.0
HK.02008,56.0,15,1,1,0.9
HK.02009,38.0,36,1,6,0.95
HK.02011,41.0,74,0,0,0.05
HK.02012,13.0,17,1,7,0.95
HK.02013,21.0,58,0,0,0.85
HK.02015,22.0,31,1,11,0.75
HK.02016,43.0,58,0,0,0.65
HK.02017,62.0,86,0,0,0.15
HK.02018,80.0,92,0,0,0.0
HK.02020,35.0,52,1,1,0.9
HK.02022,75.0,93,0,0,0.2
HK.02023,47.0,52,1,2,0.25
HK.02025,86.0,13,0,0,0.8
HK.02026,,81,0,0,0.7
HK.02028,99.0,99,0,0,0.5
HK.02030,37.0,49,1,1,0.5
HK.02031,59.0,77,1,5,0.5
HK.02033,36.0,58,0,0,0.35
HK.02038,93.0,93,0,0,0.0
HK.02039,73.0,20,1,1,0.55
HK.02048,6.0,15,1,43,1.0
HK.02050,,52,1,4,0.2
HK.02051,77.0,12,1,19,0.95
HK.02057,72.0,38,1,22,1.0
HK.02068,47.0,27,1,20,1.0
HK.02076,22.0,69,0,0,0.4
HK.02078,33.0,53,1,1,0.4
HK.02080,70.0,88,0,0,0.1
HK.02086,46.0,78,0,0,0.55
HK.02088,54.0,63,0,0,0.45
HK.02096,29.0,16,1,30,1.0
HK.02097,11.0,44,0,0,0.9
HK.02098,15.0,34,1,6,0.8
HK.02099,86.0,41,1,5,0.85
HK.02100,68.0,81,1,1,0.3
HK.02101,47.0,76,0,0,0.85
HK.02102,79.0,65,1,1,0.2
HK.02105,13.0,7,1,11,0.95
HK.02107,18.0,59,0,0,0.7
HK.02108,91.0,82,1,1,0.2
HK.02110,30.0,30,1,14,0.85
HK.02111,34.0,28,1,23,1.0
HK.02112,61.0,47,1,13,0.85
HK.02113,93.0,97,0,0,0.0
HK.02116,83.0,57,1,2,0.5
HK.02119,42.0,57,0,0,0.45
HK.02120,40.0,56,0,0,0.45
HK.02121,26.0,73,1,1,0.4
HK.02122,73.0,20,1,7,0.7
HK.02125,12.0,22,1,6,0.75
HK.02126,19.0,25,1,14,0.7
HK.02127,52.0,63,0,0,0.45
HK.02128,41.0,27,1,2,0.7
HK.02129,92.0,96,0,0,0.05
HK.02130,49.0,58,0,0,0.55
HK.02131,54.0,63,0,0,0.45
HK.02132,75.0,60,0,0,0.5
HK.02135,42.0,20,1,11,0.75
HK.02136,82.0,51,1,2,0.6
HK.02137,10.0,11,1,26,1.0
HK.02138,9.0,18,1,38,1.0
HK.02139,85.0,84,1,2,0.5
HK.02142,46.0,19,1,25,1.0
HK.02145,4.0,6,1,19,0.95
HK.02146,60.0,90,0,0,0.35
HK.02147,7.0,20,1,2,0.7
HK.02149,31.0,86,0,0,0.3
HK.02150,10.0,31,0,0,0.9
HK.02152,43.0,69,0,0,0.45
HK.02153,35.0,55,1,5,0.65
HK.02155,78.0,94,0,0,0.15
HK.02156,71.0,81,1,1,0.2
HK.02157,23.0,12,1,27,1.0
HK.02158,49.0,53,1,1,0.7
HK.02159,91.0,74,1,1,0.3
HK.02160,1.0,1,1,31,1.0
HK.02161,33.0,38,1,36,1.0
HK.02162,73.0,37,1,19,0.95
HK.02163,54.0,63,0,0,0.45
HK.02165,46.0,21,1,40,1.0
HK.02166,94.0,96,0,0,0.0
HK.02167,37.0,55,1,10,0.7
HK.02168,19.0,36,1,3,0.7
HK.02169,12.0,66,0,0,0.8
HK.02170,9.0,7,1,34,1.0
HK.02171,48.0,29,1,13,0.7
HK.02172,30.0,28,1,32,1.0
HK.02175,76.0,56,1,3,0.45
HK.02176,4.0,7,1,41,1.0
HK.02177,52.0,51,1,2,0.5
HK.02178,97.0,90,1,3,0.6
HK.02179,19.0,48,1,2,0.15
HK.02180,74.0,54,0,0,0.8
HK.02181,36.0,45,1,10,0.7
HK.02182,44.0,59,0,0,0.4
HK.02185,10.0,7,1,16,0.9
HK.02186,24.0,24,1,27,1.0
HK.02187,82.0,17,1,21,1.0
HK.02188,7.0,31,1,3,0.6
HK.02189,61.0,55,1,3,0.55
HK.02190,45.0,30,1,30,1.0
HK.02192,19.0,37,1,15,0.9
HK.02193,90.0,89,1,1,0.05
HK.02195,20.0,45,0,0,0.9
HK.02196,40.0,25,1,23,1.0
HK.02197,95.0,4,1,19,0.95
HK.02198,86.0,7,1,13,0.75
HK.02199,46.0,43,0,0,0.9
HK.02202,9.0,29,1,13,0.65
HK.02203,51.0,72,1,3,0.35
HK.02205,81.0,19,1,2,0.85
HK.02208,85.0,19,1,13,0.65
HK.02209,16.0,42,1,15,0.9
HK.02210,30.0,41,1,3,0.65
HK.02211,4.0,32,1,1,0.85
HK.02212,47.0,35,1,6,0.55
HK.02215,5.0,13,1,29,1.0
HK.02216,2.0,6,1,31,1.0
HK.02218,75.0,89,0,0,0.25
HK.02219,62.0,66,1,1,0.3
HK.02221,62.0,11,1,23,1.0
HK.02222,35.0,70,0,0,0.55
HK.02223,94.0,83,1,1,0.2
HK.02225,95.0,88,1,12,0.6
HK.02226,88.0,96,0,0,0.0
HK.02227,95.0,85,1,2,0.4
HK.02228,57.0,15,1,3,0.95
HK.02230,53.0,55,1,3,0.7
HK.02231,0.0,3,1,11,0.85
HK.02232,48.0,39,1,1,0.9
HK.02233,45.0,23,1,15,0.8
HK.02235,65.0,55,1,3,0.45
HK.02236,84.0,26,1,9,0.9
HK.02237,27.0,17,1,7,0.9
HK.02238,23.0,22,1,63,1.0
HK.02239,93.0,98,0,0,0.0
HK.02245,18.0,11,1,58,1.0
HK.02246,8.0,27,1,45,1.0
HK.02250,5.0,15,1,6,0.8
HK.02251,30.0,25,1,1,0.75
HK.02252,76.0,25,1,5,0.9
HK.02255,6.0,14,1,4,0.8
HK.02256,22.0,7,1,23,1.0
HK.02257,45.0,25,1,3,0.9
HK.02258,63.0,80,0,0,0.0
HK.02259,,7,1,16,0.95
HK.02260,67.0,87,0,0,0.45
HK.02262,15.0,27,1,7,0.75
HK.02263,86.0,84,1,1,0.15
HK.02265,69.0,15,1,10,0.95
HK.02266,71.0,57,1,2,0.6
HK.02268,59.0,39,1,4,0.75
HK.02269,71.0,74,0,0,0.65
HK.02270,91.0,84,0,0,0.25
HK.02271,89.0,44,0,0,0.8
HK.02273,41.0,48,1,2,0.8
HK.02276,47.0,13,1,3,0.85
HK.02279,79.0,83,1,1,0.15
HK.02280,71.0,61,0,0,0.45
HK.02281,47.0,41,1,2,0.6
HK.02282,44.0,75,0,0,0.75
HK.02283,48.0,47,1,3,0.55
HK.02285,29.0,37,1,2,0.55
HK.02286,44.0,90,0,0,0.25
HK.02288,65.0,76,0,0,0.3
HK.02289,42.0,65,0,0,0.45
HK.02291,5.0,8,1,6,0.8
HK.02293,18.0,32,1,1,0.8
HK.02295,2.0,2,1,40,1.0
HK.02297,20.0,7,1,5,0.8
HK.02298,79.0,44,1,11,0.55
HK.02299,72.0,79,0,0,0.3
HK.02302,76.0,8,1,57,1.0
HK.02306,44.0,49,1,1,0.7
HK.02307,48.0,12,1,9,0.85
HK.02309,60.0,50,1,2,0.7
HK.02310,98.0,98,0,0,0.2
HK.02313,22.0,42,0,0,0.7
HK.02314,64.0,27,1,4,0.95
HK.02315,88.0,10,1,4,0.9
HK.02317,78.0,80,0,0,0.15
HK.02318,63.0,49,1,13,0.65
HK.02319,68.0,70,1,1,0.2
HK.02320,30.0,40,0,0,0.9
HK.02321,72.0,55,1,1,0.5
HK.02322,6.0,43,1,6,0.35
HK.02323,54.0,63,0,0,0.45
HK.02325,15.0,71,0,0,0.55
HK.02326,54.0,63,1,1,0.45
HK.02327,67.0,77,1,1,0.15
HK.02328,34.0,55,1,2,0.25
HK.02329,70.0,24,1,1,0.5
HK.02330,91.0,76,1,1,0.85
HK.02331,57.0,24,1,1,0.95
HK.02333,20.0,25,1,32,1.0
HK.02336,79.0,7,1,39,1.0
HK.02337,12.0,39,1,2,0.4
HK.02338,92.0,87,1,1,0.05
HK.02339,99.0,95,0,0,0.2
HK.02340,51.0,34,1,31,1.0
HK.02342,11.0,15,1,24,1.0
HK.02343,83.0,79,0,0,0.15
HK.02347,77.0,87,0,0,0.35
HK.02348,42.0,48,1,1,0.6
HK.02349,40.0,8,1,7,0.65
HK.02350,92.0,90,0,0,0.6
HK.02352,20.0,51,0,0,0.3
HK.02355,50.0,70,1,2,0.45
HK.02356,80.0,79,1,1,0.05
HK.02357,24.0,34,1,25,1.0
HK.02358,64.0,72,1,1,0.4
HK.02359,84.0,76,1,1,0.25
HK.02360,38.0,38,1,1,0.75
HK.02361,81.0,66,0,0,0.55
HK.02362,54.0,63,0,0,0.45
HK.02363,36.0,60,1,2,0.4
HK.02367,17.0,67,0,0,0.6
HK.02368,22.0,27,1,7,0.95
HK.02369,70.0,94,0,0,0.05
HK.02370,94.0,85,1,3,0.2
HK.02371,27.0,46,0,0,0.75
HK.02372,94.0,93,0,0,0.05
HK.02373,17.0,23,1,2,0.7
HK.02376,40.0,88,0,0,0.05
HK.02377,60.0,45,1,2,0.65
HK.02378,67.0,58,1,3,0.3
HK.02380,77.0,86,0,0,0.0
HK.02381,93.0,96,0,0,0.0
HK.02382,83.0,93,0,0,0.15
HK.02383,36.0,48,1,2,0.6
HK.02385,25.0,65,0,0,0.5
HK.02386,29.0,32,1,18,0.95
HK.02388,81.0,83,0,0,0.0
HK.02389,42.0,74,1,2,0.4
HK.02390,26.0,70,0,0,0.9
HK.02391,42.0,41,1,1,0.75
HK.02392,39.0,26,1,1,0.7
HK.02393,6.0,5,1,52,1.0
HK.02396,,4,1,105,1.0
HK.02399,34.0,10,1,41,1.0
HK.02400,41.0,24,0,0,0.95
HK.02402,10.0,13,1,12,0.95
HK.02405,1.0,4,1,7,0.95
HK.02407,16.0,29,1,3,0.7
HK.02408,,40,0,0,0.75
HK.02409,50.0,40,1,2,0.7
HK.02410,6.0,13,1,2,0.95
HK.02411,67.0,74,0,0,0.7
HK.02415,15.0,10,1,25,1.0
HK.02416,87.0,65,1,15,0.75
HK.02418,75.0,83,1,7,0.35
HK.02419,19.0,13,1,32,1.0
HK.02420,76.0,69,1,2,0.5
HK.02421,46.0,66,1,1,0.15
HK.02422,96.0,87,0,0,0.85
HK.02423,52.0,79,1,7,0.35
HK.02425,41.0,13,1,28,1.0
HK.02427,98.0,13,1,4,0.45
HK.02429,21.0,40,1,3,0.85
HK.02431,5.0,54,0,0,0.65
HK.02432,15.0,49,1,4,0.6
HK.02433,58.0,67,1,3,0.6
HK.02436,98.0,97,0,0,0.0
HK.02438,14.0,14,1,23,1.0
HK.02439,85.0,89,0,0,0.0
HK.02440,12.0,30,1,8,0.6
HK.02442,99.0,98,0,0,0.3
HK.02443,3.0,9,1,21,1.0
HK.02450,88.0,91,0,0,0.2
HK.02451,53.0,13,1,11,0.95
HK.02453,1.0,2,1,18,0.9
HK.02455,70.0,85,0,0,0.0
HK.02457,81.0,83,0,0,0.0
HK.02458,31.0,35,1,3,0.8
HK.02459,1.0,1,1,46,1.0
HK.02460,17.0,30,1,2,0.9
HK.02465,88.0,48,1,14,0.7
HK.02469,1.0,3,1,116,1.0
HK.02473,0.0,4,1,79,1.0
HK.02477,0.0,0,1,8,0.55
HK.02479,54.0,63,0,0,0.45
HK.02480,23.0,9,1,22,1.0
HK.02481,55.0,57,1,1,0.5
HK.02482,13.0,34,1,15,0.75
HK.02483,66.0,66,0,0,0.4
HK.02486,49.0,29,1,10,0.95
HK.02487,6.0,11,1,25,1.0
HK.02488,34.0,66,1,6,0.3
HK.02489,8.0,10,1,15,0.75
HK.02490,8.0,18,1,4,0.4
HK.02495,18.0,59,0,0,0.9
HK.02496,14.0,25,1,3,0.4
HK.02497,80.0,92,0,0,0.4
HK.02498,40.0,44,1,5,0.85
HK.02499,61.0,65,1,1,0.5
HK.02500,2.0,2,1,31,1.0
HK.02501,61.0,28,1,9,0.95
HK.02502,87.0,90,0,0,0.25
HK.02503,1.0,4,1,19,0.95
HK.02505,2.0,16,1,4,0.6
HK.02506,37.0,84,0,0,0.0
HK.02507,23.0,37,0,0,0.85
HK.02508,,24,1,2,0.75
HK.02509,46.0,36,1,2,0.9
HK.02510,71.0,87,0,0,0.2
HK.02511,76.0,60,1,14,0.7
HK.02512,44.0,37,1,9,0.7
HK.02513,,97,0,0,0.1
HK.02515,93.0,89,0,0,0.35
HK.02516,88.0,67,1,1,0.8
HK.02517,7.0,1,1,33,1.0
HK.02518,21.0,52,0,0,0.5
HK.02519,16.0,53,1,1,0.2
HK.02520,46.0,56,1,1,0.75
HK.02521,94.0,54,1,5,0.55
HK.02522,17.0,77,1,4,0.25
HK.02525,,43,1,9,0.8
HK.02528,95.0,97,0,0,0.0
HK.02529,67.0,71,1,1,0.35
HK.02530,81.0,91,0,0,0.55
HK.02531,1.0,2,1,38,1.0
HK.02533,28.0,28,1,16,0.8
HK.02535,9.0,2,1,9,0.9
HK.02536,3.0,1,1,12,0.95
HK.02539,,35,1,6,0.6
HK.02540,12.0,11,1,2,0.75
HK.02543,,82,0,0,0.15
HK.02545,37.0,34,1,1,0.85
HK.02546,,43,1,19,0.95
HK.02549,42.0,47,1,3,0.8
HK.02550,6.0,24,1,6,0.65
HK.02551,33.0,79,0,0,0.0
HK.02552,34.0,9,1,10,0.8
HK.02555,20.0,34,1,1,0.85
HK.02556,45.0,75,1,1,0.4
HK.02558,42.0,35,1,21,1.0
HK.02559,11.0,13,1,83,1.0
HK.02560,36.0,42,1,6,0.75
HK.02561,6.0,11,1,7,0.9
HK.02562,1.0,4,1,35,1.0
HK.02563,47.0,54,1,6,0.3
HK.02565,,0,1,40,1.0
HK.02566,12.0,7,1,21,1.0
HK.02567,10.0,48,1,14,0.75
HK.02569,56.0,47,1,3,0.15
HK.02570,1.0,9,1,26,1.0
HK.02571,61.0,61,1,2,0.2
HK.02573,,61,1,1,0.5
HK.02575,,1,1,62,1.0
HK.02576,47.0,30,1,3,0.4
HK.02577,73.0,83,1,2,0.25
HK.02579,,22,1,18,0.9
HK.02580,,85,0,0,0.1
HK.02581,,28,1,3,0.95
HK.02582,2.0,6,1,9,0.7
HK.02583,,2,1,82,1.0
HK.02585,19.0,3,1,34,1.0
HK.02586,13.0,13,1,19,0.95
HK.02587,3.0,10,1,37,1.0
HK.02588,63.0,46,1,4,0.9
HK.02589,86.0,93,1,1,0.05
HK.02590,,19,1,5,0.8
HK.02591,,1,1,113,1.0
HK.02592,,6,1,23,1.0
HK.02593,26.0,82,1,1,0.1
HK.02595,,19,1,21,1.0
HK.02596,58.0,65,1,1,0.4
HK.02597,,96,0,0,0.0
HK.02598,11.0,20,1,30,1.0
HK.02600,85.0,51,1,4,0.9
HK.02601,57.0,45,1,14,0.7
HK.02602,43.0,84,0,0,0.3
HK.02603,,83,0,0,0.0
HK.02605,,11,1,36,1.0
HK.02607,56.0,65,1,1,0.4
HK.02608,30.0,46,1,1,0.45
HK.02609,,87,1,1,0.4
HK.02610,28.0,10,1,5,0.95
HK.02611,58.0,79,0,0,0.7
HK.02613,66.0,70,0,0,0.35
HK.02616,37.0,1,1,2,0.9
HK.02617,,1,1,37,1.0
HK.02618,75.0,56,1,13,0.85
HK.02619,,21,1,23,1.0
HK.02621,,66,0,0,0.2
HK.02623,98.0,38,0,0,0.95
HK.02625,5.0,1,1,21,1.0
HK.02627,,28,0,0,0.75
HK.02628,78.0,70,1,1,0.05
HK.02629,,41,0,0,0.55
HK.02630,,14,1,3,0.7
HK.02631,,97,1,1,0.05
HK.02633,38.0,52,1,5,0.5
HK.02635,,1,1,29,1.0
HK.02637,,77,1,3,0.3
HK.02638,64.0,67,0,0,0.45
HK.02643,,91,0,0,0.6
HK.02648,,35,1,1,0.4
HK.02650,,2,1,30,1.0
HK.02651,,88,1,1,0.15
HK.02652,,16,1,1,0.9
HK.02655,,1,1,31,1.0
HK.02656,,0,1,38,1.0
HK.02657,,3,1,27,1.0
HK.02658,,85,1,2,0.35
HK.02659,,1,1,36,1.0
HK.02660,74.0,53,1,14,0.7
HK.02661,,0,1,30,1.0
HK.02663,81.0,91,0,0,0.25
HK.02665,,47,1,2,0.8
HK.02666,37.0,28,1,26,1.0
HK.02668,90.0,89,0,0,0.0
HK.02669,25.0,48,1,12,0.75
HK.02670,,95,0,0,0.05
HK.02671,,85,0,0,0.3
HK.02675,,38,1,1,0.7
HK.02676,,92,1,2,0.1
HK.02677,,2,1,49,1.0
HK.02678,83.0,50,1,11,0.6
HK.02680,92.0,9,1,39,1.0
HK.02682,81.0,84,0,0,0.2
HK.02683,85.0,39,1,2,0.8
HK.02685,,1,1,25,1.0
HK.02687,,25,1,16,0.85
HK.02688,31.0,27,1,42,1.0
HK.02689,81.0,61,0,0,0.6
HK.02691,,30,1,12,0.9
HK.02693,,40,1,4,0.7
HK.02695,,85,0,0,0.15
HK.02696,46.0,12,1,24,1.0
HK.02698,,33,1,1,0.85
HK.02699,7.0,78,0,0,0.7
HK.02700,78.0,76,0,0,0.05
HK.02706,,59,1,1,0.3
HK.02714,,23,1,17,0.95
HK.02718,,92,0,0,0.05
HK.02720,,17,1,9,0.95
HK.02722,88.0,47,1,7,0.4
HK.02727,71.0,74,1,3,0.35
HK.02728,51.0,56,0,0,0.5
HK.02738,0.0,0,1,63,1.0
HK.02768,,80,1,2,0.35
HK.02772,7.0,22,1,2,0.55
HK.02777,4.0,29,1,7,0.65
HK.02779,14.0,10,1,40,1.0
HK.02788,,18,1,31,1.0
HK.02789,88.0,79,0,0,0.9
HK.02798,48.0,31,1,2,0.65
HK.02799,17.0,24,1,13,0.85
HK.02858,12.0,12,1,3,0.95
HK.02863,87.0,92,0,0,0.2
HK.02865,82.0,61,1,6,0.3
HK.02866,41.0,26,1,36,1.0
HK.02869,63.0,74,0,0,0.2
HK.02877,67.0,48,1,18,0.95
HK.02878,41.0,59,1,2,0.25
HK.02880,52.0,44,1,6,0.35
HK.02881,91.0,93,0,0,0.0
HK.02882,19.0,26,1,3,0.85
HK.02883,60.0,17,1,19,0.95
HK.02885,84.0,71,1,1,0.4
HK.02886,67.0,75,0,0,0.5
HK.02888,85.0,87,0,0,0.0
HK.02889,,96,0,0,0.1
HK.02892,96.0,98,0,0,0.0
HK.02898,56.0,60,0,0,0.45
HK.02899,79.0,42,1,5,0.65
HK.03200,,94,0,0,0.0
HK.03288,,33,1,2,0.9
HK.03300,68.0,20,1,15,0.85
HK.03301,4.0,7,1,8,0.6
HK.03302,92.0,46,1,2,0.25
HK.03303,43.0,86,1,1,0.05
HK.03306,72.0,41,1,23,1.0
HK.03309,8.0,14,1,52,1.0
HK.03311,36.0,59,1,7,0.4
HK.03313,5.0,4,1,17,0.85
HK.03315,25.0,34,1,3,0.75
HK.03316,67.0,78,1,3,0.3
HK.03317,,83,1,10,0.8
HK.03318,35.0,86,0,0,0.6
HK.03319,47.0,87,1,1,0.15
HK.03320,56.0,36,1,27,1.0
HK.03321,96.0,99,0,0,0.0
HK.03322,32.0,57,1,3,0.3
HK.03323,50.0,53,1,2,0.45
HK.03328,68.0,79,0,0,0.25
HK.03329,84.0,90,0,0,0.0
HK.03330,65.0,4,1,16,0.95
HK.03332,4.0,9,1,32,1.0
HK.03336,94.0,89,0,0,0.45
HK.03337,33.0,35,1,5,0.7
HK.03339,70.0,42,1,13,0.65
HK.03347,23.0,8,1,23,1.0
HK.03348,71.0,72,1,1,0.35
HK.03360,58.0,58,1,1,0.3
HK.03363,26.0,41,1,1,0.75
HK.03366,44.0,18,1,9,0.55
HK.03368,85.0,87,0,0,0.4
HK.03369,45.0,36,1,21,1.0
HK.03377,9.0,28,1,1,0.8
HK.03378,,59,1,8,0.55
HK.03380,83.0,85,0,0,0.3
HK.03382,56.0,58,1,2,0.15
HK.03383,5.0,11,1,11,0.8
HK.03389,92.0,93,0,0,0.05
HK.03390,24.0,43,1,4,0.6
HK.03393,92.0,18,1,29,1.0
HK.03395,82.0,21,1,5,0.5
HK.03396,93.0,97,0,0,0.0
HK.03398,86.0,96,0,0,0.15
HK.03399,33.0,51,0,0,0.8
HK.03600,76.0,56,1,1,0.9
HK.03601,37.0,76,0,0,0.3
HK.03603,89.0,89,1,6,0.35
HK.03606,38.0,49,1,13,0.8
HK.03613,24.0,34,1,48,1.0
HK.03616,29.0,61,0,0,0.45
HK.03618,67.0,55,1,7,0.85
HK.03623,7.0,23,1,4,0.7
HK.03626,3.0,59,1,1,0.3
HK.03628,71.0,57,1,3,0.55
HK.03633,38.0,76,0,0,0.45
HK.03636,,10,1,13,0.9
HK.03638,9.0,29,1,6,0.45
HK.03639,8.0,32,1,2,0.5
HK.03650,6.0,13,1,9,0.8
HK.03658,63.0,67,1,1,0.3
HK.03660,36.0,92,0,0,0.75
HK.03662,7.0,23,1,1,0.8
HK.03666,22.0,32,0,0,0.55
HK.03668,84.0,45,1,1,0.75
HK.03669,2.0,4,1,41,1.0
HK.03677,25.0,32,1,19,0.95
HK.03678,16.0,14,1,13,0.8
HK.03680,87.0,80,1,6,0.6
HK.03681,9.0,5,1,43,1.0
HK.03683,7.0,9,1,4,0.5
HK.03686,68.0,37,1,3,0.6
HK.03688,25.0,36,1,1,0.85
HK.03689,56.0,43,1,9,0.75
HK.03690,33.0,71,0,0,0.75
HK.03692,44.0,27,1,24,1.0
HK.03696,,3,1,15,0.9
HK.03698,86.0,79,1,1,0.1
HK.03699,64.0,68,1,2,0.6
HK.03700,86.0,98,0,0,0.0
HK.03708,30.0,4,1,19,0.95
HK.03709,34.0,51,0,0,0.8
HK.03718,76.0,69,1,2,0.55
HK.03728,71.0,51,1,6,0.4
HK.03737,50.0,32,1,18,0.95
HK.03738,8.0,17,1,1,0.95
HK.03750,92.0,92,0,0,0.2
HK.03759,43.0,22,1,20,1.0
HK.03768,42.0,48,1,2,0.5
HK.03773,89.0,90,1,1,0.25
HK.03778,19.0,11,1,8,0.85
HK.03788,72.0,9,1,16,0.95
HK.03789,95.0,94,1,2,0.15
HK.03798,63.0,53,1,1,0.65
HK.03800,17.0,19,1,25,1.0
HK.03808,88.0,78,0,0,0.85
HK.03813,34.0,57,1,1,0.4
HK.03816,97.0,90,0,0,0.2
HK.03818,35.0,34,1,7,0.65
HK.03822,89.0,91,0,0,0.6
HK.03828,41.0,54,1,1,0.3
HK.03830,96.0,90,0,0,0.2
HK.03833,82.0,14,1,15,0.75
HK.03836,25.0,5,1,39,1.0
HK.03838,49.0,53,1,1,0.5
HK.03839,94.0,90,0,0,0.0
HK.03848,51.0,65,1,1,0.4
HK.03858,,58,0,0,0.85
HK.03860,51.0,54,0,0,0.45
HK.03866,72.0,57,1,1,0.55
HK.03868,73.0,78,0,0,0.25
HK.03869,6.0,26,1,1,0.8
HK.03877,73.0,49,1,2,0.9
HK.03878,74.0,75,0,0,0.1
HK.03880,,22,1,2,0.5
HK.03881,,30,1,5,0.95
HK.03882,11.0,39,1,1,0.8
HK.03883,8.0,44,0,0,0.9
HK.03886,29.0,24,1,39,1.0
HK.03887,,7,1,19,0.95
HK.03888,23.0,65,0,0,0.75
HK.03889,18.0,18,1,39,1.0
HK.03893,97.0,90,0,0,0.3
HK.03896,67.0,54,1,12,0.9
HK.03898,63.0,80,1,1,0.3
HK.03899,73.0,20,1,20,1.0
HK.03900,36.0,34,1,10,0.5
HK.03903,54.0,63,0,0,0.45
HK.03908,63.0,70,1,4,0.4
HK.03913,15.0,49,1,6,0.6
HK.03918,47.0,71,0,0,0.3
HK.03919,57.0,32,1,9,0.55
HK.03928,98.0,94,0,0,0.25
HK.03931,86.0,68,0,0,0.8
HK.03933,12.0,29,1,53,1.0
HK.03938,98.0,61,1,1,0.45
HK.03939,78.0,31,1,4,0.85
HK.03958,43.0,50,1,5,0.7
HK.03963,32.0,61,1,2,0.3
HK.03968,53.0,68,0,0,0.8
HK.03969,56.0,48,1,22,1.0
HK.03978,26.0,74,1,1,0.3
HK.03983,55.0,20,1,19,0.95
HK.03986,,96,0,0,0.0
HK.03988,76.0,80,0,0,0.15
HK.03989,64.0,27,1,46,1.0
HK.03990,15.0,20,1,14,0.95
HK.03991,39.0,22,1,40,1.0
HK.03993,90.0,81,0,0,0.3
HK.03996,66.0,52,1,9,0.6
HK.03997,97.0,98,0,0,0.0
HK.03998,49.0,78,0,0,0.35
HK.03999,40.0,54,0,0,0.8
HK.06030,59.0,59,1,1,0.6
HK.06031,,27,1,11,0.6
HK.06033,50.0,85,0,0,0.2
HK.06036,96.0,98,0,0,0.0
HK.06038,86.0,47,1,3,0.65
HK.06049,44.0,56,1,11,0.7
HK.06051,17.0,7,1,27,1.0
HK.06055,11.0,8,1,61,1.0
HK.06058,78.0,83,1,3,0.25
HK.06060,14.0,19,1,48,1.0
HK.06063,96.0,95,0,0,0.3
HK.06066,60.0,74,0,0,0.2
HK.06068,10.0,19,1,6,0.85
HK.06069,29.0,56,0,0,0.7
HK.06078,15.0,17,1,32,1.0
HK.06080,86.0,90,1,1,0.05
HK.06082,,96,0,0,0.2
HK.06083,95.0,96,0,0,0.0
