code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.00931,51.0,86,0,0,0.25
HK.00932,49.0,67,0,0,0.3
HK.00933,9.0,27,0,0,0.7
HK.00934,55.0,61,1,1,0.6
HK.00936,89.0,83,0,0,0.05
HK.00938,48.0,72,0,0,0.7
HK.00939,85.0,86,0,0,0.2
HK.00941,66.0,65,0,0,0.65
HK.00943,37.0,67,0,0,0.15
HK.00945,84.0,55,1,10,0.5
HK.00947,50.0,49,0,0,0.5
HK.00948,82.0,92,0,0,0.25
HK.00950,52.0,85,0,0,0.4
HK.00951,34.0,16,1,11,0.95
HK.00952,38.0,70,0,0,0.5
HK.00953,20.0,51,1,9,0.5
HK.00954,21.0,10,1,47,1.0
HK.00956,48.0,64,0,0,0.5
HK.00959,65.0,58,0,0,0.9
HK.00960,12.0,13,1,3,0.7
HK.00966,82.0,76,0,0,0.7
HK.00968,21.0,25,1,3,0.3
HK.00969,12.0,17,1,4,0.3
HK.00970,30.0,77,0,0,0.75
HK.00974,39.0,44,1,1,0.7
HK.00975,74.0,95,0,0,0.0
HK.00976,65.0,58,0,0,0.9
HK.00978,44.0,49,0,0,0.85
HK.00979,47.0,13,1,8,0.95
HK.00980,53.0,87,0,0,0.25
HK.00981,60.0,40,1,2,0.6
HK.00983,74.0,92,0,0,0.05
HK.00984,28.0,75,0,0,0.3
HK.00986,4.0,10,1,13,0.85
HK.00987,91.0,79,0,0,0.8
HK.00989,30.0,23,0,0,0.4
HK.00990,15.0,26,1,2,0.4
HK.00991,71.0,49,0,0,0.75
HK.00992,96.0,94,0,0,0.0
HK.00993,21.0,36,1,27,1.0
HK.00994,34.0,12,1,47,1.0
HK.00995,81.0,69,0,0,0.55
HK.00997,80.0,97,0,0,0.6
HK.00998,83.0,88,0,0,0.25
HK.00999,50.0,62,1,3,0.15
HK.01000,12.0,5,1,5,0.4
HK.01001,61.0,44,0,0,0.75
HK.01002,35.0,32,1,1,0.3
HK.01003,25.0,38,1,9,0.6
HK.01004,5.0,84,0,0,0.25
HK.01005,59.0,46,1,5,0.65
HK.01007,65.0,58,0,0,0.9
HK.01008,31.0,22,1,40,1.0
HK.01009,84.0,64,0,0,0.55
HK.01010,1.0,8,1,49,1.0
HK.01011,11.0,70,0,0,0.55
HK.01013,61.0,36,0,0,0.75
HK.01020,91.0,93,0,0,0.6
HK.01021,,1,1,47,1.0
HK.01022,9.0,7,1,15,0.9
HK.01023,61.0,63,0,0,0.75
HK.01024,9.0,3,1,20,1.0
HK.01025,30.0,27,0,0,0.5
HK.01026,5.0,9,0,0,0.85
HK.01027,87.0,19,1,14,0.7
HK.01028,94.0,88,0,0,0.25
HK.01029,39.0,54,1,2,0.5
HK.01030,14.0,38,1,1,0.75
HK.01033,38.0,69,0,0,0.2
HK.01036,79.0,80,0,0,0.15
HK.01037,89.0,86,0,0,0.0
HK.01038,81.0,77,0,0,0.25
HK.01039,63.0,64,0,0,0.55
HK.01044,44.0,28,1,12,0.85
HK.01045,33.0,23,0,0,0.85
HK.01046,94.0,98,0,0,0.1
HK.01047,67.0,25,1,17,0.85
HK.01049,41.0,28,1,12,0.95
HK.01050,60.0,27,1,1,0.65
HK.01051,62.0,70,0,0,0.7
HK.01052,38.0,30,1,9,0.95
HK.01053,28.0,45,1,1,0.7
HK.01055,17.0,12,1,27,1.0
HK.01057,38.0,69,0,0,0.25
HK.01058,73.0,77,0,0,0.05
HK.01059,54.0,68,1,2,0.25
HK.01060,11.0,30,1,12,0.6
HK.01061,10.0,14,1,33,1.0
HK.01063,12.0,70,1,2,0.15
HK.01064,31.0,22,1,5,0.6
HK.01065,54.0,47,1,1,0.75
HK.01066,20.0,39,1,6,0.45
HK.01068,17.0,47,0,0,0.6
HK.01069,25.0,46,0,0,0.55
HK.01070,92.0,85,0,0,0.35
HK.01071,46.0,34,1,1,0.9
HK.01072,31.0,7,1,11,0.6
HK.01073,46.0,55,1,6,0.65
HK.01075,16.0,41,0,0,0.7
HK.01079,20.0,61,1,3,0.55
HK.01080,23.0,71,0,0,0.65
HK.01082,17.0,14,1,36,1.0
HK.01083,42.0,36,1,10,0.9
HK.01084,74.0,61,0,0,0.55
HK.01085,68.0,43,1,12,0.75
HK.01086,76.0,91,0,0,0.3
HK.01087,93.0,82,0,0,0.8
HK.01088,78.0,77,0,0,0.2
HK.01090,36.0,30,0,0,0.8
HK.01091,35.0,25,1,16,0.95
HK.01093,80.0,85,0,0,0.0
HK.01094,77.0,89,0,0,0.1
HK.01097,64.0,50,0,0,0.65
HK.01098,33.0,65,0,0,0.15
HK.01099,41.0,23,1,32,1.0
HK.01100,68.0,34,1,40,1.0
HK.01101,65.0,58,0,0,0.9
HK.01102,95.0,81,1,6,0.7
HK.01104,76.0,91,0,0,0.0
HK.01105,28.0,25,1,4,0.55
HK.01107,24.0,58,0,0,0.9
HK.01108,11.0,23,1,15,0.95
HK.01109,53.0,19,1,5,0.45
HK.01110,38.0,55,1,10,0.5
HK.01111,63.0,86,0,0,0.2
HK.01112,91.0,95,0,0,0.15
HK.01113,75.0,49,1,7,0.9
HK.01114,28.0,82,0,0,0.0
HK.01115,30.0,20,1,1,0.8
HK.01116,29.0,50,1,13,0.85
HK.01117,87.0,91,0,0,0.1
HK.01118,73.0,61,0,0,0.9
HK.01119,48.0,97,0,0,0.15
HK.01120,22.0,6,1,34,1.0
HK.01121,1.0,1,1,104,1.0
HK.01122,11.0,5,1,87,1.0
HK.01123,85.0,93,0,0,0.0
HK.01124,14.0,32,1,9,0.65
HK.01125,19.0,24,1,59,1.0
HK.01126,34.0,55,0,0,0.55
HK.01127,58.0,55,0,0,0.85
HK.01128,55.0,64,1,6,0.35
HK.01129,6.0,31,0,0,0.9
HK.01130,55.0,30,1,12,0.95
HK.01132,91.0,94,1,1,0.2
HK.01133,79.0,30,1,2,0.45
HK.01134,40.0,4,1,44,1.0
HK.01137,34.0,40,1,38,1.0
HK.01138,91.0,89,0,0,0.15
HK.01141,8.0,0,1,30,1.0
HK.01142,6.0,85,0,0,0.2
HK.01145,63.0,83,0,0,0.6
HK.01146,88.0,82,0,0,0.4
HK.01147,19.0,8,1,38,1.0
HK.01148,40.0,40,1,12,0.65
HK.01150,22.0,66,0,0,0.8
HK.01152,12.0,5,1,1,0.95
HK.01153,57.0,27,1,10,0.55
HK.01156,93.0,78,0,0,0.75
HK.01157,34.0,8,1,25,1.0
HK.01159,71.0,28,1,1,0.8
HK.01161,88.0,66,1,3,0.3
HK.01162,86.0,94,0,0,0.25
HK.01163,76.0,37,1,2,0.8
HK.01164,25.0,16,1,3,0.15
HK.01165,60.0,58,0,0,0.9
HK.01166,5.0,22,1,6,0.45
HK.01167,77.0,94,0,0,0.15
HK.01168,87.0,93,1,1,0.05
HK.01170,50.0,60,0,0,0.85
HK.01171,79.0,82,0,0,0.0
HK.01172,39.0,45,0,0,0.75
HK.01173,39.0,21,1,7,0.8
HK.01176,10.0,95,0,0,0.3
HK.01177,53.0,78,0,0,0.5
HK.01179,73.0,77,0,0,0.4
HK.01180,82.0,38,1,10,0.6
HK.01181,8.0,22,0,0,0.9
HK.01182,70.0,33,0,0,0.85
HK.01183,37.0,38,1,13,0.9
HK.01184,93.0,91,0,0,0.2
HK.01186,48.0,45,1,28,1.0
HK.01187,,50,1,1,0.8
HK.01188,65.0,58,0,0,0.9
HK.01193,43.0,66,0,0,0.6
HK.01195,76.0,97,0,0,0.35
HK.01196,32.0,92,0,0,0.5
HK.01198,12.0,88,1,4,0.2
HK.01199,63.0,77,0,0,0.35
HK.01200,40.0,16,1,5,0.8
HK.01201,94.0,63,0,0,0.65
HK.01202,83.0,44,1,1,0.35
HK.01203,36.0,38,1,28,1.0
HK.01204,82.0,82,0,0,0.05
HK.01205,78.0,67,0,0,0.0
HK.01206,16.0,15,1,39,1.0
HK.01208,83.0,80,0,0,0.05
HK.01209,55.0,53,1,3,0.45
HK.01211,46.0,35,1,3,0.65
HK.01213,77.0,68,0,0,0.7
HK.01215,42.0,36,0,0,0.9
HK.01216,50.0,51,0,0,0.55
HK.01218,76.0,82,0,0,0.6
HK.01220,65.0,58,0,0,0.9
HK.01221,73.0,66,0,0,0.55
HK.01222,58.0,62,0,0,0.75
HK.01223,70.0,69,1,1,0.35
HK.01224,63.0,53,1,15,0.85
HK.01225,72.0,45,0,0,0.7
HK.01228,48.0,36,1,11,0.65
HK.01229,33.0,82,0,0,0.0
HK.01231,69.0,52,0,0,0.85
HK.01232,42.0,82,1,1,0.25
HK.01233,33.0,97,0,0,0.6
HK.01234,50.0,20,1,41,1.0
HK.01235,80.0,67,0,0,0.25
HK.01236,,42,1,4,0.4
HK.01237,72.0,88,0,0,0.4
HK.01238,18.0,23,1,2,0.9
HK.01239,33.0,13,1,1,0.1
HK.01240,63.0,80,0,0,0.05
HK.01241,62.0,91,0,0,0.1
HK.01243,55.0,50,0,0,0.85
HK.01244,8.0,52,1,1,0.55
HK.01245,82.0,87,0,0,0.15
HK.01247,5.0,14,1,51,1.0
HK.01250,16.0,18,1,3,0.4
HK.01251,41.0,19,1,1,0.95
HK.01252,43.0,58,0,0,0.9
HK.01253,27.0,86,0,0,0.5
HK.01255,97.0,15,1,13,0.8
HK.01257,48.0,61,0,0,0.55
HK.01258,87.0,85,0,0,0.25
HK.01259,54.0,47,1,5,0.3
HK.01260,37.0,32,1,47,1.0
HK.01262,89.0,84,0,0,0.15
HK.01265,43.0,51,0,0,0.5
HK.01268,1.0,7,1,5,0.95
HK.01269,62.0,68,1,2,0.2
HK.01270,47.0,33,1,13,0.95
HK.01271,6.0,92,0,0,0.1
HK.01272,67.0,75,0,0,0.35
HK.01273,88.0,78,0,0,0.4
HK.01274,3.0,3,1,43,1.0
HK.01276,21.0,6,1,37,1.0
HK.01277,85.0,87,0,0,0.0
HK.01278,51.0,75,0,0,0.35
HK.01280,59.0,98,0,0,0.65
HK.01281,46.0,19,1,8,0.75
HK.01282,55.0,93,0,0,0.55
HK.01283,68.0,70,0,0,0.65
HK.01284,86.0,83,0,0,0.25
HK.01285,92.0,96,0,0,0.15
HK.01286,87.0,36,1,1,0.05
HK.01288,84.0,86,0,0,0.4
HK.01289,56.0,47,1,1,0.7
HK.01290,81.0,86,0,0,0.5
HK.01292,25.0,71,0,0,0.6
HK.01293,65.0,58,0,0,0.9
HK.01298,80.0,80,0,0,0.6
HK.01299,57.0,48,0,0,0.7
HK.01300,98.0,94,0,0,0.35
HK.01301,30.0,19,1,32,1.0
HK.01302,27.0,24,1,16,0.9
HK.01303,30.0,28,1,36,1.0
HK.01304,36.0,45,0,0,0.45
HK.01305,64.0,39,1,32,1.0
HK.01308,91.0,92,0,0,0.0
HK.01310,51.0,28,1,2,0.85
HK.01312,82.0,90,0,0,0.45
HK.01313,17.0,27,1,7,0.95
HK.01314,82.0,78,0,0,0.6
HK.01315,48.0,64,0,0,0.75
HK.01316,50.0,89,0,0,0.0
HK.01317,12.0,43,1,3,0.9
HK.01318,16.0,23,1,4,0.9
HK.01319,78.0,70,0,0,0.65
HK.01321,25.0,9,1,13,0.65
HK.01323,91.0,74,0,0,0.85
HK.01326,54.0,58,0,0,0.9
HK.01327,96.0,96,0,0,0.0
HK.01328,31.0,14,1,28,1.0
HK.01330,77.0,73,0,0,0.8
HK.01332,86.0,86,0,0,0.35
HK.01333,8.0,36,0,0,0.65
HK.01334,71.0,26,1,6,0.7
HK.01335,28.0,12,1,2,0.8
HK.01336,68.0,61,0,0,0.7
HK.01338,42.0,44,0,0,0.75
HK.01339,72.0,87,0,0,0.55
HK.01340,81.0,11,1,1,0.9
HK.01341,1.0,26,0,0,0.95
HK.01343,85.0,67,0,0,0.15
HK.01345,77.0,68,0,0,0.7
HK.01346,64.0,64,0,0,0.7
HK.01347,88.0,7,1,14,0.95
HK.01348,80.0,2,1,37,1.0
HK.01349,47.0,67,1,1,0.15
HK.01351,4.0,2,1,10,0.75
HK.01354,71.0,97,0,0,0.2
HK.01355,71.0,48,1,3,0.35
HK.01357,23.0,62,0,0,0.4
HK.01358,24.0,18,0,0,0.95
HK.01359,28.0,35,1,43,1.0
HK.01361,45.0,67,1,1,0.25
HK.01362,90.0,37,1,12,0.85
HK.01364,75.0,86,0,0,0.0
HK.01368,20.0,40,0,0,0.65
HK.01370,26.0,96,0,0,0.4
HK.01371,3.0,8,1,1,0.65
HK.01372,84.0,93,0,0,0.05
HK.01373,44.0,42,1,6,0.9
HK.01375,41.0,55,0,0,0.5
HK.01376,25.0,58,0,0,0.9
HK.01378,34.0,39,1,1,0.5
HK.01379,6.0,10,1,47,1.0
HK.01380,90.0,9,1,12,0.85
HK.01382,31.0,46,0,0,0.8
HK.01384,,19,1,1,0.55
HK.01385,26.0,33,0,0,0.45
HK.01388,23.0,44,0,0,0.7
HK.01389,84.0,61,0,0,0.8
HK.01393,1.0,0,1,11,0.9
HK.01395,49.0,61,0,0,0.5
HK.01396,92.0,42,0,0,0.55
HK.01397,22.0,10,1,13,0.75
HK.01398,85.0,83,0,0,0.25
HK.01399,89.0,34,0,0,0.75
HK.01400,86.0,92,0,0,0.15
HK.01401,4.0,49,1,6,0.4
HK.01402,92.0,96,0,0,0.05
HK.01405,8.0,13,1,12,0.95
HK.01406,65.0,58,0,0,0.9
HK.01407,69.0,47,1,3,0.4
HK.01408,87.0,67,0,0,0.4
HK.01410,93.0,71,0,0,0.55
HK.01412,46.0,45,1,2,0.75
HK.01413,29.0,88,1,1,0.1
HK.01415,43.0,72,0,0,0.2
HK.01416,72.0,35,0,0,0.7
HK.01417,99.0,95,1,2,0.2
HK.01418,16.0,20,1,2,0.8
HK.01419,47.0,69,0,0,0.65
HK.01420,90.0,96,0,0,0.15
HK.01421,88.0,95,1,2,0.15
HK.01425,67.0,52,0,0,0.75
HK.01427,30.0,11,1,15,0.85
HK.01428,34.0,42,0,0,0.1
HK.01429,94.0,89,0,0,0.4
HK.01431,76.0,84,0,0,0.0
HK.01432,72.0,63,1,2,0.55
HK.01433,47.0,58,0,0,0.9
HK.01440,82.0,38,1,3,0.65
HK.01442,35.0,17,1,32,1.0
HK.01443,51.0,82,0,0,0.35
HK.01446,34.0,29,1,18,0.95
HK.01447,68.0,30,1,26,1.0
HK.01448,56.0,58,0,0,0.9
HK.01449,98.0,99,0,0,0.0
HK.01450,50.0,46,1,1,0.55
HK.01451,76.0,86,0,0,0.05
HK.01452,93.0,94,0,0,0.9
HK.01455,81.0,82,0,0,0.15
HK.01456,33.0,39,0,0,0.9
HK.01458,30.0,50,0,0,0.8
HK.01459,35.0,44,1,9,0.5
HK.01460,62.0,76,0,0,0.65
HK.01461,75.0,86,0,0,0.0
HK.01463,89.0,92,0,0,0.35
HK.01466,92.0,81,0,0,0.55
HK.01468,1.0,42,0,0,0.85
HK.01470,14.0,1,1,19,0.95
HK.01471,12.0,29,1,10,0.7
HK.01472,87.0,35,1,5,0.7
HK.01473,94.0,26,1,1,0.9
HK.01475,56.0,48,1,11,0.7
HK.01476,36.0,73,0,0,0.25
HK.01477,20.0,48,1,4,0.7
HK.01478,8.0,6,1,18,0.95
HK.01480,62.0,44,0,0,0.55
HK.01481,77.0,39,1,12,0.85
HK.01483,75.0,81,0,0,0.15
HK.01486,28.0,4,1,16,0.8
HK.01488,90.0,90,0,0,0.05
HK.01489,98.0,99,0,0,0.0
HK.01490,81.0,47,0,0,0.8
HK.01496,81.0,88,0,0,0.15
HK.01497,70.0,88,0,0,0.45
HK.01498,25.0,21,1,13,0.95
HK.01499,16.0,74,0,0,0.35
HK.01500,97.0,91,0,0,0.05
HK.01501,78.0,81,0,0,0.35
HK.01502,59.0,53,0,0,0.7
HK.01508,61.0,78,0,0,0.75
HK.01511,,15,1,11,0.85
HK.01513,22.0,6,1,15,0.85
HK.01515,42.0,51,1,7,0.6
HK.01516,14.0,41,1,2,0.55
HK.01518,2.0,2,1,8,0.9
HK.01519,68.0,46,1,8,0.6
HK.01520,41.0,95,0,0,0.55
HK.01521,85.0,88,0,0,0.35
HK.01522,25.0,35,1,25,1.0
HK.01523,62.0,24,1,2,0.9
HK.01525,75.0,68,1,2,0.6
HK.01526,67.0,16,1,15,0.75
HK.01527,80.0,91,0,0,0.05
HK.01528,30.0,44,0,0,0.8
HK.01529,94.0,98,0,0,0.0
HK.01530,24.0,27,1,5,0.5
HK.01532,81.0,76,1,1,0.15
HK.01536,94.0,99,0,0,0.0
HK.01538,77.0,4,1,35,1.0
HK.01539,55.0,31,1,2,0.7
HK.01540,92.0,91,0,0,0.0
HK.01541,33.0,84,0,0,0.3
HK.01542,8.0,5,1,42,1.0
HK.01543,29.0,52,0,0,0.4
HK.01545,92.0,79,0,0,0.4
HK.01546,77.0,9,1,14,0.85
HK.01547,57.0,80,0,0,0.15
HK.01548,96.0,98,0,0,0.0
HK.01549,12.0,21,0,0,0.8
HK.01551,57.0,49,1,2,0.85
HK.01552,81.0,55,1,13,0.65
HK.01553,64.0,68,0,0,0.2
HK.01555,37.0,47,0,0,0.8
HK.01556,31.0,25,1,29,1.0
HK.01557,94.0,77,1,10,0.5
HK.01559,29.0,69,0,0,0.35
HK.01560,95.0,98,0,0,0.4
HK.01561,44.0,70,0,0,0.25
HK.01563,23.0,49,0,0,0.55
HK.01565,69.0,53,0,0,0.45
HK.01566,99.0,99,0,0,0.0
HK.01568,50.0,69,0,0,0.3
HK.01569,18.0,32,1,13,0.95
HK.01570,97.0,19,1,41,1.0
HK.01571,62.0,41,1,4,0.8
HK.01572,33.0,52,0,0,0.95
HK.01575,13.0,12,1,27,1.0
HK.01576,71.0,70,0,0,0.7
HK.01577,73.0,50,1,12,0.95
HK.01578,57.0,63,0,0,0.45
HK.01579,79.0,71,1,1,0.35
HK.01580,61.0,7,1,3,0.4
HK.01581,85.0,22,1,14,0.8
HK.01582,72.0,62,0,0,0.45
HK.01583,41.0,47,1,1,0.35
HK.01585,34.0,23,1,6,0.8
HK.01586,15.0,6,1,12,0.95
HK.01587,37.0,27,1,11,0.95
HK.01588,20.0,66,0,0,0.5
HK.01591,29.0,12,1,13,0.75
HK.01592,15.0,5,1,31,1.0
HK.01593,41.0,60,0,0,0.75
HK.01596,2.0,2,1,13,0.95
HK.01597,92.0,39,0,0,0.8
HK.01598,65.0,58,0,0,0.9
HK.01599,40.0,49,0,0,0.5
HK.01600,43.0,43,1,41,1.0
HK.01601,58.0,52,1,2,0.5
HK.01606,69.0,77,0,0,0.35
HK.01608,1.0,2,1,43,1.0
HK.01609,,87,0,0,0.4
HK.01610,22.0,41,1,3,0.7
HK.01611,26.0,77,0,0,0.3
HK.01612,25.0,29,1,6,0.95
HK.01613,98.0,98,1,2,0.1
HK.01615,88.0,62,0,0,0.65
HK.01616,65.0,58,0,0,0.9
HK.01617,77.0,12,1,10,0.7
HK.01618,24.0,30,1,3,0.95
HK.01620,86.0,89,0,0,0.15
HK.01621,88.0,79,0,0,0.4
HK.01622,32.0,2,1,21,1.0
HK.01623,78.0,53,0,0,0.4
HK.01626,98.0,60,0,0,0.55
HK.01627,36.0,50,0,0,0.65
HK.01628,25.0,40,0,0,0.8
HK.01629,68.0,64,0,0,0.5
HK.01630,98.0,52,1,5,0.6
HK.01631,95.0,30,1,7,0.6
HK.01632,13.0,44,0,0,0.9
HK.01633,96.0,3,1,18,0.9
HK.01635,30.0,32,0,0,0.75
HK.01636,12.0,58,0,0,0.9
HK.01637,96.0,96,0,0,0.0
HK.01638,2.0,11,1,3,0.5
HK.01640,0.0,12,1,3,0.75
HK.01641,,9,1,88,1.0
HK.01643,18.0,2,1,73,1.0
HK.01645,85.0,67,0,0,0.35
HK.01647,29.0,70,0,0,0.4
HK.01650,87.0,60,0,0,0.75
HK.01651,87.0,12,1,12,0.8
HK.01652,75.0,5,1,10,0.65
HK.01653,93.0,71,0,0,0.85
HK.01655,35.0,28,1,6,0.85
HK.01656,91.0,47,0,0,0.65
HK.01657,97.0,79,1,7,0.75
HK.01658,77.0,87,0,0,0.55
HK.01660,24.0,8,1,7,0.7
HK.01661,93.0,87,1,1,0.4
HK.01662,3.0,13,0,0,0.95
HK.01663,18.0,54,0,0,0.55
HK.01666,27.0,21,1,26,1.0
HK.01667,58.0,21,1,4,0.55
HK.01668,65.0,58,0,0,0.9
HK.01669,93.0,89,0,0,0.0
HK.01671,52.0,50,0,0,0.75
HK.01672,35.0,50,0,0,0.4
HK.01673,75.0,33,1,1,0.6
HK.01675,11.0,24,1,9,0.85
HK.01676,37.0,88,0,0,0.75
HK.01679,93.0,36,0,0,0.85
HK.01680,4.0,65,0,0,0.35
HK.01681,53.0,55,1,3,0.55
HK.01682,40.0,14,1,1,0.8
HK.01683,6.0,16,1,6,0.7
HK.01685,88.0,19,1,36,1.0
HK.01686,50.0,82,0,0,0.55
HK.01689,30.0,51,0,0,0.55
HK.01690,94.0,85,0,0,0.4
HK.01691,53.0,77,0,0,0.3
HK.01692,33.0,44,0,0,0.6
HK.01693,93.0,29,1,43,1.0
HK.01695,38.0,40,1,2,0.8
HK.01696,7.0,10,1,3,0.95
HK.01697,12.0,12,1,33,1.0
HK.01698,11.0,22,1,16,0.8
HK.01701,26.0,63,0,0,0.75
HK.01702,69.0,76,0,0,0.5
HK.01703,4.0,0,1,21,1.0
HK.01705,95.0,91,0,0,0.2
HK.01707,44.0,58,0,0,0.9
HK.01708,14.0,2,1,41,1.0
HK.01709,7.0,15,1,8,0.65
HK.01710,98.0,98,0,0,0.0
HK.01711,63.0,65,0,0,0.45
HK.01712,88.0,97,0,0,0.0
HK.01713,31.0,32,1,3,0.85
HK.01715,60.0,26,1,5,0.4
HK.01716,98.0,18,0,0,0.9
HK.01717,13.0,29,1,2,0.75
HK.01718,95.0,96,0,0,0.3
HK.01719,21.0,12,1,12,0.9
HK.01720,89.0,71,0,0,0.25
HK.01721,28.0,58,0,0,0.9
HK.01722,83.0,68,1,9,0.9
HK.01723,1.0,1,1,49,1.0
HK.01725,3.0,11,1,5,0.6
HK.01726,21.0,30,1,16,0.8
HK.01727,15.0,36,1,5,0.8
HK.01728,65.0,58,0,0,0.9
HK.01729,76.0,85,0,0,0.35
HK.01731,69.0,44,1,4,0.7
HK.01732,78.0,74,1,1,0.05
HK.01733,67.0,91,0,0,0.05
HK.01735,56.0,48,1,1,0.65
HK.01736,27.0,60,0,0,0.7
HK.01737,87.0,38,1,2,0.5
HK.01738,6.0,82,1,7,0.55
HK.01739,8.0,4,1,6,0.95
HK.01740,91.0,62,0,0,0.75
HK.01741,24.0,2,1,15,0.8
HK.01742,60.0,6,1,44,1.0
HK.01745,2.0,51,0,0,0.75
HK.01746,84.0,73,0,0,0.65
HK.01747,44.0,53,0,0,0.85
HK.01748,65.0,58,0,0,0.9
HK.01749,16.0,72,0,0,0.95
HK.01750,83.0,30,1,6,0.9
HK.01751,45.0,15,0,0,0.75
HK.01752,89.0,87,0,0,0.0
HK.01753,96.0,99,0,0,0.45
HK.01755,65.0,58,0,0,0.9
HK.01756,17.0,28,1,11,0.95
HK.01757,99.0,1,1,44,1.0
HK.01758,69.0,61,0,0,0.7
HK.01759,14.0,29,1,2,0.75
HK.01760,18.0,5,1,2,0.95
HK.01762,58.0,27,1,11,0.55
HK.01763,47.0,32,1,3,0.75
HK.01765,45.0,75,0,0,0.25
HK.01766,60.0,77,0,0,0.35
HK.01767,75.0,70,0,0,0.45
HK.01768,,80,0,0,0.2
HK.01769,5.0,16,1,89,1.0
HK.01771,33.0,69,0,0,0.8
HK.01772,28.0,13,1,1,0.65
HK.01773,6.0,25,1,6,0.9
HK.01775,47.0,36,0,0,0.9
HK.01776,76.0,77,0,0,0.3
HK.01777,0.0,0,1,36,1.0
HK.01778,33.0,52,0,0,0.55
HK.01780,98.0,96,1,2,0.1
HK.01782,12.0,15,1,3,0.8
HK.01783,80.0,35,1,3,0.25
HK.01785,72.0,74,0,0,0.2
HK.01786,39.0,48,1,3,0.5
HK.01787,56.0,93,0,0,0.0
HK.01788,71.0,95,0,0,0.1
HK.01789,40.0,17,1,6,0.4
HK.01790,79.0,74,0,0,0.8
HK.01792,79.0,79,0,0,0.65
HK.01793,98.0,99,0,0,0.0
HK.01795,20.0,69,0,0,0.45
HK.01796,15.0,98,0,0,0.45
HK.01797,75.0,86,0,0,0.6
HK.01798,6.0,8,1,4,0.95
HK.01799,12.0,23,1,11,0.6
HK.01800,24.0,26,1,52,1.0
HK.01801,84.0,90,0,0,0.0
HK.01802,61.0,58,0,0,0.9
HK.01803,42.0,64,1,9,0.75
HK.01808,50.0,32,1,11,0.85
HK.01809,69.0,75,0,0,0.45
HK.01810,34.0,74,0,0,0.45
HK.01811,34.0,22,1,4,0.9
HK.01812,18.0,20,1,17,0.85
HK.01813,6.0,28,1,6,0.95
HK.01815,93.0,98,0,0,0.0
HK.01816,62.0,71,0,0,0.7
HK.01817,47.0,81,0,0,0.45
HK.01818,49.0,76,1,3,0.25
HK.01820,82.0,51,1,30,1.0
HK.01822,28.0,18,1,12,0.65
HK.01823,52.0,33,1,3,0.55
HK.01825,99.0,99,0,0,0.85
HK.01826,97.0,98,0,0,0.0
HK.01827,73.0,87,0,0,0.6
HK.01828,59.0,81,0,0,0.65
HK.01830,75.0,74,1,1,0.3
HK.01831,96.0,85,0,0,0.85
HK.01832,92.0,85,0,0,0.1
HK.01833,6.0,7,1,101,1.0
HK.01835,96.0,96,0,0,0.05
HK.01836,42.0,19,1,10,0.5
HK.01837,88.0,25,1,4,0.75
HK.01841,95.0,97,0,0,0.3
HK.01842,21.0,23,1,21,1.0
HK.01843,94.0,88,0,0,0.2
HK.01845,68.0,10,1,40,1.0
HK.01846,38.0,45,1,10,0.5
HK.01847,39.0,30,1,35,1.0
HK.01848,52.0,71,0,0,0.5
HK.01849,65.0,58,0,0,0.9
HK.01850,4.0,50,1,2,0.3
HK.01851,96.0,96,0,0,0.45
HK.01853,41.0,41,1,9,0.5
HK.01854,60.0,17,1,19,0.95
HK.01855,3.0,48,0,0,0.6
HK.01856,56.0,83,0,0,0.1
HK.01857,51.0,48,1,5,0.5
HK.01858,16.0,21,1,13,0.7
HK.01860,24.0,14,1,2,0.8
HK.01861,78.0,27,1,17,0.95
HK.01862,75.0,58,0,0,0.9
HK.01865,81.0,18,1,2,0.9
HK.01866,87.0,92,0,0,0.05
HK.01867,72.0,78,0,0,0.1
HK.01868,4.0,10,1,4,0.75
HK.01869,4.0,3,1,31,1.0
HK.01870,5.0,4,1,63,1.0
HK.01871,67.0,32,0,0,0.85
HK.01872,20.0,28,1,3,0.45
HK.01873,32.0,64,1,5,0.3
HK.01875,89.0,78,0,0,0.05
HK.01876,32.0,21,1,24,1.0
HK.01877,37.0,45,1,4,0.55
HK.01878,41.0,72,0,0,0.4
HK.01879,,54,0,0,0.4
HK.01880,28.0,34,1,1,0.95
HK.01882,39.0,21,1,11,0.85
HK.01883,55.0,24,1,22,1.0
HK.01884,77.0,61,0,0,0.55
HK.01888,95.0,77,0,0,0.6
HK.01889,8.0,88,0,0,0.6
HK.01890,30.0,53,1,4,0.5
HK.01891,83.0,77,0,0,0.9
HK.01894,88.0,92,0,0,0.2
HK.01895,14.0,43,0,0,0.9
HK.01896,18.0,19,1,15,0.9
HK.01897,67.0,46,1,5,0.25
HK.01898,70.0,78,0,0,0.1
HK.01899,54.0,33,1,12,0.9
HK.01900,15.0,21,1,6,0.8
HK.01901,4.0,4,1,28,1.0
HK.01903,86.0,42,1,38,1.0
HK.01905,90.0,95,0,0,0.15
HK.01906,94.0,97,0,0,0.0
HK.01907,25.0,37,1,1,0.4
HK.01908,30.0,10,1,4,0.4
HK.01909,63.0,56,0,0,0.55
HK.01910,31.0,17,1,14,0.95
HK.01911,24.0,73,0,0,0.5
HK.01912,98.0,98,0,0,0.5
