code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.00931,47.0,79,0,0,0.25
HK.00932,48.0,66,0,0,0.3
HK.00933,11.0,36,0,0,0.7
HK.00934,57.0,68,0,0,0.6
HK.00936,90.0,88,0,0,0.05
HK.00938,47.0,77,0,0,0.65
HK.00939,84.0,85,0,0,0.2
HK.00941,67.0,63,0,0,0.6
HK.00943,37.0,60,0,0,0.15
HK.00945,85.0,65,0,0,0.45
HK.00947,47.0,44,0,0,0.45
HK.00948,81.0,91,0,0,0.3
HK.00950,54.0,89,0,0,0.4
HK.00951,33.0,15,1,11,0.95
HK.00952,34.0,69,0,0,0.5
HK.00953,18.0,39,1,9,0.5
HK.00954,22.0,12,1,47,1.0
HK.00956,48.0,66,0,0,0.5
HK.00959,65.0,56,0,0,0.85
HK.00960,12.0,15,1,5,0.75
HK.00966,82.0,81,0,0,0.7
HK.00968,20.0,30,1,4,0.35
HK.00969,8.0,9,1,4,0.3
HK.00970,29.0,77,0,0,0.8
HK.00974,38.0,43,1,12,0.75
HK.00975,73.0,95,0,0,0.0
HK.00976,65.0,56,0,0,0.85
HK.00978,40.0,37,0,0,0.85
HK.00979,60.0,23,0,0,0.9
HK.00980,53.0,87,0,0,0.25
HK.00981,61.0,35,1,3,0.6
HK.00983,70.0,87,0,0,0.05
HK.00984,25.0,74,0,0,0.3
HK.00986,4.0,21,1,13,0.85
HK.00987,91.0,78,0,0,0.75
HK.00989,29.0,23,0,0,0.45
HK.00990,15.0,36,1,7,0.45
HK.00991,71.0,61,0,0,0.75
HK.00992,96.0,92,0,0,0.0
HK.00993,20.0,22,1,27,1.0
HK.00994,33.0,11,1,47,1.0
HK.00995,81.0,73,0,0,0.55
HK.00997,72.0,96,0,0,0.55
HK.00998,82.0,87,0,0,0.25
HK.00999,53.0,60,1,4,0.2
HK.01000,12.0,5,1,5,0.4
HK.01001,61.0,51,0,0,0.7
HK.01002,35.0,31,1,1,0.35
HK.01003,20.0,34,1,9,0.6
HK.01004,5.0,83,0,0,0.2
HK.01005,60.0,44,1,5,0.65
HK.01007,65.0,56,0,0,0.85
HK.01008,30.0,22,1,39,1.0
HK.01009,83.0,63,0,0,0.55
HK.01010,1.0,13,1,49,1.0
HK.01011,11.0,79,0,0,0.55
HK.01013,85.0,63,0,0,0.7
HK.01020,92.0,95,0,0,0.6
HK.01021,,1,1,47,1.0
HK.01022,10.0,8,1,15,0.9
HK.01023,60.0,63,0,0,0.7
HK.01024,7.0,4,1,20,1.0
HK.01025,36.0,48,0,0,0.45
HK.01026,4.0,9,0,0,0.8
HK.01027,87.0,20,1,14,0.7
HK.01028,94.0,84,0,0,0.25
HK.01029,37.0,51,0,0,0.5
HK.01030,18.0,54,0,0,0.75
HK.01033,34.0,67,0,0,0.2
HK.01036,79.0,80,0,0,0.2
HK.01037,89.0,87,0,0,0.0
HK.01038,81.0,79,0,0,0.25
HK.01039,62.0,63,0,0,0.55
HK.01044,41.0,26,1,12,0.85
HK.01045,29.0,20,1,1,0.9
HK.01046,94.0,98,0,0,0.1
HK.01047,68.0,20,1,17,0.85
HK.01049,41.0,25,1,12,0.95
HK.01050,54.0,18,1,2,0.65
HK.01051,60.0,67,0,0,0.7
HK.01052,39.0,33,1,9,0.95
HK.01053,30.0,48,0,0,0.7
HK.01055,19.0,14,1,27,1.0
HK.01057,41.0,58,0,0,0.25
HK.01058,75.0,75,0,0,0.05
HK.01059,55.0,64,1,3,0.3
HK.01060,12.0,36,1,12,0.6
HK.01061,10.0,14,1,33,1.0
HK.01063,9.0,52,1,3,0.15
HK.01064,25.0,18,1,5,0.6
HK.01065,54.0,51,0,0,0.75
HK.01066,21.0,41,1,6,0.45
HK.01068,19.0,40,0,0,0.6
HK.01069,15.0,16,1,1,0.6
HK.01070,92.0,86,0,0,0.3
HK.01071,46.0,44,0,0,0.9
HK.01072,30.0,8,1,11,0.6
HK.01073,52.0,56,0,0,0.6
HK.01075,20.0,54,0,0,0.6
HK.01079,22.0,50,1,4,0.55
HK.01080,17.0,73,0,0,0.65
HK.01082,16.0,16,1,36,1.0
HK.01083,42.0,37,1,10,0.9
HK.01084,73.0,59,0,0,0.55
HK.01085,63.0,33,1,13,0.8
HK.01086,78.0,92,0,0,0.3
HK.01087,92.0,69,0,0,0.7
HK.01088,76.0,74,0,0,0.2
HK.01090,35.0,28,0,0,0.85
HK.01091,39.0,28,1,16,0.95
HK.01093,82.0,90,0,0,0.0
HK.01094,80.0,91,0,0,0.1
HK.01097,57.0,41,1,1,0.65
HK.01098,33.0,61,0,0,0.15
HK.01099,41.0,25,1,32,1.0
HK.01100,59.0,28,1,41,1.0
HK.01101,65.0,56,0,0,0.85
HK.01102,95.0,39,1,6,0.7
HK.01104,78.0,91,0,0,0.0
HK.01105,27.0,25,1,3,0.55
HK.01107,26.0,56,0,0,0.85
HK.01108,11.0,23,1,15,0.95
HK.01109,57.0,29,1,5,0.45
HK.01110,37.0,49,1,10,0.5
HK.01111,59.0,85,0,0,0.15
HK.01112,90.0,95,0,0,0.15
HK.01113,76.0,54,0,0,0.85
HK.01114,27.0,85,0,0,0.0
HK.01115,28.0,23,1,17,0.85
HK.01116,30.0,50,1,14,0.85
HK.01117,87.0,90,0,0,0.05
HK.01118,74.0,61,0,0,0.85
HK.01119,72.0,97,0,0,0.15
HK.01120,18.0,9,1,35,1.0
HK.01121,1.0,1,1,104,1.0
HK.01122,10.0,6,1,87,1.0
HK.01123,87.0,94,0,0,0.0
HK.01124,14.0,17,1,9,0.65
HK.01125,20.0,25,1,59,1.0
HK.01126,33.0,49,0,0,0.55
HK.01127,56.0,49,0,0,0.8
HK.01128,56.0,62,1,6,0.35
HK.01129,6.0,34,0,0,0.85
HK.01130,57.0,31,1,12,0.95
HK.01132,90.0,93,1,1,0.2
HK.01133,80.0,34,1,3,0.45
HK.01134,39.0,4,1,44,1.0
HK.01137,37.0,48,0,0,0.95
HK.01138,92.0,92,0,0,0.15
HK.01141,9.0,0,1,30,1.0
HK.01142,6.0,73,0,0,0.2
HK.01145,60.0,79,0,0,0.55
HK.01146,88.0,80,0,0,0.4
HK.01147,24.0,7,1,38,1.0
HK.01148,44.0,38,1,12,0.65
HK.01150,21.0,70,0,0,0.8
HK.01152,11.0,4,1,2,0.95
HK.01153,59.0,52,1,10,0.55
HK.01156,94.0,86,0,0,0.7
HK.01157,31.0,7,1,25,1.0
HK.01159,77.0,45,0,0,0.75
HK.01161,88.0,67,1,7,0.35
HK.01162,86.0,95,0,0,0.25
HK.01163,49.0,11,1,18,0.9
HK.01164,28.0,20,1,4,0.2
HK.01165,60.0,56,0,0,0.85
HK.01166,6.0,42,1,6,0.45
HK.01167,80.0,95,0,0,0.15
HK.01168,86.0,93,0,0,0.05
HK.01170,49.0,58,0,0,0.85
HK.01171,76.0,82,0,0,0.0
HK.01172,28.0,26,1,1,0.8
HK.01173,38.0,20,1,6,0.8
HK.01176,7.0,89,1,1,0.3
HK.01177,62.0,89,0,0,0.5
HK.01179,70.0,77,0,0,0.4
HK.01180,84.0,49,1,10,0.6
HK.01181,9.0,23,0,0,0.85
HK.01182,68.0,32,0,0,0.8
HK.01183,32.0,32,1,13,0.9
HK.01184,93.0,91,0,0,0.2
HK.01186,47.0,43,1,28,1.0
HK.01187,,49,1,2,0.85
HK.01188,65.0,56,0,0,0.85
HK.01193,43.0,67,0,0,0.6
HK.01195,88.0,97,0,0,0.35
HK.01196,34.0,92,0,0,0.5
HK.01198,12.0,87,1,4,0.2
HK.01199,69.0,82,0,0,0.35
HK.01200,37.0,18,1,5,0.8
HK.01201,94.0,62,0,0,0.6
HK.01202,83.0,44,1,2,0.4
HK.01203,43.0,50,0,0,0.95
HK.01204,82.0,82,0,0,0.05
HK.01205,76.0,68,0,0,0.0
HK.01206,16.0,14,1,38,1.0
HK.01208,86.0,86,0,0,0.05
HK.01209,58.0,65,0,0,0.45
HK.01211,45.0,37,1,4,0.7
HK.01213,72.0,60,0,0,0.65
HK.01215,47.0,52,0,0,0.85
HK.01216,48.0,59,0,0,0.55
HK.01218,73.0,80,0,0,0.6
HK.01220,65.0,56,0,0,0.85
HK.01221,72.0,69,0,0,0.55
HK.01222,53.0,39,1,1,0.8
HK.01223,61.0,60,1,1,0.3
HK.01224,63.0,52,0,0,0.8
HK.01225,71.0,44,0,0,0.75
HK.01228,42.0,39,1,11,0.65
HK.01229,25.0,74,1,1,0.05
HK.01231,78.0,76,0,0,0.8
HK.01232,35.0,80,1,2,0.25
HK.01233,18.0,91,0,0,0.55
HK.01234,47.0,17,1,41,1.0
HK.01235,79.0,73,0,0,0.25
HK.01236,,35,1,4,0.4
HK.01237,71.0,87,0,0,0.45
HK.01238,17.0,22,1,3,0.9
HK.01239,26.0,9,1,2,0.15
HK.01240,62.0,81,0,0,0.05
HK.01241,58.0,91,0,0,0.1
HK.01243,40.0,24,1,1,0.85
HK.01244,10.0,73,0,0,0.55
HK.01245,80.0,82,0,0,0.15
HK.01247,5.0,17,1,51,1.0
HK.01250,17.0,21,1,4,0.45
HK.01251,32.0,20,0,0,0.95
HK.01252,38.0,56,0,0,0.85
HK.01253,20.0,72,0,0,0.5
HK.01255,97.0,19,1,14,0.8
HK.01257,47.0,66,0,0,0.45
HK.01258,88.0,88,0,0,0.25
HK.01259,48.0,36,1,5,0.3
HK.01260,36.0,31,1,46,1.0
HK.01262,89.0,82,0,0,0.15
HK.01265,45.0,64,0,0,0.45
HK.01268,1.0,7,1,5,0.95
HK.01269,62.0,67,1,2,0.2
HK.01270,48.0,32,1,13,0.95
HK.01271,6.0,94,0,0,0.1
HK.01272,62.0,69,0,0,0.35
HK.01273,87.0,70,1,1,0.4
HK.01274,4.0,4,1,43,1.0
HK.01276,23.0,8,1,37,1.0
HK.01277,85.0,87,0,0,0.0
HK.01278,46.0,81,0,0,0.3
HK.01280,71.0,98,0,0,0.65
HK.01281,44.0,21,1,8,0.75
HK.01282,59.0,93,0,0,0.55
HK.01283,70.0,78,0,0,0.65
HK.01284,85.0,83,0,0,0.2
HK.01285,91.0,96,0,0,0.15
HK.01286,88.0,43,1,2,0.1
HK.01288,81.0,83,0,0,0.4
HK.01289,54.0,46,1,2,0.75
HK.01290,69.0,66,0,0,0.45
HK.01292,24.0,68,0,0,0.6
HK.01293,65.0,56,0,0,0.85
HK.01298,79.0,80,0,0,0.6
HK.01299,64.0,64,0,0,0.7
HK.01300,98.0,94,0,0,0.35
HK.01301,33.0,44,0,0,0.95
HK.01302,28.0,28,1,16,0.9
HK.01303,28.0,22,1,36,1.0
HK.01304,40.0,53,0,0,0.45
HK.01305,73.0,41,0,0,0.95
HK.01308,91.0,93,0,0,0.0
HK.01310,50.0,24,1,3,0.85
HK.01312,82.0,89,0,0,0.5
HK.01313,14.0,25,1,7,0.95
HK.01314,80.0,75,0,0,0.55
HK.01315,36.0,70,0,0,0.7
HK.01316,52.0,90,0,0,0.0
HK.01317,11.0,29,1,4,0.95
HK.01318,13.0,18,1,4,0.9
HK.01319,79.0,74,0,0,0.55
HK.01321,24.0,9,1,12,0.6
HK.01323,91.0,78,0,0,0.85
HK.01326,53.0,56,0,0,0.85
HK.01327,97.0,96,0,0,0.0
HK.01328,37.0,12,1,28,1.0
HK.01330,77.0,75,0,0,0.8
HK.01332,86.0,86,0,0,0.35
HK.01333,9.0,39,0,0,0.6
HK.01334,70.0,29,1,6,0.7
HK.01335,43.0,62,0,0,0.8
HK.01336,73.0,70,0,0,0.65
HK.01338,48.0,75,0,0,0.7
HK.01339,74.0,89,0,0,0.55
HK.01340,85.0,34,1,2,0.9
HK.01341,1.0,28,0,0,0.9
HK.01343,82.0,64,1,1,0.15
HK.01345,75.0,53,0,0,0.7
HK.01346,64.0,63,0,0,0.75
HK.01347,88.0,6,1,14,0.95
HK.01348,84.0,3,1,37,1.0
HK.01349,46.0,68,1,2,0.15
HK.01351,3.0,2,1,10,0.75
HK.01354,69.0,96,0,0,0.2
HK.01355,71.0,27,1,3,0.35
HK.01357,23.0,63,0,0,0.4
HK.01358,25.0,18,0,0,0.9
HK.01359,30.0,41,1,43,1.0
HK.01361,44.0,64,1,2,0.3
HK.01362,90.0,37,1,12,0.85
HK.01364,75.0,84,0,0,0.0
HK.01368,19.0,36,1,1,0.7
HK.01370,21.0,96,0,0,0.4
HK.01371,5.0,62,1,2,0.65
HK.01372,86.0,95,0,0,0.05
HK.01373,49.0,60,0,0,0.85
HK.01375,43.0,63,0,0,0.5
HK.01376,25.0,56,0,0,0.85
HK.01378,37.0,50,0,0,0.5
HK.01379,6.0,10,1,47,1.0
HK.01380,87.0,10,1,12,0.85
HK.01382,31.0,48,0,0,0.75
HK.01384,,14,1,2,0.55
HK.01385,26.0,33,0,0,0.4
HK.01388,22.0,43,0,0,0.75
HK.01389,83.0,60,0,0,0.8
HK.01393,1.0,0,1,11,0.9
HK.01395,47.0,73,0,0,0.45
HK.01396,91.0,41,0,0,0.55
HK.01397,18.0,7,1,13,0.75
HK.01398,83.0,80,0,0,0.25
HK.01399,89.0,26,1,1,0.75
HK.01400,86.0,94,0,0,0.15
HK.01401,5.0,46,0,0,0.35
HK.01402,91.0,96,0,0,0.05
HK.01405,8.0,12,1,12,0.95
HK.01406,65.0,56,0,0,0.85
HK.01407,81.0,85,0,0,0.4
HK.01408,88.0,79,0,0,0.4
HK.01410,93.0,70,0,0,0.55
HK.01412,45.0,48,1,3,0.8
HK.01413,28.0,88,1,1,0.05
HK.01415,42.0,66,0,0,0.2
HK.01416,74.0,52,0,0,0.65
HK.01417,99.0,94,1,3,0.2
HK.01418,14.0,13,1,3,0.8
HK.01419,45.0,64,0,0,0.6
HK.01420,91.0,96,0,0,0.15
HK.01421,90.0,96,0,0,0.15
HK.01425,67.0,50,0,0,0.75
HK.01427,37.0,14,1,15,0.85
HK.01428,33.0,41,0,0,0.1
HK.01429,95.0,85,0,0,0.4
HK.01431,73.0,82,0,0,0.0
HK.01432,71.0,68,1,3,0.55
HK.01433,46.0,56,0,0,0.85
HK.01440,80.0,27,1,4,0.7
HK.01442,40.0,25,0,0,0.95
HK.01443,43.0,73,0,0,0.35
HK.01446,34.0,30,1,18,0.95
HK.01447,68.0,26,1,26,1.0
HK.01448,56.0,56,0,0,0.85
HK.01449,98.0,99,0,0,0.0
HK.01450,49.0,44,1,1,0.5
HK.01451,75.0,86,1,1,0.1
HK.01452,93.0,94,0,0,0.9
HK.01455,81.0,86,0,0,0.15
HK.01456,38.0,52,0,0,0.9
HK.01458,29.0,46,0,0,0.75
HK.01459,32.0,34,1,9,0.5
HK.01460,62.0,77,0,0,0.65
HK.01461,76.0,85,0,0,0.0
HK.01463,90.0,93,0,0,0.35
HK.01466,93.0,90,0,0,0.55
HK.01468,2.0,46,0,0,0.8
HK.01470,17.0,2,1,19,0.95
HK.01471,11.0,28,1,9,0.7
HK.01472,86.0,46,1,6,0.7
HK.01473,94.0,27,1,2,0.9
HK.01475,56.0,46,1,11,0.7
HK.01476,29.0,65,0,0,0.25
HK.01477,27.0,61,0,0,0.65
HK.01478,9.0,6,1,18,0.95
HK.01480,56.0,47,0,0,0.55
HK.01481,75.0,36,1,12,0.85
HK.01483,68.0,72,1,1,0.15
HK.01486,27.0,6,1,16,0.8
HK.01488,90.0,89,0,0,0.05
HK.01489,98.0,99,0,0,0.0
HK.01490,76.0,38,0,0,0.75
HK.01496,81.0,87,0,0,0.15
HK.01497,70.0,82,0,0,0.45
HK.01498,32.0,31,1,13,0.95
HK.01499,16.0,74,0,0,0.4
HK.01500,97.0,92,0,0,0.05
HK.01501,79.0,86,0,0,0.35
HK.01502,60.0,54,0,0,0.7
HK.01508,61.0,79,0,0,0.7
HK.01511,,16,1,11,0.85
HK.01513,21.0,6,1,15,0.85
HK.01515,44.0,61,1,7,0.6
HK.01516,15.0,47,1,3,0.6
HK.01518,2.0,3,1,8,0.9
HK.01519,64.0,46,1,8,0.6
HK.01520,38.0,95,0,0,0.55
HK.01521,85.0,88,0,0,0.3
HK.01522,21.0,28,1,25,1.0
HK.01523,62.0,20,1,3,0.9
HK.01525,76.0,68,1,3,0.65
HK.01526,59.0,11,1,15,0.75
HK.01527,79.0,90,0,0,0.05
HK.01528,28.0,47,0,0,0.75
HK.01529,95.0,99,0,0,0.0
HK.01530,31.0,37,1,5,0.5
HK.01532,81.0,76,1,3,0.2
HK.01536,94.0,98,0,0,0.0
HK.01538,75.0,5,1,35,1.0
HK.01539,53.0,31,1,3,0.7
HK.01540,90.0,89,0,0,0.0
HK.01541,27.0,74,1,1,0.35
HK.01542,7.0,6,1,43,1.0
HK.01543,31.0,83,0,0,0.35
HK.01545,92.0,80,0,0,0.35
HK.01546,75.0,5,1,14,0.85
HK.01547,58.0,76,0,0,0.15
HK.01548,96.0,98,0,0,0.0
HK.01549,15.0,47,0,0,0.8
HK.01551,58.0,45,0,0,0.85
HK.01552,79.0,59,1,13,0.65
HK.01553,69.0,68,0,0,0.2
HK.01555,22.0,52,0,0,0.8
HK.01556,30.0,24,1,28,1.0
HK.01557,93.0,77,1,10,0.5
HK.01559,32.0,71,0,0,0.3
HK.01560,95.0,98,0,0,0.4
HK.01561,47.0,80,0,0,0.25
HK.01563,24.0,30,1,1,0.55
HK.01565,71.0,50,0,0,0.4
HK.01566,99.0,99,0,0,0.0
HK.01568,51.0,69,0,0,0.3
HK.01569,19.0,32,1,13,0.95
HK.01570,97.0,16,1,41,1.0
HK.01571,63.0,46,1,4,0.8
HK.01572,24.0,24,1,1,0.95
HK.01575,13.0,11,1,28,1.0
HK.01576,71.0,69,0,0,0.65
HK.01577,72.0,48,1,12,0.95
HK.01578,57.0,62,0,0,0.45
HK.01579,77.0,68,1,2,0.4
HK.01580,67.0,13,1,4,0.45
HK.01581,87.0,27,1,14,0.8
HK.01582,76.0,78,0,0,0.4
HK.01583,44.0,42,1,2,0.4
HK.01585,34.0,21,1,6,0.8
HK.01586,15.0,6,1,12,0.95
HK.01587,36.0,26,0,0,0.9
HK.01588,22.0,72,0,0,0.5
HK.01591,28.0,12,1,12,0.7
HK.01592,41.0,23,1,31,1.0
HK.01593,39.0,50,0,0,0.7
HK.01596,2.0,2,1,13,0.95
HK.01597,91.0,36,0,0,0.8
HK.01598,65.0,56,0,0,0.85
HK.01599,40.0,48,0,0,0.5
HK.01600,41.0,44,0,0,0.95
HK.01601,55.0,44,1,4,0.55
HK.01606,68.0,79,0,0,0.35
HK.01608,1.0,2,1,43,1.0
HK.01609,,67,0,0,0.4
HK.01610,23.0,43,1,9,0.75
HK.01611,24.0,66,1,1,0.35
HK.01612,24.0,28,1,5,0.95
HK.01613,98.0,98,1,3,0.15
HK.01615,88.0,60,0,0,0.65
HK.01616,65.0,56,0,0,0.85
HK.01617,72.0,10,1,10,0.7
HK.01618,23.0,30,1,27,1.0
HK.01620,90.0,94,0,0,0.15
HK.01621,88.0,79,0,0,0.4
HK.01622,23.0,2,1,21,1.0
HK.01623,78.0,68,0,0,0.35
HK.01626,98.0,46,0,0,0.5
HK.01627,35.0,46,0,0,0.6
HK.01628,28.0,34,0,0,0.8
HK.01629,79.0,85,0,0,0.45
HK.01630,98.0,49,1,5,0.6
HK.01631,95.0,39,1,7,0.6
HK.01632,14.0,43,0,0,0.85
HK.01633,96.0,4,1,18,0.9
HK.01635,28.0,32,0,0,0.75
HK.01636,11.0,56,0,0,0.85
HK.01637,96.0,95,0,0,0.0
HK.01638,2.0,3,1,4,0.55
HK.01640,1.0,20,1,4,0.75
HK.01641,,9,1,87,1.0
HK.01643,18.0,2,1,73,1.0
HK.01645,86.0,72,0,0,0.35
HK.01647,27.0,48,1,1,0.45
HK.01650,87.0,67,0,0,0.75
HK.01651,88.0,12,1,12,0.8
HK.01652,75.0,5,1,10,0.65
HK.01653,89.0,15,1,1,0.85
HK.01655,41.0,39,0,0,0.8
HK.01656,91.0,47,0,0,0.65
HK.01657,97.0,88,0,0,0.7
HK.01658,74.0,84,0,0,0.55
HK.01660,25.0,11,1,7,0.7
HK.01661,93.0,88,1,1,0.4
HK.01662,2.0,8,1,1,0.95
HK.01663,15.0,33,1,1,0.5
HK.01666,29.0,24,1,26,1.0
HK.01667,62.0,37,1,4,0.55
HK.01668,65.0,56,0,0,0.85
HK.01669,93.0,89,0,0,0.0
HK.01671,52.0,36,0,0,0.7
HK.01672,37.0,51,0,0,0.4
HK.01673,75.0,32,1,1,0.65
HK.01675,12.0,25,1,9,0.85
HK.01676,82.0,97,0,0,0.7
HK.01679,92.0,17,0,0,0.8
HK.01680,3.0,66,0,0,0.3
HK.01681,55.0,53,0,0,0.5
HK.01682,38.0,9,1,2,0.8
HK.01683,6.0,40,1,6,0.7
HK.01685,87.0,12,1,36,1.0
HK.01686,44.0,75,0,0,0.5
HK.01689,29.0,64,0,0,0.55
HK.01690,94.0,77,0,0,0.4
HK.01691,43.0,65,0,0,0.25
HK.01692,33.0,59,0,0,0.55
HK.01693,93.0,28,1,43,1.0
HK.01695,34.0,37,1,3,0.8
HK.01696,7.0,12,1,28,1.0
HK.01697,13.0,13,1,33,1.0
HK.01698,12.0,23,1,16,0.8
HK.01701,22.0,53,0,0,0.75
HK.01702,69.0,77,0,0,0.55
HK.01703,4.0,1,1,21,1.0
HK.01705,95.0,90,0,0,0.2
HK.01707,43.0,56,0,0,0.85
HK.01708,14.0,2,1,41,1.0
HK.01709,8.0,16,1,8,0.65
HK.01710,97.0,98,0,0,0.0
HK.01711,63.0,52,1,1,0.4
HK.01712,90.0,97,0,0,0.0
HK.01713,29.0,31,1,6,0.9
HK.01715,61.0,27,1,5,0.4
HK.01716,98.0,58,0,0,0.85
HK.01717,10.0,17,1,3,0.75
HK.01718,95.0,96,1,1,0.35
HK.01719,20.0,13,1,12,0.9
HK.01720,87.0,54,1,1,0.3
HK.01721,28.0,56,0,0,0.85
HK.01722,82.0,72,0,0,0.85
HK.01723,1.0,1,1,49,1.0
HK.01725,3.0,9,1,5,0.6
HK.01726,21.0,27,1,16,0.8
HK.01727,15.0,38,1,5,0.8
HK.01728,65.0,56,0,0,0.85
HK.01729,72.0,85,0,0,0.35
HK.01731,68.0,43,1,3,0.7
HK.01732,77.0,74,1,1,0.05
HK.01733,62.0,91,0,0,0.05
HK.01735,59.0,52,0,0,0.6
HK.01736,24.0,37,0,0,0.65
HK.01737,86.0,38,1,2,0.55
HK.01738,5.0,47,1,7,0.55
HK.01739,8.0,4,1,7,0.95
HK.01740,90.0,48,1,1,0.75
HK.01741,20.0,2,1,15,0.8
HK.01742,49.0,8,1,45,1.0
HK.01745,4.0,78,0,0,0.75
HK.01746,89.0,77,0,0,0.6
HK.01747,44.0,51,0,0,0.85
HK.01748,65.0,56,0,0,0.85
HK.01749,9.0,27,1,1,0.9
HK.01750,84.0,36,1,6,0.9
HK.01751,38.0,8,1,1,0.7
HK.01752,88.0,86,0,0,0.0
HK.01753,97.0,99,0,0,0.45
HK.01755,65.0,56,0,0,0.85
HK.01756,17.0,24,1,11,0.95
HK.01757,99.0,1,1,44,1.0
HK.01758,69.0,60,0,0,0.7
HK.01759,13.0,28,1,1,0.75
HK.01760,18.0,5,1,51,1.0
HK.01762,59.0,26,1,11,0.55
HK.01763,39.0,24,1,4,0.8
HK.01765,49.0,84,0,0,0.25
HK.01766,58.0,78,0,0,0.35
HK.01767,74.0,54,0,0,0.45
HK.01768,,82,0,0,0.2
HK.01769,5.0,15,0,0,0.95
HK.01771,15.0,43,0,0,0.8
HK.01772,29.0,12,1,2,0.7
HK.01773,6.0,26,1,6,0.9
HK.01775,46.0,35,0,0,0.9
HK.01776,78.0,80,0,0,0.3
HK.01777,0.0,0,1,36,1.0
HK.01778,28.0,41,1,1,0.55
HK.01780,98.0,94,1,3,0.15
HK.01782,12.0,14,1,3,0.8
HK.01783,81.0,24,1,4,0.3
HK.01785,70.0,65,0,0,0.2
HK.01786,41.0,53,0,0,0.5
HK.01787,57.0,93,0,0,0.0
HK.01788,74.0,95,0,0,0.1
HK.01789,39.0,19,1,6,0.4
HK.01790,79.0,74,0,0,0.85
HK.01792,75.0,72,0,0,0.65
HK.01793,98.0,99,0,0,0.0
HK.01795,34.0,75,0,0,0.4
HK.01796,3.0,93,1,1,0.5
HK.01797,80.0,89,0,0,0.6
HK.01798,7.0,10,1,4,0.95
HK.01799,12.0,21,1,11,0.6
HK.01800,24.0,25,1,52,1.0
HK.01801,84.0,89,0,0,0.0
HK.01802,60.0,56,0,0,0.85
HK.01803,44.0,55,1,9,0.75
HK.01808,49.0,31,1,10,0.85
HK.01809,68.0,75,0,0,0.45
HK.01810,31.0,71,0,0,0.45
HK.01811,33.0,23,1,4,0.9
HK.01812,22.0,24,1,17,0.85
HK.01813,6.0,17,1,6,0.95
HK.01815,93.0,98,0,0,0.0
HK.01816,63.0,76,0,0,0.7
HK.01817,45.0,78,1,1,0.45
HK.01818,52.0,76,1,6,0.3
HK.01820,81.0,46,1,30,1.0
HK.01822,25.0,17,1,12,0.65
HK.01823,51.0,32,1,3,0.6
HK.01825,99.0,99,0,0,0.8
HK.01826,97.0,98,0,0,0.0
HK.01827,72.0,87,0,0,0.6
HK.01828,62.0,84,0,0,0.65
HK.01830,77.0,75,0,0,0.25
HK.01831,96.0,81,0,0,0.8
HK.01832,92.0,84,0,0,0.1
HK.01833,6.0,8,1,101,1.0
HK.01835,97.0,96,0,0,0.05
HK.01836,40.0,21,1,10,0.5
HK.01837,87.0,18,1,4,0.75
HK.01841,95.0,97,0,0,0.3
HK.01842,26.0,41,0,0,0.95
HK.01843,94.0,86,0,0,0.15
HK.01845,68.0,15,1,41,1.0
HK.01846,35.0,36,1,10,0.5
HK.01847,42.0,35,0,0,0.95
HK.01848,53.0,75,0,0,0.5
HK.01849,65.0,56,0,0,0.85
HK.01850,2.0,14,1,3,0.35
HK.01851,96.0,94,0,0,0.45
HK.01853,39.0,54,0,0,0.5
HK.01854,71.0,24,1,19,0.95
HK.01855,2.0,47,0,0,0.6
HK.01856,56.0,83,0,0,0.1
HK.01857,50.0,47,1,4,0.5
HK.01858,15.0,19,1,13,0.7
HK.01860,19.0,9,1,3,0.8
HK.01861,84.0,52,0,0,0.9
HK.01862,58.0,56,0,0,0.85
HK.01865,80.0,22,1,3,0.95
HK.01866,88.0,92,0,0,0.05
HK.01867,72.0,77,0,0,0.1
HK.01868,5.0,11,1,4,0.75
HK.01869,2.0,5,1,31,1.0
HK.01870,4.0,6,1,63,1.0
HK.01871,69.0,43,0,0,0.8
HK.01872,26.0,34,0,0,0.45
HK.01873,35.0,77,1,5,0.3
HK.01875,89.0,76,0,0,0.05
HK.01876,28.0,17,1,24,1.0
HK.01877,40.0,50,1,4,0.55
HK.01878,42.0,73,0,0,0.4
HK.01879,,81,0,0,0.35
HK.01880,30.0,41,1,2,0.95
HK.01882,37.0,19,1,11,0.85
HK.01883,55.0,26,1,22,1.0
HK.01884,78.0,78,0,0,0.5
HK.01888,96.0,73,0,0,0.6
HK.01889,7.0,89,0,0,0.6
HK.01890,30.0,62,1,4,0.5
HK.01891,81.0,76,0,0,0.85
HK.01894,86.0,94,0,0,0.2
HK.01895,14.0,42,0,0,0.85
HK.01896,18.0,17,1,15,0.9
HK.01897,64.0,44,1,5,0.25
HK.01898,62.0,75,0,0,0.1
HK.01899,51.0,30,1,12,0.9
HK.01900,15.0,12,1,6,0.8
HK.01901,4.0,5,1,28,1.0
HK.01903,86.0,42,1,37,1.0
HK.01905,91.0,96,0,0,0.15
HK.01906,94.0,97,0,0,0.0
HK.01907,20.0,25,1,2,0.45
HK.01908,34.0,16,1,4,0.4
HK.01909,63.0,54,0,0,0.55
HK.01910,31.0,18,1,14,0.95
HK.01911,23.0,78,0,0,0.5
HK.01912,98.0,98,0,0,0.5
