code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.00931,35.0,20,1,27,1.0
HK.00932,38.0,65,0,0,0.35
HK.00933,39.0,17,1,14,0.8
HK.00934,40.0,46,1,1,0.7
HK.00936,88.0,65,1,2,0.35
HK.00938,53.0,73,0,0,0.4
HK.00939,78.0,82,0,0,0.2
HK.00941,61.0,75,0,0,0.05
HK.00943,33.0,34,1,2,0.6
HK.00945,80.0,82,0,0,0.25
HK.00947,71.0,25,1,3,0.75
HK.00948,66.0,79,0,0,0.65
HK.00950,15.0,38,1,1,0.65
HK.00951,73.0,31,1,21,1.0
HK.00952,13.0,9,1,27,1.0
HK.00953,40.0,48,0,0,0.6
HK.00954,69.0,60,0,0,0.45
HK.00956,26.0,28,1,52,1.0
HK.00959,58.0,70,0,0,0.05
HK.00960,44.0,65,0,0,0.7
HK.00966,81.0,48,0,0,0.85
HK.00968,27.0,13,1,21,1.0
HK.00969,16.0,9,1,12,0.6
HK.00970,15.0,27,1,1,0.7
HK.00974,34.0,53,1,1,0.45
HK.00975,24.0,17,1,5,0.85
HK.00976,57.0,70,0,0,0.05
HK.00978,49.0,51,1,4,0.3
HK.00979,81.0,91,0,0,0.15
HK.00980,28.0,45,1,7,0.6
HK.00981,82.0,85,1,1,0.15
HK.00983,38.0,51,0,0,0.65
HK.00984,8.0,11,1,50,1.0
HK.00986,2.0,4,1,10,0.8
HK.00987,90.0,91,0,0,0.35
HK.00989,51.0,93,0,0,0.3
HK.00990,59.0,37,1,4,0.5
HK.00991,83.0,65,0,0,0.2
HK.00992,95.0,98,0,0,0.0
HK.00993,9.0,19,1,14,0.95
HK.00994,77.0,64,1,1,0.55
HK.00995,85.0,87,0,0,0.0
HK.00997,13.0,12,1,5,0.75
HK.00998,76.0,68,0,0,0.6
HK.00999,26.0,68,0,0,0.35
HK.01000,23.0,10,1,15,0.9
HK.01001,77.0,90,0,0,0.0
HK.01002,63.0,73,1,3,0.35
HK.01003,17.0,28,1,15,0.75
HK.01004,8.0,5,1,44,1.0
HK.01005,60.0,89,0,0,0.45
HK.01007,57.0,70,0,0,0.05
HK.01008,44.0,54,0,0,0.5
HK.01009,85.0,93,0,0,0.0
HK.01010,11.0,9,1,5,0.6
HK.01011,14.0,6,1,27,1.0
HK.01013,94.0,67,1,17,0.9
HK.01020,91.0,17,1,14,0.95
HK.01022,78.0,44,1,1,0.7
HK.01023,55.0,55,0,0,0.2
HK.01024,20.0,39,0,0,0.45
HK.01025,33.0,22,1,2,0.75
HK.01026,20.0,83,0,0,0.1
HK.01027,90.0,73,0,0,0.5
HK.01028,97.0,96,1,1,0.05
HK.01029,33.0,49,0,0,0.75
HK.01030,21.0,11,1,21,1.0
HK.01033,26.0,13,1,59,1.0
HK.01036,69.0,58,0,0,0.45
HK.01037,86.0,23,1,3,0.2
HK.01038,64.0,41,1,1,0.7
HK.01039,61.0,31,1,3,0.55
HK.01044,53.0,45,0,0,0.75
HK.01045,81.0,19,1,21,1.0
HK.01046,62.0,88,0,0,0.0
HK.01047,63.0,62,0,0,0.7
HK.01049,61.0,21,1,14,0.8
HK.01050,93.0,89,0,0,0.0
HK.01051,21.0,18,0,0,0.75
HK.01052,49.0,56,0,0,0.15
HK.01053,27.0,19,1,18,0.95
HK.01055,27.0,22,1,13,0.95
HK.01057,32.0,14,1,11,0.75
HK.01058,70.0,85,0,0,0.4
HK.01059,83.0,75,0,0,0.2
HK.01060,11.0,33,1,5,0.55
HK.01061,10.0,23,1,9,0.9
HK.01063,18.0,13,1,21,1.0
HK.01064,75.0,69,1,1,0.4
HK.01065,62.0,51,0,0,0.25
HK.01066,11.0,42,0,0,0.6
HK.01068,17.0,29,1,13,0.9
HK.01069,16.0,53,0,0,0.75
HK.01070,84.0,65,1,1,0.65
HK.01071,67.0,82,0,0,0.05
HK.01072,82.0,4,1,21,1.0
HK.01073,28.0,52,0,0,0.35
HK.01075,15.0,6,1,15,0.9
HK.01079,85.0,23,1,3,0.9
HK.01080,73.0,81,0,0,0.45
HK.01082,49.0,74,0,0,0.3
HK.01083,38.0,48,1,1,0.5
HK.01084,58.0,77,0,0,0.05
HK.01085,82.0,91,0,0,0.0
HK.01086,24.0,43,1,3,0.6
HK.01087,81.0,93,0,0,0.55
HK.01088,78.0,74,0,0,0.4
HK.01090,49.0,58,0,0,0.6
HK.01091,74.0,17,1,15,0.95
HK.01093,29.0,24,1,1,0.9
HK.01094,8.0,7,1,15,0.95
HK.01097,40.0,43,1,1,0.15
HK.01098,33.0,41,1,1,0.7
HK.01099,35.0,32,1,1,0.8
HK.01100,73.0,77,0,0,0.05
HK.01101,57.0,70,0,0,0.05
HK.01102,82.0,68,1,1,0.3
HK.01104,26.0,1,1,21,1.0
HK.01105,25.0,44,1,4,0.45
HK.01107,12.0,47,0,0,0.4
HK.01108,13.0,9,1,43,1.0
HK.01109,84.0,87,0,0,0.0
HK.01110,33.0,57,0,0,0.95
HK.01111,34.0,21,1,5,0.7
HK.01112,25.0,22,1,22,1.0
HK.01113,79.0,60,0,0,0.45
HK.01114,28.0,29,0,0,0.8
HK.01115,45.0,39,1,4,0.75
HK.01116,33.0,55,0,0,0.45
HK.01117,30.0,22,1,44,1.0
HK.01118,72.0,68,0,0,0.1
HK.01119,6.0,11,1,1,0.95
HK.01120,28.0,34,1,1,0.75
HK.01121,8.0,8,1,48,1.0
HK.01122,51.0,16,1,31,1.0
HK.01123,45.0,64,0,0,0.25
HK.01124,11.0,8,1,14,0.75
HK.01125,24.0,27,1,4,0.65
HK.01126,32.0,50,0,0,0.6
HK.01127,63.0,73,0,0,0.1
HK.01128,48.0,68,1,1,0.15
HK.01129,4.0,1,1,31,1.0
HK.01130,68.0,60,0,0,0.45
HK.01132,38.0,35,1,10,0.5
HK.01133,90.0,8,1,21,1.0
HK.01134,90.0,87,0,0,0.25
HK.01137,20.0,39,0,0,0.8
HK.01138,88.0,12,1,14,0.85
HK.01141,97.0,96,0,0,0.25
HK.01142,1.0,3,1,14,0.7
HK.01143,34.0,21,1,3,0.9
HK.01145,41.0,33,1,1,0.45
HK.01146,75.0,79,1,2,0.3
HK.01147,68.0,86,0,0,0.25
HK.01148,47.0,40,1,1,0.65
HK.01150,7.0,6,1,60,1.0
HK.01152,92.0,93,1,1,0.15
HK.01153,27.0,75,0,0,0.4
HK.01156,89.0,86,1,2,0.15
HK.01157,70.0,39,0,0,0.65
HK.01159,77.0,73,0,0,0.3
HK.01161,83.0,91,0,0,0.05
HK.01162,40.0,68,1,1,0.35
HK.01163,75.0,55,1,1,0.35
HK.01164,47.0,8,1,7,0.95
HK.01165,74.0,70,0,0,0.05
HK.01166,2.0,1,1,30,1.0
HK.01167,13.0,9,1,1,0.95
HK.01168,5.0,15,1,3,0.95
HK.01170,50.0,72,0,0,0.05
HK.01171,84.0,62,1,3,0.45
HK.01172,27.0,31,1,2,0.65
HK.01173,67.0,75,0,0,0.75
HK.01176,1.0,3,1,14,0.8
HK.01177,22.0,18,1,22,1.0
HK.01179,65.0,41,0,0,0.85
HK.01180,40.0,88,1,1,0.1
HK.01181,12.0,32,0,0,0.6
HK.01182,82.0,52,0,0,0.5
HK.01183,45.0,24,1,15,0.75
HK.01184,88.0,89,1,1,0.05
HK.01186,48.0,52,0,0,0.65
HK.01188,57.0,70,0,0,0.05
HK.01193,34.0,44,1,1,0.4
HK.01195,23.0,19,0,0,0.75
HK.01196,64.0,55,0,0,0.4
HK.01198,7.0,22,1,7,0.7
HK.01199,43.0,43,1,2,0.8
HK.01200,79.0,18,1,23,1.0
HK.01201,94.0,56,0,0,0.65
HK.01202,85.0,77,0,0,0.3
HK.01203,33.0,56,0,0,0.4
HK.01204,53.0,32,0,0,0.9
HK.01205,81.0,68,0,0,0.3
HK.01206,6.0,21,0,0,0.8
HK.01208,89.0,51,0,0,0.45
HK.01209,65.0,38,0,0,0.8
HK.01211,29.0,27,1,8,0.95
HK.01213,92.0,94,0,0,0.0
HK.01215,78.0,82,0,0,0.4
HK.01216,48.0,53,0,0,0.45
HK.01218,28.0,16,1,2,0.95
HK.01220,55.0,70,0,0,0.05
HK.01221,62.0,43,0,0,0.65
HK.01222,39.0,50,1,1,0.25
HK.01223,67.0,48,1,5,0.5
HK.01224,57.0,70,0,0,0.05
HK.01225,86.0,93,0,0,0.0
HK.01228,97.0,20,1,1,0.75
HK.01229,16.0,14,1,9,0.45
HK.01231,79.0,67,0,0,0.7
HK.01232,84.0,93,0,0,0.35
HK.01233,1.0,2,1,48,1.0
HK.01234,72.0,79,0,0,0.25
HK.01235,79.0,79,0,0,0.05
HK.01237,86.0,88,0,0,0.55
HK.01238,29.0,49,1,1,0.45
HK.01239,84.0,76,1,2,0.5
HK.01240,53.0,82,0,0,0.0
HK.01241,25.0,27,1,1,0.9
HK.01243,51.0,74,0,0,0.5
HK.01244,10.0,54,1,10,0.6
HK.01245,71.0,88,0,0,0.15
HK.01246,57.0,70,0,0,0.05
HK.01247,6.0,15,1,114,1.0
HK.01250,11.0,10,1,4,0.95
HK.01251,91.0,78,0,0,0.55
HK.01252,37.0,73,0,0,0.05
HK.01253,20.0,54,1,6,0.8
HK.01255,98.0,98,0,0,0.0
HK.01257,60.0,63,1,1,0.1
HK.01258,85.0,73,0,0,0.3
HK.01259,85.0,93,0,0,0.3
HK.01260,74.0,76,1,2,0.2
HK.01262,68.0,7,1,6,0.95
HK.01265,15.0,8,1,3,0.95
HK.01268,1.0,2,1,54,1.0
HK.01269,24.0,52,1,1,0.25
HK.01270,61.0,49,1,2,0.35
HK.01271,4.0,14,1,23,1.0
HK.01272,44.0,46,1,1,0.75
HK.01273,80.0,70,0,0,0.1
HK.01274,10.0,87,0,0,0.2
HK.01276,28.0,20,1,21,1.0
HK.01277,81.0,39,1,3,0.65
HK.01278,28.0,28,1,6,0.7
HK.01280,6.0,29,1,2,0.7
HK.01281,51.0,60,1,1,0.25
HK.01282,10.0,20,1,13,0.95
HK.01283,83.0,81,0,0,0.05
HK.01284,87.0,90,0,0,0.0
HK.01285,79.0,77,0,0,0.15
HK.01286,92.0,21,1,9,0.6
HK.01288,78.0,82,0,0,0.25
HK.01289,46.0,55,0,0,0.5
HK.01290,53.0,83,0,0,0.0
HK.01292,12.0,20,1,6,0.75
HK.01293,57.0,70,0,0,0.05
HK.01298,42.0,37,0,0,0.6
HK.01299,54.0,30,1,10,0.6
HK.01300,99.0,99,0,0,0.0
HK.01301,13.0,50,0,0,0.2
HK.01302,39.0,21,1,14,0.7
HK.01303,75.0,87,0,0,0.7
HK.01304,,47,1,11,0.55
HK.01305,70.0,92,0,0,0.3
HK.01308,83.0,76,0,0,0.0
HK.01310,69.0,26,1,33,1.0
HK.01312,40.0,39,1,12,0.65
HK.01313,19.0,21,1,2,0.95
HK.01314,22.0,34,1,2,0.5
HK.01315,32.0,64,0,0,0.5
HK.01316,20.0,20,1,6,0.7
HK.01317,6.0,10,1,29,1.0
HK.01318,15.0,35,0,0,0.75
HK.01319,81.0,74,0,0,0.1
HK.01321,71.0,55,1,3,0.3
HK.01323,74.0,87,0,0,0.4
HK.01326,33.0,70,0,0,0.05
HK.01327,85.0,28,0,0,0.5
HK.01328,90.0,89,1,2,0.2
HK.01330,82.0,81,0,0,0.15
HK.01332,69.0,33,0,0,0.95
HK.01333,7.0,22,1,3,0.95
HK.01334,55.0,3,1,10,0.5
HK.01335,47.0,64,1,1,0.3
HK.01336,76.0,76,0,0,0.75
HK.01338,10.0,38,1,3,0.6
HK.01339,38.0,53,0,0,0.65
HK.01340,95.0,98,0,0,0.1
HK.01341,1.0,58,1,1,0.4
HK.01343,80.0,42,1,1,0.65
HK.01345,69.0,79,0,0,0.25
HK.01346,65.0,67,0,0,0.5
HK.01347,95.0,93,0,0,0.0
HK.01348,94.0,92,1,5,0.25
HK.01349,18.0,18,1,29,1.0
HK.01351,9.0,4,1,22,1.0
HK.01354,2.0,14,0,0,0.95
HK.01355,81.0,50,1,1,0.3
HK.01357,18.0,61,1,1,0.3
HK.01358,59.0,73,0,0,0.05
HK.01359,34.0,39,1,1,0.85
HK.01361,46.0,29,1,1,0.9
HK.01362,92.0,81,1,3,0.2
HK.01364,42.0,39,0,0,0.75
HK.01368,29.0,74,0,0,0.25
HK.01370,8.0,5,1,12,0.7
HK.01371,37.0,83,0,0,0.55
HK.01372,16.0,41,1,1,0.7
HK.01373,42.0,53,0,0,0.5
HK.01375,32.0,30,1,21,1.0
HK.01376,26.0,45,0,0,0.3
HK.01378,72.0,16,1,13,0.95
HK.01379,26.0,22,1,4,0.5
HK.01380,94.0,45,0,0,0.4
HK.01382,41.0,56,0,0,0.65
HK.01384,,4,1,11,0.65
HK.01385,16.0,4,1,22,1.0
HK.01388,22.0,36,0,0,0.75
HK.01389,91.0,96,1,1,0.1
HK.01393,39.0,29,1,16,0.9
HK.01395,41.0,28,1,1,0.75
HK.01396,95.0,93,1,1,0.5
HK.01397,69.0,61,0,0,0.25
HK.01398,81.0,84,0,0,0.35
HK.01399,94.0,97,0,0,0.0
HK.01400,61.0,78,0,0,0.1
HK.01401,1.0,1,1,38,1.0
HK.01402,80.0,51,1,3,0.75
HK.01405,2.0,7,1,60,1.0
HK.01406,57.0,70,0,0,0.05
HK.01407,74.0,76,0,0,0.2
HK.01408,89.0,28,1,20,1.0
HK.01410,95.0,92,0,0,0.0
HK.01412,25.0,51,0,0,0.7
HK.01413,3.0,2,1,24,1.0
HK.01415,48.0,32,1,13,0.85
HK.01416,87.0,75,1,1,0.4
HK.01417,98.0,99,0,0,0.0
HK.01418,14.0,26,1,4,0.5
HK.01419,44.0,57,0,0,0.4
HK.01420,78.0,20,1,17,0.85
HK.01421,47.0,83,0,0,0.05
HK.01425,55.0,58,0,0,0.65
HK.01427,70.0,89,0,0,0.0
HK.01428,63.0,16,1,27,1.0
HK.01429,96.0,7,1,11,0.9
HK.01431,26.0,14,1,11,0.95
HK.01432,72.0,74,0,0,0.1
HK.01433,41.0,60,0,0,0.05
HK.01440,89.0,84,1,1,0.35
HK.01442,51.0,89,0,0,0.4
HK.01443,25.0,57,0,0,0.5
HK.01446,46.0,80,0,0,0.1
HK.01447,65.0,78,0,0,0.4
HK.01448,42.0,66,0,0,0.05
HK.01449,76.0,87,1,2,0.15
HK.01450,38.0,84,0,0,0.15
HK.01451,60.0,16,1,16,0.8
HK.01452,91.0,95,0,0,0.0
HK.01455,70.0,76,0,0,0.05
HK.01456,31.0,28,0,0,0.9
HK.01458,20.0,27,1,2,0.65
HK.01459,21.0,43,1,1,0.4
HK.01460,51.0,90,0,0,0.1
HK.01461,39.0,45,0,0,0.8
HK.01463,81.0,89,0,0,0.15
HK.01466,49.0,66,0,0,0.5
HK.01468,3.0,22,1,3,0.55
HK.01470,91.0,80,0,0,0.45
HK.01471,7.0,5,1,1,0.85
HK.01472,88.0,54,1,3,0.3
HK.01473,98.0,99,0,0,0.05
HK.01475,42.0,31,1,6,0.55
HK.01476,15.0,19,1,41,1.0
HK.01477,14.0,8,1,37,1.0
HK.01478,50.0,59,1,3,0.2
HK.01480,93.0,98,0,0,0.15
HK.01481,88.0,5,1,31,1.0
HK.01483,63.0,40,1,2,0.65
HK.01486,87.0,27,1,6,0.55
HK.01488,78.0,84,0,0,0.3
HK.01489,83.0,86,0,0,0.15
HK.01490,89.0,92,0,0,0.35
HK.01496,52.0,34,1,1,0.65
HK.01497,72.0,92,0,0,0.0
HK.01498,26.0,61,0,0,0.35
HK.01499,4.0,14,1,43,1.0
HK.01500,96.0,89,0,0,0.05
HK.01501,69.0,35,1,23,1.0
HK.01502,54.0,53,1,1,0.45
HK.01508,35.0,39,0,0,0.65
HK.01513,40.0,64,0,0,0.7
HK.01515,23.0,37,1,1,0.85
HK.01516,8.0,17,1,16,0.8
HK.01518,15.0,31,1,12,0.65
HK.01519,46.0,27,1,2,0.85
HK.01520,20.0,73,0,0,0.2
HK.01521,34.0,73,0,0,0.6
HK.01522,37.0,38,1,4,0.85
HK.01523,86.0,83,0,0,0.0
HK.01525,18.0,36,1,1,0.8
HK.01526,17.0,33,1,1,0.55
HK.01527,73.0,66,1,1,0.15
HK.01528,41.0,46,0,0,0.8
HK.01529,27.0,12,1,1,0.9
HK.01530,15.0,11,1,35,1.0
HK.01532,87.0,90,0,0,0.1
HK.01536,92.0,93,0,0,0.1
HK.01538,94.0,93,0,0,0.0
HK.01539,41.0,28,1,2,0.8
HK.01540,77.0,91,0,0,0.05
HK.01541,4.0,19,0,0,0.9
HK.01542,54.0,90,0,0,0.9
HK.01543,12.0,42,0,0,0.25
HK.01545,91.0,90,0,0,0.1
HK.01546,94.0,56,1,1,0.55
HK.01547,72.0,87,0,0,0.1
HK.01548,50.0,60,0,0,0.75
HK.01549,44.0,60,0,0,0.1
HK.01551,71.0,88,0,0,0.0
HK.01552,79.0,76,0,0,0.05
HK.01553,47.0,32,1,5,0.8
HK.01555,39.0,31,1,2,0.8
HK.01556,26.0,32,1,1,0.7
HK.01557,95.0,95,0,0,0.0
HK.01559,9.0,27,1,11,0.55
HK.01560,50.0,27,1,1,0.55
HK.01561,28.0,74,0,0,0.4
HK.01563,21.0,39,1,2,0.65
HK.01565,23.0,46,1,11,0.95
HK.01566,57.0,70,1,5,0.25
HK.01568,48.0,45,1,1,0.55
HK.01569,16.0,23,0,0,0.8
HK.01570,98.0,92,1,1,0.05
HK.01571,70.0,46,1,1,0.35
HK.01572,45.0,44,1,1,0.35
HK.01575,29.0,53,0,0,0.6
HK.01576,47.0,51,1,1,0.55
HK.01577,77.0,86,0,0,0.15
HK.01578,59.0,59,0,0,0.5
HK.01579,63.0,34,1,1,0.9
HK.01580,85.0,6,1,21,1.0
HK.01581,92.0,88,1,2,0.2
HK.01582,72.0,80,0,0,0.05
HK.01583,30.0,27,1,18,0.95
HK.01585,46.0,47,1,3,0.8
HK.01586,33.0,89,0,0,0.3
HK.01587,62.0,80,0,0,0.0
HK.01588,10.0,8,1,38,1.0
HK.01591,68.0,87,0,0,0.05
HK.01592,73.0,97,0,0,0.2
HK.01593,48.0,64,0,0,0.15
HK.01596,10.0,10,1,4,0.85
HK.01597,95.0,97,0,0,0.0
HK.01598,57.0,70,0,0,0.05
HK.01599,34.0,42,1,3,0.65
HK.01600,39.0,66,0,0,0.0
HK.01601,55.0,66,0,0,0.25
HK.01606,64.0,67,0,0,0.05
HK.01608,12.0,63,0,0,0.45
HK.01610,15.0,18,1,27,1.0
HK.01611,14.0,16,1,26,1.0
HK.01612,66.0,29,1,5,0.7
HK.01613,91.0,98,0,0,0.1
HK.01615,87.0,89,1,1,0.15
HK.01616,79.0,70,0,0,0.05
HK.01617,97.0,86,0,0,0.6
HK.01618,23.0,35,1,2,0.95
HK.01620,85.0,88,0,0,0.2
HK.01621,88.0,53,0,0,0.2
HK.01622,88.0,96,0,0,0.0
HK.01623,79.0,32,1,3,0.6
HK.01626,98.0,99,0,0,0.0
HK.01627,33.0,47,1,1,0.2
HK.01628,35.0,47,1,18,0.95
HK.01629,77.0,74,1,1,0.3
HK.01630,98.0,98,1,1,0.3
HK.01631,97.0,98,0,0,0.0
HK.01632,5.0,64,1,1,0.45
HK.01633,98.0,97,0,0,0.25
HK.01635,47.0,23,1,11,0.7
HK.01636,5.0,41,0,0,0.4
HK.01637,94.0,75,1,1,0.4
HK.01638,6.0,12,1,36,1.0
HK.01640,0.0,4,1,70,1.0
HK.01641,,14,1,32,1.0
HK.01643,94.0,2,1,17,0.85
HK.01645,87.0,84,0,0,0.2
HK.01647,10.0,7,1,14,0.9
HK.01650,88.0,87,0,0,0.05
HK.01651,92.0,83,1,3,0.15
HK.01652,93.0,38,1,1,0.85
HK.01653,97.0,78,0,0,0.35
HK.01655,74.0,27,1,2,0.85
HK.01656,94.0,95,0,0,0.0
HK.01657,98.0,98,0,0,0.0
HK.01658,61.0,79,0,0,0.05
HK.01660,80.0,19,1,11,0.95
HK.01661,93.0,26,1,1,0.15
HK.01662,6.0,84,0,0,0.0
HK.01663,30.0,8,1,17,0.9
HK.01666,24.0,42,0,0,0.85
HK.01667,74.0,27,1,3,0.55
HK.01668,52.0,70,0,0,0.05
HK.01669,91.0,95,0,0,0.0
HK.01671,63.0,67,0,0,0.35
HK.01672,30.0,2,1,20,1.0
HK.01673,79.0,86,0,0,0.1
HK.01675,8.0,14,1,17,0.95
HK.01676,9.0,46,1,1,0.45
HK.01679,97.0,99,0,0,0.4
HK.01680,1.0,14,1,69,1.0
HK.01681,51.0,34,1,1,0.75
HK.01682,90.0,96,0,0,0.1
HK.01683,4.0,36,0,0,0.6
HK.01685,94.0,94,0,0,0.2
HK.01686,31.0,18,1,8,0.75
HK.01689,13.0,50,0,0,0.35
HK.01690,93.0,57,1,2,0.55
HK.01691,16.0,14,1,41,1.0
HK.01692,35.0,62,0,0,0.0
HK.01693,96.0,90,1,1,0.2
HK.01695,56.0,64,0,0,0.45
HK.01696,7.0,17,1,14,0.95
HK.01697,30.0,44,1,1,0.4
HK.01698,5.0,51,0,0,0.45
HK.01701,21.0,41,1,1,0.5
HK.01702,68.0,26,1,7,0.4
HK.01703,64.0,90,0,0,0.3
HK.01705,83.0,62,1,2,0.55
HK.01707,18.0,61,0,0,0.05
HK.01708,24.0,9,1,15,0.95
HK.01709,13.0,74,0,0,0.15
HK.01710,93.0,17,1,16,0.8
HK.01711,92.0,87,1,1,0.05
HK.01712,28.0,3,1,45,1.0
HK.01713,27.0,42,1,1,0.65
HK.01715,78.0,40,1,1,0.9
HK.01716,99.0,97,1,5,0.25
HK.01717,14.0,33,1,1,0.7
HK.01718,67.0,46,0,0,0.5
HK.01719,12.0,17,1,4,0.7
HK.01720,97.0,45,1,1,0.75
HK.01721,7.0,54,0,0,0.1
HK.01722,85.0,62,0,0,0.15
HK.01723,7.0,11,1,1,0.65
HK.01725,10.0,15,1,1,0.95
HK.01726,18.0,22,1,44,1.0
HK.01727,7.0,13,1,53,1.0
HK.01728,55.0,70,0,0,0.05
HK.01729,85.0,17,1,21,1.0
HK.01731,77.0,84,0,0,0.1
HK.01732,72.0,49,0,0,0.75
HK.01733,20.0,23,1,3,0.9
HK.01735,52.0,44,1,13,0.7
HK.01736,28.0,38,1,5,0.75
HK.01737,91.0,97,0,0,0.0
HK.01738,9.0,12,1,54,1.0
HK.01739,47.0,34,1,1,0.7
HK.01740,92.0,95,0,0,0.0
HK.01741,75.0,40,1,11,0.6
HK.01742,92.0,45,0,0,0.35
HK.01745,3.0,3,1,47,1.0
HK.01746,73.0,61,0,0,0.55
HK.01747,94.0,80,0,0,0.9
HK.01748,57.0,70,0,0,0.05
HK.01749,10.0,29,1,4,0.55
HK.01750,92.0,61,0,0,0.5
HK.01751,91.0,11,1,5,0.95
HK.01752,87.0,81,1,6,0.3
HK.01753,30.0,89,0,0,0.3
HK.01755,57.0,70,0,0,0.05
HK.01756,22.0,22,1,13,0.85
HK.01757,99.0,48,1,1,0.55
HK.01758,74.0,90,0,0,0.7
HK.01759,10.0,6,1,7,0.55
HK.01760,92.0,96,0,0,0.4
HK.01762,65.0,5,1,52,1.0
HK.01763,63.0,52,0,0,0.8
HK.01765,21.0,19,1,11,0.95
HK.01766,53.0,74,0,0,0.05
HK.01767,62.0,46,1,1,0.35
HK.01768,,34,0,0,0.8
HK.01769,3.0,10,1,33,1.0
HK.01771,31.0,90,0,0,0.25
HK.01772,91.0,18,1,22,1.0
HK.01773,3.0,6,1,45,1.0
HK.01775,84.0,37,0,0,0.8
HK.01776,71.0,68,0,0,0.65
HK.01777,21.0,33,1,4,0.75
HK.01778,28.0,12,1,29,1.0
HK.01780,96.0,97,0,0,0.0
HK.01782,37.0,52,1,1,0.3
HK.01783,82.0,94,0,0,0.0
HK.01785,60.0,77,0,0,0.05
HK.01786,34.0,47,0,0,0.6
HK.01787,11.0,4,1,24,1.0
HK.01788,45.0,24,1,37,1.0
HK.01789,55.0,40,1,1,0.9
HK.01790,69.0,65,0,0,0.2
HK.01792,83.0,22,1,4,0.25
HK.01793,84.0,79,0,0,0.1
HK.01795,31.0,81,0,0,0.05
HK.01796,0.0,1,1,65,1.0
HK.01797,67.0,19,1,31,1.0
HK.01798,19.0,35,1,6,0.3
HK.01799,19.0,11,1,22,1.0
HK.01800,31.0,37,1,2,0.75
HK.01801,37.0,33,1,10,0.95
HK.01802,43.0,70,0,0,0.05
HK.01803,66.0,90,0,0,0.8
HK.01808,18.0,92,0,0,0.3
HK.01809,50.0,42,1,5,0.45
HK.01810,10.0,21,1,20,1.0
HK.01811,68.0,66,0,0,0.05
HK.01812,28.0,5,1,33,1.0
HK.01813,13.0,19,1,5,0.9
HK.01815,3.0,22,0,0,0.9
HK.01816,66.0,46,1,6,0.9
HK.01817,15.0,30,1,2,0.85
HK.01818,18.0,4,1,40,1.0
HK.01820,47.0,77,0,0,0.6
HK.01822,49.0,85,0,0,0.3
HK.01823,91.0,39,0,0,0.6
HK.01825,51.0,77,0,0,0.05
HK.01826,87.0,19,1,1,0.75
HK.01827,14.0,24,1,2,0.55
HK.01828,,59,0,0,0.6
HK.01830,26.0,55,1,2,0.4
HK.01831,96.0,94,0,0,0.4
HK.01832,91.0,92,0,0,0.0
HK.01833,19.0,14,1,45,1.0
HK.01835,42.0,83,1,3,0.15
HK.01836,52.0,63,0,0,0.65
HK.01837,90.0,67,0,0,0.65
HK.01841,65.0,66,0,0,0.2
HK.01842,22.0,34,0,0,0.7
HK.01843,90.0,92,0,0,0.0
HK.01845,86.0,56,1,1,0.55
HK.01846,32.0,44,1,4,0.7
HK.01847,44.0,85,0,0,0.25
HK.01848,40.0,48,0,0,0.3
HK.01849,57.0,70,0,0,0.05
HK.01850,97.0,98,0,0,0.0
HK.01851,97.0,95,0,0,0.0
HK.01853,29.0,14,1,11,0.75
HK.01854,55.0,82,1,2,0.3
HK.01855,0.0,4,1,90,1.0
HK.01856,81.0,61,0,0,0.25
HK.01857,44.0,49,1,1,0.65
HK.01858,16.0,18,1,38,1.0
HK.01860,82.0,62,1,9,0.9
HK.01861,85.0,85,0,0,0.0
HK.01862,80.0,70,0,0,0.05
HK.01863,57.0,70,0,0,0.05
HK.01865,92.0,91,0,0,0.7
HK.01866,84.0,33,0,0,0.95
HK.01867,54.0,35,1,1,0.5
HK.01868,38.0,50,1,1,0.65
HK.01869,41.0,34,1,1,0.85
HK.01870,80.0,38,1,7,0.55
HK.01871,82.0,50,1,1,0.3
HK.01872,29.0,3,1,5,0.75
HK.01873,5.0,6,1,50,1.0
HK.01875,88.0,15,1,24,1.0
HK.01876,48.0,65,0,0,0.4
HK.01877,21.0,7,1,23,1.0
HK.01878,54.0,73,0,0,0.6
HK.01880,36.0,38,0,0,0.75
HK.01882,53.0,51,0,0,0.6
HK.01883,75.0,78,0,0,0.0
HK.01884,34.0,42,1,1,0.6
HK.01888,98.0,98,0,0,0.0
HK.01889,18.0,44,0,0,0.75
HK.01890,11.0,10,1,48,1.0
HK.01891,87.0,91,0,0,0.0
HK.01894,9.0,64,1,2,0.3
HK.01895,9.0,13,1,45,1.0
HK.01896,24.0,38,1,29,1.0
HK.01897,55.0,40,0,0,0.7
HK.01898,76.0,50,1,3,0.65
HK.01899,66.0,52,0,0,0.35
HK.01900,50.0,38,1,5,0.65
HK.01901,64.0,16,1,60,1.0
HK.01903,91.0,88,0,0,0.5
HK.01905,61.0,57,0,0,0.15
HK.01906,67.0,48,1,1,0.55
HK.01907,51.0,26,1,5,0.85
HK.01908,70.0,81,0,0,0.05
HK.01909,42.0,23,1,3,0.85
HK.01910,35.0,61,0,0,0.3
HK.01911,28.0,57,0,0,0.55
HK.01912,97.0,99,0,0,0.0
HK.01913,51.0,87,0,0,0.2
HK.01915,57.0,70,0,0,0.05
HK.01916,41.0,46,1,1,0.75
