code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.01916,52.0,67,1,6,0.5
HK.01917,74.0,11,1,25,1.0
HK.01918,3.0,14,1,8,0.9
HK.01919,87.0,91,0,0,0.25
HK.01920,11.0,3,1,41,1.0
HK.01921,54.0,93,0,0,0.25
HK.01925,72.0,41,1,11,0.75
HK.01927,93.0,92,0,0,0.05
HK.01928,40.0,72,0,0,0.25
HK.01929,78.0,89,0,0,0.35
HK.01930,53.0,28,1,19,0.95
HK.01931,3.0,24,0,0,0.95
HK.01932,15.0,3,1,42,1.0
HK.01933,84.0,35,1,7,0.35
HK.01935,21.0,23,1,40,1.0
HK.01936,86.0,75,0,0,0.65
HK.01937,24.0,21,1,4,0.6
HK.01938,36.0,88,0,0,0.7
HK.01939,1.0,14,1,7,0.7
HK.01940,89.0,80,0,0,0.6
HK.01941,95.0,93,0,0,0.05
HK.01942,2.0,7,1,20,1.0
HK.01943,95.0,98,0,0,0.0
HK.01945,46.0,11,1,6,0.85
HK.01947,89.0,71,0,0,0.3
HK.01948,36.0,49,0,0,0.85
HK.01949,22.0,73,1,2,0.8
HK.01950,19.0,23,1,4,0.9
HK.01951,52.0,71,0,0,0.85
HK.01952,29.0,90,0,0,0.45
HK.01953,98.0,60,1,18,0.9
HK.01955,74.0,70,0,0,0.45
HK.01957,84.0,77,1,4,0.55
HK.01958,4.0,9,1,17,0.95
HK.01959,99.0,98,0,0,0.05
HK.01960,62.0,35,1,6,0.65
HK.01961,10.0,55,1,5,0.95
HK.01962,76.0,70,0,0,0.4
HK.01963,77.0,78,0,0,0.55
HK.01965,62.0,77,0,0,0.55
HK.01966,9.0,30,1,7,0.75
HK.01967,18.0,17,1,11,0.95
HK.01968,77.0,40,1,9,0.7
HK.01969,4.0,48,1,9,0.6
HK.01970,78.0,74,1,3,0.65
HK.01971,49.0,62,0,0,0.65
HK.01972,79.0,86,0,0,0.05
HK.01973,29.0,41,0,0,0.95
HK.01975,71.0,44,1,5,0.95
HK.01977,71.0,45,0,0,0.9
HK.01978,17.0,10,1,3,0.85
HK.01979,24.0,15,0,0,0.85
HK.01980,50.0,53,0,0,0.7
HK.01981,18.0,43,1,5,0.75
HK.01982,46.0,52,1,6,0.85
HK.01983,76.0,63,1,5,0.95
HK.01985,94.0,63,1,10,0.8
HK.01986,68.0,40,1,3,0.45
HK.01987,86.0,84,0,0,0.25
HK.01988,51.0,64,0,0,0.75
HK.01989,,25,1,4,0.65
HK.01991,62.0,76,1,8,0.7
HK.01993,15.0,9,1,28,1.0
HK.01995,63.0,66,0,0,0.9
HK.01996,18.0,72,1,1,0.5
HK.01997,89.0,95,0,0,0.0
HK.01999,31.0,64,0,0,0.95
HK.02000,41.0,31,1,37,1.0
HK.02001,14.0,26,1,37,1.0
HK.02002,13.0,23,1,4,0.35
HK.02003,5.0,39,1,8,0.8
HK.02005,51.0,74,0,0,0.65
HK.02007,9.0,49,0,0,0.65
HK.02008,32.0,29,1,12,0.95
HK.02009,34.0,51,0,0,0.7
HK.02011,53.0,47,1,5,0.95
HK.02012,8.0,51,0,0,0.8
HK.02013,7.0,8,1,5,0.5
HK.02015,17.0,43,1,1,0.75
HK.02016,60.0,64,0,0,0.75
HK.02017,94.0,97,1,1,0.15
HK.02018,58.0,32,1,4,0.5
HK.02020,51.0,51,1,16,0.8
HK.02022,53.0,37,1,2,0.55
HK.02023,68.0,73,0,0,0.55
HK.02025,92.0,74,0,0,0.85
HK.02026,,71,0,0,0.2
HK.02028,99.0,99,0,0,0.7
HK.02030,54.0,61,0,0,0.75
HK.02031,89.0,93,0,0,0.3
HK.02033,23.0,27,1,43,1.0
HK.02038,33.0,7,1,45,1.0
HK.02039,60.0,74,0,0,0.4
HK.02048,2.0,78,0,0,0.4
HK.02050,31.0,50,1,1,0.85
HK.02051,7.0,4,1,3,0.95
HK.02057,60.0,23,1,25,1.0
HK.02068,21.0,30,1,8,0.75
HK.02076,58.0,85,0,0,0.3
HK.02078,61.0,86,0,0,0.35
HK.02080,53.0,83,0,0,0.2
HK.02086,75.0,74,1,5,0.45
HK.02088,67.0,55,1,5,0.95
HK.02096,65.0,73,1,4,0.8
HK.02097,25.0,81,0,0,0.55
HK.02098,8.0,13,1,3,0.7
HK.02099,94.0,97,0,0,0.0
HK.02100,9.0,3,1,54,1.0
HK.02101,76.0,81,1,3,0.4
HK.02102,83.0,77,1,1,0.4
HK.02105,4.0,17,1,6,0.7
HK.02107,94.0,96,1,1,0.05
HK.02108,82.0,8,1,19,0.95
HK.02110,9.0,2,1,36,1.0
HK.02111,34.0,30,1,6,0.95
HK.02112,5.0,3,1,41,1.0
HK.02113,93.0,45,1,12,0.6
HK.02116,86.0,76,0,0,0.5
HK.02119,51.0,52,1,3,0.7
HK.02120,70.0,87,0,0,0.0
HK.02121,20.0,31,1,7,0.85
HK.02122,14.0,3,1,4,0.7
HK.02125,13.0,21,1,36,1.0
HK.02126,19.0,77,0,0,0.4
HK.02127,67.0,55,1,5,0.95
HK.02128,40.0,45,1,3,0.6
HK.02129,91.0,88,0,0,0.25
HK.02130,57.0,46,0,0,0.9
HK.02131,67.0,55,1,5,0.95
HK.02132,87.0,86,0,0,0.3
HK.02135,37.0,65,0,0,0.4
HK.02136,79.0,48,1,3,0.75
HK.02137,15.0,44,0,0,0.75
HK.02138,30.0,80,0,0,0.35
HK.02139,87.0,72,0,0,0.75
HK.02142,88.0,95,0,0,0.2
HK.02145,2.0,8,1,6,0.75
HK.02146,92.0,93,0,0,0.05
HK.02147,38.0,85,0,0,0.6
HK.02149,25.0,63,0,0,0.65
HK.02150,31.0,72,0,0,0.55
HK.02152,70.0,84,0,0,0.7
HK.02153,37.0,42,1,34,1.0
HK.02155,28.0,25,1,3,0.6
HK.02156,62.0,47,1,2,0.9
HK.02157,19.0,24,1,6,0.65
HK.02158,15.0,11,1,28,1.0
HK.02159,86.0,81,0,0,0.25
HK.02160,3.0,83,0,0,0.4
HK.02161,23.0,33,1,44,1.0
HK.02162,87.0,86,0,0,0.75
HK.02163,67.0,55,1,5,0.95
HK.02165,57.0,68,0,0,0.5
HK.02166,94.0,83,0,0,0.7
HK.02167,78.0,94,0,0,0.35
HK.02168,35.0,83,0,0,0.2
HK.02169,21.0,35,0,0,0.95
HK.02170,18.0,33,1,4,0.85
HK.02171,28.0,18,1,3,0.6
HK.02172,28.0,25,1,36,1.0
HK.02175,45.0,13,1,7,0.9
HK.02176,3.0,2,1,11,0.7
HK.02177,49.0,43,1,2,0.6
HK.02178,97.0,98,0,0,0.0
HK.02179,46.0,60,1,3,0.85
HK.02180,69.0,37,0,0,0.95
HK.02181,42.0,62,0,0,0.5
HK.02182,61.0,66,0,0,0.55
HK.02185,3.0,20,1,28,1.0
HK.02186,28.0,66,0,0,0.65
HK.02187,33.0,10,1,38,1.0
HK.02188,5.0,2,1,36,1.0
HK.02189,78.0,69,0,0,0.65
HK.02190,58.0,81,0,0,0.45
HK.02192,33.0,70,1,5,0.45
HK.02193,90.0,85,1,1,0.25
HK.02195,29.0,64,1,1,0.55
HK.02196,47.0,73,1,1,0.5
HK.02197,90.0,92,0,0,0.1
HK.02198,78.0,73,0,0,0.45
HK.02199,87.0,94,0,0,0.05
HK.02202,16.0,42,1,8,0.85
HK.02203,18.0,13,1,9,0.85
HK.02205,14.0,1,1,35,1.0
HK.02208,30.0,19,1,4,0.5
HK.02209,72.0,93,0,0,0.0
HK.02210,27.0,52,0,0,0.9
HK.02211,69.0,97,0,0,0.15
HK.02212,75.0,71,1,2,0.65
HK.02215,30.0,98,1,3,0.35
HK.02216,3.0,19,1,27,1.0
HK.02218,87.0,83,0,0,0.25
HK.02219,62.0,49,1,6,0.9
HK.02221,11.0,15,1,3,0.8
HK.02222,51.0,34,1,28,1.0
HK.02223,31.0,4,1,7,0.95
HK.02225,97.0,95,0,0,0.15
HK.02226,37.0,10,1,38,1.0
HK.02227,93.0,84,0,0,0.65
HK.02228,35.0,62,1,2,0.6
HK.02230,42.0,33,1,6,0.75
HK.02231,1.0,21,0,0,0.8
HK.02232,82.0,92,0,0,0.05
HK.02233,21.0,68,0,0,0.4
HK.02235,65.0,50,0,0,0.75
HK.02236,69.0,12,1,31,1.0
HK.02237,15.0,45,0,0,0.8
HK.02238,17.0,30,1,16,0.85
HK.02239,93.0,89,0,0,0.25
HK.02245,81.0,93,0,0,0.35
HK.02246,6.0,38,0,0,0.8
HK.02250,2.0,38,0,0,0.5
HK.02251,36.0,28,1,1,0.8
HK.02252,44.0,60,1,2,0.55
HK.02255,5.0,5,1,13,0.8
HK.02256,34.0,40,1,5,0.65
HK.02257,8.0,12,1,5,0.9
HK.02258,93.0,81,1,17,0.85
HK.02259,,95,0,0,0.0
HK.02260,73.0,50,1,2,0.75
HK.02262,5.0,7,1,43,1.0
HK.02263,55.0,13,1,10,0.9
HK.02265,64.0,26,1,5,0.85
HK.02266,75.0,26,1,5,0.8
HK.02268,80.0,92,0,0,0.4
HK.02269,90.0,95,0,0,0.15
HK.02270,95.0,95,1,1,0.05
HK.02271,81.0,25,1,11,0.95
HK.02273,54.0,43,1,26,1.0
HK.02276,42.0,92,0,0,0.2
HK.02279,81.0,85,1,1,0.1
HK.02280,75.0,55,1,5,0.95
HK.02281,47.0,35,1,6,0.95
HK.02282,39.0,64,0,0,0.55
HK.02283,20.0,10,1,37,1.0
HK.02285,71.0,86,1,4,0.45
HK.02286,87.0,98,1,2,0.4
HK.02288,31.0,26,0,0,0.95
HK.02289,63.0,14,1,25,1.0
HK.02291,50.0,84,0,0,0.65
HK.02293,32.0,39,1,5,0.95
HK.02295,95.0,98,1,1,0.4
HK.02297,22.0,22,1,31,1.0
HK.02298,33.0,14,1,6,0.95
HK.02299,80.0,44,1,23,1.0
HK.02302,46.0,45,0,0,0.5
HK.02306,57.0,58,1,4,0.75
HK.02307,23.0,71,0,0,0.3
HK.02309,56.0,64,0,0,0.8
HK.02310,97.0,96,0,0,0.2
HK.02313,30.0,52,1,10,0.95
HK.02314,87.0,87,1,3,0.15
HK.02315,92.0,91,1,1,0.25
HK.02317,74.0,41,1,34,1.0
HK.02318,58.0,61,0,0,0.75
HK.02319,83.0,82,0,0,0.45
HK.02320,98.0,98,0,0,0.05
HK.02321,79.0,52,1,4,0.65
HK.02322,7.0,6,1,18,0.9
HK.02325,13.0,17,1,5,0.8
HK.02326,67.0,55,1,6,0.95
HK.02327,49.0,33,1,38,1.0
HK.02328,72.0,83,0,0,0.4
HK.02329,44.0,88,0,0,0.45
HK.02330,61.0,6,1,10,0.9
HK.02331,27.0,21,1,52,1.0
HK.02333,17.0,23,1,49,1.0
HK.02336,90.0,79,1,17,0.85
HK.02337,53.0,76,1,1,0.35
HK.02338,85.0,16,1,4,0.5
HK.02339,98.0,12,1,4,0.6
HK.02340,52.0,62,0,0,0.95
HK.02342,2.0,3,1,81,1.0
HK.02343,92.0,95,0,0,0.2
HK.02347,71.0,35,1,6,0.75
HK.02348,48.0,48,1,6,0.85
HK.02349,62.0,79,1,3,0.35
HK.02350,61.0,40,0,0,0.5
HK.02352,10.0,22,1,34,1.0
HK.02355,27.0,23,1,45,1.0
HK.02356,88.0,85,0,0,0.05
HK.02357,29.0,43,1,5,0.85
HK.02358,65.0,38,1,4,0.85
HK.02359,93.0,94,0,0,0.15
HK.02360,50.0,48,1,26,1.0
HK.02361,80.0,42,1,5,0.8
HK.02363,39.0,20,1,30,1.0
HK.02367,37.0,47,1,2,0.45
HK.02368,40.0,59,1,2,0.7
HK.02369,33.0,18,1,4,0.75
HK.02370,96.0,91,0,0,0.4
HK.02371,30.0,36,1,6,0.75
HK.02372,97.0,87,1,14,0.95
HK.02373,40.0,78,0,0,0.4
HK.02376,37.0,70,0,0,0.65
HK.02377,50.0,41,1,5,0.65
HK.02378,61.0,49,1,15,0.85
HK.02380,43.0,31,1,52,1.0
HK.02381,94.0,36,1,16,0.8
HK.02382,45.0,26,0,0,0.75
HK.02383,49.0,40,1,6,0.95
HK.02385,65.0,50,1,11,0.8
HK.02386,38.0,44,1,22,1.0
HK.02388,85.0,70,0,0,0.25
HK.02389,82.0,82,0,0,0.35
HK.02390,49.0,70,1,7,0.75
HK.02391,35.0,26,0,0,0.9
HK.02392,29.0,48,1,36,1.0
HK.02393,9.0,38,0,0,0.65
HK.02396,,95,0,0,0.55
HK.02399,42.0,73,0,0,0.6
HK.02400,14.0,30,1,13,0.8
HK.02402,6.0,14,1,5,0.75
HK.02405,2.0,1,1,23,1.0
HK.02407,22.0,23,1,19,0.95
HK.02408,,65,0,0,0.75
HK.02409,71.0,80,0,0,0.65
HK.02410,8.0,33,1,4,0.9
HK.02411,48.0,42,1,4,0.8
HK.02415,12.0,38,0,0,0.7
HK.02416,93.0,94,0,0,0.35
HK.02418,69.0,76,0,0,0.9
HK.02419,31.0,70,1,2,0.45
HK.02420,75.0,37,1,21,1.0
HK.02421,53.0,34,1,1,0.85
HK.02422,96.0,85,1,4,0.2
HK.02423,74.0,86,0,0,0.3
HK.02425,44.0,61,1,5,0.35
HK.02427,96.0,5,0,0,0.9
HK.02429,26.0,8,1,28,1.0
HK.02431,0.0,0,1,39,1.0
HK.02432,10.0,23,1,4,0.6
HK.02433,41.0,34,1,1,0.2
HK.02436,97.0,76,0,0,0.5
HK.02438,7.0,28,1,6,0.55
HK.02439,38.0,4,1,20,1.0
HK.02440,5.0,16,0,0,0.85
HK.02442,99.0,97,0,0,0.5
HK.02443,10.0,21,1,21,1.0
HK.02450,96.0,98,0,0,0.0
HK.02451,86.0,89,0,0,0.7
HK.02453,4.0,82,0,0,0.4
HK.02455,64.0,65,0,0,0.8
HK.02457,87.0,83,0,0,0.55
HK.02458,78.0,81,1,3,0.2
HK.02459,36.0,91,0,0,0.8
HK.02460,36.0,65,1,6,0.6
HK.02465,32.0,14,1,5,0.95
HK.02469,1.0,5,1,2,0.9
HK.02473,1.0,9,1,31,1.0
HK.02476,,8,1,4,0.55
HK.02477,0.0,44,1,4,0.85
HK.02479,67.0,55,1,5,0.95
HK.02480,10.0,22,1,19,0.95
HK.02481,68.0,62,1,6,0.85
HK.02482,5.0,1,1,20,1.0
HK.02483,74.0,48,0,0,0.85
HK.02486,24.0,78,0,0,0.0
HK.02487,1.0,2,1,82,1.0
HK.02488,41.0,65,0,0,0.55
HK.02489,32.0,90,0,0,0.05
HK.02490,34.0,21,1,2,0.55
HK.02493,,26,1,5,0.7
HK.02495,9.0,6,1,47,1.0
HK.02496,7.0,11,1,61,1.0
HK.02497,73.0,58,1,6,0.85
HK.02498,6.0,5,1,11,0.9
HK.02499,72.0,47,1,6,0.95
HK.02500,4.0,8,1,32,1.0
HK.02501,92.0,94,0,0,0.0
HK.02502,81.0,72,1,6,0.45
HK.02503,25.0,90,0,0,0.45
HK.02505,5.0,13,1,31,1.0
HK.02506,39.0,54,0,0,0.8
HK.02507,76.0,93,0,0,0.0
HK.02508,13.0,15,1,16,0.8
HK.02509,53.0,82,1,4,0.55
HK.02510,90.0,96,0,0,0.05
HK.02511,73.0,84,0,0,0.2
HK.02512,33.0,37,0,0,0.65
HK.02513,,3,1,6,0.85
HK.02515,96.0,97,0,0,0.0
HK.02516,41.0,6,1,42,1.0
HK.02517,6.0,19,1,6,0.55
HK.02518,75.0,87,1,2,0.15
HK.02519,16.0,10,1,29,1.0
HK.02520,79.0,70,1,4,0.65
HK.02521,92.0,27,1,22,1.0
HK.02522,4.0,15,1,61,1.0
HK.02525,,82,0,0,0.15
HK.02526,,98,0,0,0.2
HK.02528,96.0,84,0,0,0.4
HK.02529,70.0,64,1,2,0.75
HK.02530,84.0,59,1,6,0.85
HK.02531,47.0,93,0,0,0.3
HK.02533,8.0,17,1,5,0.8
HK.02535,80.0,97,0,0,0.35
HK.02536,3.0,5,1,36,1.0
HK.02539,,58,1,6,0.4
HK.02540,30.0,39,0,0,0.9
HK.02543,,76,0,0,0.25
HK.02545,59.0,82,0,0,0.55
HK.02546,,96,0,0,0.25
HK.02549,42.0,53,0,0,0.75
HK.02550,28.0,41,1,1,0.6
HK.02551,9.0,7,1,38,1.0
HK.02552,32.0,67,0,0,0.55
HK.02555,24.0,46,1,32,1.0
HK.02556,81.0,94,0,0,0.0
HK.02558,46.0,45,1,2,0.4
HK.02559,20.0,13,1,27,1.0
HK.02560,43.0,46,1,3,0.9
HK.02561,13.0,53,0,0,0.8
HK.02562,1.0,10,1,10,0.9
HK.02563,32.0,29,1,26,1.0
HK.02565,1.0,19,1,6,0.8
HK.02566,13.0,24,1,31,1.0
HK.02567,11.0,28,1,36,1.0
HK.02569,79.0,73,1,2,0.65
HK.02570,0.0,1,1,83,1.0
HK.02571,80.0,51,1,4,0.55
HK.02573,47.0,93,0,0,0.6
HK.02575,,4,1,8,0.85
HK.02576,84.0,61,1,4,0.85
HK.02577,12.0,8,1,5,0.9
HK.02579,,20,1,20,1.0
HK.02580,,87,0,0,0.15
HK.02581,,69,0,0,0.55
HK.02582,0.0,2,1,66,1.0
HK.02583,,96,0,0,0.2
HK.02585,96.0,98,0,0,0.25
HK.02586,9.0,6,1,38,1.0
HK.02587,1.0,2,1,94,1.0
HK.02588,63.0,34,1,2,0.95
HK.02589,17.0,2,1,11,0.65
HK.02590,4.0,28,1,1,0.75
HK.02591,,0,1,28,1.0
HK.02592,7.0,35,1,22,1.0
HK.02593,29.0,40,1,4,0.8
HK.02595,,63,0,0,0.6
HK.02596,69.0,53,1,5,0.9
HK.02597,95.0,90,0,0,0.3
HK.02598,7.0,21,1,1,0.95
HK.02600,43.0,59,0,0,0.6
HK.02601,50.0,59,0,0,0.8
HK.02602,60.0,77,0,0,0.5
HK.02603,34.0,16,1,36,1.0
HK.02605,12.0,67,1,2,0.3
HK.02607,65.0,51,1,6,0.95
HK.02608,48.0,55,1,6,0.95
HK.02609,9.0,9,0,0,0.95
HK.02610,16.0,31,1,1,0.6
HK.02611,69.0,70,0,0,0.9
HK.02613,79.0,72,0,0,0.6
HK.02616,36.0,81,0,0,0.45
HK.02617,0.0,11,1,94,1.0
HK.02618,45.0,16,1,8,0.4
HK.02619,,38,1,5,0.9
HK.02621,41.0,32,1,33,1.0
HK.02623,95.0,12,1,31,1.0
HK.02625,11.0,21,1,30,1.0
HK.02627,32.0,55,1,5,0.95
HK.02628,74.0,64,0,0,0.85
HK.02629,11.0,55,1,5,0.95
HK.02630,,91,1,7,0.35
HK.02631,,8,1,3,0.5
HK.02632,,24,1,3,0.55
HK.02633,38.0,48,0,0,0.95
HK.02635,,15,1,5,0.75
HK.02637,,61,1,2,0.4
HK.02638,72.0,65,0,0,0.7
HK.02643,2.0,3,1,46,1.0
HK.02648,48.0,19,1,17,0.9
HK.02649,,55,1,5,0.95
HK.02650,,3,1,26,1.0
HK.02651,97.0,98,0,0,0.35
HK.02652,,17,1,7,0.8
HK.02655,,26,1,4,0.75
HK.02656,,15,1,7,0.75
HK.02657,,94,0,0,0.3
HK.02658,,11,1,35,1.0
HK.02659,,16,1,93,1.0
HK.02660,75.0,58,1,3,0.8
HK.02661,,1,1,87,1.0
HK.02663,92.0,91,0,0,0.3
HK.02665,,9,1,5,0.7
HK.02666,40.0,48,1,6,0.95
HK.02668,94.0,91,0,0,0.55
HK.02669,39.0,71,0,0,0.85
HK.02670,,1,1,38,1.0
HK.02671,,88,0,0,0.55
HK.02675,,18,1,7,0.8
HK.02676,,32,0,0,0.55
HK.02677,,38,0,0,0.7
HK.02678,81.0,58,1,2,0.55
HK.02680,32.0,67,1,2,0.55
HK.02682,31.0,15,1,39,1.0
HK.02683,74.0,46,1,6,0.85
HK.02685,,0,1,23,1.0
HK.02687,,98,0,0,0.0
HK.02688,31.0,75,0,0,0.05
HK.02689,75.0,38,1,4,0.35
HK.02691,,51,1,12,0.65
HK.02692,,7,1,4,0.9
HK.02693,,44,1,6,0.85
HK.02695,,5,1,40,1.0
HK.02696,54.0,79,0,0,0.25
HK.02698,,88,0,0,0.1
HK.02699,22.0,82,0,0,0.15
HK.02700,60.0,33,1,16,0.8
HK.02701,,11,1,4,0.85
HK.02706,,93,0,0,0.3
HK.02714,,69,1,2,0.55
HK.02715,,32,1,4,0.8
HK.02718,,0,1,39,1.0
HK.02720,,83,0,0,0.15
HK.02722,26.0,16,1,4,0.55
HK.02726,,30,1,4,0.65
HK.02727,14.0,10,1,13,0.95
HK.02728,14.0,12,1,3,0.95
HK.02729,,90,0,0,0.15
HK.02738,1.0,25,1,2,0.85
HK.02768,,35,1,2,0.65
HK.02772,14.0,80,0,0,0.05
HK.02777,2.0,12,1,64,1.0
HK.02779,16.0,81,0,0,0.75
HK.02788,,63,0,0,0.5
HK.02789,93.0,92,0,0,0.15
HK.02798,26.0,23,1,5,0.8
HK.02799,28.0,71,0,0,0.8
HK.02858,19.0,45,1,2,0.95
HK.02863,95.0,88,1,4,0.55
HK.02865,7.0,6,1,4,0.7
HK.02866,38.0,51,0,0,0.95
HK.02869,62.0,72,0,0,0.7
HK.02877,56.0,48,1,2,0.9
HK.02878,8.0,6,1,59,1.0
HK.02880,35.0,27,1,15,0.95
HK.02881,92.0,49,0,0,0.45
HK.02882,28.0,61,1,6,0.5
HK.02883,58.0,74,0,0,0.65
HK.02885,87.0,79,0,0,0.65
HK.02886,70.0,58,0,0,0.7
HK.02888,87.0,77,1,3,0.3
HK.02889,,91,0,0,0.35
HK.02892,88.0,12,1,35,1.0
HK.02898,57.0,55,1,5,0.95
HK.02899,85.0,91,0,0,0.05
HK.03200,,2,1,4,0.9
HK.03268,,43,0,0,0.75
HK.03277,,11,1,4,0.7
HK.03288,69.0,69,1,6,0.7
HK.03296,,60,1,1,0.45
HK.03300,40.0,41,1,2,0.75
HK.03301,17.0,97,0,0,0.15
HK.03302,83.0,12,1,19,0.95
HK.03303,22.0,8,1,37,1.0
HK.03306,75.0,79,1,5,0.4
HK.03309,11.0,17,1,34,1.0
HK.03311,53.0,76,0,0,0.4
HK.03313,10.0,65,1,3,0.65
HK.03315,33.0,32,1,7,0.95
HK.03316,62.0,64,1,1,0.75
HK.03317,,25,1,1,0.35
HK.03318,93.0,92,0,0,0.85
HK.03319,32.0,68,0,0,0.55
HK.03320,66.0,63,1,3,0.6
HK.03321,91.0,9,1,37,1.0
HK.03322,45.0,37,1,4,0.65
HK.03323,21.0,17,1,6,0.85
HK.03328,78.0,75,0,0,0.4
HK.03329,64.0,16,1,26,1.0
HK.03330,90.0,96,0,0,0.0
HK.03332,4.0,80,0,0,0.4
HK.03336,91.0,24,1,3,0.9
HK.03337,17.0,19,1,23,1.0
HK.03339,80.0,83,0,0,0.4
HK.03347,56.0,81,1,2,0.4
HK.03348,82.0,65,1,7,0.75
HK.03355,,71,0,0,0.45
HK.03360,62.0,86,0,0,0.25
HK.03363,77.0,87,0,0,0.4
HK.03366,39.0,36,1,5,0.95
HK.03368,55.0,10,1,2,0.75
HK.03369,64.0,63,1,6,0.95
HK.03377,6.0,20,1,6,0.65
HK.03378,,86,0,0,0.35
HK.03380,80.0,60,1,30,1.0
HK.03382,49.0,34,1,21,1.0
HK.03383,9.0,80,1,1,0.25
HK.03389,92.0,79,0,0,0.55
HK.03390,46.0,74,0,0,0.55
HK.03393,70.0,9,1,6,0.65
HK.03395,10.0,5,1,16,0.8
HK.03396,93.0,93,0,0,0.2
HK.03398,70.0,11,1,1,0.85
HK.03399,46.0,60,1,5,0.85
HK.03600,93.0,93,0,0,0.3
HK.03601,20.0,11,1,11,0.9
HK.03603,84.0,12,0,0,0.9
HK.03606,55.0,71,1,2,0.3
HK.03613,36.0,36,1,25,1.0
HK.03616,69.0,76,0,0,0.85
HK.03618,76.0,74,0,0,0.75
HK.03623,13.0,80,1,5,0.35
HK.03625,,75,0,0,0.3
HK.03626,8.0,68,0,0,0.6
HK.03628,63.0,48,1,2,0.75
HK.03633,42.0,33,1,32,1.0
HK.03636,,91,0,0,0.2
HK.03638,2.0,1,1,34,1.0
HK.03639,6.0,25,0,0,0.75
HK.03650,4.0,13,1,5,0.8
HK.03658,64.0,59,1,4,0.9
HK.03660,18.0,14,1,34,1.0
HK.03662,55.0,64,1,1,0.8
HK.03666,50.0,55,1,5,0.95
HK.03668,68.0,68,0,0,0.5
HK.03669,17.0,66,0,0,0.65
HK.03677,9.0,17,1,11,0.95
HK.03678,17.0,36,1,5,0.7
HK.03680,77.0,85,0,0,0.05
HK.03681,13.0,32,1,10,0.5
HK.03683,3.0,5,1,36,1.0
HK.03686,32.0,12,1,8,0.95
HK.03688,18.0,13,1,5,0.9
HK.03689,63.0,23,1,13,0.65
HK.03690,51.0,72,1,7,0.35
HK.03692,44.0,49,1,2,0.65
HK.03696,,17,1,5,0.6
HK.03698,88.0,79,0,0,0.55
HK.03699,74.0,47,1,2,0.55
HK.03700,36.0,9,1,13,0.95
HK.03708,27.0,15,1,7,0.95
HK.03709,30.0,50,1,7,0.7
HK.03718,73.0,36,1,3,0.9
HK.03728,47.0,42,1,3,0.7
HK.03737,55.0,74,0,0,0.7
HK.03738,9.0,45,1,5,0.5
HK.03750,82.0,40,1,4,0.65
HK.03759,92.0,97,0,0,0.15
HK.03768,6.0,2,1,15,0.8
HK.03773,88.0,61,0,0,0.7
HK.03774,98.0,95,0,0,0.8
HK.03778,63.0,69,1,6,0.9
HK.03788,77.0,94,0,0,0.0
HK.03789,96.0,83,0,0,0.5
HK.03798,51.0,18,1,19,0.95
HK.03800,17.0,78,0,0,0.2
HK.03808,85.0,39,1,8,0.7
HK.03813,46.0,85,0,0,0.6
HK.03816,97.0,91,0,0,0.2
HK.03818,14.0,33,1,6,0.7
HK.03822,83.0,73,0,0,0.3
HK.03828,36.0,22,1,34,1.0
HK.03830,94.0,63,1,5,0.75
HK.03833,81.0,89,0,0,0.0
HK.03836,13.0,70,1,4,0.7
HK.03838,51.0,45,1,23,1.0
HK.03839,84.0,61,1,25,1.0
HK.03848,56.0,38,1,4,0.65
HK.03858,,84,0,0,0.3
HK.03860,71.0,67,0,0,0.8
HK.03866,85.0,83,0,0,0.55
HK.03868,17.0,15,1,56,1.0
HK.03869,25.0,53,1,5,0.95
HK.03877,73.0,65,0,0,0.65
HK.03878,65.0,24,1,5,0.95
HK.03880,45.0,59,0,0,0.7
HK.03881,,27,1,7,0.7
HK.03882,17.0,38,1,8,0.85
HK.03883,6.0,45,1,1,0.8
HK.03886,23.0,7,1,14,0.95
HK.03887,,94,0,0,0.3
HK.03888,50.0,70,1,6,0.3
HK.03889,7.0,11,1,5,0.8
HK.03893,97.0,89,0,0,0.65
HK.03896,32.0,75,1,2,0.35
HK.03898,39.0,24,1,5,0.8
HK.03899,47.0,31,1,4,0.85
HK.03900,32.0,80,0,0,0.45
HK.03903,67.0,55,1,5,0.95
HK.03908,71.0,47,1,21,1.0
HK.03913,14.0,61,1,6,0.5
HK.03918,39.0,60,0,0,0.65
HK.03919,2.0,1,1,19,0.95
HK.03928,97.0,88,0,0,0.25
HK.03931,22.0,38,0,0,0.55
HK.03933,37.0,69,1,11,0.95
HK.03938,95.0,14,1,34,1.0
HK.03939,91.0,97,0,0,0.1
HK.03958,46.0,58,0,0,0.95
HK.03963,18.0,16,1,38,1.0
HK.03968,74.0,75,0,0,0.65
HK.03969,59.0,53,1,5,0.7
HK.03978,43.0,71,0,0,0.75
HK.03983,38.0,22,1,3,0.65
HK.03986,,2,1,5,0.95
HK.03988,83.0,72,0,0,0.35
HK.03989,54.0,28,1,5,0.9
HK.03990,20.0,21,1,31,1.0
HK.03991,10.0,8,1,52,1.0
HK.03993,76.0,61,0,0,0.6
HK.03996,44.0,28,1,40,1.0
HK.03997,92.0,1,1,32,1.0
HK.03998,73.0,81,1,16,0.8
HK.03999,60.0,68,0,0,0.65
HK.06030,59.0,37,1,22,1.0
