code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.01917,82.0,22,0,0,0.95
HK.01918,11.0,14,1,22,1.0
HK.01919,62.0,55,1,2,0.25
HK.01920,75.0,2,1,40,1.0
HK.01921,3.0,4,1,45,1.0
HK.01925,70.0,64,0,0,0.15
HK.01927,93.0,96,0,0,0.0
HK.01928,31.0,41,1,1,0.65
HK.01929,39.0,56,0,0,0.25
HK.01930,45.0,40,1,2,0.4
HK.01931,1.0,2,1,142,1.0
HK.01932,82.0,28,1,10,0.95
HK.01933,95.0,97,0,0,0.45
HK.01935,45.0,16,1,10,0.75
HK.01936,76.0,76,0,0,0.3
HK.01937,36.0,83,0,0,0.3
HK.01938,42.0,18,1,17,0.95
HK.01939,4.0,49,1,13,0.65
HK.01940,83.0,17,1,26,1.0
HK.01941,95.0,97,0,0,0.0
HK.01942,1.0,1,1,32,1.0
HK.01943,81.0,81,0,0,0.35
HK.01945,67.0,31,1,3,0.65
HK.01947,88.0,94,0,0,0.0
HK.01948,56.0,76,0,0,0.45
HK.01949,14.0,3,1,36,1.0
HK.01950,11.0,20,1,10,0.85
HK.01951,32.0,42,0,0,0.75
HK.01952,10.0,18,1,35,1.0
HK.01953,98.0,95,1,6,0.35
HK.01955,55.0,75,1,2,0.1
HK.01957,78.0,83,0,0,0.1
HK.01958,4.0,7,1,42,1.0
HK.01959,97.0,2,1,11,0.95
HK.01960,82.0,11,1,5,0.3
HK.01961,0.0,27,1,48,1.0
HK.01962,60.0,81,0,0,0.0
HK.01963,71.0,81,0,0,0.2
HK.01965,34.0,48,1,1,0.25
HK.01966,7.0,8,1,9,0.7
HK.01967,35.0,26,1,5,0.6
HK.01968,65.0,44,1,6,0.95
HK.01969,1.0,13,1,85,1.0
HK.01970,63.0,86,0,0,0.05
HK.01971,42.0,42,0,0,0.6
HK.01972,63.0,31,1,22,1.0
HK.01973,12.0,15,1,15,0.85
HK.01975,82.0,84,0,0,0.4
HK.01977,74.0,68,0,0,0.4
HK.01978,22.0,24,1,4,0.9
HK.01979,80.0,77,1,4,0.2
HK.01980,50.0,34,0,0,0.65
HK.01981,16.0,44,0,0,0.7
HK.01982,51.0,33,0,0,0.95
HK.01983,74.0,82,0,0,0.15
HK.01985,93.0,97,0,0,0.0
HK.01986,79.0,88,1,2,0.25
HK.01987,80.0,77,1,1,0.05
HK.01988,33.0,53,0,0,0.75
HK.01991,19.0,80,0,0,0.1
HK.01993,62.0,66,1,3,0.2
HK.01995,63.0,54,0,0,0.65
HK.01996,9.0,33,1,3,0.4
HK.01997,49.0,36,1,14,0.7
HK.01999,27.0,19,1,3,0.9
HK.02000,47.0,79,0,0,0.45
HK.02001,11.0,25,1,60,1.0
HK.02002,10.0,30,1,2,0.7
HK.02003,2.0,6,1,3,0.8
HK.02005,31.0,48,0,0,0.4
HK.02007,6.0,10,1,46,1.0
HK.02008,68.0,46,0,0,0.75
HK.02009,38.0,32,1,1,0.8
HK.02011,46.0,81,0,0,0.05
HK.02012,6.0,9,1,14,0.95
HK.02013,16.0,26,1,1,0.7
HK.02015,13.0,9,1,18,0.9
HK.02016,50.0,74,0,0,0.35
HK.02017,75.0,91,0,0,0.05
HK.02018,78.0,90,0,0,0.0
HK.02020,39.0,54,0,0,0.7
HK.02022,62.0,85,1,1,0.2
HK.02023,55.0,76,0,0,0.3
HK.02025,90.0,81,0,0,0.45
HK.02026,,28,1,5,0.6
HK.02028,99.0,99,0,0,0.2
HK.02030,45.0,77,0,0,0.15
HK.02031,69.0,85,0,0,0.25
HK.02033,38.0,55,0,0,0.35
HK.02038,89.0,60,1,5,0.25
HK.02039,68.0,17,1,8,0.85
HK.02048,2.0,1,1,50,1.0
HK.02050,,35,1,11,0.55
HK.02051,51.0,10,1,26,1.0
HK.02057,74.0,45,0,0,0.9
HK.02068,34.0,16,1,27,1.0
HK.02076,19.0,48,1,2,0.4
HK.02078,46.0,83,0,0,0.1
HK.02080,45.0,56,1,8,0.4
HK.02086,74.0,93,0,0,0.3
HK.02088,58.0,71,0,0,0.15
HK.02096,24.0,18,1,37,1.0
HK.02097,15.0,54,0,0,0.75
HK.02098,23.0,51,0,0,0.65
HK.02099,75.0,18,1,12,0.95
HK.02100,67.0,68,1,4,0.6
HK.02101,21.0,19,1,6,0.75
HK.02102,79.0,51,1,2,0.3
HK.02105,7.0,3,1,18,0.95
HK.02107,52.0,95,0,0,0.35
HK.02108,92.0,89,0,0,0.1
HK.02110,39.0,48,0,0,0.8
HK.02111,40.0,37,0,0,0.85
HK.02112,56.0,30,1,20,1.0
HK.02113,87.0,94,1,4,0.2
HK.02116,84.0,64,0,0,0.3
HK.02119,42.0,63,0,0,0.15
HK.02120,34.0,38,1,8,0.45
HK.02121,21.0,38,1,8,0.45
HK.02122,71.0,48,1,1,0.45
HK.02125,11.0,18,1,13,0.85
HK.02126,17.0,10,1,21,1.0
HK.02127,56.0,71,0,0,0.15
HK.02128,37.0,23,1,2,0.9
HK.02129,87.0,92,0,0,0.0
HK.02130,50.0,74,0,0,0.2
HK.02131,58.0,71,0,0,0.15
HK.02132,68.0,36,0,0,0.4
HK.02135,46.0,16,1,17,0.85
HK.02136,86.0,66,0,0,0.35
HK.02137,10.0,10,1,33,1.0
HK.02138,10.0,18,1,1,0.95
HK.02139,89.0,89,0,0,0.5
HK.02142,33.0,12,1,32,1.0
HK.02145,3.0,7,1,26,1.0
HK.02146,73.0,92,0,0,0.05
HK.02147,15.0,52,0,0,0.4
HK.02149,20.0,68,0,0,0.3
HK.02150,17.0,64,0,0,0.55
HK.02152,49.0,65,0,0,0.3
HK.02153,36.0,56,0,0,0.55
HK.02155,63.0,88,1,2,0.15
HK.02156,70.0,67,0,0,0.25
HK.02157,18.0,11,1,34,1.0
HK.02158,41.0,39,1,8,0.95
HK.02159,91.0,79,0,0,0.15
HK.02160,1.0,2,1,38,1.0
HK.02161,33.0,35,1,1,0.8
HK.02162,63.0,22,1,26,1.0
HK.02163,58.0,71,0,0,0.15
HK.02165,44.0,40,0,0,0.8
HK.02166,92.0,89,1,7,0.35
HK.02167,46.0,34,0,0,0.65
HK.02168,21.0,49,1,1,0.5
HK.02169,20.0,65,0,0,0.5
HK.02170,9.0,10,1,41,1.0
HK.02171,47.0,26,1,20,1.0
HK.02172,24.0,27,1,4,0.9
HK.02175,76.0,58,0,0,0.3
HK.02176,6.0,26,0,0,0.85
HK.02177,48.0,54,0,0,0.6
HK.02178,94.0,11,1,3,0.6
HK.02179,35.0,66,0,0,0.25
HK.02180,63.0,43,0,0,0.5
HK.02181,21.0,21,1,17,0.85
HK.02182,42.0,47,1,1,0.3
HK.02185,6.0,4,1,23,1.0
HK.02186,13.0,9,1,34,1.0
HK.02187,79.0,19,1,28,1.0
HK.02188,11.0,46,0,0,0.6
HK.02189,65.0,64,0,0,0.3
HK.02190,34.0,23,1,37,1.0
HK.02192,14.0,24,1,22,1.0
HK.02193,82.0,43,1,8,0.4
HK.02195,37.0,82,0,0,0.55
HK.02196,30.0,24,1,30,1.0
HK.02197,95.0,4,1,26,1.0
HK.02198,84.0,4,1,20,1.0
HK.02199,52.0,60,0,0,0.55
HK.02202,11.0,23,1,20,1.0
HK.02203,60.0,68,0,0,0.45
HK.02205,80.0,29,1,3,0.8
HK.02208,69.0,8,1,20,1.0
HK.02209,20.0,61,0,0,0.75
HK.02210,31.0,49,0,0,0.5
HK.02211,11.0,57,0,0,0.6
HK.02212,63.0,34,1,1,0.65
HK.02215,6.0,20,1,36,1.0
HK.02216,2.0,4,1,38,1.0
HK.02218,82.0,88,0,0,0.1
HK.02219,68.0,63,0,0,0.35
HK.02221,30.0,20,1,1,0.95
HK.02222,43.0,78,0,0,0.35
HK.02223,95.0,82,0,0,0.05
HK.02225,96.0,76,1,1,0.75
HK.02226,89.0,94,0,0,0.1
HK.02227,95.0,84,0,0,0.55
HK.02228,34.0,9,1,10,0.95
HK.02230,43.0,44,0,0,0.85
HK.02231,0.0,1,1,18,0.9
HK.02232,48.0,48,0,0,0.55
HK.02233,29.0,8,1,22,1.0
HK.02235,64.0,58,0,0,0.4
HK.02236,84.0,52,0,0,0.8
HK.02237,18.0,16,1,2,0.85
HK.02238,16.0,20,1,70,1.0
HK.02239,86.0,94,1,1,0.05
HK.02245,44.0,35,0,0,0.65
HK.02246,7.0,19,1,52,1.0
HK.02250,5.0,13,1,13,0.8
HK.02251,52.0,81,0,0,0.6
HK.02252,74.0,34,1,12,0.95
HK.02255,9.0,35,0,0,0.7
HK.02256,18.0,11,1,30,1.0
HK.02257,13.0,4,1,10,0.9
HK.02258,93.0,97,0,0,0.05
HK.02259,,2,1,23,1.0
HK.02260,76.0,86,0,0,0.2
HK.02262,17.0,51,0,0,0.55
HK.02263,85.0,69,1,7,0.45
HK.02265,81.0,77,0,0,0.85
HK.02266,77.0,62,0,0,0.5
HK.02268,32.0,15,1,11,0.75
HK.02269,48.0,30,1,4,0.6
HK.02270,88.0,54,1,5,0.25
HK.02271,90.0,88,0,0,0.45
HK.02273,47.0,68,0,0,0.65
HK.02276,28.0,19,1,10,0.85
HK.02279,83.0,85,0,0,0.15
HK.02280,74.0,68,0,0,0.15
HK.02281,48.0,55,0,0,0.35
HK.02282,30.0,57,0,0,0.45
HK.02283,49.0,47,1,2,0.4
HK.02285,27.0,33,1,1,0.7
HK.02286,32.0,77,1,4,0.2
HK.02288,47.0,45,1,2,0.4
HK.02289,46.0,69,0,0,0.15
HK.02291,5.0,15,1,13,0.8
HK.02293,34.0,80,0,0,0.6
HK.02295,2.0,13,1,46,1.0
HK.02297,38.0,67,0,0,0.7
HK.02298,79.0,48,1,18,0.9
HK.02299,73.0,80,0,0,0.1
HK.02302,28.0,6,1,64,1.0
HK.02306,46.0,63,0,0,0.45
HK.02307,20.0,4,1,16,0.85
HK.02309,64.0,58,0,0,0.65
HK.02310,97.0,97,0,0,0.0
HK.02313,21.0,38,0,0,0.6
HK.02314,68.0,45,0,0,0.8
HK.02315,82.0,5,1,11,0.95
HK.02317,82.0,82,0,0,0.15
HK.02318,67.0,46,0,0,0.8
HK.02319,69.0,72,0,0,0.25
HK.02320,47.0,74,0,0,0.55
HK.02321,74.0,52,0,0,0.6
HK.02322,12.0,44,1,1,0.55
HK.02323,58.0,71,0,0,0.15
HK.02325,7.0,30,0,0,0.55
HK.02326,58.0,71,0,0,0.15
HK.02327,62.0,62,1,1,0.2
HK.02328,47.0,68,0,0,0.25
HK.02329,78.0,80,0,0,0.45
HK.02330,94.0,64,0,0,0.85
HK.02331,55.0,29,1,2,0.85
HK.02333,21.0,22,1,39,1.0
HK.02336,67.0,12,1,47,1.0
HK.02337,18.0,63,0,0,0.2
HK.02338,91.0,61,1,5,0.3
HK.02339,98.0,87,1,1,0.1
HK.02340,47.0,60,0,0,0.75
HK.02342,7.0,11,1,31,1.0
HK.02343,81.0,58,0,0,0.4
HK.02347,80.0,89,0,0,0.05
HK.02348,43.0,57,0,0,0.4
HK.02349,43.0,8,1,1,0.75
HK.02350,88.0,80,0,0,0.25
HK.02352,12.0,57,1,1,0.15
HK.02355,53.0,54,0,0,0.35
HK.02356,81.0,67,0,0,0.05
HK.02357,25.0,31,1,1,0.95
HK.02358,79.0,87,0,0,0.45
HK.02359,83.0,61,0,0,0.55
HK.02360,46.0,64,0,0,0.45
HK.02361,80.0,61,0,0,0.4
HK.02362,58.0,71,0,0,0.15
HK.02363,60.0,59,1,1,0.35
HK.02367,16.0,51,0,0,0.5
HK.02368,28.0,41,0,0,0.7
HK.02369,67.0,92,0,0,0.0
HK.02370,95.0,87,0,0,0.2
HK.02371,28.0,76,0,0,0.4
HK.02372,95.0,94,0,0,0.0
HK.02373,23.0,40,0,0,0.65
HK.02376,51.0,75,0,0,0.05
HK.02377,57.0,57,0,0,0.6
HK.02378,53.0,30,1,10,0.55
HK.02380,64.0,69,1,2,0.1
HK.02381,93.0,95,0,0,0.0
HK.02382,77.0,90,0,0,0.1
HK.02383,42.0,60,0,0,0.5
HK.02385,36.0,86,0,0,0.15
HK.02386,28.0,29,0,0,0.75
HK.02388,83.0,83,0,0,0.0
HK.02389,43.0,76,0,0,0.35
HK.02390,37.0,65,0,0,0.65
HK.02391,39.0,45,0,0,0.75
HK.02392,59.0,32,1,8,0.9
HK.02393,14.0,30,0,0,0.8
HK.02396,,8,1,112,1.0
HK.02399,28.0,12,1,1,0.8
HK.02400,29.0,16,1,7,0.95
HK.02402,5.0,8,1,19,0.95
HK.02405,4.0,30,0,0,0.65
HK.02407,21.0,55,0,0,0.45
HK.02408,,26,1,4,0.6
HK.02409,53.0,59,1,1,0.6
HK.02410,4.0,7,1,9,0.95
HK.02411,60.0,84,0,0,0.35
HK.02415,35.0,63,0,0,0.7
HK.02416,86.0,35,1,22,1.0
HK.02418,76.0,40,1,14,0.7
HK.02419,10.0,9,1,39,1.0
HK.02420,69.0,50,0,0,0.5
HK.02421,48.0,74,1,1,0.2
HK.02422,96.0,94,0,0,0.5
HK.02423,48.0,50,0,0,0.65
HK.02425,38.0,23,1,35,1.0
HK.02427,98.0,62,1,2,0.75
HK.02429,41.0,73,0,0,0.65
HK.02431,11.0,66,0,0,0.3
HK.02432,8.0,13,1,11,0.7
HK.02433,55.0,64,1,3,0.8
HK.02436,98.0,94,0,0,0.0
HK.02438,6.0,5,1,30,1.0
HK.02439,92.0,96,0,0,0.0
HK.02440,5.0,9,1,15,0.9
HK.02442,99.0,98,0,0,0.15
HK.02443,10.0,38,0,0,0.8
HK.02450,89.0,93,0,0,0.0
HK.02451,37.0,10,1,18,0.95
HK.02453,2.0,3,1,25,1.0
HK.02455,76.0,87,0,0,0.0
HK.02457,85.0,89,0,0,0.0
HK.02458,27.0,32,1,10,0.8
HK.02459,5.0,11,0,0,0.7
HK.02460,21.0,37,0,0,0.65
HK.02465,85.0,30,1,21,1.0
HK.02469,1.0,4,1,123,1.0
HK.02473,0.0,5,1,86,1.0
HK.02477,0.0,0,1,15,0.75
HK.02479,58.0,71,0,0,0.15
HK.02480,4.0,2,1,29,1.0
HK.02481,57.0,69,0,0,0.3
HK.02482,17.0,31,0,0,0.95
HK.02483,73.0,83,0,0,0.25
HK.02486,10.0,2,1,17,0.95
HK.02487,4.0,11,1,32,1.0
HK.02488,30.0,28,1,13,0.65
HK.02489,7.0,10,1,22,1.0
HK.02490,9.0,21,1,11,0.6
HK.02495,25.0,64,0,0,0.55
HK.02496,23.0,21,1,11,0.55
HK.02497,74.0,88,0,0,0.35
HK.02498,32.0,25,1,3,0.75
HK.02499,61.0,76,0,0,0.2
HK.02500,2.0,3,1,38,1.0
HK.02501,74.0,55,0,0,0.65
HK.02502,80.0,73,1,2,0.4
HK.02503,1.0,7,1,26,1.0
HK.02505,3.0,36,0,0,0.85
HK.02506,43.0,86,0,0,0.0
HK.02507,20.0,34,0,0,0.55
HK.02508,,28,1,1,0.5
HK.02509,45.0,27,0,0,0.85
HK.02510,71.0,80,0,0,0.0
HK.02511,65.0,15,1,21,1.0
HK.02512,31.0,43,0,0,0.55
HK.02513,,93,1,3,0.15
HK.02515,92.0,79,0,0,0.5
HK.02516,87.0,59,0,0,0.55
HK.02517,8.0,2,1,40,1.0
HK.02518,24.0,45,0,0,0.5
HK.02519,25.0,77,0,0,0.3
HK.02520,46.0,59,0,0,0.45
HK.02521,92.0,44,1,5,0.6
HK.02522,18.0,38,1,11,0.55
HK.02525,,17,1,6,0.75
HK.02528,95.0,96,0,0,0.0
HK.02529,68.0,65,0,0,0.2
HK.02530,85.0,94,0,0,0.2
HK.02531,3.0,29,0,0,0.85
HK.02533,14.0,10,1,23,1.0
HK.02535,15.0,9,0,0,0.8
HK.02536,4.0,7,1,19,0.95
HK.02539,,16,1,13,0.85
HK.02540,25.0,55,0,0,0.45
HK.02543,,67,0,0,0.15
HK.02545,41.0,43,0,0,0.65
HK.02546,,27,1,4,0.9
HK.02549,40.0,40,0,0,0.75
HK.02550,16.0,54,0,0,0.55
HK.02551,30.0,57,1,2,0.1
HK.02552,21.0,5,1,17,0.9
HK.02555,23.0,46,1,1,0.8
HK.02556,42.0,47,1,8,0.65
HK.02558,37.0,45,0,0,0.75
HK.02559,33.0,50,0,0,0.95
HK.02560,45.0,44,0,0,0.6
HK.02561,5.0,17,1,14,0.9
HK.02562,1.0,5,1,42,1.0
HK.02563,22.0,12,1,13,0.65
HK.02565,0.0,0,1,47,1.0
HK.02566,10.0,10,1,28,1.0
HK.02567,14.0,37,0,0,0.85
HK.02569,75.0,77,0,0,0.25
HK.02570,1.0,4,1,33,1.0
HK.02571,66.0,62,0,0,0.2
HK.02573,,65,0,0,0.55
HK.02575,,2,1,69,1.0
HK.02576,77.0,80,0,0,0.55
HK.02577,51.0,42,1,4,0.45
HK.02579,,19,1,25,1.0
HK.02580,,82,0,0,0.0
HK.02581,,10,1,10,0.95
HK.02582,1.0,1,1,16,0.9
HK.02583,,3,1,1,0.95
HK.02585,17.0,4,1,41,1.0
HK.02586,22.0,38,0,0,0.95
HK.02587,2.0,5,1,44,1.0
HK.02588,64.0,46,0,0,0.8
HK.02589,89.0,95,0,0,0.1
HK.02590,,5,1,12,0.95
HK.02591,,1,1,120,1.0
HK.02592,,25,0,0,0.95
HK.02593,30.0,64,0,0,0.15
HK.02595,,23,1,28,1.0
HK.02596,62.0,74,0,0,0.15
HK.02597,,89,1,4,0.2
HK.02598,6.0,6,1,37,1.0
HK.02600,79.0,21,1,6,0.85
HK.02601,65.0,48,0,0,0.8
HK.02602,56.0,87,0,0,0.25
HK.02603,68.0,61,1,2,0.1
HK.02605,,21,1,1,0.85
HK.02607,59.0,62,0,0,0.45
HK.02608,44.0,65,0,0,0.1
HK.02609,,88,0,0,0.4
HK.02610,18.0,7,1,12,0.95
HK.02611,65.0,79,0,0,0.35
HK.02613,70.0,69,0,0,0.25
HK.02616,19.0,1,1,9,0.95
HK.02617,,1,1,44,1.0
HK.02618,60.0,37,1,20,1.0
HK.02619,,55,0,0,0.85
HK.02621,39.0,83,0,0,0.15
HK.02623,98.0,54,1,5,0.85
HK.02625,6.0,2,1,28,1.0
HK.02627,,43,0,0,0.5
HK.02628,80.0,61,0,0,0.3
HK.02629,4.0,59,0,0,0.3
HK.02630,,8,1,10,0.7
HK.02631,,91,1,2,0.25
HK.02633,36.0,45,0,0,0.45
HK.02635,,1,1,2,0.95
HK.02637,,42,1,10,0.65
HK.02638,64.0,63,0,0,0.1
HK.02643,,94,0,0,0.25
HK.02648,,47,1,8,0.6
HK.02650,,2,1,37,1.0
HK.02651,,91,0,0,0.05
HK.02652,,13,1,8,0.9
HK.02655,,1,1,38,1.0
HK.02656,,0,1,45,1.0
HK.02657,,3,1,34,1.0
HK.02658,,73,1,5,0.35
HK.02659,,0,1,43,1.0
HK.02660,72.0,57,0,0,0.85
HK.02661,,0,1,37,1.0
HK.02663,87.0,94,0,0,0.0
HK.02665,,0,1,5,0.75
HK.02666,40.0,41,0,0,0.85
HK.02668,87.0,62,1,4,0.2
HK.02669,29.0,48,0,0,0.75
HK.02670,,92,0,0,0.05
HK.02671,,87,0,0,0.0
HK.02675,,9,1,5,0.65
HK.02676,,90,1,9,0.45
HK.02677,,8,0,0,0.9
HK.02678,81.0,28,1,18,0.9
HK.02680,84.0,3,1,46,1.0
HK.02682,76.0,83,0,0,0.0
HK.02683,87.0,54,0,0,0.65
HK.02685,,5,1,2,0.8
HK.02687,,76,0,0,0.8
HK.02688,24.0,20,1,49,1.0
HK.02689,79.0,57,0,0,0.35
HK.02691,,20,1,19,0.95
HK.02692,,47,1,2,0.45
HK.02693,,64,0,0,0.5
HK.02695,,77,0,0,0.0
HK.02696,42.0,14,1,31,1.0
HK.02698,,59,0,0,0.5
HK.02699,5.0,25,0,0,0.7
HK.02700,75.0,73,0,0,0.05
HK.02706,,84,0,0,0.2
HK.02714,,15,1,24,1.0
HK.02715,,91,0,0,0.0
HK.02718,,34,1,6,0.3
HK.02720,,22,1,16,0.95
HK.02722,88.0,30,1,14,0.75
HK.02727,53.0,35,1,10,0.5
HK.02728,64.0,88,0,0,0.15
HK.02738,0.0,0,1,71,1.0
HK.02768,,94,0,0,0.35
HK.02772,5.0,28,1,9,0.6
HK.02777,3.0,7,1,14,0.8
HK.02779,13.0,19,1,3,0.95
HK.02788,,12,1,38,1.0
HK.02789,87.0,62,0,0,0.55
HK.02798,35.0,22,1,9,0.75
HK.02799,17.0,24,0,0,0.95
HK.02858,10.0,10,1,10,0.95
HK.02863,86.0,92,0,0,0.05
HK.02865,67.0,8,1,13,0.65
HK.02866,31.0,19,1,43,1.0
HK.02869,71.0,80,0,0,0.2
HK.02877,61.0,38,0,0,0.75
HK.02878,29.0,24,1,9,0.6
HK.02880,49.0,38,1,4,0.55
HK.02881,93.0,96,0,0,0.0
HK.02882,30.0,38,0,0,0.7
HK.02883,56.0,30,1,26,1.0
HK.02885,88.0,87,0,0,0.05
HK.02886,68.0,66,0,0,0.3
HK.02888,83.0,81,1,2,0.1
HK.02889,,95,0,0,0.0
HK.02892,96.0,97,0,0,0.0
HK.02898,60.0,69,0,0,0.15
HK.02899,63.0,15,1,12,0.95
HK.03200,,90,1,2,0.1
HK.03288,,50,0,0,0.7
HK.03300,71.0,17,1,3,0.95
HK.03301,3.0,4,1,15,0.9
HK.03302,91.0,78,1,2,0.5
HK.03303,45.0,63,0,0,0.2
HK.03306,65.0,44,0,0,0.75
HK.03309,10.0,19,1,59,1.0
HK.03311,39.0,51,0,0,0.45
HK.03313,4.0,3,1,24,1.0
HK.03315,31.0,46,0,0,0.55
HK.03316,61.0,53,0,0,0.45
HK.03317,,11,1,17,0.85
HK.03318,84.0,96,0,0,0.25
HK.03319,44.0,78,1,5,0.4
HK.03320,60.0,40,0,0,0.8
HK.03321,96.0,98,0,0,0.0
HK.03322,29.0,35,1,10,0.55
HK.03323,52.0,28,1,2,0.7
HK.03328,74.0,82,0,0,0.0
HK.03329,67.0,49,1,2,0.1
HK.03330,25.0,1,1,23,1.0
HK.03332,3.0,3,1,2,0.9
HK.03336,96.0,95,0,0,0.45
HK.03337,42.0,45,0,0,0.7
HK.03339,72.0,36,1,1,0.85
HK.03347,27.0,19,0,0,0.95
HK.03348,79.0,85,0,0,0.1
HK.03360,63.0,65,0,0,0.25
HK.03363,30.0,46,0,0,0.65
HK.03366,64.0,42,0,0,0.65
HK.03368,89.0,93,0,0,0.05
HK.03369,49.0,50,0,0,0.7
HK.03377,8.0,12,1,8,0.9
HK.03378,,67,0,0,0.8
HK.03380,86.0,89,0,0,0.05
HK.03382,61.0,62,0,0,0.25
HK.03383,7.0,21,0,0,0.9
HK.03389,91.0,87,1,2,0.15
HK.03390,32.0,48,0,0,0.45
HK.03393,88.0,13,1,36,1.0
HK.03395,77.0,26,1,1,0.6
HK.03396,91.0,97,0,0,0.0
HK.03398,83.0,95,1,1,0.2
HK.03399,41.0,62,0,0,0.45
HK.03600,81.0,80,0,0,0.55
HK.03601,39.0,48,1,2,0.4
HK.03603,91.0,91,0,0,0.55
HK.03606,36.0,29,1,2,0.95
HK.03613,27.0,41,0,0,0.9
HK.03616,44.0,87,0,0,0.15
HK.03618,73.0,74,0,0,0.6
HK.03623,4.0,6,1,11,0.75
HK.03626,4.0,53,1,8,0.5
HK.03628,76.0,65,0,0,0.45
HK.03633,27.0,58,0,0,0.15
HK.03636,,4,1,20,1.0
HK.03638,16.0,31,1,13,0.65
HK.03639,12.0,43,1,1,0.4
HK.03650,8.0,20,1,16,0.85
HK.03658,66.0,66,0,0,0.15
HK.03660,18.0,85,0,0,0.4
HK.03662,16.0,74,0,0,0.6
HK.03666,16.0,57,0,0,0.3
HK.03668,77.0,55,1,2,0.55
HK.03669,2.0,6,1,48,1.0
HK.03677,19.0,14,1,26,1.0
HK.03678,12.0,12,1,20,1.0
HK.03680,86.0,69,0,0,0.45
HK.03681,19.0,37,0,0,0.95
HK.03683,8.0,9,1,12,0.6
HK.03686,70.0,48,0,0,0.5
HK.03688,28.0,43,0,0,0.7
HK.03689,64.0,52,0,0,0.75
HK.03690,30.0,49,0,0,0.65
HK.03692,38.0,18,1,31,1.0
HK.03696,,2,1,22,1.0
HK.03698,87.0,84,0,0,0.15
HK.03699,68.0,75,0,0,0.65
HK.03700,88.0,97,0,0,0.0
HK.03708,46.0,17,1,26,1.0
HK.03709,24.0,36,0,0,0.6
HK.03718,75.0,75,0,0,0.4
HK.03728,55.0,47,0,0,0.45
HK.03737,43.0,19,1,25,1.0
HK.03738,6.0,10,1,8,0.95
HK.03750,89.0,84,1,2,0.1
HK.03759,25.0,13,1,27,1.0
HK.03768,33.0,35,1,1,0.6
HK.03773,90.0,91,0,0,0.15
HK.03778,37.0,49,0,0,0.7
HK.03788,30.0,4,1,23,1.0
HK.03789,95.0,93,0,0,0.15
HK.03798,76.0,86,0,0,0.3
HK.03800,19.0,19,1,1,0.95
HK.03808,89.0,78,0,0,0.5
HK.03813,36.0,64,0,0,0.05
HK.03816,97.0,13,1,5,0.25
HK.03818,23.0,14,1,14,0.9
HK.03822,87.0,91,0,0,0.2
HK.03828,44.0,60,0,0,0.1
HK.03830,95.0,67,1,1,0.05
HK.03833,67.0,9,1,22,1.0
HK.03836,5.0,2,1,46,1.0
HK.03838,55.0,67,0,0,0.5
HK.03839,94.0,89,0,0,0.0
HK.03848,55.0,72,0,0,0.1
HK.03858,,35,0,0,0.55
HK.03860,64.0,85,0,0,0.25
HK.03866,77.0,82,0,0,0.5
HK.03868,45.0,25,1,6,0.5
HK.03869,15.0,62,0,0,0.55
HK.03877,80.0,80,0,0,0.6
HK.03878,78.0,84,0,0,0.0
HK.03880,,61,0,0,0.4
HK.03881,,11,1,12,0.95
HK.03882,15.0,49,0,0,0.65
HK.03883,7.0,29,0,0,0.8
HK.03886,37.0,42,0,0,0.85
HK.03887,,3,1,26,1.0
HK.03888,33.0,73,0,0,0.65
HK.03889,23.0,31,0,0,0.9
HK.03893,97.0,92,0,0,0.05
HK.03896,29.0,7,1,19,0.95
HK.03898,68.0,80,0,0,0.05
HK.03899,63.0,17,1,27,1.0
HK.03900,38.0,27,1,17,0.85
HK.03903,58.0,71,0,0,0.15
HK.03908,61.0,45,1,1,0.7
HK.03913,18.0,41,1,1,0.5
HK.03918,37.0,41,1,4,0.35
HK.03919,40.0,6,1,16,0.85
HK.03928,97.0,90,0,0,0.1
HK.03931,72.0,15,1,7,0.9
HK.03933,8.0,21,1,60,1.0
HK.03938,98.0,86,0,0,0.2
HK.03939,50.0,5,1,11,0.9
HK.03958,51.0,56,0,0,0.7
HK.03963,36.0,85,0,0,0.25
HK.03968,56.0,67,0,0,0.45
HK.03969,53.0,47,0,0,0.75
HK.03978,30.0,67,0,0,0.05
HK.03983,44.0,24,1,1,0.95
HK.03986,,96,0,0,0.0
HK.03988,80.0,84,0,0,0.0
HK.03989,42.0,17,1,1,0.95
HK.03990,14.0,18,0,0,0.9
HK.03991,37.0,25,1,1,0.95
HK.03993,86.0,32,1,5,0.5
HK.03996,53.0,32,1,16,0.85
HK.03997,97.0,98,0,0,0.0
HK.03998,49.0,60,0,0,0.2
HK.03999,37.0,40,0,0,0.6
HK.06030,63.0,52,0,0,0.65
HK.06031,,33,0,0,0.7
HK.06033,68.0,88,0,0,0.15
HK.06036,96.0,98,0,0,0.0
HK.06038,87.0,54,0,0,0.55
HK.06049,54.0,68,0,0,0.55
HK.06051,14.0,5,1,34,1.0
HK.06055,7.0,6,1,68,1.0
HK.06058,79.0,66,0,0,0.5
HK.06060,12.0,24,0,0,0.85
HK.06063,96.0,95,0,0,0.1
HK.06066,63.0,73,0,0,0.2
HK.06068,15.0,38,1,2,0.75
HK.06069,22.0,31,1,5,0.6
HK.06078,13.0,11,1,39,1.0
