code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.01913,66.0,49,1,11,0.55
HK.01915,65.0,56,1,10,0.95
HK.01916,51.0,45,1,2,0.5
HK.01917,69.0,33,1,31,1.0
HK.01918,5.0,24,0,0,0.65
HK.01919,85.0,88,0,0,0.2
HK.01920,19.0,12,0,0,0.95
HK.01921,33.0,84,1,2,0.2
HK.01925,72.0,59,0,0,0.8
HK.01927,92.0,89,0,0,0.0
HK.01928,31.0,36,1,4,0.4
HK.01929,69.0,81,0,0,0.1
HK.01930,35.0,7,1,24,1.0
HK.01931,3.0,32,1,3,0.85
HK.01932,20.0,14,1,46,1.0
HK.01933,86.0,41,1,12,0.6
HK.01935,25.0,32,0,0,0.8
HK.01936,88.0,83,0,0,0.35
HK.01937,22.0,48,1,2,0.65
HK.01938,29.0,66,1,1,0.5
HK.01939,3.0,88,0,0,0.6
HK.01940,90.0,90,0,0,0.4
HK.01941,95.0,91,0,0,0.0
HK.01942,3.0,59,0,0,0.9
HK.01943,93.0,97,0,0,0.0
HK.01945,63.0,44,0,0,0.8
HK.01947,84.0,65,0,0,0.05
HK.01948,40.0,67,0,0,0.6
HK.01949,54.0,84,0,0,0.7
HK.01950,18.0,44,0,0,0.85
HK.01951,51.0,62,0,0,0.65
HK.01952,46.0,92,0,0,0.2
HK.01953,97.0,22,1,23,1.0
HK.01955,68.0,76,0,0,0.25
HK.01957,86.0,81,1,1,0.35
HK.01958,4.0,11,1,3,0.95
HK.01959,99.0,97,0,0,0.0
HK.01960,74.0,59,0,0,0.5
HK.01961,9.0,56,1,10,0.95
HK.01962,78.0,81,0,0,0.15
HK.01963,78.0,77,0,0,0.55
HK.01965,58.0,67,1,1,0.35
HK.01966,6.0,6,1,12,0.8
HK.01967,15.0,16,1,16,0.95
HK.01968,71.0,61,0,0,0.65
HK.01969,5.0,19,1,14,0.8
HK.01970,73.0,72,0,0,0.4
HK.01971,49.0,52,1,3,0.6
HK.01972,76.0,74,0,0,0.1
HK.01973,22.0,16,1,5,0.95
HK.01975,82.0,81,0,0,0.75
HK.01977,75.0,73,0,0,0.7
HK.01978,18.0,13,1,8,0.85
HK.01979,22.0,25,1,2,0.7
HK.01980,56.0,68,0,0,0.8
HK.01981,27.0,50,0,0,0.55
HK.01982,41.0,44,0,0,0.8
HK.01983,66.0,28,1,1,0.8
HK.01985,94.0,87,0,0,0.75
HK.01986,77.0,73,0,0,0.45
HK.01987,82.0,49,1,5,0.35
HK.01988,55.0,70,0,0,0.8
HK.01989,,51,1,1,0.5
HK.01991,57.0,85,0,0,0.9
HK.01993,44.0,46,0,0,0.75
HK.01995,69.0,70,0,0,0.65
HK.01996,52.0,96,0,0,0.4
HK.01997,88.0,93,0,0,0.0
HK.01999,24.0,44,1,3,0.85
HK.02000,27.0,24,1,3,0.95
HK.02001,11.0,21,1,2,0.9
HK.02002,34.0,85,0,0,0.45
HK.02003,7.0,48,1,2,0.65
HK.02005,72.0,86,0,0,0.4
HK.02007,9.0,61,0,0,0.4
HK.02008,30.0,22,1,17,0.95
HK.02009,42.0,66,0,0,0.45
HK.02011,40.0,23,1,11,0.95
HK.02012,5.0,11,0,0,0.65
HK.02013,7.0,8,1,10,0.5
HK.02015,16.0,23,1,6,0.9
HK.02016,61.0,70,0,0,0.7
HK.02017,93.0,97,0,0,0.25
HK.02018,72.0,71,0,0,0.35
HK.02020,57.0,69,0,0,0.8
HK.02022,27.0,23,1,4,0.5
HK.02023,68.0,67,0,0,0.45
HK.02025,91.0,78,0,0,0.6
HK.02026,,21,1,5,0.4
HK.02028,99.0,95,0,0,0.45
HK.02030,55.0,61,0,0,0.55
HK.02031,87.0,89,0,0,0.15
HK.02033,17.0,17,1,47,1.0
HK.02038,30.0,13,1,50,1.0
HK.02039,44.0,48,1,2,0.3
HK.02048,93.0,99,0,0,0.25
HK.02050,34.0,19,1,6,0.85
HK.02051,19.0,30,0,0,0.75
HK.02057,63.0,19,1,30,1.0
HK.02068,26.0,30,1,13,0.75
HK.02076,72.0,88,0,0,0.35
HK.02078,52.0,61,1,2,0.15
HK.02080,51.0,76,0,0,0.15
HK.02086,81.0,87,0,0,0.35
HK.02088,65.0,56,1,10,0.95
HK.02096,62.0,41,1,9,0.9
HK.02097,9.0,19,1,3,0.45
HK.02098,15.0,37,0,0,0.55
HK.02099,94.0,97,0,0,0.0
HK.02100,10.0,6,1,59,1.0
HK.02101,69.0,70,1,1,0.6
HK.02102,81.0,83,0,0,0.2
HK.02105,5.0,31,0,0,0.65
HK.02107,93.0,95,1,2,0.15
HK.02108,87.0,18,1,24,1.0
HK.02110,6.0,2,1,41,1.0
HK.02111,56.0,82,0,0,0.7
HK.02112,5.0,8,1,1,0.8
HK.02113,96.0,97,0,0,0.65
HK.02116,86.0,64,0,0,0.25
HK.02119,54.0,65,0,0,0.55
HK.02120,76.0,93,0,0,0.0
HK.02121,29.0,47,0,0,0.8
HK.02122,10.0,2,1,9,0.7
HK.02125,15.0,24,1,41,1.0
HK.02126,35.0,87,0,0,0.15
HK.02127,65.0,56,1,10,0.95
HK.02128,21.0,11,1,2,0.5
HK.02129,89.0,44,0,0,0.2
HK.02130,54.0,47,1,5,0.9
HK.02131,65.0,56,1,10,0.95
HK.02132,82.0,76,1,3,0.35
HK.02135,52.0,82,0,0,0.25
HK.02136,78.0,49,1,4,0.7
HK.02137,13.0,19,1,3,0.65
HK.02138,29.0,77,0,0,0.1
HK.02139,89.0,82,0,0,0.5
HK.02142,83.0,89,1,2,0.1
HK.02145,2.0,3,1,11,0.8
HK.02146,90.0,88,1,1,0.2
HK.02147,83.0,96,0,0,0.5
HK.02149,23.0,70,0,0,0.4
HK.02150,20.0,45,1,4,0.5
HK.02152,70.0,83,0,0,0.45
HK.02153,41.0,38,0,0,0.9
HK.02155,25.0,34,1,2,0.55
HK.02156,62.0,52,0,0,0.8
HK.02157,50.0,78,0,0,0.6
HK.02158,17.0,7,1,33,1.0
HK.02159,83.0,71,0,0,0.2
HK.02160,3.0,73,1,1,0.25
HK.02161,17.0,22,1,49,1.0
HK.02162,86.0,69,1,3,0.65
HK.02163,65.0,56,1,10,0.95
HK.02165,51.0,64,1,1,0.3
HK.02166,94.0,86,0,0,0.45
HK.02167,83.0,95,0,0,0.15
HK.02168,40.0,83,0,0,0.0
HK.02169,26.0,75,0,0,0.7
HK.02170,19.0,31,1,9,0.85
HK.02171,29.0,27,1,8,0.6
HK.02172,25.0,12,1,40,1.0
HK.02175,37.0,28,1,2,0.8
HK.02176,4.0,1,1,16,0.8
HK.02177,70.0,85,0,0,0.5
HK.02178,97.0,94,1,1,0.05
HK.02179,59.0,69,1,8,0.85
HK.02180,69.0,51,0,0,0.75
HK.02181,55.0,80,0,0,0.3
HK.02182,54.0,68,1,2,0.4
HK.02185,2.0,2,1,33,1.0
HK.02186,21.0,27,1,2,0.5
HK.02187,17.0,2,1,43,1.0
HK.02188,4.0,3,1,42,1.0
HK.02189,78.0,71,0,0,0.4
HK.02190,61.0,81,0,0,0.2
HK.02192,40.0,51,1,10,0.55
HK.02193,91.0,89,0,0,0.1
HK.02195,13.0,46,0,0,0.3
HK.02196,43.0,47,1,4,0.45
HK.02197,88.0,67,1,2,0.1
HK.02198,87.0,92,0,0,0.2
HK.02199,87.0,90,0,0,0.0
HK.02202,15.0,33,1,13,0.85
HK.02203,13.0,5,1,15,0.85
HK.02205,17.0,6,1,40,1.0
HK.02208,32.0,12,1,9,0.5
HK.02209,57.0,81,1,2,0.1
HK.02210,27.0,59,0,0,0.7
HK.02211,40.0,82,1,4,0.35
HK.02212,56.0,68,1,3,0.55
HK.02215,21.0,93,1,1,0.35
HK.02216,3.0,14,1,2,0.85
HK.02218,88.0,89,0,0,0.15
HK.02219,59.0,39,1,11,0.95
HK.02221,12.0,9,1,2,0.75
HK.02222,46.0,40,1,34,1.0
HK.02223,43.0,6,1,1,0.9
HK.02225,96.0,92,1,1,0.05
HK.02226,84.0,93,0,0,0.9
HK.02227,96.0,95,0,0,0.45
HK.02228,33.0,45,1,4,0.55
HK.02230,37.0,32,1,3,0.75
HK.02231,2.0,93,0,0,0.7
HK.02232,79.0,86,0,0,0.0
HK.02233,34.0,79,0,0,0.3
HK.02235,63.0,64,0,0,0.5
HK.02236,57.0,13,1,36,1.0
HK.02237,13.0,39,1,1,0.65
HK.02238,18.0,26,1,21,1.0
HK.02239,84.0,41,1,4,0.4
HK.02245,85.0,94,0,0,0.1
HK.02246,7.0,35,1,1,0.7
HK.02250,4.0,87,0,0,0.25
HK.02251,21.0,7,1,6,0.8
HK.02252,47.0,37,1,6,0.55
HK.02255,3.0,1,1,18,0.95
HK.02256,25.0,14,1,10,0.65
HK.02257,7.0,18,1,3,0.85
HK.02258,91.0,43,1,2,0.9
HK.02259,,94,0,0,0.0
HK.02260,49.0,36,1,1,0.6
HK.02262,5.0,9,1,48,1.0
HK.02263,72.0,38,0,0,0.8
HK.02265,60.0,44,0,0,0.8
HK.02266,72.0,26,1,10,0.9
HK.02268,84.0,93,0,0,0.15
HK.02269,90.0,94,0,0,0.0
HK.02270,94.0,90,1,2,0.15
HK.02271,75.0,48,0,0,0.9
HK.02273,62.0,32,1,31,1.0
HK.02276,52.0,89,0,0,0.0
HK.02279,72.0,46,1,6,0.35
HK.02280,74.0,56,1,10,0.95
HK.02281,47.0,42,1,11,0.95
HK.02282,30.0,28,1,5,0.8
HK.02283,20.0,15,1,42,1.0
HK.02285,75.0,77,0,0,0.25
HK.02286,92.0,98,0,0,0.15
HK.02288,30.0,26,0,0,0.85
HK.02289,59.0,12,1,29,1.0
HK.02291,58.0,90,0,0,0.5
HK.02293,23.0,31,1,10,0.95
HK.02295,94.0,94,1,6,0.65
HK.02297,22.0,12,1,36,1.0
HK.02298,42.0,18,1,2,0.9
HK.02299,83.0,64,0,0,0.95
HK.02302,34.0,31,1,2,0.45
HK.02306,51.0,48,1,9,0.75
HK.02307,24.0,65,0,0,0.15
HK.02309,53.0,34,0,0,0.6
HK.02310,96.0,74,0,0,0.25
HK.02313,15.0,11,1,15,0.95
HK.02314,87.0,83,1,8,0.4
HK.02315,93.0,90,1,3,0.2
HK.02317,76.0,62,0,0,0.85
HK.02318,60.0,60,0,0,0.7
HK.02319,81.0,64,1,2,0.5
HK.02320,96.0,98,1,2,0.15
HK.02321,78.0,54,1,9,0.75
HK.02322,3.0,2,1,23,1.0
HK.02325,10.0,14,1,10,0.8
HK.02326,65.0,56,1,10,0.95
HK.02327,49.0,35,1,43,1.0
HK.02328,79.0,87,0,0,0.4
HK.02329,66.0,88,0,0,0.4
HK.02330,76.0,15,1,16,0.95
HK.02331,22.0,14,1,57,1.0
HK.02333,13.0,16,1,54,1.0
HK.02336,90.0,47,1,22,1.0
HK.02337,57.0,76,1,3,0.3
HK.02338,86.0,23,1,9,0.5
HK.02339,97.0,26,1,2,0.55
HK.02340,55.0,39,0,0,0.75
HK.02342,2.0,6,1,86,1.0
HK.02343,91.0,94,0,0,0.05
HK.02347,63.0,64,0,0,0.65
HK.02348,48.0,45,1,1,0.8
HK.02349,85.0,88,0,0,0.35
HK.02350,59.0,77,0,0,0.3
HK.02352,15.0,32,0,0,0.95
HK.02355,26.0,21,1,50,1.0
HK.02356,86.0,77,0,0,0.1
HK.02357,30.0,36,1,10,0.85
HK.02358,77.0,74,0,0,0.7
HK.02359,93.0,92,0,0,0.05
HK.02360,57.0,73,0,0,0.85
HK.02361,74.0,40,1,9,0.8
HK.02362,65.0,56,1,10,0.95
HK.02363,23.0,4,1,35,1.0
HK.02367,30.0,23,1,7,0.7
HK.02368,46.0,65,0,0,0.5
HK.02369,11.0,9,1,9,0.8
HK.02370,95.0,86,0,0,0.2
HK.02371,25.0,73,0,0,0.7
HK.02372,97.0,85,0,0,0.85
HK.02373,36.0,74,0,0,0.25
HK.02376,47.0,80,0,0,0.4
HK.02377,53.0,38,1,10,0.65
HK.02378,60.0,33,1,4,0.95
HK.02380,42.0,37,0,0,0.8
HK.02381,93.0,41,0,0,0.8
HK.02382,69.0,88,0,0,0.5
HK.02383,47.0,40,1,11,0.95
HK.02385,75.0,72,0,0,0.75
HK.02386,31.0,34,1,27,1.0
HK.02388,87.0,79,0,0,0.35
HK.02389,79.0,74,0,0,0.3
HK.02390,25.0,13,1,12,0.75
HK.02391,41.0,60,0,0,0.75
HK.02392,28.0,35,0,0,0.9
HK.02393,9.0,41,0,0,0.5
HK.02396,,84,1,1,0.35
HK.02399,27.0,63,0,0,0.45
HK.02400,11.0,13,1,18,0.9
HK.02402,8.0,28,1,10,0.75
HK.02405,2.0,1,1,29,1.0
HK.02407,24.0,24,1,24,1.0
HK.02408,,91,0,0,0.5
HK.02409,69.0,74,0,0,0.4
HK.02410,5.0,7,1,9,0.9
HK.02411,26.0,15,1,9,0.8
HK.02415,11.0,31,0,0,0.5
HK.02416,85.0,68,1,3,0.3
HK.02418,78.0,83,0,0,0.65
HK.02419,43.0,86,0,0,0.4
HK.02420,85.0,84,0,0,0.75
HK.02421,53.0,43,1,6,0.9
HK.02422,96.0,23,1,2,0.4
HK.02423,70.0,77,0,0,0.1
HK.02425,53.0,37,1,11,0.55
HK.02427,95.0,13,0,0,0.8
HK.02429,23.0,11,1,33,1.0
HK.02431,0.0,1,1,44,1.0
HK.02432,10.0,11,1,9,0.6
HK.02433,42.0,36,1,4,0.45
HK.02436,97.0,54,1,1,0.3
HK.02438,8.0,9,1,11,0.6
HK.02439,70.0,66,0,0,0.9
HK.02440,4.0,16,1,2,0.7
HK.02442,99.0,98,0,0,0.25
HK.02443,13.0,28,0,0,0.95
HK.02450,98.0,98,0,0,0.0
HK.02451,81.0,70,1,2,0.55
HK.02453,10.0,84,0,0,0.2
HK.02455,58.0,42,1,3,0.7
HK.02457,85.0,85,0,0,0.3
HK.02458,82.0,88,0,0,0.35
HK.02459,63.0,95,0,0,0.55
HK.02460,33.0,37,1,11,0.85
HK.02465,35.0,15,1,2,0.9
HK.02469,0.0,2,1,7,0.9
HK.02473,1.0,7,1,36,1.0
HK.02476,,24,1,2,0.45
HK.02477,0.0,5,1,9,0.85
HK.02479,65.0,56,1,10,0.95
HK.02480,12.0,35,0,0,0.85
HK.02481,68.0,64,1,10,0.85
HK.02482,4.0,1,1,26,1.0
HK.02483,75.0,54,0,0,0.65
HK.02486,9.0,16,1,3,0.15
HK.02487,1.0,1,1,87,1.0
HK.02488,48.0,72,0,0,0.3
HK.02489,29.0,76,1,1,0.05
HK.02490,46.0,36,1,1,0.75
HK.02493,,29,1,10,0.7
HK.02495,5.0,3,1,52,1.0
HK.02496,10.0,14,1,65,1.0
HK.02497,42.0,9,1,11,0.85
HK.02498,6.0,2,1,16,0.9
HK.02499,68.0,47,1,11,0.95
HK.02500,5.0,7,1,37,1.0
HK.02501,91.0,94,0,0,0.0
HK.02502,82.0,67,1,1,0.55
HK.02503,20.0,84,1,4,0.6
HK.02505,6.0,10,1,36,1.0
HK.02506,39.0,51,0,0,0.6
HK.02507,68.0,88,0,0,0.0
HK.02508,16.0,18,1,21,1.0
HK.02509,43.0,66,1,2,0.45
HK.02510,92.0,97,0,0,0.05
HK.02511,76.0,74,1,4,0.2
HK.02512,35.0,38,0,0,0.4
HK.02513,,51,0,0,0.7
HK.02515,97.0,97,0,0,0.0
HK.02516,46.0,9,1,2,0.95
HK.02517,7.0,7,1,11,0.75
HK.02518,74.0,78,0,0,0.3
HK.02519,20.0,28,0,0,0.9
HK.02520,79.0,60,1,8,0.75
HK.02521,90.0,31,1,27,1.0
HK.02522,8.0,64,0,0,0.8
HK.02525,,26,1,2,0.2
HK.02526,,96,0,0,0.1
HK.02528,96.0,81,0,0,0.15
HK.02529,66.0,53,1,2,0.55
HK.02530,78.0,39,1,11,0.85
HK.02531,36.0,89,1,1,0.35
HK.02533,13.0,26,0,0,0.75
HK.02535,82.0,96,0,0,0.3
HK.02536,3.0,5,1,42,1.0
HK.02539,,10,1,11,0.65
HK.02540,14.0,25,1,2,0.7
HK.02543,,92,0,0,0.1
HK.02545,50.0,75,0,0,0.3
HK.02546,,91,0,0,0.05
HK.02549,49.0,67,0,0,0.5
HK.02550,32.0,54,1,2,0.6
HK.02551,11.0,15,0,0,0.95
HK.02552,36.0,50,1,2,0.4
HK.02555,18.0,17,1,37,1.0
HK.02556,90.0,96,0,0,0.0
HK.02558,45.0,34,1,7,0.5
HK.02559,9.0,1,1,32,1.0
HK.02560,48.0,52,1,2,0.75
HK.02561,17.0,20,1,4,0.75
HK.02562,1.0,8,1,15,0.9
HK.02563,49.0,60,0,0,0.75
HK.02565,1.0,31,1,4,0.75
HK.02566,18.0,21,1,1,0.95
HK.02567,13.0,17,1,41,1.0
HK.02569,88.0,90,0,0,0.55
HK.02570,1.0,3,1,88,1.0
HK.02571,80.0,47,1,10,0.6
HK.02573,34.0,91,0,0,0.35
HK.02575,,3,1,13,0.85
HK.02576,80.0,28,1,9,0.85
HK.02577,12.0,24,1,2,0.85
HK.02579,,46,0,0,0.85
HK.02580,,47,1,2,0.1
HK.02581,,72,0,0,0.4
HK.02582,1.0,3,1,71,1.0
HK.02583,,95,0,0,0.0
HK.02585,95.0,96,0,0,0.1
HK.02586,8.0,4,1,43,1.0
HK.02587,1.0,2,1,99,1.0
HK.02588,62.0,28,1,7,0.95
HK.02589,18.0,2,1,16,0.8
HK.02590,4.0,4,1,2,0.7
HK.02591,0.0,0,1,33,1.0
HK.02592,7.0,35,1,27,1.0
HK.02593,34.0,48,0,0,0.7
HK.02595,,47,1,2,0.45
HK.02596,68.0,52,1,11,0.9
HK.02597,94.0,72,1,1,0.1
HK.02598,10.0,30,0,0,0.9
HK.02600,44.0,64,0,0,0.35
HK.02601,59.0,70,0,0,0.7
HK.02602,62.0,86,0,0,0.25
HK.02603,38.0,15,0,0,0.95
HK.02605,10.0,43,1,1,0.3
HK.02607,68.0,52,0,0,0.9
HK.02608,61.0,81,0,0,0.8
HK.02609,12.0,21,1,1,0.85
HK.02610,10.0,31,1,6,0.6
HK.02611,70.0,72,0,0,0.65
HK.02613,72.0,45,1,4,0.75
HK.02616,59.0,90,0,0,0.2
HK.02617,0.0,8,1,99,1.0
HK.02618,44.0,6,1,13,0.65
HK.02619,,42,1,11,0.9
HK.02621,31.0,22,1,39,1.0
HK.02623,95.0,16,1,36,1.0
HK.02625,9.0,17,1,35,1.0
HK.02627,27.0,56,1,10,0.95
HK.02628,79.0,73,0,0,0.6
HK.02629,13.0,56,1,10,0.95
HK.02630,,94,0,0,0.35
HK.02631,70.0,40,1,8,0.5
HK.02632,,92,0,0,0.35
HK.02633,38.0,42,0,0,0.85
HK.02635,,53,0,0,0.7
HK.02637,,65,1,2,0.3
HK.02638,68.0,53,1,3,0.6
HK.02643,1.0,5,1,51,1.0
HK.02648,50.0,19,1,22,1.0
HK.02649,,56,1,10,0.95
HK.02650,,1,1,31,1.0
HK.02651,96.0,96,0,0,0.2
HK.02652,,4,1,12,0.85
HK.02655,,37,1,9,0.75
HK.02656,,29,1,2,0.7
HK.02657,,94,0,0,0.2
HK.02658,,24,0,0,0.9
HK.02659,,22,1,98,1.0
HK.02660,75.0,62,0,0,0.8
HK.02661,,1,1,92,1.0
HK.02663,90.0,76,1,5,0.35
HK.02665,,3,1,10,0.7
HK.02666,42.0,45,1,3,0.85
HK.02668,96.0,96,0,0,0.45
HK.02669,32.0,51,1,2,0.7
HK.02670,,1,1,43,1.0
HK.02671,,92,0,0,0.3
HK.02675,,8,1,12,0.8
HK.02676,,65,1,1,0.35
HK.02677,,61,1,4,0.65
HK.02678,79.0,51,1,2,0.6
HK.02680,39.0,82,0,0,0.3
HK.02682,47.0,60,0,0,0.8
HK.02683,77.0,52,0,0,0.8
HK.02685,,2,1,28,1.0
HK.02687,,97,0,0,0.0
HK.02688,37.0,74,0,0,0.0
HK.02689,73.0,33,1,9,0.45
HK.02691,,48,0,0,0.75
HK.02692,,5,1,9,0.9
HK.02693,,51,0,0,0.65
HK.02695,,4,1,45,1.0
HK.02696,72.0,82,0,0,0.05
HK.02698,,69,1,5,0.35
HK.02699,30.0,84,0,0,0.0
HK.02700,71.0,41,0,0,0.95
HK.02701,,36,0,0,0.7
HK.02706,,93,0,0,0.15
HK.02714,,81,0,0,0.4
HK.02715,,17,1,9,0.8
HK.02718,,1,0,0,0.95
HK.02722,33.0,15,1,9,0.55
HK.02723,,98,0,0,0.05
HK.02726,,70,0,0,0.5
HK.02727,20.0,10,1,18,0.95
HK.02728,13.0,23,0,0,0.9
HK.02729,,71,1,5,0.25
HK.02738,1.0,59,0,0,0.8
HK.02768,,72,0,0,0.55
HK.02772,19.0,82,0,0,0.15
HK.02777,2.0,10,1,69,1.0
HK.02779,14.0,53,0,0,0.45
HK.02788,,54,1,1,0.3
HK.02789,77.0,78,1,1,0.05
HK.02798,47.0,78,0,0,0.7
HK.02799,26.0,72,0,0,0.55
HK.02858,9.0,12,1,7,0.95
HK.02863,93.0,59,0,0,0.65
HK.02865,11.0,9,1,9,0.7
HK.02866,45.0,61,0,0,0.8
HK.02869,57.0,49,1,2,0.65
HK.02877,61.0,64,0,0,0.75
HK.02878,10.0,11,1,64,1.0
HK.02880,35.0,28,1,20,1.0
HK.02881,91.0,39,0,0,0.4
HK.02882,20.0,42,1,1,0.55
HK.02883,59.0,79,0,0,0.4
HK.02885,84.0,76,0,0,0.4
HK.02886,68.0,63,0,0,0.55
HK.02888,87.0,60,1,2,0.3
HK.02889,,77,1,2,0.2
HK.02892,88.0,13,1,40,1.0
HK.02898,58.0,56,1,10,0.95
HK.02899,83.0,85,0,0,0.0
HK.03200,,22,1,1,0.85
HK.03268,,89,0,0,0.5
HK.03277,,86,0,0,0.45
HK.03288,45.0,17,1,3,0.75
HK.03296,,84,0,0,0.2
HK.03300,31.0,10,1,7,0.75
HK.03301,21.0,96,0,0,0.2
HK.03302,82.0,33,1,23,1.0
HK.03303,26.0,16,1,42,1.0
HK.03306,71.0,58,0,0,0.5
HK.03309,12.0,20,1,39,1.0
HK.03310,,39,1,8,0.75
HK.03311,46.0,61,0,0,0.5
HK.03313,11.0,40,0,0,0.55
HK.03315,28.0,29,1,12,0.95
HK.03316,60.0,36,1,6,0.95
HK.03317,,67,0,0,0.3
HK.03318,93.0,91,0,0,0.65
HK.03319,17.0,17,1,4,0.5
HK.03320,57.0,34,1,8,0.65
HK.03329,71.0,14,1,31,1.0
HK.03330,89.0,91,1,1,0.05
HK.03377,6.0,13,1,11,0.65
HK.03393,62.0,5,1,11,0.65
HK.03398,40.0,6,1,3,0.75
HK.03600,91.0,88,0,0,0.25
HK.03606,50.0,53,1,7,0.55
HK.03625,,69,1,1,0.2
HK.03628,62.0,60,0,0,0.55
HK.03633,47.0,62,0,0,0.9
HK.03638,1.0,0,1,39,1.0
HK.03650,3.0,4,1,10,0.8
HK.03658,49.0,21,1,2,0.85
HK.03668,77.0,82,0,0,0.25
HK.03669,21.0,76,0,0,0.5
HK.03677,7.0,9,1,16,0.95
HK.03678,28.0,52,0,0,0.55
HK.03688,14.0,10,1,11,0.9
HK.03699,76.0,73,0,0,0.4
HK.03737,61.0,66,0,0,0.55
HK.03750,77.0,20,1,9,0.65
HK.03774,99.0,98,0,0,0.55
HK.03788,76.0,93,0,0,0.0
HK.03808,85.0,40,1,1,0.6
HK.03816,98.0,96,0,0,0.0
HK.03822,76.0,78,0,0,0.1
HK.03839,81.0,38,1,31,1.0
HK.03880,38.0,42,1,4,0.65
HK.03882,27.0,52,0,0,0.75
HK.03886,26.0,17,1,3,0.9
HK.03898,31.0,12,1,10,0.8
HK.03903,65.0,56,1,10,0.95
HK.03908,79.0,74,0,0,0.8
HK.06030,67.0,60,0,0,0.8
HK.06033,33.0,27,0,0,0.95
HK.06051,5.0,7,1,36,1.0
HK.06055,33.0,83,0,0,0.2
HK.06068,20.0,27,1,1,0.95
HK.06090,,84,1,3,0.15
HK.06108,47.0,75,0,0,0.4
HK.06118,31.0,50,1,3,0.6
HK.06123,49.0,41,1,9,0.65
HK.06128,7.0,22,0,0,0.9
HK.06136,90.0,46,1,3,0.4
HK.06138,42.0,58,0,0,0.9
HK.06160,81.0,87,1,1,0.1
HK.06162,2.0,0,1,20,1.0
HK.06168,6.0,16,1,3,0.8
HK.06600,,5,1,9,0.7
HK.06608,16.0,75,0,0,0.25
HK.06609,63.0,66,1,2,0.3
HK.06610,9.0,89,0,0,0.35
HK.06639,60.0,56,1,10,0.95
HK.06668,77.0,81,0,0,0.55
HK.06696,96.0,56,1,10,0.95
HK.06820,29.0,22,1,12,0.95
HK.06823,74.0,49,1,16,0.8
HK.06839,11.0,9,1,3,0.8
HK.06865,18.0,20,1,9,0.45
HK.06868,60.0,53,0,0,0.85
HK.06871,,80,1,9,0.55
HK.06881,48.0,76,0,0,0.45
HK.06889,61.0,76,0,0,0.3
HK.06898,56.0,11,1,8,0.75
HK.06918,32.0,37,1,35,1.0
HK.06929,62.0,73,0,0,0.35
HK.06958,40.0,71,0,0,0.7
HK.06963,77.0,82,0,0,0.9
HK.06978,1.0,22,1,86,1.0
HK.06990,83.0,72,1,2,0.25
HK.06993,87.0,91,0,0,0.2
HK.07666,,51,1,2,0.35
HK.09626,19.0,14,1,15,0.8
HK.09660,18.0,24,1,10,0.5
HK.09663,8.0,18,0,0,0.95
HK.09668,54.0,76,0,0,0.25
HK.09677,71.0,61,0,0,0.8
HK.09696,34.0,50,0,0,0.35
HK.09879,84.0,65,0,0,0.35
HK.09888,37.0,9,1,18,0.95
HK.09893,90.0,34,1,43,1.0
HK.09896,8.0,3,1,21,1.0
HK.09900,85.0,29,0,0,0.55
HK.09903,,6,1,25,1.0
HK.09908,67.0,50,1,11,0.95
HK.09922,11.0,24,1,11,0.95
HK.09928,55.0,45,1,1,0.8
HK.09936,91.0,69,0,0,0.35
HK.09938,94.0,86,0,0,0.8
HK.09960,50.0,71,0,0,0.8
HK.09966,59.0,82,0,0,0.1
HK.09983,6.0,15,1,9,0.8
HK.09986,75.0,56,1,10,0.95
HK.09987,58.0,43,1,4,0.2
HK.09991,72.0,62,0,0,0.3
HK.09992,24.0,40,0,0,0.9
HK.09996,46.0,87,1,1,0.2
