code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
HK.01612,60.0,46,1,8,0.65,0.3191
HK.01613,95.0,98,0,0,0.0,
HK.01615,89.0,87,0,0,0.05,0.0601
HK.01616,84.0,73,1,3,0.15,
HK.01617,94.0,1,1,14,0.7,
HK.01618,34.0,57,0,0,0.45,0.4711
HK.01620,83.0,59,0,0,0.7,
HK.01621,90.0,79,1,1,0.15,0.1285
HK.01622,85.0,87,1,6,0.3,
HK.01623,84.0,71,1,5,0.45,
HK.01626,98.0,98,0,0,0.05,0.0956
HK.01627,33.0,42,1,7,0.5,0.3237
HK.01628,8.0,15,1,6,0.95,
HK.01629,71.0,55,1,6,0.45,0.2593
HK.01630,98.0,89,0,0,0.55,
HK.01631,96.0,97,1,1,0.2,
HK.01632,5.0,18,1,13,0.85,0.9125
HK.01633,97.0,78,1,9,0.7,
HK.01635,36.0,27,1,30,1.0,
HK.01636,21.0,73,1,3,0.15,
HK.01637,93.0,46,1,10,0.8,
HK.01638,2.0,3,1,4,0.85,
HK.01640,1.0,2,1,89,1.0,0.9055
HK.01641,,15,1,51,1.0,0.5962
HK.01643,78.0,1,1,36,1.0,0.7103
HK.01645,91.0,87,1,3,0.2,0.3394
HK.01647,26.0,62,0,0,0.65,
HK.01650,88.0,84,0,0,0.1,0.0475
HK.01651,94.0,93,1,1,0.1,0.1803
HK.01652,89.0,43,1,8,0.7,
HK.01653,95.0,12,1,10,0.75,
HK.01655,60.0,24,0,0,0.9,
HK.01656,94.0,93,1,6,0.3,
HK.01657,96.0,91,1,7,0.35,
HK.01658,54.0,60,1,9,0.45,0.1572
HK.01660,36.0,9,1,30,1.0,0.6449
HK.01661,94.0,31,0,0,0.55,
HK.01662,5.0,13,1,9,0.45,0.8094
HK.01663,26.0,14,1,35,1.0,0.6777
HK.01666,35.0,56,0,0,0.25,0.5046
HK.01667,86.0,86,1,1,0.3,
HK.01668,63.0,73,1,3,0.15,0.7278
HK.01669,91.0,91,1,4,0.2,0.1107
HK.01671,66.0,64,1,7,0.45,
HK.01672,49.0,30,1,1,0.65,0.3865
HK.01673,83.0,85,1,3,0.15,0.3101
HK.01675,13.0,34,1,2,0.8,0.6028
HK.01676,12.0,56,1,6,0.4,
HK.01679,97.0,98,0,0,0.05,
HK.01680,2.0,4,1,15,0.8,
HK.01681,53.0,48,0,0,0.6,0.1989
HK.01682,84.0,62,1,7,0.5,
HK.01683,3.0,13,1,13,0.7,
HK.01685,96.0,96,0,0,0.0,
HK.01686,32.0,23,1,27,1.0,0.5009
HK.01689,16.0,54,1,4,0.4,0.7282
HK.01690,92.0,29,0,0,0.65,
HK.01691,24.0,53,0,0,0.35,0.4283
HK.01692,50.0,81,0,0,0.4,0.4945
HK.01693,94.0,60,1,6,0.75,0.1641
HK.01695,36.0,27,1,7,0.55,0.4616
HK.01696,9.0,21,1,5,0.9,0.6951
HK.01697,23.0,32,1,16,0.9,0.4949
HK.01698,14.0,60,1,1,0.35,0.6423
HK.01701,21.0,37,1,7,0.55,0.6438
HK.01702,36.0,32,1,5,0.6,0.4615
HK.01703,80.0,94,0,0,0.1,
HK.01705,92.0,96,0,0,0.2,0.0165
HK.01707,29.0,73,1,3,0.15,
HK.01708,63.0,80,1,4,0.35,0.6517
HK.01709,8.0,32,1,5,0.45,0.8532
HK.01710,95.0,95,0,0,0.8,0.252
HK.01711,89.0,17,1,20,1.0,
HK.01712,18.0,7,1,64,1.0,0.6275
HK.01713,34.0,43,1,10,0.55,0.3508
HK.01715,63.0,34,1,5,0.5,
HK.01716,99.0,87,0,0,0.7,
HK.01717,15.0,22,1,5,0.55,0.5383
HK.01718,83.0,79,1,2,0.15,0.5014
HK.01719,20.0,44,0,0,0.8,0.7609
HK.01720,93.0,1,1,14,0.75,
HK.01721,16.0,73,1,3,0.15,
HK.01722,92.0,96,0,0,0.05,
HK.01723,10.0,20,1,12,0.85,
HK.01725,5.0,13,1,6,0.95,
HK.01726,21.0,31,1,4,0.8,0.6832
HK.01727,16.0,36,1,6,0.8,0.7087
HK.01728,65.0,73,1,3,0.15,
HK.01729,79.0,27,1,10,0.55,0.2837
HK.01731,75.0,66,1,3,0.15,0.1567
HK.01732,72.0,42,1,3,0.2,0.334
HK.01733,22.0,34,1,6,0.9,0.7176
HK.01735,57.0,63,1,4,0.35,0.3913
HK.01736,68.0,91,0,0,0.2,
HK.01737,91.0,95,0,0,0.0,0.0608
HK.01738,8.0,5,1,1,0.75,
HK.01739,37.0,20,1,7,0.45,0.4905
HK.01740,93.0,94,1,1,0.1,0.1293
HK.01741,51.0,18,1,30,1.0,
HK.01742,87.0,27,1,8,0.55,0.277
HK.01745,2.0,1,1,66,1.0,0.9392
HK.01746,90.0,91,0,0,0.4,
HK.01747,58.0,50,1,7,0.35,
HK.01748,65.0,73,1,3,0.15,
HK.01749,15.0,28,1,23,1.0,0.6039
HK.01750,89.0,22,1,15,0.85,0.2641
HK.01751,89.0,12,1,11,0.6,0.511
HK.01752,80.0,66,1,8,0.6,0.3374
HK.01753,43.0,76,0,0,0.4,0.6713
HK.01755,65.0,73,1,3,0.15,0.3811
HK.01756,16.0,25,1,7,0.6,0.515
HK.01757,99.0,32,1,7,0.5,
HK.01758,66.0,83,0,0,0.05,
HK.01759,21.0,49,0,0,0.75,
HK.01760,79.0,28,1,14,0.7,0.3898
HK.01762,34.0,7,1,71,1.0,0.5905
HK.01763,51.0,46,1,5,0.25,0.2376
HK.01765,32.0,64,0,0,0.7,0.5342
HK.01766,41.0,34,1,14,0.7,0.3319
HK.01767,63.0,59,1,3,0.3,
HK.01768,,68,0,0,0.55,0.1044
HK.01769,4.0,6,1,52,1.0,0.8839
HK.01771,39.0,81,1,8,0.5,0.7768
HK.01772,49.0,3,1,41,1.0,0.5038
HK.01773,4.0,19,0,0,0.85,0.79
HK.01775,85.0,59,1,4,0.45,
HK.01776,74.0,82,1,2,0.15,0.1386
HK.01777,20.0,51,1,5,0.6,
HK.01778,27.0,19,1,10,0.75,0.6366
HK.01780,97.0,98,0,0,0.0,
HK.01782,38.0,39,1,3,0.8,0.5397
HK.01783,87.0,94,1,6,0.3,0.2839
HK.01785,62.0,69,1,3,0.2,0.3031
HK.01786,31.0,41,1,6,0.5,0.289
HK.01787,7.0,8,1,43,1.0,0.5962
HK.01788,19.0,39,1,6,0.7,
HK.01789,44.0,37,1,4,0.75,0.2186
HK.01790,71.0,63,1,3,0.15,
HK.01792,80.0,36,1,14,0.95,
HK.01793,93.0,96,0,0,0.0,0.1026
HK.01795,27.0,31,1,11,0.55,0.7757
HK.01796,0.0,1,1,84,1.0,
HK.01797,59.0,26,1,2,0.3,0.5077
HK.01798,15.0,15,1,25,1.0,0.5764
HK.01799,13.0,13,1,41,1.0,0.6995
HK.01800,29.0,31,1,15,0.9,0.4081
HK.01801,72.0,88,0,0,0.1,0.1284
HK.01802,56.0,73,1,3,0.15,0.5212
HK.01803,45.0,85,1,2,0.25,0.4961
HK.01808,58.0,96,0,0,0.0,0.637
HK.01809,55.0,63,0,0,0.4,0.3266
HK.01810,14.0,41,0,0,0.8,0.5715
HK.01811,42.0,24,1,19,0.95,0.2796
HK.01812,21.0,9,1,52,1.0,0.7533
HK.01813,7.0,6,1,24,1.0,
HK.01815,4.0,10,1,16,0.85,0.7883
HK.01816,52.0,31,1,25,1.0,0.4016
HK.01817,23.0,57,0,0,0.65,0.8808
HK.01818,12.0,16,1,5,0.8,0.4997
HK.01820,82.0,94,0,0,0.0,0.6364
HK.01822,49.0,67,1,1,0.5,
HK.01823,87.0,12,1,7,0.75,0.3399
HK.01825,48.0,73,1,3,0.15,0.4441
HK.01826,87.0,81,0,0,0.35,
HK.01827,52.0,77,0,0,0.5,0.5305
HK.01828,,52,1,8,0.5,0.3644
HK.01830,74.0,92,0,0,0.2,0.5432
HK.01831,98.0,98,0,0,0.0,
HK.01832,92.0,88,1,4,0.2,0.0719
HK.01833,11.0,12,1,64,1.0,0.6617
HK.01835,97.0,99,0,0,0.3,
HK.01836,46.0,42,1,5,0.45,0.3428
HK.01837,91.0,89,0,0,0.15,0.0735
HK.01841,93.0,98,0,0,0.05,
HK.01842,28.0,62,0,0,0.5,
HK.01843,93.0,90,0,0,0.15,0.0944
HK.01845,86.0,57,1,3,0.25,
HK.01846,34.0,36,1,4,0.55,0.6773
HK.01847,60.0,69,1,3,0.15,
HK.01848,44.0,61,1,10,0.5,0.2245
HK.01849,65.0,73,1,3,0.15,0.566
HK.01850,6.0,0,1,16,0.8,
HK.01851,97.0,88,1,9,0.45,0.1142
HK.01853,16.0,8,1,7,0.7,0.4621
HK.01854,67.0,71,1,2,0.3,0.4107
HK.01855,1.0,26,1,11,0.8,0.9854
HK.01856,40.0,10,1,17,0.85,0.4402
HK.01857,47.0,62,1,5,0.35,0.3618
HK.01858,12.0,20,1,4,0.7,0.5242
HK.01860,37.0,12,1,18,0.95,
HK.01861,89.0,94,1,4,0.2,
HK.01862,83.0,73,1,3,0.15,
HK.01865,89.0,55,1,7,0.35,0.2278
HK.01866,71.0,24,1,12,0.65,0.2675
HK.01867,69.0,62,0,0,0.55,0.4268
HK.01868,7.0,2,1,7,0.6,0.6648
HK.01869,37.0,23,1,8,0.55,0.7063
HK.01870,8.0,0,1,26,1.0,
HK.01871,81.0,30,1,5,0.55,0.1819
HK.01872,10.0,3,1,8,0.6,
HK.01873,14.0,35,1,4,0.7,0.59
HK.01875,84.0,25,1,1,0.65,
HK.01876,39.0,34,1,10,0.8,0.5116
HK.01877,30.0,58,0,0,0.5,0.4474
HK.01878,30.0,20,1,7,0.85,0.6808
HK.01880,25.0,23,1,14,0.8,0.5006
HK.01882,45.0,33,1,4,0.6,0.4104
HK.01883,71.0,55,1,9,0.6,0.199
HK.01884,46.0,60,1,2,0.2,0.431
HK.01888,97.0,94,1,6,0.3,0.5331
HK.01889,6.0,7,0,0,0.65,
HK.01890,13.0,23,1,6,0.8,0.5624
HK.01891,87.0,86,1,7,0.4,
HK.01894,69.0,95,0,0,0.2,
HK.01895,11.0,21,1,63,1.0,0.6591
HK.01896,25.0,41,1,1,0.75,0.5503
HK.01897,60.0,68,1,4,0.25,0.2981
HK.01898,57.0,22,1,22,1.0,0.2819
HK.01899,58.0,49,1,5,0.5,0.2121
HK.01900,26.0,13,1,14,0.8,
HK.01901,18.0,10,1,79,1.0,0.5432
HK.01903,91.0,81,1,1,0.15,0.1272
HK.01905,53.0,61,1,2,0.15,0.2566
HK.01906,68.0,69,1,1,0.35,0.1855
HK.01907,18.0,6,1,24,1.0,0.565
HK.01908,56.0,44,1,4,0.65,0.2358
HK.01909,41.0,25,1,2,0.55,0.6056
HK.01910,44.0,77,1,1,0.2,0.5128
HK.01911,19.0,31,1,13,0.7,
HK.01912,97.0,99,0,0,0.0,
HK.01913,60.0,86,0,0,0.0,0.4903
HK.01915,65.0,73,1,3,0.15,0.6608
HK.01916,41.0,50,1,7,0.65,0.4258
HK.01917,70.0,20,1,7,0.55,0.4741
HK.01918,4.0,2,1,42,1.0,
HK.01919,73.0,70,0,0,0.35,0.0489
HK.01920,60.0,15,1,11,0.7,0.6779
HK.01921,4.0,19,1,4,0.65,
HK.01925,75.0,71,1,1,0.3,0.3188
HK.01927,92.0,84,1,1,0.35,0.1227
HK.01928,24.0,30,1,21,1.0,0.4696
HK.01929,51.0,80,1,5,0.45,0.2534
HK.01930,74.0,87,0,0,0.25,0.0572
HK.01931,2.0,25,1,11,0.9,0.9397
HK.01932,60.0,7,1,12,0.75,
HK.01933,82.0,8,1,17,0.85,
HK.01935,28.0,15,1,10,0.95,0.4987
HK.01936,82.0,83,0,0,0.0,0.1295
HK.01937,18.0,9,1,20,1.0,
HK.01938,19.0,7,1,4,0.9,0.5554
HK.01939,4.0,7,1,33,1.0,
HK.01940,75.0,10,1,8,0.85,0.4757
HK.01941,94.0,90,1,2,0.2,0.1556
HK.01942,1.0,3,1,52,1.0,0.9609
HK.01943,89.0,91,0,0,0.05,
HK.01945,74.0,61,1,1,0.5,0.2985
HK.01947,88.0,81,1,7,0.4,0.3994
HK.01948,81.0,87,0,0,0.05,
HK.01949,52.0,89,0,0,0.55,
HK.01950,9.0,47,1,4,0.65,0.7012
HK.01951,35.0,49,1,1,0.6,0.5369
HK.01952,11.0,36,1,1,0.75,0.6296
HK.01953,98.0,84,1,2,0.6,
HK.01955,52.0,53,1,2,0.6,0.2364
HK.01957,80.0,88,0,0,0.0,0.6197
HK.01958,3.0,4,1,62,1.0,0.7439
HK.01959,97.0,2,1,31,1.0,
HK.01960,81.0,29,1,4,0.5,
HK.01961,11.0,73,1,3,0.3,
HK.01962,69.0,82,0,0,0.1,0.4171
HK.01963,61.0,49,1,13,0.7,0.1046
HK.01965,46.0,55,1,6,0.45,0.5564
HK.01966,7.0,9,1,2,0.7,
HK.01967,17.0,9,1,13,0.85,
HK.01968,79.0,78,1,1,0.3,0.2017
HK.01969,3.0,21,1,13,0.95,
HK.01970,69.0,86,1,4,0.25,0.327
HK.01971,45.0,50,1,3,0.5,0.5792
HK.01972,61.0,45,1,5,0.7,0.1092
HK.01973,33.0,88,0,0,0.2,
HK.01975,81.0,77,1,4,0.3,0.0777
HK.01977,75.0,63,1,4,0.4,0.275
HK.01978,31.0,55,0,0,0.6,0.694
HK.01979,52.0,17,1,24,1.0,0.3083
HK.01980,42.0,31,0,0,0.9,0.2863
HK.01981,22.0,49,1,1,0.65,0.6366
HK.01982,37.0,20,1,14,0.85,0.2987
HK.01983,78.0,82,0,0,0.45,0.3848
HK.01985,96.0,98,0,0,0.0,0.0136
HK.01986,66.0,49,1,8,0.9,0.3743
HK.01987,81.0,82,0,0,0.35,0.1073
HK.01988,38.0,53,1,7,0.45,0.3516
HK.01989,,15,1,8,0.45,0.4418
HK.01991,75.0,94,0,0,0.5,
HK.01993,48.0,43,1,7,0.95,0.6817
HK.01995,51.0,38,1,4,0.35,0.4084
HK.01996,13.0,21,1,5,0.8,
HK.01997,67.0,67,0,0,0.45,0.2062
HK.01999,22.0,17,1,23,1.0,0.5389
HK.02000,51.0,59,1,6,0.35,0.5663
HK.02001,14.0,31,1,7,0.85,
HK.02002,18.0,33,0,0,0.85,0.7144
HK.02003,3.0,15,1,23,1.0,0.8001
HK.02005,44.0,71,0,0,0.25,0.5804
HK.02007,5.0,13,1,66,1.0,0.7363
HK.02008,35.0,25,1,2,0.65,0.3769
HK.02009,27.0,21,1,16,0.9,0.4327
HK.02011,72.0,83,1,8,0.4,0.4822
HK.02012,3.0,2,1,13,0.95,0.7682
HK.02013,13.0,17,1,21,1.0,0.7273
HK.02015,10.0,12,1,38,1.0,0.6421
HK.02016,48.0,50,1,10,0.5,0.2487
HK.02017,74.0,89,0,0,0.45,0.3513
HK.02018,61.0,52,1,10,0.55,0.2849
HK.02020,42.0,57,1,4,0.5,0.3294
HK.02022,54.0,26,1,12,0.7,
HK.02023,59.0,66,1,4,0.25,0.476
HK.02025,92.0,93,0,0,0.0,0.3895
HK.02026,,9,1,25,1.0,0.6
HK.02028,99.0,99,0,0,0.0,
HK.02030,48.0,70,1,4,0.2,0.5141
HK.02031,83.0,90,0,0,0.0,0.055
HK.02033,26.0,20,1,13,0.7,0.6062
HK.02038,77.0,11,1,15,0.95,0.3652
HK.02039,39.0,11,1,28,1.0,0.3837
HK.02048,1.0,1,1,70,1.0,
HK.02050,42.0,39,1,4,0.8,0.3129
HK.02051,20.0,9,1,46,1.0,0.4718
HK.02057,79.0,79,0,0,0.0,0.2175
HK.02068,18.0,11,1,47,1.0,0.4332
HK.02076,35.0,78,1,1,0.15,0.4661
HK.02078,57.0,69,0,0,0.85,0.6174
HK.02080,40.0,79,1,11,0.7,0.585
HK.02086,55.0,46,1,8,0.5,0.4875
HK.02088,65.0,73,1,3,0.15,0.4649
HK.02096,67.0,91,0,0,0.2,0.0828
HK.02097,10.0,15,1,9,0.75,0.6642
HK.02098,5.0,5,1,4,0.6,0.8973
HK.02099,76.0,45,1,4,0.55,0.3427
HK.02100,31.0,22,1,24,1.0,0.5166
HK.02101,47.0,89,0,0,0.4,0.5609
HK.02102,82.0,65,0,0,0.5,0.0607
HK.02105,3.0,3,1,38,1.0,0.6987
HK.02107,90.0,97,0,0,0.05,0.3022
HK.02108,89.0,59,1,4,0.45,0.1028
HK.02110,40.0,37,1,6,0.3,
HK.02111,47.0,55,0,0,0.4,0.2477
HK.02112,8.0,1,1,11,0.65,0.8644
HK.02113,96.0,98,0,0,0.2,
HK.02116,85.0,58,1,4,0.3,0.1006
HK.02119,48.0,62,1,5,0.25,0.3841
HK.02120,32.0,32,1,13,0.9,0.6205
HK.02121,18.0,57,1,6,0.55,
HK.02122,78.0,61,0,0,0.55,
HK.02125,12.0,29,1,6,0.5,0.664
HK.02126,14.0,24,1,4,0.75,0.7017
HK.02127,65.0,73,1,3,0.15,0.9042
HK.02128,33.0,21,1,16,0.9,0.3892
HK.02129,90.0,91,1,4,0.25,0.1891
HK.02130,53.0,65,1,4,0.35,0.4146
HK.02131,65.0,73,1,3,0.15,0.4945
HK.02132,83.0,90,0,0,0.25,
HK.02135,22.0,11,1,6,0.8,0.5612
HK.02136,85.0,52,1,4,0.45,0.2891
HK.02137,16.0,32,1,1,0.75,0.6535
HK.02138,21.0,41,1,4,0.55,0.7733
HK.02139,88.0,88,0,0,0.0,0.1591
HK.02142,58.0,78,0,0,0.25,0.3136
HK.02145,3.0,5,1,46,1.0,0.7128
HK.02146,86.0,94,0,0,0.0,0.3405
HK.02147,42.0,92,0,0,0.1,0.6905
HK.02149,24.0,57,1,8,0.65,0.58
HK.02150,15.0,39,0,0,0.6,0.7517
HK.02152,46.0,69,1,3,0.25,0.4965
HK.02153,37.0,59,1,3,0.35,0.496
HK.02155,78.0,88,1,1,0.6,0.2161
HK.02156,60.0,60,1,5,0.3,0.266
HK.02157,28.0,71,0,0,0.5,0.5436
HK.02158,52.0,53,0,0,0.45,0.4182
HK.02159,85.0,63,1,5,0.4,0.2647
HK.02160,1.0,3,1,6,0.95,0.8562
HK.02161,21.0,22,1,14,0.8,0.3657
HK.02162,87.0,95,0,0,0.2,0.0808
HK.02163,65.0,73,1,3,0.15,
HK.02165,33.0,23,1,10,0.7,0.3342
HK.02166,96.0,97,0,0,0.3,0.1314
HK.02167,53.0,59,0,0,0.25,0.4734
HK.02168,15.0,29,1,9,0.95,0.725
HK.02169,13.0,37,1,7,0.45,0.7868
HK.02170,11.0,29,1,4,0.7,0.6793
HK.02171,39.0,31,1,4,0.75,0.3888
HK.02172,28.0,52,1,6,0.3,0.4145
HK.02175,59.0,30,1,4,0.6,
HK.02176,13.0,50,1,2,0.45,0.5905
HK.02177,58.0,77,0,0,0.2,0.2551
HK.02178,95.0,57,0,0,0.55,
HK.02179,56.0,82,0,0,0.0,0.608
HK.02180,80.0,84,0,0,0.2,0.0892
HK.02181,35.0,78,0,0,0.5,
HK.02182,58.0,81,0,0,0.3,0.4682
HK.02185,10.0,23,1,2,0.65,
HK.02186,19.0,52,0,0,0.7,0.5087
HK.02187,66.0,21,1,8,0.9,0.4937
HK.02188,18.0,39,1,6,0.45,0.7334
HK.02189,63.0,68,1,4,0.4,0.3563
HK.02190,42.0,52,1,4,0.7,0.2268
HK.02192,23.0,55,0,0,0.5,0.5589
HK.02193,88.0,83,0,0,0.75,0.2195
HK.02195,16.0,19,1,16,0.8,0.8375
HK.02196,35.0,47,0,0,0.55,0.3773
HK.02197,89.0,9,1,6,0.75,
HK.02198,46.0,5,1,40,1.0,0.4896
HK.02199,43.0,59,1,4,0.3,0.4093
HK.02202,12.0,21,1,40,1.0,
HK.02203,29.0,16,1,7,0.6,
HK.02205,76.0,50,1,5,0.55,
HK.02208,34.0,13,1,6,0.95,0.418
HK.02209,18.0,40,0,0,0.55,0.7
HK.02210,19.0,16,1,17,0.9,0.6949
HK.02211,4.0,13,1,18,0.9,
HK.02212,51.0,65,1,1,0.1,0.4617
HK.02215,2.0,3,1,56,1.0,0.9501
HK.02216,3.0,14,0,0,0.75,0.7736
HK.02218,74.0,48,1,10,0.5,
HK.02219,66.0,66,0,0,0.3,0.295
HK.02221,30.0,22,1,8,0.75,
HK.02222,58.0,79,0,0,0.15,0.5097
HK.02223,86.0,4,1,16,0.8,0.3591
HK.02225,95.0,49,1,8,0.5,
HK.02226,67.0,11,1,8,0.85,0.6422
HK.02227,94.0,70,0,0,0.25,0.1061
HK.02228,41.0,62,0,0,0.35,0.6478
HK.02230,33.0,28,1,9,0.65,0.4163
HK.02231,0.0,3,1,38,1.0,
HK.02232,70.0,76,0,0,0.15,0.1285
HK.02233,17.0,20,1,42,1.0,0.5264
HK.02235,59.0,53,1,4,0.3,0.1762
HK.02236,74.0,42,1,1,0.4,0.3146
HK.02237,13.0,10,1,21,1.0,
HK.02238,12.0,14,1,90,1.0,0.555
HK.02239,93.0,95,0,0,0.7,0.3315
HK.02245,29.0,59,1,2,0.2,0.4938
HK.02246,6.0,10,1,71,1.0,
HK.02250,1.0,1,1,33,1.0,0.8414
HK.02251,32.0,27,1,7,0.4,0.4735
HK.02252,66.0,44,1,1,0.45,0.2631
HK.02255,7.0,14,1,18,0.9,0.7123
HK.02256,38.0,86,0,0,0.3,0.3844
HK.02257,12.0,30,1,9,0.75,0.7636
HK.02258,93.0,94,0,0,0.35,
HK.02259,,13,1,5,0.9,0.5663
HK.02260,52.0,37,1,7,0.35,0.6601
HK.02262,7.0,7,1,13,0.7,0.6394
HK.02263,87.0,71,1,4,0.45,0.1172
HK.02265,80.0,79,0,0,0.4,0.1762
HK.02266,76.0,79,1,5,0.25,0.0914
HK.02268,62.0,89,0,0,0.25,0.2433
HK.02269,79.0,92,0,0,0.2,0.0418
HK.02270,95.0,97,0,0,0.2,0.0
HK.02271,91.0,86,1,3,0.15,
HK.02273,70.0,87,0,0,0.0,0.4173
HK.02276,20.0,10,1,5,0.9,0.477
HK.02279,80.0,78,1,1,0.3,0.3677
HK.02280,61.0,73,1,3,0.15,0.2999
HK.02281,60.0,65,1,2,0.25,0.1927
HK.02282,35.0,56,1,1,0.45,0.3591
HK.02283,39.0,40,1,7,0.75,0.2507
HK.02285,78.0,92,0,0,0.0,0.2214
HK.02286,18.0,27,1,5,0.85,
HK.02288,38.0,20,1,5,0.55,0.4168
HK.02289,85.0,95,0,0,0.0,0.3326
HK.02291,16.0,77,0,0,0.4,0.6068
HK.02293,47.0,69,1,1,0.4,0.5241
HK.02295,96.0,99,0,0,0.2,
HK.02297,47.0,79,1,1,0.2,
HK.02298,73.0,28,1,9,0.75,0.2723
HK.02299,84.0,90,0,0,0.05,0.0798
HK.02302,32.0,20,1,5,0.65,
HK.02306,34.0,66,1,1,0.25,0.5104
HK.02307,17.0,6,1,35,1.0,0.5406
HK.02309,58.0,43,1,13,0.65,0.5582
HK.02310,97.0,96,0,0,0.1,
HK.02313,32.0,57,1,1,0.5,0.5297
HK.02314,78.0,71,0,0,0.1,0.1226
HK.02315,90.0,91,0,0,0.25,0.1293
HK.02317,78.0,58,1,3,0.15,0.1379
HK.02318,55.0,40,1,14,0.85,0.158
HK.02319,76.0,78,1,1,0.15,0.2264
HK.02320,20.0,23,1,3,0.15,0.6029
HK.02321,82.0,81,0,0,0.0,0.0719
HK.02322,9.0,13,1,6,0.65,0.948
HK.02323,65.0,73,1,3,0.15,0.4329
HK.02325,8.0,22,1,11,0.65,0.9493
HK.02326,61.0,73,1,3,0.15,0.4133
HK.02327,51.0,43,1,7,0.65,0.3262
HK.02328,52.0,59,1,3,0.15,0.1935
HK.02329,18.0,23,1,2,0.6,
HK.02330,93.0,61,0,0,0.65,
HK.02331,29.0,16,1,22,1.0,0.3052
HK.02333,14.0,17,1,19,0.95,0.518
HK.02336,89.0,95,0,0,0.25,
HK.02337,34.0,79,1,2,0.1,0.7307
HK.02338,92.0,52,1,4,0.5,0.1999
HK.02339,98.0,21,1,11,0.75,0.4138
HK.02340,58.0,80,0,0,0.3,0.4613
HK.02342,5.0,7,1,51,1.0,0.7062
HK.02343,83.0,71,1,1,0.4,0.0883
HK.02347,77.0,68,1,1,0.65,0.1991
HK.02348,43.0,50,1,7,0.35,0.3119
HK.02349,81.0,79,0,0,0.55,
HK.02350,55.0,24,1,15,0.85,0.405
HK.02352,24.0,33,1,3,0.2,0.5721
HK.02355,41.0,35,1,14,0.8,0.4794
HK.02356,80.0,66,1,10,0.5,0.0852
HK.02357,27.0,36,1,5,0.75,0.4565
HK.02358,76.0,59,1,4,0.25,0.6332
HK.02359,90.0,93,0,0,0.0,0.068
HK.02360,50.0,70,0,0,0.1,0.1967
HK.02361,84.0,86,0,0,0.05,0.2416
HK.02362,65.0,73,1,3,0.15,0.4184
HK.02363,51.0,36,1,1,0.4,
HK.02367,25.0,60,1,5,0.6,0.6776
HK.02368,34.0,42,1,1,0.45,0.5238
HK.02369,39.0,48,1,7,0.7,0.8052
HK.02370,95.0,83,1,1,0.2,
HK.02371,27.0,61,0,0,0.7,
HK.02372,97.0,98,0,0,0.0,0.1227
HK.02373,19.0,47,1,1,0.6,0.5107
HK.02376,57.0,65,0,0,0.4,0.294
HK.02377,50.0,56,1,2,0.25,0.2725
HK.02378,62.0,80,0,0,0.3,0.0605
HK.02380,48.0,27,1,22,1.0,0.4222
HK.02381,94.0,96,1,6,0.3,0.21
HK.02382,35.0,20,1,12,0.65,0.4257
HK.02383,44.0,58,1,4,0.2,0.5182
HK.02385,73.0,94,0,0,0.0,0.3472
HK.02386,34.0,45,1,4,0.75,0.3086
HK.02388,85.0,84,0,0,0.25,0.0207
HK.02389,72.0,89,1,2,0.1,0.3505
HK.02390,43.0,79,0,0,0.05,0.4821
HK.02391,29.0,19,1,3,0.35,0.6101
HK.02392,34.0,16,1,6,0.85,0.4557
HK.02393,5.0,5,1,14,0.8,
HK.02396,,5,1,132,1.0,0.8556
HK.02399,29.0,20,1,4,0.55,0.5487
HK.02400,18.0,15,1,3,0.85,0.4746
HK.02402,9.0,18,1,13,0.95,0.6259
HK.02405,6.0,49,1,6,0.3,0.8676
HK.02407,27.0,69,1,4,0.35,0.7032
HK.02408,,47,0,0,0.8,0.3222
HK.02409,72.0,82,0,0,0.2,0.2504
HK.02410,5.0,27,0,0,0.7,0.8967
HK.02411,34.0,46,1,6,0.35,0.4436
HK.02415,10.0,8,1,5,0.7,
HK.02416,86.0,51,0,0,0.65,0.3327
HK.02418,59.0,47,1,4,0.25,
HK.02419,19.0,36,0,0,0.7,0.5078
HK.02420,67.0,43,1,4,0.35,0.4049
HK.02421,57.0,68,1,4,0.25,0.3766
HK.02422,96.0,94,0,0,0.2,
HK.02423,56.0,60,0,0,0.65,0.4436
HK.02425,51.0,50,0,0,0.35,0.2442
HK.02427,98.0,2,1,22,1.0,
HK.02429,62.0,93,0,0,0.0,
HK.02431,8.0,18,1,9,0.65,0.7862
HK.02432,8.0,13,1,6,0.9,0.7184
HK.02433,14.0,6,1,19,0.95,0.7772
HK.02436,98.0,92,1,8,0.5,
HK.02438,25.0,67,0,0,0.65,
HK.02439,85.0,41,1,11,0.8,0.2677
HK.02440,4.0,3,1,34,1.0,
HK.02442,99.0,97,1,2,0.1,
HK.02443,11.0,40,1,3,0.3,
HK.02450,89.0,82,1,5,0.25,0.1642
HK.02451,89.0,95,0,0,0.3,0.0308
HK.02453,2.0,7,1,45,1.0,0.9894
HK.02455,76.0,80,1,2,0.45,0.1366
HK.02457,87.0,88,0,0,0.25,0.1832
HK.02458,81.0,95,0,0,0.1,0.0733
HK.02459,6.0,11,1,17,0.9,
HK.02460,26.0,42,1,4,0.65,0.5858
HK.02465,62.0,14,1,4,0.8,
HK.02469,1.0,5,1,5,0.9,0.9019
HK.02473,1.0,21,1,1,0.85,
