code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.00932,34.0,58,1,1,0.25
HK.00933,29.0,26,1,7,0.95
HK.00934,46.0,61,0,0,0.25
HK.00936,83.0,60,0,0,0.4
HK.00938,58.0,82,0,0,0.25
HK.00939,74.0,63,0,0,0.15
HK.00941,58.0,60,0,0,0.05
HK.00943,27.0,36,1,5,0.75
HK.00945,83.0,86,0,0,0.05
HK.00947,77.0,48,0,0,0.45
HK.00948,32.0,24,1,5,0.45
HK.00950,21.0,61,0,0,0.25
HK.00951,60.0,20,1,31,1.0
HK.00952,11.0,14,1,1,0.95
HK.00953,33.0,52,1,1,0.15
HK.00954,48.0,38,1,1,0.3
HK.00956,24.0,28,1,1,0.9
HK.00959,67.0,73,0,0,0.05
HK.00960,16.0,19,1,9,0.7
HK.00966,71.0,45,1,4,0.6
HK.00968,17.0,10,1,31,1.0
HK.00969,24.0,12,1,1,0.95
HK.00970,25.0,44,0,0,0.55
HK.00974,26.0,26,1,1,0.55
HK.00975,15.0,7,1,15,0.9
HK.00976,63.0,73,0,0,0.05
HK.00978,52.0,52,1,1,0.65
HK.00979,84.0,90,0,0,0.0
HK.00980,32.0,36,1,1,0.7
HK.00981,91.0,90,0,0,0.15
HK.00983,34.0,51,0,0,0.35
HK.00984,7.0,12,1,60,1.0
HK.00986,2.0,5,1,19,0.95
HK.00987,90.0,90,0,0,0.2
HK.00989,80.0,96,0,0,0.0
HK.00990,27.0,9,1,14,0.7
HK.00991,71.0,48,1,7,0.45
HK.00992,95.0,96,1,1,0.05
HK.00993,16.0,31,0,0,0.75
HK.00994,77.0,31,1,1,0.45
HK.00995,85.0,85,0,0,0.0
HK.00997,18.0,24,1,1,0.85
HK.00998,56.0,45,1,4,0.45
HK.00999,34.0,59,0,0,0.1
HK.01000,17.0,15,1,3,0.9
HK.01001,80.0,87,0,0,0.0
HK.01002,78.0,79,0,0,0.6
HK.01003,24.0,37,0,0,0.9
HK.01004,4.0,2,1,53,1.0
HK.01005,35.0,81,0,0,0.4
HK.01007,63.0,73,0,0,0.05
HK.01008,52.0,85,0,0,0.15
HK.01009,86.0,94,0,0,0.0
HK.01010,26.0,32,1,3,0.75
HK.01011,13.0,7,1,37,1.0
HK.01013,93.0,13,1,27,1.0
HK.01020,87.0,10,1,24,1.0
HK.01022,29.0,5,1,11,0.75
HK.01023,59.0,58,0,0,0.2
HK.01024,20.0,46,1,5,0.45
HK.01025,30.0,22,1,5,0.8
HK.01026,5.0,6,1,9,0.45
HK.01027,91.0,89,0,0,0.15
HK.01028,95.0,34,1,11,0.55
HK.01029,22.0,22,1,6,0.6
HK.01030,12.0,9,1,31,1.0
HK.01033,16.0,11,1,69,1.0
HK.01036,74.0,75,0,0,0.3
HK.01037,79.0,22,1,13,0.7
HK.01038,75.0,66,0,0,0.45
HK.01039,68.0,67,0,0,0.7
HK.01044,44.0,35,1,8,0.7
HK.01045,54.0,5,1,31,1.0
HK.01046,69.0,87,0,0,0.0
HK.01047,59.0,57,0,0,0.2
HK.01049,54.0,28,0,0,0.8
HK.01050,83.0,20,1,6,0.3
HK.01051,24.0,64,0,0,0.25
HK.01052,50.0,56,0,0,0.2
HK.01053,31.0,32,1,3,0.75
HK.01055,35.0,39,1,1,0.65
HK.01057,19.0,8,1,21,1.0
HK.01058,73.0,90,0,0,0.0
HK.01059,62.0,41,1,10,0.65
HK.01060,9.0,18,1,15,0.9
HK.01061,18.0,41,0,0,0.6
HK.01063,5.0,2,1,4,0.75
HK.01064,72.0,52,0,0,0.45
HK.01065,51.0,45,1,1,0.2
HK.01066,14.0,50,0,0,0.4
HK.01068,11.0,16,1,23,1.0
HK.01069,11.0,12,1,7,0.6
HK.01070,85.0,77,0,0,0.65
HK.01071,46.0,43,1,7,0.4
HK.01072,66.0,3,1,31,1.0
HK.01073,44.0,64,0,0,0.0
HK.01075,28.0,29,0,0,0.75
HK.01079,88.0,48,0,0,0.55
HK.01080,56.0,64,1,2,0.3
HK.01082,56.0,65,0,0,0.1
HK.01083,41.0,47,0,0,0.4
HK.01084,60.0,76,0,0,0.05
HK.01085,88.0,95,0,0,0.0
HK.01086,27.0,37,0,0,0.35
HK.01087,95.0,98,0,0,0.2
HK.01088,70.0,44,1,4,0.45
HK.01090,47.0,62,0,0,0.3
HK.01091,53.0,17,1,25,1.0
HK.01093,43.0,59,0,0,0.7
HK.01094,8.0,10,1,1,0.95
HK.01097,65.0,90,0,0,0.1
HK.01098,34.0,49,0,0,0.75
HK.01099,45.0,59,0,0,0.45
HK.01100,76.0,69,0,0,0.05
HK.01101,63.0,73,0,0,0.05
HK.01102,86.0,90,0,0,0.35
HK.01104,26.0,3,1,31,1.0
HK.01105,34.0,49,0,0,0.4
HK.01107,23.0,64,0,0,0.1
HK.01108,10.0,8,1,6,0.9
HK.01109,76.0,65,1,7,0.35
HK.01110,20.0,22,1,4,0.7
HK.01111,23.0,18,1,2,0.75
HK.01112,37.0,30,0,0,0.9
HK.01113,80.0,64,0,0,0.4
HK.01114,14.0,10,1,9,0.75
HK.01115,53.0,38,0,0,0.9
HK.01116,22.0,22,1,10,0.75
HK.01117,29.0,26,0,0,0.9
HK.01118,79.0,82,0,0,0.1
HK.01119,6.0,19,1,11,0.95
HK.01120,28.0,36,0,0,0.45
HK.01121,3.0,2,1,58,1.0
HK.01122,42.0,17,1,41,1.0
HK.01123,50.0,67,0,0,0.1
HK.01124,7.0,11,1,24,1.0
HK.01125,27.0,29,1,13,0.9
HK.01126,25.0,49,0,0,0.2
HK.01127,61.0,63,0,0,0.1
HK.01128,50.0,55,0,0,0.35
HK.01129,3.0,3,1,40,1.0
HK.01130,71.0,70,0,0,0.4
HK.01132,74.0,81,0,0,0.55
HK.01133,87.0,9,1,31,1.0
HK.01134,89.0,77,0,0,0.3
HK.01137,28.0,59,0,0,0.45
HK.01138,88.0,34,1,1,0.55
HK.01141,98.0,98,0,0,0.15
HK.01142,1.0,1,1,24,1.0
HK.01143,56.0,84,0,0,0.5
HK.01145,15.0,10,1,4,0.5
HK.01146,82.0,62,1,1,0.2
HK.01147,74.0,85,0,0,0.25
HK.01148,51.0,49,0,0,0.15
HK.01150,12.0,40,0,0,0.75
HK.01152,94.0,94,0,0,0.2
HK.01153,38.0,81,0,0,0.45
HK.01156,91.0,86,0,0,0.35
HK.01157,66.0,54,1,1,0.2
HK.01159,51.0,87,0,0,0.1
HK.01161,84.0,86,0,0,0.0
HK.01162,41.0,59,0,0,0.45
HK.01163,85.0,91,0,0,0.2
HK.01164,37.0,10,1,17,0.95
HK.01165,76.0,73,0,0,0.05
HK.01166,1.0,1,1,40,1.0
HK.01167,18.0,28,0,0,0.85
HK.01168,8.0,50,0,0,0.5
HK.01170,43.0,49,1,1,0.15
HK.01171,71.0,20,1,13,0.65
HK.01172,20.0,47,1,1,0.5
HK.01173,57.0,53,0,0,0.65
HK.01176,2.0,2,1,24,1.0
HK.01177,25.0,35,0,0,0.95
HK.01179,65.0,46,0,0,0.7
HK.01180,88.0,95,0,0,0.1
HK.01181,15.0,44,0,0,0.3
HK.01182,89.0,87,0,0,0.15
HK.01183,61.0,52,0,0,0.85
HK.01184,90.0,92,0,0,0.1
HK.01186,43.0,48,1,2,0.25
HK.01188,63.0,73,0,0,0.05
HK.01193,26.0,26,1,11,0.7
HK.01195,8.0,16,1,7,0.7
HK.01196,58.0,50,0,0,0.1
HK.01198,3.0,5,1,2,0.7
HK.01199,40.0,40,1,9,0.75
HK.01200,79.0,33,1,2,0.6
HK.01201,94.0,88,0,0,0.25
HK.01202,91.0,90,0,0,0.05
HK.01203,37.0,68,0,0,0.1
HK.01204,84.0,95,0,0,0.6
HK.01205,79.0,51,0,0,0.6
HK.01206,23.0,88,0,0,0.3
HK.01208,80.0,21,1,9,0.7
HK.01209,45.0,37,1,10,0.85
HK.01211,17.0,14,1,18,0.95
HK.01213,87.0,82,1,8,0.4
HK.01215,43.0,35,1,2,0.3
HK.01216,39.0,39,1,1,0.6
HK.01218,40.0,44,0,0,0.6
HK.01220,66.0,73,0,0,0.05
HK.01221,66.0,52,0,0,0.3
HK.01222,46.0,69,0,0,0.45
HK.01223,67.0,47,0,0,0.65
HK.01224,68.0,80,0,0,0.05
HK.01225,86.0,93,0,0,0.05
HK.01228,92.0,75,0,0,0.45
HK.01229,10.0,8,1,19,0.95
HK.01231,76.0,64,0,0,0.35
HK.01232,67.0,93,1,1,0.2
HK.01233,1.0,7,1,58,1.0
HK.01234,65.0,62,0,0,0.0
HK.01235,78.0,76,0,0,0.05
HK.01237,67.0,40,1,7,0.75
HK.01238,24.0,33,1,3,0.35
HK.01239,79.0,48,1,9,0.55
HK.01240,52.0,61,0,0,0.0
HK.01241,21.0,14,1,1,0.5
HK.01243,56.0,71,0,0,0.1
HK.01244,7.0,8,1,20,1.0
HK.01245,75.0,85,0,0,0.1
HK.01246,63.0,73,0,0,0.05
HK.01247,6.0,22,1,5,0.95
HK.01250,14.0,15,1,14,0.95
HK.01251,91.0,76,0,0,0.35
HK.01252,45.0,73,0,0,0.05
HK.01253,24.0,30,0,0,0.65
HK.01255,98.0,97,0,0,0.0
HK.01257,47.0,45,1,7,0.55
HK.01258,77.0,48,1,5,0.4
HK.01259,62.0,24,1,7,0.4
HK.01260,62.0,38,1,1,0.3
HK.01262,37.0,9,1,4,0.9
HK.01265,30.0,38,0,0,0.6
HK.01268,1.0,3,1,64,1.0
HK.01269,32.0,81,0,0,0.25
HK.01270,54.0,36,1,12,0.75
HK.01271,5.0,25,1,1,0.65
HK.01272,48.0,53,0,0,0.35
HK.01273,88.0,91,0,0,0.1
HK.01274,17.0,30,1,8,0.55
HK.01276,43.0,56,0,0,0.65
HK.01277,72.0,17,1,13,0.75
HK.01278,30.0,25,1,2,0.8
HK.01280,4.0,16,1,12,0.95
HK.01281,57.0,75,0,0,0.35
HK.01282,16.0,26,1,1,0.85
HK.01283,77.0,67,1,3,0.25
HK.01284,87.0,90,0,0,0.0
HK.01285,77.0,68,0,0,0.15
HK.01286,93.0,26,1,1,0.75
HK.01288,68.0,58,1,3,0.3
HK.01289,57.0,66,0,0,0.15
HK.01290,54.0,79,0,0,0.0
HK.01292,16.0,23,1,1,0.9
HK.01293,63.0,73,0,0,0.05
HK.01298,72.0,88,0,0,0.15
HK.01299,54.0,37,0,0,0.7
HK.01300,99.0,98,1,4,0.2
HK.01301,38.0,87,0,0,0.1
HK.01302,37.0,19,1,24,1.0
HK.01303,83.0,94,0,0,0.5
HK.01304,,61,0,0,0.9
HK.01305,77.0,95,0,0,0.15
HK.01308,78.0,61,0,0,0.25
HK.01310,61.0,30,1,1,0.9
HK.01312,65.0,82,0,0,0.5
HK.01313,15.0,20,1,12,0.95
HK.01314,44.0,77,0,0,0.55
HK.01315,28.0,79,0,0,0.3
HK.01316,16.0,19,1,16,0.9
HK.01317,9.0,36,0,0,0.9
HK.01318,12.0,27,1,10,0.75
HK.01319,81.0,67,0,0,0.1
HK.01321,74.0,32,1,1,0.6
HK.01323,90.0,97,0,0,0.2
HK.01326,41.0,73,0,0,0.05
HK.01327,92.0,94,0,0,0.3
HK.01328,90.0,84,0,0,0.6
HK.01330,71.0,49,1,7,0.4
HK.01332,50.0,54,0,0,0.5
HK.01333,16.0,49,0,0,0.5
HK.01334,76.0,5,1,20,1.0
HK.01335,36.0,25,1,11,0.8
HK.01336,68.0,63,1,2,0.4
HK.01338,27.0,76,0,0,0.35
HK.01339,29.0,39,1,4,0.55
HK.01340,91.0,96,0,0,0.0
HK.01341,1.0,3,1,7,0.55
HK.01343,85.0,66,0,0,0.25
HK.01345,76.0,81,0,0,0.05
HK.01346,48.0,41,1,1,0.35
HK.01347,97.0,97,0,0,0.0
HK.01348,93.0,28,1,15,0.75
HK.01349,29.0,49,0,0,0.65
HK.01351,15.0,14,1,32,1.0
HK.01354,4.0,20,0,0,0.7
HK.01355,78.0,80,0,0,0.4
HK.01357,11.0,31,1,7,0.45
HK.01358,55.0,60,0,0,0.05
HK.01359,30.0,40,1,2,0.6
HK.01361,28.0,19,1,11,0.9
HK.01362,93.0,69,0,0,0.35
HK.01364,38.0,32,0,0,0.6
HK.01368,23.0,40,1,10,0.5
HK.01370,4.0,2,1,22,1.0
HK.01371,8.0,27,1,5,0.4
HK.01372,19.0,36,0,0,0.6
HK.01373,47.0,64,0,0,0.1
HK.01375,37.0,58,0,0,0.5
HK.01376,41.0,62,0,0,0.1
HK.01378,36.0,6,1,23,1.0
HK.01379,12.0,6,1,2,0.65
HK.01380,95.0,90,0,0,0.1
HK.01382,19.0,16,1,8,0.7
HK.01384,,15,1,21,1.0
HK.01385,32.0,18,0,0,0.9
HK.01388,25.0,38,0,0,0.45
HK.01389,89.0,82,0,0,0.55
HK.01393,18.0,13,1,26,1.0
HK.01395,50.0,61,0,0,0.35
HK.01396,96.0,96,0,0,0.65
HK.01397,57.0,37,1,5,0.3
HK.01398,77.0,70,0,0,0.15
HK.01399,94.0,96,0,0,0.15
HK.01400,66.0,86,0,0,0.15
HK.01401,1.0,1,1,48,1.0
HK.01402,55.0,27,1,12,0.8
HK.01405,3.0,7,1,70,1.0
HK.01406,63.0,73,0,0,0.05
HK.01407,67.0,62,0,0,0.15
HK.01408,87.0,29,1,5,0.9
HK.01410,95.0,85,1,1,0.05
HK.01412,38.0,83,0,0,0.2
HK.01413,5.0,12,1,5,0.95
HK.01415,40.0,25,1,23,1.0
HK.01416,89.0,44,1,6,0.6
HK.01417,99.0,99,0,0,0.0
HK.01418,33.0,81,0,0,0.4
HK.01419,42.0,49,0,0,0.2
HK.01420,73.0,34,0,0,0.85
HK.01421,58.0,80,0,0,0.05
HK.01425,65.0,68,0,0,0.3
HK.01427,69.0,86,0,0,0.25
HK.01428,20.0,6,1,37,1.0
HK.01429,96.0,43,0,0,0.95
HK.01431,35.0,15,1,21,1.0
HK.01432,71.0,77,0,0,0.1
HK.01433,59.0,78,0,0,0.05
HK.01440,89.0,64,0,0,0.3
HK.01442,52.0,81,0,0,0.05
HK.01443,41.0,86,0,0,0.2
HK.01446,51.0,78,0,0,0.1
HK.01447,61.0,52,0,0,0.05
HK.01448,52.0,73,0,0,0.05
HK.01449,78.0,82,0,0,0.15
HK.01450,38.0,60,1,1,0.3
HK.01451,59.0,31,1,26,1.0
HK.01452,90.0,86,0,0,0.05
HK.01455,81.0,87,0,0,0.05
HK.01456,36.0,55,0,0,0.4
HK.01458,21.0,33,1,12,0.95
HK.01459,34.0,62,0,0,0.4
HK.01460,53.0,76,0,0,0.1
HK.01461,46.0,65,0,0,0.4
HK.01463,81.0,81,0,0,0.0
HK.01466,93.0,98,0,0,0.0
HK.01468,2.0,7,1,3,0.5
HK.01470,91.0,56,0,0,0.2
HK.01471,7.0,27,0,0,0.8
HK.01472,88.0,77,1,12,0.6
HK.01473,97.0,97,1,3,0.15
HK.01475,56.0,53,0,0,0.55
HK.01476,22.0,47,0,0,0.65
HK.01477,8.0,9,1,47,1.0
HK.01478,35.0,25,1,5,0.4
HK.01480,85.0,94,1,5,0.25
HK.01481,91.0,13,0,0,0.8
HK.01483,61.0,33,1,3,0.8
HK.01486,90.0,49,1,1,0.5
HK.01488,72.0,76,0,0,0.4
HK.01489,88.0,90,0,0,0.15
HK.01490,86.0,86,0,0,0.25
HK.01496,72.0,71,0,0,0.4
HK.01497,81.0,92,0,0,0.0
HK.01498,33.0,70,0,0,0.1
HK.01499,6.0,15,1,2,0.95
HK.01500,95.0,60,1,1,0.45
HK.01501,73.0,50,0,0,0.65
HK.01502,65.0,67,0,0,0.25
HK.01508,29.0,33,1,4,0.35
HK.01513,45.0,62,0,0,0.4
HK.01515,31.0,57,0,0,0.65
HK.01516,7.0,16,1,26,1.0
HK.01518,17.0,23,1,1,0.95
HK.01519,55.0,44,0,0,0.6
HK.01520,7.0,22,1,10,0.5
HK.01521,34.0,88,0,0,0.2
HK.01522,37.0,42,0,0,0.5
HK.01523,83.0,60,1,6,0.3
HK.01525,22.0,59,0,0,0.4
HK.01526,73.0,94,0,0,0.15
HK.01527,56.0,56,1,3,0.35
HK.01528,33.0,31,1,10,0.9
HK.01529,32.0,54,0,0,0.6
HK.01530,22.0,40,0,0,0.75
HK.01532,82.0,83,1,7,0.45
HK.01536,84.0,31,1,5,0.25
HK.01538,93.0,88,0,0,0.2
HK.01539,52.0,55,0,0,0.45
HK.01540,82.0,93,0,0,0.25
HK.01541,8.0,76,0,0,0.4
HK.01542,34.0,69,0,0,0.55
HK.01543,20.0,68,0,0,0.1
HK.01545,90.0,82,0,0,0.0
HK.01546,89.0,3,1,11,0.9
HK.01547,53.0,47,1,7,0.45
HK.01548,54.0,53,0,0,0.75
HK.01549,69.0,79,0,0,0.2
HK.01551,72.0,86,0,0,0.0
HK.01552,78.0,69,0,0,0.15
HK.01553,47.0,47,0,0,0.6
HK.01555,21.0,30,1,1,0.65
HK.01556,28.0,35,1,6,0.6
HK.01557,94.0,93,0,0,0.0
HK.01559,14.0,11,1,4,0.85
HK.01560,44.0,47,1,1,0.35
HK.01561,30.0,90,0,0,0.4
HK.01563,19.0,29,1,1,0.45
HK.01565,42.0,69,0,0,0.75
HK.01566,63.0,73,1,14,0.7
HK.01568,56.0,62,0,0,0.55
HK.01569,15.0,28,1,2,0.4
HK.01570,98.0,94,0,0,0.1
HK.01571,75.0,63,0,0,0.45
HK.01572,59.0,78,0,0,0.5
HK.01575,15.0,12,1,10,0.65
HK.01576,50.0,54,0,0,0.25
HK.01577,82.0,90,0,0,0.15
HK.01578,52.0,52,1,1,0.3
HK.01579,66.0,53,0,0,0.55
HK.01580,73.0,5,1,30,1.0
HK.01581,93.0,81,0,0,0.6
HK.01582,70.0,70,0,0,0.1
HK.01583,24.0,28,1,1,0.95
HK.01585,30.0,29,1,13,0.8
HK.01586,39.0,91,0,0,0.0
HK.01587,68.0,79,0,0,0.0
HK.01588,16.0,34,0,0,0.8
HK.01591,54.0,53,1,4,0.3
HK.01592,49.0,44,0,0,0.65
HK.01593,39.0,40,1,3,0.2
HK.01596,3.0,3,1,14,0.85
HK.01597,96.0,96,0,0,0.0
HK.01598,63.0,73,0,0,0.05
HK.01599,37.0,39,1,1,0.6
HK.01600,48.0,68,0,0,0.05
HK.01601,57.0,62,0,0,0.15
HK.01606,69.0,76,0,0,0.05
HK.01608,5.0,93,1,6,0.4
HK.01610,13.0,18,1,37,1.0
HK.01611,19.0,17,1,36,1.0
HK.01612,62.0,34,1,2,0.55
HK.01613,95.0,98,0,0,0.05
HK.01615,87.0,83,0,0,0.1
HK.01616,80.0,73,0,0,0.05
HK.01617,97.0,52,1,5,0.4
HK.01618,26.0,33,1,4,0.7
HK.01620,81.0,77,0,0,0.55
HK.01621,89.0,80,0,0,0.1
HK.01622,86.0,93,0,0,0.0
HK.01623,85.0,80,0,0,0.4
HK.01626,98.0,98,0,0,0.05
HK.01627,41.0,50,0,0,0.3
HK.01628,20.0,16,1,27,1.0
HK.01629,77.0,57,0,0,0.4
HK.01630,98.0,95,0,0,0.7
HK.01631,96.0,97,0,0,0.15
HK.01632,3.0,25,1,4,0.65
HK.01633,97.0,94,0,0,0.25
HK.01635,32.0,13,1,21,1.0
HK.01636,17.0,60,0,0,0.1
HK.01637,93.0,41,1,1,0.7
HK.01638,4.0,9,1,46,1.0
HK.01640,0.0,2,1,80,1.0
HK.01641,,10,1,42,1.0
HK.01643,92.0,1,1,27,1.0
HK.01645,91.0,93,0,0,0.05
HK.01647,9.0,5,1,24,1.0
HK.01650,87.0,84,0,0,0.05
HK.01651,94.0,94,0,0,0.15
HK.01652,86.0,42,0,0,0.65
HK.01653,96.0,21,1,1,0.5
HK.01655,47.0,12,1,9,0.8
HK.01656,94.0,96,0,0,0.0
HK.01657,97.0,98,0,0,0.0
HK.01658,51.0,58,0,0,0.05
HK.01660,70.0,17,1,21,1.0
HK.01661,95.0,79,0,0,0.4
HK.01662,9.0,82,0,0,0.0
HK.01663,17.0,3,1,27,1.0
HK.01666,29.0,51,0,0,0.5
HK.01667,86.0,86,0,0,0.5
HK.01668,59.0,73,0,0,0.05
HK.01669,90.0,94,0,0,0.0
HK.01671,64.0,78,1,1,0.3
HK.01672,43.0,9,0,0,0.95
HK.01673,81.0,70,0,0,0.0
HK.01675,12.0,23,1,2,0.85
HK.01676,13.0,63,0,0,0.25
HK.01679,97.0,98,0,0,0.0
HK.01680,1.0,4,1,5,0.8
HK.01681,48.0,39,0,0,0.65
HK.01682,89.0,91,0,0,0.25
HK.01683,3.0,28,1,4,0.35
HK.01685,96.0,96,0,0,0.0
HK.01686,25.0,12,1,18,0.95
HK.01689,15.0,51,0,0,0.35
HK.01690,88.0,23,1,12,0.85
HK.01691,22.0,40,0,0,0.7
HK.01692,45.0,69,0,0,0.05
HK.01693,95.0,62,1,1,0.45
HK.01695,42.0,35,1,4,0.3
HK.01696,8.0,18,1,24,1.0
HK.01697,27.0,32,1,7,0.5
HK.01698,10.0,46,0,0,0.35
HK.01701,20.0,52,0,0,0.4
HK.01702,73.0,29,0,0,0.65
HK.01703,75.0,88,0,0,0.2
HK.01705,85.0,77,0,0,0.45
HK.01707,32.0,70,0,0,0.05
HK.01708,51.0,57,0,0,0.6
HK.01709,10.0,54,1,4,0.2
HK.01710,90.0,11,1,26,1.0
HK.01711,89.0,61,1,11,0.55
HK.01712,17.0,4,1,55,1.0
HK.01713,28.0,42,1,1,0.2
HK.01715,81.0,61,0,0,0.6
HK.01716,98.0,55,1,15,0.75
HK.01717,15.0,35,0,0,0.4
HK.01718,79.0,86,0,0,0.15
HK.01719,15.0,29,0,0,0.75
HK.01720,96.0,39,1,5,0.5
HK.01721,17.0,73,0,0,0.05
HK.01722,90.0,95,0,0,0.15
HK.01723,13.0,51,1,3,0.65
HK.01725,8.0,16,1,11,0.95
HK.01726,19.0,25,0,0,0.95
HK.01727,11.0,22,0,0,0.9
HK.01728,61.0,73,0,0,0.05
HK.01729,86.0,40,1,1,0.55
HK.01731,77.0,79,0,0,0.05
HK.01732,56.0,65,0,0,0.3
HK.01733,20.0,28,1,1,0.85
HK.01735,67.0,81,0,0,0.6
HK.01736,53.0,82,0,0,0.65
HK.01737,88.0,92,0,0,0.0
HK.01738,2.0,1,1,64,1.0
HK.01739,61.0,37,0,0,0.4
HK.01740,93.0,94,0,0,0.0
HK.01741,61.0,19,1,20,1.0
HK.01742,90.0,81,0,0,0.3
HK.01745,4.0,3,1,57,1.0
HK.01746,80.0,47,0,0,0.55
HK.01747,92.0,68,0,0,0.45
HK.01748,63.0,73,0,0,0.05
HK.01749,18.0,42,1,13,0.8
HK.01750,89.0,31,1,6,0.5
HK.01751,89.0,45,1,2,0.55
HK.01752,91.0,91,0,0,0.45
HK.01753,37.0,84,0,0,0.1
HK.01755,63.0,73,0,0,0.05
HK.01756,23.0,41,0,0,0.75
HK.01757,99.0,64,0,0,0.25
HK.01758,74.0,93,0,0,0.3
HK.01759,18.0,9,0,0,0.8
HK.01760,79.0,89,1,5,0.25
HK.01762,40.0,4,1,62,1.0
HK.01763,58.0,58,0,0,0.35
HK.01765,18.0,21,1,1,0.95
HK.01766,41.0,48,1,5,0.3
HK.01767,62.0,52,0,0,0.3
HK.01768,,23,1,10,0.9
HK.01769,4.0,8,1,43,1.0
HK.01771,28.0,76,1,1,0.2
HK.01772,85.0,11,1,32,1.0
HK.01773,3.0,7,1,55,1.0
HK.01775,86.0,52,0,0,0.5
HK.01776,76.0,84,0,0,0.2
HK.01777,23.0,29,0,0,0.5
HK.01778,27.0,22,1,2,0.75
HK.01780,97.0,98,0,0,0.0
HK.01782,35.0,33,1,1,0.55
HK.01783,93.0,97,0,0,0.0
HK.01785,60.0,69,0,0,0.05
HK.01786,32.0,34,1,3,0.35
HK.01787,8.0,6,1,34,1.0
HK.01788,48.0,38,1,4,0.8
HK.01789,52.0,36,0,0,0.85
HK.01790,60.0,69,0,0,0.1
HK.01792,82.0,38,1,5,0.7
HK.01793,94.0,95,0,0,0.0
HK.01795,29.0,43,1,2,0.15
HK.01796,0.0,4,1,75,1.0
HK.01797,82.0,66,0,0,0.65
HK.01798,9.0,13,1,16,0.8
HK.01799,14.0,10,1,32,1.0
HK.01800,25.0,27,1,6,0.8
HK.01801,56.0,79,0,0,0.55
HK.01802,48.0,73,0,0,0.05
HK.01803,55.0,90,0,0,0.35
HK.01808,36.0,95,0,0,0.0
HK.01809,49.0,39,0,0,0.65
HK.01810,7.0,12,1,30,1.0
HK.01811,46.0,35,1,10,0.5
HK.01812,27.0,9,1,43,1.0
HK.01813,6.0,10,1,15,0.95
HK.01815,3.0,8,1,7,0.8
HK.01816,49.0,30,1,16,0.95
HK.01817,21.0,27,0,0,0.75
HK.01818,14.0,9,1,7,0.9
HK.01820,55.0,89,0,0,0.2
HK.01822,46.0,52,0,0,0.5
HK.01823,87.0,28,1,1,0.7
HK.01825,84.0,92,0,0,0.05
HK.01826,87.0,68,0,0,0.55
HK.01827,18.0,31,1,6,0.65
HK.01828,,47,1,2,0.35
HK.01830,32.0,46,0,0,0.45
HK.01831,97.0,98,0,0,0.0
HK.01832,92.0,90,0,0,0.0
HK.01833,11.0,12,1,55,1.0
HK.01835,55.0,77,0,0,0.4
HK.01836,51.0,57,0,0,0.35
HK.01837,90.0,84,0,0,0.3
HK.01841,71.0,80,0,0,0.1
HK.01842,28.0,49,0,0,0.6
HK.01843,92.0,93,0,0,0.05
HK.01845,85.0,59,0,0,0.4
HK.01846,34.0,39,0,0,0.65
HK.01847,54.0,75,0,0,0.2
HK.01848,45.0,54,1,1,0.15
HK.01849,63.0,73,0,0,0.05
HK.01850,4.0,0,1,7,0.35
HK.01851,97.0,95,0,0,0.0
HK.01853,22.0,9,1,1,0.8
HK.01854,81.0,82,0,0,0.1
HK.01855,0.0,15,1,2,0.8
HK.01856,43.0,12,1,8,0.45
HK.01857,45.0,53,0,0,0.25
HK.01858,16.0,24,0,0,0.9
HK.01860,37.0,11,1,9,0.9
HK.01861,94.0,96,0,0,0.0
HK.01862,80.0,73,0,0,0.05
HK.01863,63.0,73,0,0,0.05
HK.01865,92.0,94,0,0,0.2
HK.01866,81.0,43,1,3,0.65
HK.01867,52.0,32,0,0,0.55
HK.01868,38.0,43,0,0,0.55
HK.01869,72.0,85,0,0,0.45
HK.01870,79.0,32,1,17,0.9
HK.01871,84.0,41,1,3,0.5
HK.01872,73.0,41,0,0,0.45
HK.01873,12.0,24,0,0,0.9
HK.01875,83.0,15,0,0,0.95
HK.01876,45.0,46,1,1,0.55
HK.01877,24.0,19,0,0,0.95
HK.01878,35.0,42,1,10,0.6
HK.01880,28.0,27,1,5,0.6
HK.01882,48.0,44,1,1,0.45
HK.01883,67.0,57,0,0,0.15
HK.01884,57.0,69,0,0,0.25
HK.01888,98.0,99,0,0,0.0
HK.01889,3.0,3,1,5,0.55
HK.01890,13.0,20,0,0,0.95
HK.01891,87.0,87,0,0,0.05
HK.01894,15.0,69,0,0,0.35
HK.01895,12.0,13,1,54,1.0
HK.01896,22.0,31,1,39,1.0
HK.01897,58.0,54,0,0,0.35
HK.01898,56.0,21,1,13,0.7
HK.01899,68.0,55,0,0,0.45
HK.01900,36.0,35,1,5,0.55
HK.01901,33.0,14,1,70,1.0
HK.01903,91.0,91,0,0,0.2
HK.01905,56.0,65,0,0,0.05
HK.01906,70.0,47,0,0,0.5
HK.01907,21.0,7,1,15,0.85
HK.01908,48.0,55,1,9,0.45
HK.01909,46.0,30,1,1,0.7
HK.01910,47.0,66,0,0,0.2
HK.01911,24.0,39,1,4,0.4
HK.01912,97.0,99,0,0,0.0
HK.01913,56.0,87,0,0,0.0
HK.01915,63.0,73,0,0,0.05
HK.01916,39.0,45,0,0,0.45
HK.01917,73.0,42,0,0,0.55
