code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.01917,84.0,26,1,16,0.85
HK.01918,11.0,13,1,12,0.6
HK.01919,65.0,61,0,0,0.5
HK.01920,61.0,2,1,30,1.0
HK.01921,4.0,1,1,35,1.0
HK.01925,65.0,70,0,0,0.35
HK.01927,91.0,95,0,0,0.0
HK.01928,31.0,38,1,27,1.0
HK.01929,29.0,48,0,0,0.5
HK.01930,53.0,63,0,0,0.4
HK.01931,1.0,3,1,132,1.0
HK.01932,86.0,74,0,0,0.65
HK.01933,88.0,86,0,0,0.5
HK.01935,65.0,36,0,0,0.75
HK.01936,80.0,64,0,0,0.4
HK.01937,38.0,80,0,0,0.0
HK.01938,34.0,13,1,7,0.9
HK.01939,3.0,71,1,3,0.2
HK.01940,90.0,25,1,16,0.95
HK.01941,93.0,94,0,0,0.0
HK.01942,1.0,1,1,22,1.0
HK.01943,77.0,34,1,4,0.6
HK.01945,74.0,54,1,3,0.3
HK.01947,89.0,94,0,0,0.0
HK.01948,34.0,20,1,3,0.4
HK.01949,40.0,14,1,26,1.0
HK.01950,34.0,45,0,0,0.8
HK.01951,27.0,42,1,20,1.0
HK.01952,9.0,12,1,25,1.0
HK.01953,99.0,98,0,0,0.0
HK.01955,72.0,88,0,0,0.1
HK.01957,61.0,82,0,0,0.25
HK.01958,9.0,12,1,32,1.0
HK.01959,98.0,41,1,1,0.95
HK.01960,88.0,35,0,0,0.55
HK.01961,1.0,2,1,38,1.0
HK.01962,53.0,76,0,0,0.55
HK.01963,58.0,59,1,3,0.5
HK.01965,43.0,63,0,0,0.2
HK.01966,10.0,40,1,2,0.75
HK.01967,48.0,52,1,1,0.35
HK.01968,73.0,33,1,15,0.75
HK.01969,1.0,7,1,75,1.0
HK.01970,64.0,84,0,0,0.55
HK.01971,38.0,60,1,4,0.5
HK.01972,70.0,46,1,12,0.7
HK.01973,26.0,29,1,5,0.85
HK.01975,80.0,86,0,0,0.0
HK.01977,75.0,61,0,0,0.55
HK.01978,26.0,21,1,3,0.95
HK.01979,85.0,89,0,0,0.45
HK.01980,45.0,42,1,6,0.55
HK.01981,12.0,38,1,7,0.8
HK.01982,58.0,27,1,49,1.0
HK.01983,72.0,82,0,0,0.15
HK.01985,76.0,88,0,0,0.0
HK.01986,88.0,94,0,0,0.4
HK.01987,79.0,82,0,0,0.1
HK.01988,29.0,31,1,20,1.0
HK.01991,9.0,70,0,0,0.65
HK.01993,60.0,87,0,0,0.25
HK.01995,55.0,69,1,8,0.4
HK.01996,12.0,47,1,1,0.4
HK.01997,63.0,59,1,4,0.2
HK.01999,20.0,11,1,58,1.0
HK.02000,29.0,30,0,0,0.95
HK.02001,10.0,13,1,50,1.0
HK.02002,14.0,33,0,0,0.7
HK.02003,2.0,14,1,2,0.8
HK.02005,24.0,43,1,2,0.8
HK.02007,5.0,5,1,36,1.0
HK.02008,58.0,16,1,38,1.0
HK.02009,38.0,39,1,3,0.95
HK.02011,43.0,73,0,0,0.05
HK.02012,11.0,13,1,4,0.95
HK.02013,8.0,15,1,12,0.9
HK.02015,18.0,26,1,8,0.75
HK.02016,39.0,47,0,0,0.75
HK.02017,51.0,85,0,0,0.15
HK.02018,71.0,88,0,0,0.1
HK.02020,37.0,43,1,21,1.0
HK.02022,70.0,91,0,0,0.25
HK.02023,53.0,76,0,0,0.15
HK.02025,88.0,13,0,0,0.9
HK.02026,,26,0,0,0.85
HK.02028,98.0,98,0,0,0.55
HK.02030,40.0,55,0,0,0.6
HK.02031,52.0,63,1,2,0.5
HK.02033,43.0,74,0,0,0.35
HK.02038,92.0,90,0,0,0.0
HK.02039,82.0,54,0,0,0.5
HK.02048,5.0,10,1,40,1.0
HK.02050,,75,1,1,0.05
HK.02051,81.0,18,1,16,0.8
HK.02057,66.0,27,1,19,0.95
HK.02068,50.0,38,1,17,0.95
HK.02076,16.0,49,1,2,0.5
HK.02078,40.0,79,0,0,0.55
HK.02080,71.0,88,0,0,0.2
HK.02086,47.0,78,0,0,0.55
HK.02088,56.0,67,0,0,0.5
HK.02096,27.0,15,1,27,1.0
HK.02097,7.0,11,1,23,1.0
HK.02098,13.0,20,1,3,0.8
HK.02099,87.0,31,1,2,0.85
HK.02100,67.0,84,1,3,0.2
HK.02101,41.0,61,0,0,0.95
HK.02102,83.0,64,0,0,0.3
HK.02105,20.0,11,1,8,0.95
HK.02107,13.0,25,0,0,0.85
HK.02108,92.0,91,0,0,0.2
HK.02110,29.0,22,1,11,0.7
HK.02111,35.0,26,1,20,1.0
HK.02112,64.0,65,1,10,0.75
HK.02113,94.0,98,0,0,0.0
HK.02116,85.0,57,0,0,0.55
HK.02119,45.0,70,0,0,0.45
HK.02120,50.0,64,0,0,0.45
HK.02121,30.0,79,0,0,0.5
HK.02122,67.0,7,1,4,0.7
HK.02125,11.0,22,1,3,0.7
HK.02126,17.0,23,1,11,0.6
HK.02127,52.0,67,0,0,0.5
HK.02128,39.0,26,1,11,0.75
HK.02129,86.0,91,0,0,0.05
HK.02130,53.0,72,0,0,0.6
HK.02131,56.0,67,0,0,0.5
HK.02132,72.0,47,1,3,0.55
HK.02135,46.0,24,1,8,0.75
HK.02136,83.0,57,0,0,0.65
HK.02137,10.0,13,1,23,1.0
HK.02138,9.0,19,1,35,1.0
HK.02139,85.0,86,1,8,0.4
HK.02142,45.0,28,1,22,1.0
HK.02145,4.0,4,1,16,0.9
HK.02146,68.0,89,0,0,0.45
HK.02147,9.0,27,0,0,0.75
HK.02149,23.0,72,0,0,0.45
HK.02150,5.0,6,1,41,1.0
HK.02152,44.0,71,0,0,0.5
HK.02153,32.0,49,1,2,0.65
HK.02155,62.0,92,0,0,0.25
HK.02156,67.0,76,0,0,0.25
HK.02157,20.0,11,1,24,1.0
HK.02158,38.0,35,1,12,0.6
HK.02159,90.0,72,0,0,0.4
HK.02160,1.0,1,1,28,1.0
HK.02161,40.0,46,1,33,1.0
HK.02162,66.0,41,1,16,0.8
HK.02163,56.0,67,0,0,0.5
HK.02165,60.0,41,1,38,1.0
HK.02166,96.0,97,0,0,0.0
HK.02167,24.0,19,1,7,0.7
HK.02168,21.0,46,0,0,0.65
HK.02169,9.0,41,0,0,0.85
HK.02170,9.0,8,1,31,1.0
HK.02171,44.0,32,1,10,0.6
HK.02172,19.0,18,1,29,1.0
HK.02175,80.0,82,0,0,0.4
HK.02176,4.0,8,1,38,1.0
HK.02177,52.0,59,1,3,0.45
HK.02178,97.0,92,0,0,0.6
HK.02179,37.0,79,0,0,0.05
HK.02180,76.0,56,0,0,0.8
HK.02181,26.0,16,1,7,0.7
HK.02182,51.0,76,0,0,0.55
HK.02185,10.0,8,1,13,0.85
HK.02186,21.0,17,1,24,1.0
HK.02187,82.0,33,1,18,0.9
HK.02188,9.0,40,0,0,0.6
HK.02189,63.0,58,0,0,0.4
HK.02190,40.0,34,1,27,1.0
HK.02192,14.0,25,1,12,0.9
HK.02193,93.0,94,0,0,0.0
HK.02195,11.0,11,1,18,0.9
HK.02196,34.0,22,1,20,1.0
HK.02197,96.0,13,1,16,0.85
HK.02198,84.0,7,1,10,0.6
HK.02199,40.0,20,1,21,1.0
HK.02202,6.0,18,1,10,0.55
HK.02203,49.0,49,0,0,0.25
HK.02205,82.0,34,0,0,0.8
HK.02208,87.0,32,1,10,0.5
HK.02209,15.0,31,1,12,0.9
HK.02210,33.0,48,0,0,0.6
HK.02211,4.0,28,1,13,0.8
HK.02212,79.0,52,1,3,0.45
HK.02215,5.0,17,1,26,1.0
HK.02216,2.0,5,1,28,1.0
HK.02218,70.0,84,0,0,0.35
HK.02219,61.0,73,1,1,0.2
HK.02221,69.0,16,1,19,0.95
HK.02222,33.0,50,0,0,0.75
HK.02223,94.0,86,0,0,0.3
HK.02225,94.0,52,1,9,0.45
HK.02226,89.0,97,0,0,0.0
HK.02227,95.0,89,0,0,0.3
HK.02228,62.0,49,0,0,0.85
HK.02230,50.0,55,0,0,0.55
HK.02231,1.0,9,1,8,0.85
HK.02232,45.0,36,1,18,0.9
HK.02233,48.0,30,1,12,0.65
HK.02235,73.0,74,0,0,0.3
HK.02236,88.0,45,1,6,0.75
HK.02237,31.0,30,1,4,0.85
HK.02238,20.0,12,1,60,1.0
HK.02239,95.0,98,0,0,0.05
HK.02245,14.0,5,1,55,1.0
HK.02246,10.0,32,1,42,1.0
HK.02250,6.0,19,1,3,0.75
HK.02251,40.0,42,0,0,0.65
HK.02252,73.0,35,1,2,0.75
HK.02255,7.0,17,1,1,0.8
HK.02256,22.0,6,1,20,1.0
HK.02257,51.0,33,0,0,0.9
HK.02258,61.0,79,0,0,0.05
HK.02259,,7,1,13,0.95
HK.02260,67.0,87,0,0,0.5
HK.02262,18.0,35,1,3,0.7
HK.02263,87.0,85,0,0,0.05
HK.02265,79.0,23,1,7,0.9
HK.02266,73.0,58,1,3,0.6
HK.02268,43.0,34,1,1,0.75
HK.02269,54.0,44,1,1,0.8
HK.02270,91.0,84,0,0,0.3
HK.02271,84.0,12,1,5,0.9
HK.02273,33.0,40,1,8,0.7
HK.02276,60.0,17,0,0,0.85
HK.02279,79.0,85,0,0,0.1
HK.02280,72.0,60,0,0,0.5
HK.02281,48.0,51,0,0,0.65
HK.02282,26.0,39,0,0,0.8
HK.02283,51.0,56,0,0,0.5
HK.02285,29.0,24,1,4,0.6
HK.02286,48.0,91,0,0,0.4
HK.02288,61.0,75,0,0,0.25
HK.02289,45.0,68,0,0,0.5
HK.02291,5.0,11,1,3,0.8
HK.02293,24.0,50,0,0,0.9
HK.02295,3.0,2,1,36,1.0
HK.02297,38.0,20,1,2,0.8
HK.02298,77.0,34,1,8,0.4
HK.02299,74.0,79,0,0,0.35
HK.02302,72.0,4,1,54,1.0
HK.02306,44.0,58,0,0,0.8
HK.02307,67.0,29,1,6,0.8
HK.02309,54.0,70,1,3,0.65
HK.02310,95.0,92,0,0,0.2
HK.02313,20.0,31,0,0,0.85
HK.02314,64.0,32,1,1,0.95
HK.02315,92.0,35,1,1,0.9
HK.02317,81.0,85,0,0,0.15
HK.02318,55.0,50,1,10,0.5
HK.02319,61.0,71,0,0,0.2
HK.02320,20.0,15,1,31,1.0
HK.02321,74.0,56,0,0,0.5
HK.02322,7.0,58,1,3,0.2
HK.02323,56.0,67,0,0,0.5
HK.02325,7.0,59,0,0,0.6
HK.02326,52.0,67,0,0,0.5
HK.02327,68.0,80,0,0,0.1
HK.02328,33.0,56,0,0,0.3
HK.02329,75.0,22,1,1,0.45
HK.02330,89.0,71,1,15,0.75
HK.02331,51.0,20,1,30,1.0
HK.02333,19.0,15,1,29,1.0
HK.02336,79.0,8,1,37,1.0
HK.02337,19.0,77,0,0,0.45
HK.02338,94.0,92,0,0,0.0
HK.02339,99.0,96,0,0,0.3
HK.02340,48.0,28,1,29,1.0
HK.02342,13.0,10,1,21,1.0
HK.02343,81.0,77,1,1,0.1
HK.02347,68.0,77,0,0,0.45
HK.02348,45.0,56,0,0,0.6
HK.02349,44.0,6,1,4,0.55
HK.02350,87.0,49,0,0,0.75
HK.02352,21.0,57,0,0,0.3
HK.02355,48.0,69,1,3,0.4
HK.02356,82.0,80,0,0,0.0
HK.02357,21.0,26,1,22,1.0
HK.02358,64.0,75,0,0,0.35
HK.02359,83.0,77,0,0,0.2
HK.02360,38.0,43,0,0,0.85
HK.02361,81.0,65,0,0,0.6
HK.02362,56.0,67,0,0,0.5
HK.02363,72.0,89,0,0,0.5
HK.02367,9.0,25,1,10,0.65
HK.02368,25.0,31,1,4,0.95
HK.02369,71.0,93,0,0,0.1
HK.02370,95.0,86,0,0,0.2
HK.02371,23.0,44,0,0,0.9
HK.02372,95.0,95,0,0,0.05
HK.02373,21.0,26,1,2,0.75
HK.02376,41.0,87,0,0,0.15
HK.02377,63.0,52,0,0,0.7
HK.02378,71.0,63,0,0,0.3
HK.02380,73.0,83,0,0,0.0
HK.02381,91.0,95,0,0,0.05
HK.02382,77.0,90,0,0,0.15
HK.02383,43.0,60,0,0,0.65
HK.02385,27.0,57,0,0,0.65
HK.02386,28.0,23,1,15,0.95
HK.02388,81.0,84,0,0,0.0
HK.02389,40.0,73,1,4,0.35
HK.02390,19.0,34,1,13,0.95
HK.02391,42.0,33,1,11,0.8
HK.02392,48.0,30,1,13,0.7
HK.02393,8.0,7,1,49,1.0
HK.02396,,4,1,102,1.0
HK.02399,28.0,5,1,38,1.0
HK.02400,26.0,6,1,22,1.0
HK.02402,8.0,9,1,9,0.95
HK.02405,1.0,4,1,4,0.95
HK.02407,18.0,50,0,0,0.7
HK.02408,,30,0,0,0.85
HK.02409,62.0,59,0,0,0.6
HK.02410,6.0,16,1,33,1.0
HK.02411,68.0,83,0,0,0.8
HK.02415,10.0,6,1,22,1.0
HK.02416,83.0,28,1,12,0.7
HK.02418,83.0,91,1,4,0.2
HK.02419,20.0,12,1,29,1.0
HK.02420,81.0,81,0,0,0.4
HK.02421,55.0,81,0,0,0.1
HK.02422,93.0,17,1,20,1.0
HK.02423,45.0,74,1,4,0.2
HK.02425,42.0,15,1,25,1.0
HK.02427,98.0,38,1,1,0.3
HK.02429,25.0,45,0,0,0.85
HK.02431,5.0,38,0,0,0.8
HK.02432,11.0,35,1,1,0.6
HK.02433,59.0,79,1,9,0.45
HK.02436,98.0,97,0,0,0.0
HK.02438,13.0,6,1,20,1.0
HK.02439,84.0,90,0,0,0.0
HK.02440,10.0,47,1,5,0.5
HK.02442,99.0,97,0,0,0.4
HK.02443,4.0,11,1,18,0.95
HK.02450,86.0,89,0,0,0.2
HK.02451,70.0,22,1,8,0.95
HK.02453,2.0,4,1,15,0.75
HK.02455,70.0,82,0,0,0.0
HK.02457,81.0,88,0,0,0.0
HK.02458,36.0,31,0,0,0.8
HK.02459,2.0,2,1,42,1.0
HK.02460,14.0,19,1,4,0.95
HK.02465,89.0,77,1,11,0.55
HK.02469,0.0,1,1,113,1.0
HK.02473,0.0,4,1,76,1.0
HK.02477,1.0,0,1,5,0.55
HK.02479,56.0,67,0,0,0.5
HK.02480,28.0,9,1,19,0.95
HK.02481,60.0,75,0,0,0.55
HK.02482,11.0,36,1,12,0.65
HK.02483,54.0,55,1,2,0.3
HK.02486,51.0,44,1,7,0.95
HK.02487,5.0,7,1,22,1.0
HK.02488,37.0,62,1,3,0.25
HK.02489,14.0,18,1,12,0.6
HK.02490,13.0,37,1,1,0.35
HK.02495,8.0,21,1,40,1.0
HK.02496,17.0,30,1,1,0.4
HK.02497,45.0,79,0,0,0.4
HK.02498,36.0,35,1,2,0.85
HK.02499,63.0,69,0,0,0.6
HK.02500,2.0,2,1,28,1.0
HK.02501,63.0,31,1,6,0.95
HK.02502,90.0,94,0,0,0.15
HK.02503,1.0,3,1,16,0.8
HK.02505,3.0,29,1,1,0.45
HK.02506,41.0,88,0,0,0.0
HK.02507,11.0,6,1,58,1.0
HK.02508,,18,0,0,0.8
HK.02509,39.0,37,0,0,0.95
HK.02510,64.0,77,0,0,0.35
HK.02511,78.0,65,1,11,0.55
HK.02512,59.0,35,1,6,0.65
HK.02513,,98,0,0,0.15
HK.02515,93.0,88,0,0,0.35
HK.02516,87.0,47,0,0,0.9
HK.02517,10.0,3,1,30,1.0
HK.02518,14.0,23,1,9,0.55
HK.02519,18.0,79,0,0,0.15
HK.02520,54.0,73,0,0,0.85
HK.02521,93.0,33,1,2,0.45
HK.02522,8.0,79,1,1,0.1
HK.02525,,17,1,6,0.75
HK.02528,95.0,97,0,0,0.0
HK.02529,71.0,76,0,0,0.35
HK.02530,73.0,87,0,0,0.6
HK.02531,1.0,2,1,35,1.0
HK.02533,24.0,25,1,13,0.65
HK.02535,10.0,5,1,6,0.9
HK.02536,4.0,2,1,9,0.95
HK.02539,,35,1,3,0.55
HK.02540,18.0,30,0,0,0.75
HK.02543,,79,0,0,0.3
HK.02545,39.0,32,0,0,0.95
HK.02546,,33,1,16,0.8
HK.02549,45.0,52,0,0,0.8
HK.02550,9.0,54,1,3,0.6
HK.02551,32.0,79,0,0,0.1
HK.02552,40.0,19,1,7,0.8
HK.02555,15.0,30,1,15,0.75
HK.02556,29.0,51,1,3,0.45
HK.02558,40.0,31,1,17,0.9
HK.02559,13.0,14,1,80,1.0
HK.02560,36.0,45,1,3,0.65
HK.02561,7.0,21,1,4,0.85
HK.02562,1.0,2,1,32,1.0
HK.02563,41.0,63,1,3,0.15
HK.02565,,0,1,37,1.0
HK.02566,16.0,12,1,18,0.9
HK.02567,11.0,32,1,11,0.75
HK.02569,64.0,77,0,0,0.0
HK.02570,1.0,5,1,23,1.0
HK.02571,55.0,57,1,1,0.1
HK.02573,,60,1,1,0.45
HK.02575,,1,1,59,1.0
HK.02576,63.0,57,0,0,0.35
HK.02577,83.0,88,0,0,0.15
HK.02579,,41,1,15,0.75
HK.02580,,80,0,0,0.25
HK.02581,,35,0,0,0.95
HK.02582,2.0,7,1,6,0.55
HK.02583,,2,1,79,1.0
HK.02585,34.0,5,1,31,1.0
HK.02586,14.0,14,1,16,0.9
HK.02587,2.0,9,1,34,1.0
HK.02588,62.0,48,1,1,0.9
HK.02589,86.0,94,0,0,0.0
HK.02590,,15,1,2,0.8
HK.02591,,2,1,110,1.0
HK.02592,,5,1,20,1.0
HK.02593,30.0,81,0,0,0.15
HK.02595,,40,1,18,0.9
HK.02596,59.0,69,0,0,0.45
HK.02597,,96,0,0,0.0
HK.02598,12.0,19,1,27,1.0
HK.02600,84.0,40,1,1,0.9
HK.02601,48.0,48,1,11,0.55
HK.02602,29.0,59,1,5,0.45
HK.02603,,82,0,0,0.0
HK.02605,,29,1,33,1.0
HK.02607,49.0,58,1,3,0.35
HK.02608,30.0,51,0,0,0.55
HK.02609,,87,1,3,0.3
HK.02610,27.0,4,1,2,0.95
HK.02611,34.0,46,1,1,0.85
HK.02613,69.0,76,0,0,0.5
HK.02616,86.0,60,1,16,0.85
HK.02617,,2,1,34,1.0
HK.02618,69.0,46,1,10,0.7
HK.02619,,13,1,20,1.0
HK.02621,,61,0,0,0.2
HK.02623,98.0,34,1,17,0.85
HK.02625,11.0,2,1,18,0.9
HK.02627,,25,0,0,0.9
HK.02628,77.0,73,0,0,0.0
HK.02629,,33,0,0,0.7
HK.02630,,39,0,0,0.7
HK.02631,,98,0,0,0.0
HK.02633,35.0,48,1,2,0.5
HK.02635,,0,1,26,1.0
HK.02637,,91,0,0,0.15
HK.02638,63.0,60,0,0,0.6
HK.02643,,74,0,0,0.75
HK.02648,,78,0,0,0.35
HK.02650,,1,1,27,1.0
HK.02651,,88,0,0,0.25
HK.02652,,22,1,55,1.0
HK.02655,,1,1,28,1.0
HK.02656,,0,1,35,1.0
HK.02657,,3,1,24,1.0
HK.02658,,91,0,0,0.4
HK.02659,,0,1,33,1.0
HK.02660,74.0,72,1,11,0.55
HK.02661,,0,1,27,1.0
HK.02663,80.0,91,0,0,0.35
HK.02665,,50,0,0,0.85
HK.02666,35.0,30,1,23,1.0
HK.02668,88.0,92,0,0,0.0
HK.02669,21.0,36,1,9,0.75
HK.02670,,97,0,0,0.0
HK.02671,,86,0,0,0.4
HK.02675,,54,0,0,0.8
HK.02676,,96,0,0,0.0
HK.02677,,1,1,46,1.0
HK.02678,85.0,53,1,8,0.45
HK.02680,90.0,8,1,36,1.0
HK.02682,84.0,87,0,0,0.35
HK.02683,87.0,55,0,0,0.85
HK.02685,,1,1,22,1.0
HK.02687,,28,1,13,0.75
HK.02688,29.0,21,1,39,1.0
HK.02689,81.0,57,0,0,0.75
HK.02691,,23,1,9,0.9
HK.02693,,39,1,1,0.55
HK.02695,,79,0,0,0.2
HK.02696,62.0,25,1,21,1.0
HK.02698,,21,1,2,0.95
HK.02699,6.0,48,1,7,0.75
HK.02700,74.0,64,1,1,0.05
HK.02706,,64,0,0,0.4
HK.02714,,28,1,14,0.85
HK.02718,,93,0,0,0.2
HK.02720,,27,1,6,0.95
HK.02722,89.0,70,1,4,0.25
HK.02727,74.0,79,0,0,0.35
HK.02728,42.0,50,0,0,0.65
HK.02738,0.0,0,1,60,1.0
HK.02768,,88,0,0,0.4
HK.02772,10.0,25,0,0,0.55
HK.02777,5.0,24,1,4,0.65
HK.02779,16.0,11,1,37,1.0
HK.02788,,9,1,28,1.0
HK.02789,82.0,34,1,29,1.0
HK.02798,66.0,48,0,0,0.65
HK.02799,16.0,29,1,10,0.75
HK.02858,18.0,18,0,0,0.95
HK.02863,85.0,88,0,0,0.2
HK.02865,83.0,71,1,3,0.15
HK.02866,39.0,26,1,33,1.0
HK.02869,49.0,65,1,3,0.15
HK.02877,57.0,42,1,15,0.9
HK.02878,46.0,71,0,0,0.15
HK.02880,53.0,55,1,3,0.25
HK.02881,91.0,94,0,0,0.0
HK.02882,36.0,58,0,0,0.8
HK.02883,58.0,22,1,16,0.8
HK.02885,85.0,75,0,0,0.4
HK.02886,65.0,61,0,0,0.55
HK.02888,84.0,87,0,0,0.0
HK.02889,,96,0,0,0.15
HK.02892,96.0,98,0,0,0.0
HK.02898,59.0,65,0,0,0.5
HK.02899,78.0,30,1,2,0.65
HK.03200,,95,0,0,0.0
HK.03288,,43,0,0,0.95
HK.03300,72.0,45,1,12,0.85
HK.03301,5.0,9,1,5,0.6
HK.03302,93.0,88,0,0,0.15
HK.03303,49.0,89,0,0,0.0
HK.03306,65.0,27,1,20,1.0
HK.03309,8.0,11,1,49,1.0
HK.03311,34.0,52,1,4,0.25
HK.03313,7.0,7,1,14,0.7
HK.03315,35.0,54,0,0,0.75
HK.03316,66.0,79,0,0,0.3
HK.03317,,94,1,7,0.75
HK.03318,20.0,33,0,0,0.75
HK.03319,41.0,84,1,2,0.1
HK.03320,49.0,49,1,24,1.0
HK.03321,96.0,99,0,0,0.05
HK.03322,36.0,60,0,0,0.3
HK.03323,63.0,71,0,0,0.5
HK.03328,61.0,62,0,0,0.35
HK.03329,81.0,90,0,0,0.0
HK.03330,75.0,5,1,13,0.95
HK.03332,3.0,3,1,29,1.0
HK.03336,93.0,63,1,7,0.35
HK.03337,38.0,34,1,2,0.6
HK.03339,60.0,44,1,10,0.5
HK.03347,17.0,6,1,20,1.0
HK.03348,76.0,80,0,0,0.35
HK.03360,67.0,80,0,0,0.25
HK.03363,36.0,55,0,0,0.8
HK.03366,39.0,27,1,6,0.5
HK.03368,88.0,90,0,0,0.55
HK.03369,44.0,37,1,18,0.95
HK.03377,7.0,15,1,8,0.85
HK.03378,,80,1,5,0.4
HK.03380,73.0,64,0,0,0.4
HK.03382,60.0,74,0,0,0.1
HK.03383,5.0,11,1,8,0.75
HK.03389,94.0,95,0,0,0.05
HK.03390,27.0,47,1,1,0.6
HK.03393,91.0,16,1,26,1.0
HK.03395,84.0,20,1,3,0.5
HK.03396,90.0,96,0,0,0.0
HK.03398,77.0,92,1,3,0.15
HK.03399,28.0,38,1,5,0.95
HK.03600,71.0,40,1,28,1.0
HK.03601,37.0,69,0,0,0.4
HK.03603,89.0,88,1,3,0.2
HK.03606,43.0,38,1,10,0.8
HK.03613,25.0,35,1,45,1.0
HK.03616,35.0,75,0,0,0.55
HK.03618,61.0,48,1,4,0.75
HK.03623,11.0,35,1,1,0.7
HK.03626,6.0,84,0,0,0.4
HK.03628,74.0,69,1,4,0.45
HK.03633,32.0,64,0,0,0.6
HK.03636,,8,1,10,0.9
HK.03638,13.0,40,1,3,0.45
HK.03639,12.0,43,0,0,0.5
HK.03650,7.0,17,1,6,0.75
HK.03658,67.0,74,0,0,0.25
HK.03660,15.0,85,0,0,0.9
HK.03662,7.0,22,0,0,0.9
HK.03666,30.0,44,0,0,0.7
HK.03668,82.0,53,0,0,0.65
HK.03669,2.0,3,1,38,1.0
HK.03677,26.0,37,1,16,0.8
HK.03678,12.0,14,1,10,0.7
HK.03680,86.0,72,1,3,0.5
HK.03681,9.0,5,1,40,1.0
HK.03683,10.0,17,1,1,0.5
HK.03686,72.0,55,0,0,0.45
HK.03688,31.0,44,0,0,0.85
HK.03689,68.0,62,1,6,0.65
HK.03690,17.0,35,1,4,0.8
HK.03692,45.0,27,1,21,1.0
HK.03696,,9,1,12,0.85
HK.03698,86.0,84,0,0,0.0
HK.03699,58.0,71,1,9,0.45
HK.03700,75.0,96,0,0,0.05
HK.03708,41.0,15,1,16,0.85
HK.03709,27.0,34,1,3,0.8
HK.03718,76.0,68,0,0,0.45
HK.03728,62.0,33,1,3,0.4
HK.03737,48.0,41,1,15,0.95
HK.03738,6.0,10,1,62,1.0
HK.03750,90.0,86,0,0,0.35
HK.03759,42.0,27,1,17,0.85
HK.03768,44.0,46,1,1,0.5
HK.03773,89.0,90,0,0,0.2
HK.03778,25.0,22,1,5,0.75
HK.03788,76.0,9,1,13,0.95
HK.03789,95.0,93,0,0,0.05
HK.03798,66.0,62,0,0,0.65
HK.03800,18.0,19,1,22,1.0
HK.03808,85.0,41,1,1,0.9
HK.03813,33.0,51,0,0,0.5
HK.03816,97.0,92,0,0,0.35
HK.03818,35.0,38,1,4,0.6
HK.03822,89.0,90,0,0,0.7
HK.03828,38.0,53,0,0,0.3
HK.03830,96.0,88,0,0,0.35
HK.03833,80.0,15,1,12,0.6
HK.03836,16.0,2,1,36,1.0
HK.03838,44.0,62,0,0,0.4
HK.03839,93.0,91,0,0,0.0
HK.03848,52.0,68,0,0,0.45
HK.03858,,32,1,28,1.0
HK.03860,47.0,49,0,0,0.5
HK.03866,68.0,55,1,4,0.45
HK.03868,59.0,57,1,3,0.35
HK.03869,7.0,31,0,0,0.9
HK.03877,73.0,47,1,16,0.85
HK.03878,76.0,77,0,0,0.1
HK.03880,,56,0,0,0.55
HK.03881,,28,1,2,0.95
HK.03882,11.0,32,1,15,0.75
HK.03883,4.0,7,1,20,1.0
HK.03886,34.0,31,1,36,1.0
HK.03887,,7,1,16,0.95
HK.03888,14.0,31,1,12,0.85
HK.03889,14.0,11,1,36,1.0
HK.03893,98.0,90,0,0,0.35
HK.03896,43.0,16,1,9,0.9
HK.03898,74.0,86,0,0,0.4
HK.03899,71.0,23,1,17,0.9
HK.03900,35.0,43,1,7,0.35
HK.03903,56.0,67,0,0,0.5
HK.03908,55.0,68,1,1,0.25
HK.03913,13.0,28,1,3,0.6
HK.03918,44.0,59,0,0,0.45
HK.03919,68.0,64,1,6,0.45
HK.03928,98.0,95,0,0,0.25
HK.03931,83.0,54,1,1,0.7
HK.03933,11.0,17,1,50,1.0
HK.03938,98.0,85,0,0,0.4
HK.03939,80.0,31,1,1,0.85
HK.03958,35.0,49,1,2,0.55
HK.03963,39.0,75,0,0,0.2
HK.03968,47.0,43,0,0,0.95
HK.03969,53.0,47,1,19,0.95
HK.03978,27.0,78,0,0,0.4
HK.03983,52.0,25,1,16,0.85
HK.03986,,97,0,0,0.0
HK.03988,74.0,78,0,0,0.2
HK.03989,62.0,22,1,43,1.0
HK.03990,16.0,20,1,11,0.95
HK.03991,34.0,15,1,37,1.0
HK.03993,88.0,65,0,0,0.45
HK.03996,68.0,56,1,6,0.6
HK.03997,97.0,97,0,0,0.0
HK.03998,41.0,56,0,0,0.35
HK.03999,36.0,40,1,8,0.85
HK.06030,48.0,53,1,1,0.55
HK.06031,,31,1,8,0.55
HK.06033,42.0,77,0,0,0.35
HK.06036,94.0,97,0,0,0.0
HK.06038,87.0,52,0,0,0.5
HK.06049,39.0,48,1,8,0.65
HK.06055,8.0,4,1,58,1.0
HK.06058,83.0,88,0,0,0.1
HK.06060,11.0,12,1,45,1.0
HK.06063,95.0,85,0,0,0.35
HK.06066,43.0,61,1,1,0.2
HK.06068,13.0,25,1,3,0.7
HK.06069,22.0,43,0,0,0.85
HK.06078,12.0,11,1,29,1.0
HK.06080,84.0,95,0,0,0.05
HK.06082,,94,0,0,0.2
HK.06083,93.0,94,0,0,0.0
HK.06086,0.0,3,1,79,1.0
