code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.00932,43.0,66,0,0,0.2
HK.00933,28.0,22,1,6,0.95
HK.00934,45.0,58,0,0,0.3
HK.00936,86.0,54,0,0,0.5
HK.00938,48.0,66,0,0,0.25
HK.00939,75.0,66,0,0,0.2
HK.00941,58.0,63,0,0,0.05
HK.00943,32.0,39,1,3,0.75
HK.00945,83.0,86,0,0,0.05
HK.00947,79.0,52,0,0,0.5
HK.00948,33.0,26,1,5,0.45
HK.00950,21.0,57,0,0,0.3
HK.00951,59.0,26,1,30,1.0
HK.00952,15.0,21,1,35,1.0
HK.00953,37.0,59,0,0,0.15
HK.00954,56.0,51,1,1,0.25
HK.00956,25.0,33,0,0,0.9
HK.00959,67.0,76,0,0,0.05
HK.00960,16.0,17,1,8,0.7
HK.00966,72.0,47,1,3,0.6
HK.00968,17.0,9,1,30,1.0
HK.00969,25.0,14,1,1,0.95
HK.00970,27.0,47,0,0,0.6
HK.00974,27.0,28,1,1,0.55
HK.00975,15.0,6,1,14,0.9
HK.00976,63.0,76,0,0,0.05
HK.00978,54.0,54,0,0,0.6
HK.00979,86.0,92,0,0,0.0
HK.00980,46.0,80,0,0,0.65
HK.00981,90.0,90,0,0,0.15
HK.00983,31.0,47,0,0,0.4
HK.00984,8.0,15,1,59,1.0
HK.00986,2.0,5,1,18,0.9
HK.00987,90.0,90,0,0,0.25
HK.00989,75.0,95,0,0,0.0
HK.00990,33.0,10,1,13,0.65
HK.00991,73.0,49,1,6,0.4
HK.00992,96.0,97,0,0,0.0
HK.00993,9.0,20,1,2,0.8
HK.00994,82.0,72,0,0,0.4
HK.00995,84.0,81,0,0,0.0
HK.00997,27.0,32,0,0,0.85
HK.00998,60.0,48,1,3,0.45
HK.00999,32.0,53,0,0,0.1
HK.01000,18.0,17,1,3,0.9
HK.01001,78.0,86,0,0,0.0
HK.01002,59.0,46,1,12,0.6
HK.01003,21.0,33,0,0,0.95
HK.01004,4.0,2,1,53,1.0
HK.01005,33.0,82,0,0,0.45
HK.01007,63.0,76,0,0,0.05
HK.01008,44.0,77,0,0,0.2
HK.01009,86.0,93,0,0,0.0
HK.01010,20.0,26,1,2,0.7
HK.01011,10.0,5,1,36,1.0
HK.01013,93.0,14,1,26,1.0
HK.01020,82.0,3,1,23,1.0
HK.01022,39.0,10,1,10,0.75
HK.01023,58.0,57,0,0,0.2
HK.01024,20.0,44,1,4,0.45
HK.01025,30.0,22,1,4,0.75
HK.01026,5.0,6,1,8,0.4
HK.01027,93.0,91,0,0,0.15
HK.01028,95.0,49,1,10,0.5
HK.01029,27.0,34,1,5,0.6
HK.01030,11.0,9,1,30,1.0
HK.01033,18.0,12,1,68,1.0
HK.01036,78.0,83,0,0,0.3
HK.01037,82.0,28,1,12,0.65
HK.01038,76.0,68,0,0,0.5
HK.01039,73.0,49,0,0,0.75
HK.01044,44.0,35,1,7,0.7
HK.01045,60.0,7,1,30,1.0
HK.01046,68.0,84,0,0,0.0
HK.01047,62.0,80,0,0,0.3
HK.01049,53.0,29,0,0,0.85
HK.01050,85.0,28,1,5,0.25
HK.01051,27.0,70,0,0,0.3
HK.01052,51.0,53,0,0,0.2
HK.01053,31.0,32,1,2,0.75
HK.01055,44.0,47,0,0,0.65
HK.01057,20.0,8,1,20,1.0
HK.01058,71.0,87,0,0,0.05
HK.01059,61.0,39,1,9,0.6
HK.01060,10.0,15,1,14,0.9
HK.01061,20.0,40,0,0,0.6
HK.01063,5.0,2,1,3,0.75
HK.01064,78.0,72,0,0,0.45
HK.01065,55.0,51,0,0,0.15
HK.01066,13.0,35,0,0,0.45
HK.01068,14.0,16,1,22,1.0
HK.01069,12.0,13,1,6,0.6
HK.01070,85.0,71,0,0,0.7
HK.01071,45.0,41,1,6,0.35
HK.01072,67.0,4,1,30,1.0
HK.01073,53.0,81,0,0,0.0
HK.01075,23.0,23,1,2,0.8
HK.01079,89.0,44,0,0,0.6
HK.01080,64.0,59,1,1,0.3
HK.01082,58.0,80,0,0,0.15
HK.01083,39.0,45,0,0,0.4
HK.01084,61.0,79,0,0,0.05
HK.01085,84.0,94,0,0,0.0
HK.01086,29.0,50,0,0,0.4
HK.01087,88.0,94,0,0,0.25
HK.01088,67.0,42,1,3,0.4
HK.01090,47.0,64,0,0,0.3
HK.01091,55.0,19,1,24,1.0
HK.01093,36.0,41,0,0,0.75
HK.01094,9.0,9,1,23,1.0
HK.01097,50.0,86,0,0,0.1
HK.01098,30.0,40,1,10,0.8
HK.01099,40.0,48,0,0,0.5
HK.01100,74.0,66,0,0,0.05
HK.01101,63.0,76,0,0,0.05
HK.01102,87.0,91,0,0,0.35
HK.01104,36.0,5,1,30,1.0
HK.01105,36.0,52,0,0,0.45
HK.01107,12.0,51,0,0,0.1
HK.01108,11.0,11,1,5,0.9
HK.01109,74.0,61,1,6,0.3
HK.01110,19.0,25,1,3,0.7
HK.01111,25.0,24,1,1,0.7
HK.01112,38.0,31,1,3,0.95
HK.01113,80.0,63,0,0,0.4
HK.01114,15.0,11,1,8,0.75
HK.01115,49.0,35,1,13,0.95
HK.01116,21.0,24,1,9,0.7
HK.01117,31.0,27,0,0,0.95
HK.01118,79.0,83,0,0,0.1
HK.01119,7.0,16,1,10,0.95
HK.01120,28.0,43,0,0,0.5
HK.01121,2.0,2,1,57,1.0
HK.01122,46.0,19,1,40,1.0
HK.01123,55.0,73,0,0,0.15
HK.01124,7.0,7,1,23,1.0
HK.01125,26.0,29,1,12,0.9
HK.01126,26.0,58,0,0,0.25
HK.01127,60.0,64,0,0,0.1
HK.01128,50.0,55,0,0,0.35
HK.01129,3.0,2,1,39,1.0
HK.01130,61.0,62,0,0,0.4
HK.01132,74.0,82,0,0,0.55
HK.01133,86.0,11,1,30,1.0
HK.01134,88.0,82,0,0,0.3
HK.01137,30.0,62,0,0,0.45
HK.01138,91.0,61,0,0,0.55
HK.01141,97.0,97,0,0,0.2
HK.01142,1.0,2,1,23,1.0
HK.01143,58.0,85,0,0,0.55
HK.01145,24.0,20,1,3,0.5
HK.01146,82.0,83,0,0,0.15
HK.01147,76.0,85,0,0,0.25
HK.01148,46.0,47,0,0,0.2
HK.01150,10.0,22,0,0,0.8
HK.01152,94.0,94,0,0,0.2
HK.01153,34.0,68,0,0,0.5
HK.01156,91.0,85,0,0,0.35
HK.01157,72.0,63,0,0,0.2
HK.01159,56.0,78,0,0,0.15
HK.01161,83.0,86,0,0,0.0
HK.01162,38.0,45,1,1,0.45
HK.01163,84.0,88,0,0,0.25
HK.01164,40.0,12,1,16,0.95
HK.01165,76.0,76,0,0,0.05
HK.01166,2.0,2,1,38,1.0
HK.01167,15.0,15,1,3,0.9
HK.01168,8.0,38,0,0,0.55
HK.01170,50.0,63,0,0,0.1
HK.01171,69.0,19,1,12,0.6
HK.01172,21.0,49,1,1,0.5
HK.01173,57.0,53,0,0,0.7
HK.01176,2.0,3,1,23,1.0
HK.01177,21.0,25,1,31,1.0
HK.01179,60.0,43,0,0,0.75
HK.01180,86.0,95,0,0,0.1
HK.01181,15.0,48,0,0,0.35
HK.01182,90.0,90,0,0,0.15
HK.01183,50.0,32,0,0,0.9
HK.01184,91.0,93,0,0,0.1
HK.01186,43.0,48,1,1,0.25
HK.01188,63.0,76,0,0,0.05
HK.01193,26.0,27,1,10,0.65
HK.01195,15.0,25,1,6,0.7
HK.01196,62.0,52,0,0,0.15
HK.01198,6.0,15,1,1,0.7
HK.01199,44.0,41,1,8,0.75
HK.01200,79.0,37,1,1,0.6
HK.01201,94.0,88,0,0,0.3
HK.01202,91.0,91,0,0,0.05
HK.01203,36.0,69,0,0,0.15
HK.01204,38.0,37,0,0,0.65
HK.01205,84.0,68,0,0,0.6
HK.01206,22.0,87,0,0,0.35
HK.01208,81.0,21,1,8,0.7
HK.01209,47.0,36,1,9,0.85
HK.01211,19.0,19,1,17,0.95
HK.01213,84.0,68,1,6,0.3
HK.01215,51.0,46,1,1,0.3
HK.01216,40.0,42,0,0,0.55
HK.01218,39.0,46,0,0,0.65
HK.01220,65.0,76,0,0,0.05
HK.01221,67.0,59,0,0,0.35
HK.01222,52.0,80,0,0,0.45
HK.01223,72.0,58,0,0,0.65
HK.01224,72.0,85,0,0,0.05
HK.01225,82.0,87,1,1,0.05
HK.01228,91.0,62,0,0,0.5
HK.01229,10.0,9,1,18,0.9
HK.01231,76.0,66,0,0,0.4
HK.01232,88.0,96,0,0,0.2
HK.01233,2.0,8,1,57,1.0
HK.01234,67.0,67,0,0,0.0
HK.01235,78.0,78,0,0,0.05
HK.01237,67.0,43,1,7,0.75
HK.01238,18.0,23,1,2,0.35
HK.01239,74.0,46,1,8,0.5
HK.01240,52.0,61,0,0,0.0
HK.01241,29.0,28,0,0,0.5
HK.01243,56.0,73,0,0,0.1
HK.01244,7.0,7,1,19,0.95
HK.01245,74.0,86,0,0,0.1
HK.01246,63.0,76,0,0,0.05
HK.01247,5.0,15,1,4,0.95
HK.01250,18.0,23,1,13,0.95
HK.01251,90.0,55,0,0,0.4
HK.01252,43.0,76,0,0,0.05
HK.01253,25.0,33,0,0,0.65
HK.01255,98.0,97,0,0,0.0
HK.01257,45.0,41,1,6,0.5
HK.01258,77.0,43,1,4,0.35
HK.01259,62.0,55,1,6,0.35
HK.01260,79.0,67,0,0,0.25
HK.01262,45.0,13,1,3,0.9
HK.01265,35.0,36,0,0,0.65
HK.01268,1.0,4,1,63,1.0
HK.01269,43.0,87,0,0,0.25
HK.01270,55.0,41,1,11,0.7
HK.01271,6.0,35,0,0,0.7
HK.01272,51.0,54,0,0,0.4
HK.01273,88.0,92,0,0,0.1
HK.01274,16.0,22,1,7,0.5
HK.01276,34.0,32,0,0,0.7
HK.01277,72.0,19,1,12,0.7
HK.01278,33.0,32,1,1,0.75
HK.01280,4.0,19,1,11,0.95
HK.01281,48.0,61,0,0,0.35
HK.01282,22.0,36,0,0,0.85
HK.01283,77.0,68,1,2,0.2
HK.01284,87.0,90,0,0,0.0
HK.01285,78.0,73,0,0,0.15
HK.01286,94.0,52,0,0,0.75
HK.01288,69.0,56,1,2,0.25
HK.01289,68.0,83,0,0,0.15
HK.01290,55.0,80,0,0,0.0
HK.01292,18.0,27,0,0,0.85
HK.01293,63.0,76,0,0,0.05
HK.01298,72.0,88,0,0,0.2
HK.01299,55.0,39,0,0,0.7
HK.01300,99.0,98,1,3,0.15
HK.01301,32.0,74,0,0,0.15
HK.01302,36.0,17,1,23,1.0
HK.01303,82.0,94,0,0,0.5
HK.01304,,50,1,1,0.95
HK.01305,77.0,94,0,0,0.15
HK.01308,79.0,61,0,0,0.25
HK.01310,62.0,28,0,0,0.9
HK.01312,66.0,65,0,0,0.55
HK.01313,15.0,18,1,11,0.95
HK.01314,32.0,48,0,0,0.6
HK.01315,28.0,69,0,0,0.35
HK.01316,18.0,17,1,15,0.9
HK.01317,7.0,21,1,1,0.95
HK.01318,10.0,22,1,9,0.75
HK.01319,80.0,68,0,0,0.1
HK.01321,81.0,63,0,0,0.55
HK.01323,91.0,97,0,0,0.2
HK.01326,42.0,76,0,0,0.05
HK.01327,92.0,90,0,0,0.35
HK.01328,91.0,88,0,0,0.6
HK.01330,73.0,50,1,6,0.4
HK.01332,38.0,32,1,1,0.55
HK.01333,15.0,48,0,0,0.55
HK.01334,71.0,4,1,19,0.95
HK.01335,36.0,32,1,10,0.75
HK.01336,68.0,62,1,1,0.35
HK.01338,27.0,81,0,0,0.35
HK.01339,29.0,38,1,3,0.55
HK.01340,92.0,96,0,0,0.05
HK.01341,1.0,11,1,6,0.5
HK.01343,84.0,67,0,0,0.25
HK.01345,75.0,81,0,0,0.05
HK.01346,50.0,42,0,0,0.35
HK.01347,97.0,97,0,0,0.0
HK.01348,94.0,47,1,14,0.7
HK.01349,25.0,36,0,0,0.7
HK.01351,12.0,10,1,31,1.0
HK.01354,4.0,22,0,0,0.75
HK.01355,72.0,64,0,0,0.4
HK.01357,10.0,23,1,6,0.45
HK.01358,59.0,73,0,0,0.05
HK.01359,31.0,41,1,1,0.6
HK.01361,31.0,20,1,10,0.9
HK.01362,93.0,82,0,0,0.35
HK.01364,41.0,39,0,0,0.65
HK.01368,24.0,44,1,9,0.45
HK.01370,4.0,2,1,20,1.0
HK.01371,4.0,8,1,5,0.4
HK.01372,22.0,46,0,0,0.65
HK.01373,49.0,65,0,0,0.15
HK.01375,37.0,55,0,0,0.55
HK.01376,42.0,66,0,0,0.1
HK.01378,38.0,5,1,22,1.0
HK.01379,14.0,10,1,1,0.6
HK.01380,96.0,96,0,0,0.15
HK.01382,20.0,20,1,7,0.7
HK.01384,,11,1,20,1.0
HK.01385,29.0,13,0,0,0.95
HK.01388,23.0,45,0,0,0.45
HK.01389,85.0,48,1,10,0.55
HK.01393,20.0,15,1,25,1.0
HK.01395,53.0,54,0,0,0.4
HK.01396,96.0,96,0,0,0.65
HK.01397,59.0,39,1,4,0.25
HK.01398,78.0,71,0,0,0.2
HK.01399,94.0,96,1,1,0.15
HK.01400,56.0,70,0,0,0.15
HK.01401,1.0,1,1,47,1.0
HK.01402,56.0,31,1,12,0.8
HK.01405,2.0,5,1,69,1.0
HK.01406,63.0,76,0,0,0.05
HK.01407,70.0,66,0,0,0.15
HK.01408,88.0,28,1,4,0.9
HK.01410,95.0,87,0,0,0.0
HK.01412,34.0,73,0,0,0.25
HK.01413,5.0,13,1,4,0.95
HK.01415,38.0,24,1,22,1.0
HK.01416,87.0,34,1,5,0.55
HK.01417,99.0,99,0,0,0.0
HK.01418,34.0,83,0,0,0.4
HK.01419,43.0,53,0,0,0.25
HK.01420,73.0,38,0,0,0.85
HK.01421,45.0,73,0,0,0.05
HK.01425,68.0,78,0,0,0.35
HK.01427,62.0,86,1,2,0.25
HK.01428,18.0,4,1,36,1.0
HK.01429,95.0,13,1,20,1.0
HK.01431,27.0,12,1,20,1.0
HK.01432,68.0,73,0,0,0.1
HK.01433,46.0,68,0,0,0.05
HK.01440,90.0,60,0,0,0.35
HK.01442,52.0,83,0,0,0.05
HK.01443,42.0,82,0,0,0.2
HK.01446,41.0,57,0,0,0.1
HK.01447,61.0,54,0,0,0.05
HK.01448,51.0,76,0,0,0.05
HK.01449,77.0,73,0,0,0.15
HK.01450,38.0,60,0,0,0.25
HK.01451,54.0,24,1,25,1.0
HK.01452,90.0,87,0,0,0.05
HK.01455,77.0,79,0,0,0.05
HK.01456,36.0,51,0,0,0.45
HK.01458,21.0,28,1,11,0.95
HK.01459,30.0,53,0,0,0.4
HK.01460,50.0,78,0,0,0.1
HK.01461,35.0,47,1,1,0.45
HK.01463,81.0,82,0,0,0.0
HK.01466,95.0,98,0,0,0.05
HK.01468,3.0,17,1,2,0.5
HK.01470,90.0,53,0,0,0.25
HK.01471,8.0,30,0,0,0.8
HK.01472,88.0,79,1,12,0.6
HK.01473,98.0,97,1,2,0.1
HK.01475,47.0,40,0,0,0.6
HK.01476,26.0,60,0,0,0.7
HK.01477,7.0,7,1,46,1.0
HK.01478,37.0,29,1,4,0.35
HK.01480,86.0,95,1,4,0.2
HK.01481,91.0,13,0,0,0.85
HK.01483,56.0,32,1,2,0.8
HK.01486,89.0,49,0,0,0.5
HK.01488,81.0,87,0,0,0.4
HK.01489,89.0,92,0,0,0.2
HK.01490,86.0,88,0,0,0.25
HK.01496,57.0,39,1,1,0.45
HK.01497,79.0,91,0,0,0.0
HK.01498,32.0,64,0,0,0.1
HK.01499,6.0,21,1,1,0.95
HK.01500,95.0,60,0,0,0.4
HK.01501,71.0,45,0,0,0.7
HK.01502,62.0,69,0,0,0.3
HK.01508,28.0,34,1,3,0.35
HK.01513,40.0,51,0,0,0.45
HK.01515,28.0,47,0,0,0.7
HK.01516,7.0,18,1,25,1.0
HK.01518,15.0,23,1,20,1.0
HK.01519,57.0,47,0,0,0.65
HK.01520,7.0,24,1,9,0.45
HK.01521,26.0,68,1,1,0.25
HK.01522,39.0,46,0,0,0.55
HK.01523,84.0,78,1,5,0.25
HK.01525,21.0,47,0,0,0.45
HK.01526,62.0,92,0,0,0.15
HK.01527,62.0,51,1,1,0.3
HK.01528,36.0,38,1,9,0.9
HK.01529,39.0,64,0,0,0.65
HK.01530,18.0,22,0,0,0.8
HK.01532,78.0,70,1,6,0.4
HK.01536,80.0,27,1,4,0.2
HK.01538,94.0,90,0,0,0.2
HK.01539,53.0,49,0,0,0.45
HK.01540,83.0,93,0,0,0.25
HK.01541,8.0,68,0,0,0.45
HK.01542,28.0,40,1,1,0.6
HK.01543,17.0,67,0,0,0.1
HK.01545,90.0,83,0,0,0.0
HK.01546,88.0,4,1,10,0.85
HK.01547,53.0,50,1,6,0.4
HK.01548,51.0,38,0,0,0.75
HK.01549,53.0,50,1,1,0.2
HK.01551,73.0,87,0,0,0.0
HK.01552,78.0,72,0,0,0.15
HK.01553,48.0,49,0,0,0.6
HK.01555,24.0,28,0,0,0.65
HK.01556,26.0,29,1,5,0.6
HK.01557,94.0,94,0,0,0.0
HK.01559,15.0,14,1,4,0.85
HK.01560,56.0,71,0,0,0.35
HK.01561,33.0,86,0,0,0.4
HK.01563,24.0,48,0,0,0.45
HK.01565,34.0,48,0,0,0.8
HK.01566,63.0,76,1,13,0.65
HK.01568,52.0,54,0,0,0.6
HK.01569,16.0,30,1,1,0.4
HK.01570,97.0,93,0,0,0.1
HK.01571,73.0,55,0,0,0.45
HK.01572,49.0,65,0,0,0.5
HK.01575,17.0,18,1,9,0.65
HK.01576,49.0,53,0,0,0.3
HK.01577,86.0,93,0,0,0.15
HK.01578,56.0,53,0,0,0.3
HK.01579,66.0,53,0,0,0.6
HK.01580,76.0,8,1,29,1.0
HK.01581,90.0,32,1,7,0.6
HK.01582,73.0,78,0,0,0.1
HK.01583,23.0,28,1,26,1.0
HK.01585,35.0,32,1,12,0.8
HK.01586,40.0,91,0,0,0.0
HK.01587,68.0,80,0,0,0.0
HK.01588,17.0,29,0,0,0.85
HK.01591,55.0,55,1,4,0.3
HK.01592,25.0,18,1,9,0.65
HK.01593,42.0,44,1,2,0.15
HK.01596,3.0,3,1,13,0.85
HK.01597,96.0,96,0,0,0.0
HK.01598,63.0,76,0,0,0.05
HK.01599,37.0,35,0,0,0.6
HK.01600,47.0,71,0,0,0.05
HK.01601,59.0,61,0,0,0.15
HK.01606,65.0,67,0,0,0.05
HK.01608,5.0,93,1,5,0.35
HK.01610,11.0,16,1,36,1.0
HK.01611,18.0,16,1,35,1.0
HK.01612,65.0,39,1,1,0.55
HK.01613,95.0,98,0,0,0.1
HK.01615,89.0,86,0,0,0.15
HK.01616,80.0,76,0,0,0.05
HK.01617,97.0,59,1,4,0.4
HK.01618,27.0,36,1,3,0.7
HK.01620,80.0,52,1,9,0.6
HK.01621,89.0,78,0,0,0.1
HK.01622,86.0,94,0,0,0.0
HK.01623,84.0,67,0,0,0.45
HK.01626,98.0,98,0,0,0.05
HK.01627,38.0,43,1,1,0.3
HK.01628,21.0,19,1,27,1.0
HK.01629,77.0,59,0,0,0.4
HK.01630,98.0,95,1,10,0.75
HK.01631,96.0,97,0,0,0.15
HK.01632,3.0,28,1,4,0.65
HK.01633,97.0,91,1,5,0.25
HK.01635,31.0,12,1,20,1.0
HK.01636,16.0,58,0,0,0.1
HK.01637,94.0,68,0,0,0.65
HK.01638,4.0,5,1,45,1.0
HK.01640,0.0,3,1,79,1.0
HK.01641,,10,1,41,1.0
HK.01643,94.0,4,1,26,1.0
HK.01645,90.0,90,0,0,0.05
HK.01647,13.0,9,1,23,1.0
HK.01650,86.0,81,0,0,0.05
HK.01651,95.0,95,0,0,0.15
HK.01652,92.0,33,1,1,0.7
HK.01653,96.0,30,0,0,0.45
HK.01655,59.0,18,1,8,0.8
HK.01656,94.0,96,0,0,0.0
HK.01657,97.0,98,0,0,0.0
HK.01658,53.0,59,0,0,0.05
HK.01660,73.0,17,1,20,1.0
HK.01661,95.0,56,0,0,0.4
HK.01662,8.0,72,0,0,0.0
HK.01663,26.0,7,1,25,1.0
HK.01666,27.0,43,0,0,0.55
HK.01667,80.0,29,1,3,0.55
HK.01668,58.0,76,0,0,0.05
HK.01669,90.0,94,0,0,0.0
HK.01671,60.0,71,0,0,0.3
HK.01672,37.0,5,1,29,1.0
HK.01673,80.0,84,0,0,0.0
HK.01675,12.0,23,1,1,0.85
HK.01676,14.0,70,0,0,0.25
HK.01679,97.0,99,0,0,0.0
HK.01680,1.0,4,1,5,0.8
HK.01681,46.0,34,1,1,0.7
HK.01682,82.0,78,1,3,0.25
HK.01683,3.0,36,1,3,0.35
HK.01685,96.0,97,0,0,0.0
HK.01686,34.0,21,1,17,0.95
HK.01689,19.0,64,0,0,0.35
HK.01690,90.0,27,1,10,0.85
HK.01691,22.0,33,0,0,0.75
HK.01692,43.0,70,0,0,0.05
HK.01693,96.0,79,0,0,0.4
HK.01695,39.0,37,1,3,0.25
HK.01696,7.0,19,1,23,1.0
HK.01697,26.0,34,1,6,0.45
HK.01698,8.0,37,1,6,0.35
HK.01701,21.0,42,1,1,0.45
HK.01702,73.0,33,0,0,0.65
HK.01703,76.0,67,0,0,0.2
HK.01705,80.0,44,0,0,0.45
HK.01707,24.0,66,0,0,0.05
HK.01708,51.0,57,0,0,0.65
HK.01709,11.0,53,1,3,0.15
HK.01710,90.0,12,1,25,1.0
HK.01711,88.0,56,1,10,0.5
HK.01712,22.0,4,1,54,1.0
HK.01713,32.0,57,0,0,0.2
HK.01715,75.0,42,0,0,0.65
HK.01716,98.0,62,1,14,0.7
HK.01717,16.0,40,0,0,0.45
HK.01718,76.0,82,0,0,0.2
HK.01719,14.0,27,0,0,0.8
HK.01720,97.0,60,1,4,0.5
HK.01721,17.0,73,0,0,0.05
HK.01722,89.0,95,0,0,0.15
HK.01723,13.0,54,1,2,0.65
HK.01725,7.0,11,1,10,0.95
HK.01726,19.0,28,0,0,0.95
HK.01727,8.0,15,1,3,0.95
HK.01728,61.0,76,0,0,0.05
HK.01729,89.0,69,0,0,0.55
HK.01731,76.0,80,0,0,0.05
HK.01732,57.0,63,0,0,0.35
HK.01733,21.0,27,0,0,0.85
HK.01735,61.0,64,0,0,0.65
HK.01736,54.0,83,0,0,0.7
HK.01737,88.0,92,0,0,0.0
HK.01738,2.0,1,1,62,1.0
HK.01739,64.0,42,0,0,0.4
HK.01740,93.0,93,0,0,0.0
HK.01741,61.0,22,1,20,1.0
HK.01742,90.0,73,0,0,0.35
HK.01745,5.0,6,1,56,1.0
HK.01746,80.0,52,0,0,0.55
HK.01747,93.0,71,0,0,0.45
HK.01748,63.0,76,0,0,0.05
HK.01749,19.0,46,1,13,0.8
HK.01750,88.0,33,1,5,0.45
HK.01751,90.0,48,1,1,0.55
HK.01752,88.0,79,0,0,0.45
HK.01753,39.0,85,0,0,0.1
HK.01755,63.0,76,0,0,0.05
HK.01756,23.0,44,0,0,0.75
HK.01757,99.0,62,0,0,0.25
HK.01758,74.0,93,0,0,0.3
HK.01759,20.0,11,1,15,0.75
HK.01760,81.0,91,1,4,0.25
HK.01762,46.0,6,1,61,1.0
HK.01763,59.0,56,0,0,0.4
HK.01765,20.0,26,0,0,0.95
HK.01766,42.0,49,1,4,0.25
HK.01767,68.0,61,0,0,0.3
HK.01768,,22,1,9,0.9
HK.01769,5.0,12,1,42,1.0
HK.01771,41.0,90,0,0,0.2
HK.01772,86.0,13,1,31,1.0
HK.01773,3.0,6,1,54,1.0
HK.01775,85.0,58,0,0,0.55
HK.01776,72.0,81,0,0,0.25
HK.01777,20.0,27,1,1,0.55
HK.01778,31.0,30,1,1,0.75
HK.01780,97.0,98,0,0,0.0
HK.01782,32.0,29,1,9,0.5
HK.01783,92.0,97,0,0,0.0
HK.01785,59.0,69,0,0,0.05
HK.01786,32.0,35,1,2,0.35
HK.01787,8.0,5,1,33,1.0
HK.01788,45.0,34,1,3,0.8
HK.01789,46.0,28,1,10,0.9
HK.01790,60.0,72,0,0,0.1
HK.01792,81.0,30,1,4,0.65
HK.01793,93.0,95,0,0,0.0
HK.01795,36.0,46,1,1,0.1
HK.01796,0.0,4,1,74,1.0
HK.01797,82.0,67,0,0,0.7
HK.01798,10.0,18,1,15,0.75
HK.01799,11.0,7,1,31,1.0
HK.01800,26.0,29,1,5,0.8
HK.01801,51.0,55,0,0,0.55
HK.01802,49.0,76,0,0,0.05
HK.01803,56.0,89,0,0,0.4
HK.01808,31.0,95,0,0,0.0
HK.01809,48.0,40,0,0,0.65
HK.01810,7.0,13,1,29,1.0
HK.01811,44.0,34,1,9,0.45
HK.01812,22.0,5,1,42,1.0
HK.01813,8.0,14,1,14,0.95
HK.01815,4.0,11,1,6,0.8
HK.01816,50.0,33,1,15,0.95
HK.01817,22.0,36,0,0,0.8
HK.01818,15.0,6,1,6,0.9
HK.01820,56.0,89,0,0,0.25
HK.01822,47.0,55,0,0,0.5
HK.01823,90.0,40,0,0,0.7
HK.01825,83.0,92,0,0,0.05
HK.01826,87.0,69,0,0,0.55
HK.01827,19.0,39,1,5,0.65
HK.01828,,52,1,1,0.3
HK.01830,30.0,49,0,0,0.5
HK.01831,97.0,98,0,0,0.0
HK.01832,92.0,91,0,0,0.0
HK.01833,7.0,6,1,54,1.0
HK.01835,52.0,85,0,0,0.4
HK.01836,51.0,55,0,0,0.4
HK.01837,90.0,82,0,0,0.35
HK.01841,66.0,73,0,0,0.1
HK.01842,31.0,50,0,0,0.6
HK.01843,92.0,93,0,0,0.05
HK.01845,82.0,51,0,0,0.45
HK.01846,37.0,51,0,0,0.7
HK.01847,55.0,78,0,0,0.2
HK.01848,52.0,65,0,0,0.1
HK.01849,63.0,76,0,0,0.05
HK.01850,13.0,0,1,6,0.3
HK.01851,97.0,95,0,0,0.0
HK.01853,22.0,11,1,1,0.8
HK.01854,79.0,87,0,0,0.1
HK.01855,0.0,12,1,1,0.8
HK.01856,48.0,18,1,7,0.4
HK.01857,48.0,59,0,0,0.3
HK.01858,16.0,22,1,3,0.95
HK.01860,36.0,12,1,8,0.85
HK.01861,94.0,97,0,0,0.0
HK.01862,83.0,76,0,0,0.05
HK.01863,63.0,76,0,0,0.05
HK.01865,91.0,93,0,0,0.25
HK.01866,79.0,39,1,2,0.65
HK.01867,50.0,35,0,0,0.6
HK.01868,39.0,47,0,0,0.55
HK.01869,76.0,87,0,0,0.5
HK.01870,75.0,27,1,16,0.85
HK.01871,84.0,45,1,2,0.45
HK.01872,75.0,57,0,0,0.45
HK.01873,10.0,15,0,0,0.95
HK.01875,81.0,12,1,33,1.0
HK.01876,46.0,47,0,0,0.55
HK.01877,17.0,10,1,32,1.0
HK.01878,25.0,21,1,9,0.6
HK.01880,28.0,26,1,4,0.6
HK.01882,53.0,52,0,0,0.45
HK.01883,69.0,60,0,0,0.15
HK.01884,52.0,78,0,0,0.25
HK.01888,98.0,98,0,0,0.0
HK.01889,3.0,4,1,4,0.55
HK.01890,11.0,16,1,57,1.0
HK.01891,87.0,86,0,0,0.05
HK.01894,17.0,72,0,0,0.35
HK.01895,12.0,15,1,54,1.0
HK.01896,21.0,29,1,38,1.0
HK.01897,58.0,57,0,0,0.45
HK.01898,51.0,19,1,12,0.65
HK.01899,65.0,51,0,0,0.5
HK.01900,38.0,38,1,4,0.55
HK.01901,34.0,16,1,68,1.0
HK.01903,91.0,91,0,0,0.25
HK.01905,58.0,65,0,0,0.05
HK.01906,77.0,44,0,0,0.5
HK.01907,24.0,9,1,14,0.85
HK.01908,49.0,58,1,8,0.4
HK.01909,49.0,33,0,0,0.65
HK.01910,47.0,63,0,0,0.2
HK.01911,23.0,42,1,3,0.4
HK.01912,97.0,99,0,0,0.0
HK.01913,56.0,85,0,0,0.0
HK.01915,63.0,76,0,0,0.05
HK.01916,41.0,51,0,0,0.5
HK.01917,66.0,35,1,2,0.6
