code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
HK.02476,,2,1,20,1.0,0.5158
HK.02477,0.0,0,1,44,1.0,
HK.02479,65.0,62,1,12,0.6,0.4029
HK.02480,11.0,28,0,0,0.9,0.5943
HK.02481,63.0,66,1,6,0.3,0.313
HK.02482,39.0,91,1,1,0.25,0.7177
HK.02483,77.0,66,1,12,0.6,0.258
HK.02486,12.0,17,0,0,0.85,0.714
HK.02487,3.0,5,1,61,1.0,0.8837
HK.02488,29.0,36,1,19,0.95,0.5005
HK.02489,11.0,55,0,0,0.6,0.6378
HK.02490,51.0,84,0,0,0.65,0.7322
HK.02495,13.0,14,1,26,1.0,0.9425
HK.02496,15.0,17,1,39,1.0,0.6734
HK.02497,80.0,87,1,1,0.55,0.6166
HK.02498,14.0,19,1,15,0.95,0.5961
HK.02499,63.0,55,1,13,0.7,0.7201
HK.02500,4.0,11,1,11,0.55,
HK.02501,83.0,91,0,0,0.4,0.1625
HK.02502,87.0,91,1,1,0.35,0.3732
HK.02503,6.0,95,0,0,0.2,
HK.02505,16.0,69,1,10,0.5,
HK.02506,29.0,19,1,16,0.8,0.6198
HK.02507,41.0,91,0,0,0.15,0.4485
HK.02508,22.0,39,0,0,0.9,0.6036
HK.02509,34.0,82,0,0,0.3,0.6174
HK.02510,76.0,87,0,0,0.4,0.1415
HK.02511,31.0,16,1,21,1.0,0.3931
HK.02512,34.0,46,1,15,0.75,0.472
HK.02513,,16,1,11,0.65,0.5134
HK.02515,95.0,89,0,0,0.75,
HK.02516,48.0,9,1,21,1.0,0.5996
HK.02517,10.0,33,1,69,1.0,0.5952
HK.02518,59.0,94,0,0,0.05,0.4555
HK.02519,29.0,44,1,8,0.85,0.7475
HK.02520,78.0,88,1,1,0.35,0.2649
HK.02521,94.0,78,1,1,0.3,0.0924
HK.02522,5.0,13,1,40,1.0,0.9436
HK.02525,,19,1,13,0.85,0.4464
HK.02526,,23,1,9,0.45,0.4549
HK.02528,97.0,97,0,0,0.05,0.0444
HK.02529,68.0,57,1,12,0.6,0.2119
HK.02530,88.0,89,0,0,0.55,0.0859
HK.02531,13.0,96,0,0,0.5,
HK.02533,10.0,15,1,52,1.0,0.76
HK.02535,24.0,22,1,13,0.65,0.6558
HK.02536,3.0,5,1,16,0.8,0.9015
HK.02539,,87,0,0,0.7,0.8485
HK.02540,17.0,19,1,1,0.6,0.7083
HK.02543,,46,1,11,0.9,0.5286
HK.02545,52.0,65,1,6,0.6,0.4652
HK.02546,,67,1,1,0.25,0.1833
HK.02549,34.0,24,1,12,0.75,0.6155
HK.02550,29.0,84,0,0,0.25,
HK.02551,16.0,8,1,17,0.85,0.7374
HK.02552,20.0,50,1,5,0.4,0.4489
HK.02555,16.0,31,1,11,0.9,0.6354
HK.02556,38.0,85,0,0,0.45,0.7752
HK.02558,39.0,45,1,10,0.55,0.417
HK.02559,39.0,81,1,6,0.3,
HK.02560,50.0,51,1,7,0.6,0.2904
HK.02561,10.0,28,1,14,0.7,0.7365
HK.02562,1.0,9,1,2,0.95,0.9776
HK.02563,31.0,54,1,4,0.4,
HK.02565,0.0,12,1,2,0.85,
HK.02566,12.0,13,1,10,0.55,0.6728
HK.02567,8.0,27,1,15,0.85,0.7636
HK.02569,86.0,90,0,0,0.3,0.2868
HK.02570,1.0,6,1,62,1.0,0.9292
HK.02571,81.0,77,1,4,0.35,0.171
HK.02573,11.0,34,1,13,0.9,0.8068
HK.02575,,4,1,98,1.0,0.8527
HK.02576,88.0,87,1,10,0.5,0.4852
HK.02577,23.0,4,1,17,0.9,0.5491
HK.02579,,19,1,1,0.95,0.3901
HK.02580,,84,0,0,0.5,0.3561
HK.02581,,46,1,7,0.55,0.4181
HK.02582,1.0,3,1,45,1.0,0.9399
HK.02583,,5,1,30,1.0,
HK.02585,95.0,99,0,0,0.0,0.0329
HK.02586,12.0,14,1,17,0.85,0.6926
HK.02587,2.0,4,1,73,1.0,0.9663
HK.02588,70.0,65,1,12,0.6,0.1494
HK.02589,51.0,10,0,0,0.95,0.3789
HK.02590,3.0,4,1,15,0.95,0.7027
HK.02591,,12,1,7,0.95,0.8658
HK.02592,6.0,79,1,1,0.25,0.858
HK.02593,32.0,36,1,17,0.9,0.8073
HK.02595,,86,1,2,0.2,0.2674
HK.02596,69.0,70,1,10,0.55,0.2144
HK.02597,92.0,27,1,24,1.0,0.3108
HK.02598,7.0,20,1,66,1.0,
HK.02600,52.0,32,0,0,0.9,0.4182
HK.02601,58.0,72,0,0,0.8,0.1603
HK.02602,50.0,75,1,7,0.65,0.3923
HK.02603,40.0,8,1,15,0.75,0.3878
HK.02605,5.0,33,1,13,0.8,0.8507
HK.02607,71.0,76,1,4,0.45,0.2658
HK.02608,54.0,62,1,12,0.6,0.8254
HK.02609,8.0,2,1,18,0.9,
HK.02610,12.0,18,1,1,0.95,0.5963
HK.02611,72.0,85,0,0,0.5,
HK.02613,80.0,85,0,0,0.55,0.2048
HK.02616,13.0,10,1,10,0.75,0.6322
HK.02617,0.0,3,1,73,1.0,
HK.02618,71.0,84,0,0,0.2,0.2978
HK.02619,,12,1,12,0.85,0.526
HK.02621,44.0,42,1,13,0.65,0.561
HK.02623,97.0,28,1,10,0.9,
HK.02625,7.0,12,1,9,0.6,
HK.02627,,62,1,12,0.6,0.5782
HK.02628,83.0,75,1,11,0.6,0.1071
HK.02629,10.0,62,1,12,0.6,0.8214
HK.02630,,88,0,0,0.7,0.3732
HK.02631,,4,1,17,0.85,0.5074
HK.02632,,2,1,19,0.95,
HK.02633,40.0,71,1,10,0.65,0.3385
HK.02635,,3,1,31,1.0,0.8417
HK.02637,,36,1,7,0.4,0.3209
HK.02638,72.0,72,1,13,0.65,0.1063
HK.02643,4.0,2,1,25,1.0,0.8247
HK.02648,77.0,53,0,0,0.6,0.1614
HK.02649,,62,1,12,0.6,0.366
HK.02650,,75,1,5,0.4,0.7366
HK.02651,92.0,97,0,0,0.0,0.0774
HK.02652,,13,1,17,0.85,0.5781
HK.02655,,8,1,13,0.9,0.7482
HK.02656,,9,1,74,1.0,0.9285
HK.02657,,95,0,0,0.1,0.4188
HK.02658,,19,1,14,0.75,0.3328
HK.02659,,11,1,72,1.0,
HK.02660,69.0,81,0,0,0.4,0.2816
HK.02661,,0,1,66,1.0,
HK.02663,92.0,97,0,0,0.1,0.0361
HK.02665,,1,1,34,1.0,0.8629
HK.02666,40.0,60,1,5,0.55,0.2103
HK.02668,95.0,96,0,0,0.4,0.7598
HK.02669,30.0,52,1,2,0.75,0.5354
HK.02670,,2,1,17,0.85,0.5385
HK.02671,,92,0,0,0.45,0.3741
HK.02675,,24,1,13,0.85,0.4265
HK.02676,,8,1,11,0.65,0.419
HK.02677,,43,1,5,0.45,0.5876
HK.02678,86.0,77,0,0,0.35,0.0758
HK.02680,38.0,15,1,11,0.9,
HK.02682,55.0,25,1,18,0.9,0.3387
HK.02683,83.0,58,1,15,0.75,0.1272
HK.02685,,27,1,2,0.45,
HK.02687,,88,1,4,0.2,0.2698
HK.02688,21.0,32,1,78,1.0,0.4291
HK.02689,89.0,90,0,0,0.1,0.1755
HK.02691,,69,0,0,0.4,0.1763
HK.02692,,5,1,15,0.95,0.5047
HK.02693,,12,1,12,0.95,0.5802
HK.02695,,29,1,19,0.95,0.2313
HK.02696,34.0,16,1,13,0.7,0.3505
HK.02698,,94,0,0,0.4,0.0306
HK.02699,8.0,17,1,28,1.0,
HK.02700,75.0,50,1,8,0.6,0.1408
HK.02701,,6,1,11,0.55,0.4352
HK.02706,,1,1,21,1.0,0.8077
HK.02714,,68,1,2,0.35,0.2819
HK.02715,,81,1,6,0.45,0.3551
HK.02718,,0,1,18,0.9,0.7072
HK.02720,,54,0,0,0.65,
HK.02722,69.0,15,1,43,1.0,0.4182
HK.02726,,40,1,17,0.85,0.2486
HK.02727,38.0,15,1,39,1.0,0.3792
HK.02728,23.0,25,1,10,0.65,
HK.02729,,18,1,3,0.6,0.3252
HK.02738,0.0,6,1,100,1.0,0.9776
HK.02768,,6,1,10,0.55,0.5007
HK.02772,9.0,34,0,0,0.9,
HK.02777,3.0,11,1,43,1.0,
HK.02779,7.0,17,1,19,0.95,0.7005
HK.02788,,25,1,1,0.85,0.472
HK.02789,88.0,57,1,5,0.75,
HK.02798,47.0,74,0,0,0.6,0.4807
HK.02799,16.0,34,1,22,1.0,0.574
HK.02858,13.0,70,1,3,0.5,0.5262
HK.02863,96.0,98,0,0,0.05,0.0
HK.02865,15.0,2,1,42,1.0,
HK.02866,36.0,38,1,2,0.95,0.3766
HK.02869,61.0,71,1,5,0.8,0.2271
HK.02877,55.0,65,0,0,0.55,0.2948
HK.02878,17.0,11,1,38,1.0,
HK.02880,42.0,31,1,21,1.0,0.2787
HK.02881,93.0,70,1,14,0.7,0.2304
HK.02882,32.0,68,0,0,0.85,
HK.02883,57.0,49,0,0,0.7,0.3173
HK.02885,85.0,71,1,5,0.8,0.1206
HK.02886,71.0,71,0,0,0.6,0.2903
HK.02888,88.0,85,1,1,0.2,0.0679
HK.02889,,28,1,6,0.9,0.5126
HK.02892,92.0,20,1,14,0.7,0.3588
HK.02898,60.0,62,1,12,0.6,0.3925
HK.02899,73.0,74,0,0,0.65,0.2446
HK.03200,,3,1,17,0.85,0.494
HK.03268,,14,1,2,0.95,0.3929
HK.03277,,7,1,15,0.75,0.4384
HK.03288,53.0,68,1,2,0.4,0.1585
HK.03300,42.0,22,1,16,0.8,0.5788
HK.03301,2.0,13,1,44,1.0,
HK.03302,89.0,65,0,0,0.7,
HK.03303,49.0,24,1,16,0.8,0.5234
HK.03306,62.0,60,1,3,0.5,0.1469
HK.03309,13.0,28,1,13,0.75,0.7474
HK.03311,46.0,78,0,0,0.7,0.4422
HK.03313,7.0,55,0,0,0.75,0.8646
HK.03315,35.0,39,1,4,0.75,0.5155
HK.03316,66.0,79,0,0,0.4,0.1444
HK.03317,,9,0,0,0.8,
HK.03318,92.0,97,0,0,0.0,0.1263
HK.03319,29.0,39,1,4,0.95,0.618
HK.03320,52.0,68,0,0,0.3,0.3862
HK.03321,96.0,92,1,16,0.8,
HK.03322,63.0,83,0,0,0.35,0.2159
HK.03323,25.0,6,1,17,0.85,0.4652
HK.03328,77.0,81,0,0,0.75,0.0575
HK.03329,84.0,82,1,5,0.25,
HK.03330,73.0,92,0,0,0.4,0.3485
HK.03332,1.0,1,1,20,1.0,0.9137
HK.03336,87.0,12,1,19,0.95,
HK.03337,38.0,31,1,2,0.95,0.4651
HK.03339,80.0,88,0,0,0.2,0.0061
HK.03347,36.0,85,0,0,0.0,0.3942
HK.03348,85.0,88,0,0,0.1,0.0517
HK.03355,,30,1,6,0.55,0.318
HK.03360,54.0,88,0,0,0.45,0.1656
HK.03363,60.0,90,0,0,0.1,0.4559
HK.03366,36.0,28,1,13,0.75,
HK.03368,88.0,74,1,15,0.8,0.2074
HK.03369,60.0,74,1,2,0.5,0.1916
HK.03377,6.0,13,1,37,1.0,
HK.03378,,44,1,8,0.4,0.1574
HK.03380,76.0,70,1,9,0.7,0.217
HK.03382,57.0,53,0,0,0.9,0.2455
HK.03383,5.0,16,1,29,1.0,
HK.03389,93.0,91,1,7,0.35,0.1864
HK.03390,29.0,30,1,14,0.8,
HK.03393,83.0,17,1,14,0.95,0.3856
HK.03395,37.0,86,0,0,0.45,
HK.03396,89.0,84,1,17,0.9,0.2273
HK.03398,93.0,94,1,5,0.4,
HK.03399,48.0,57,1,13,0.65,0.2991
HK.03600,91.0,95,0,0,0.0,0.0252
HK.03601,39.0,42,1,19,0.95,0.374
HK.03603,93.0,85,1,4,0.4,0.2116
HK.03606,43.0,66,1,1,0.4,0.2439
HK.03613,40.0,60,1,4,0.4,0.4375
HK.03616,61.0,84,1,7,0.4,
HK.03618,63.0,65,0,0,0.7,0.0839
HK.03623,7.0,20,1,11,0.95,0.689
HK.03625,,7,1,25,1.0,0.4552
HK.03626,5.0,21,1,7,0.95,
HK.03628,72.0,54,1,3,0.6,0.311
HK.03633,39.0,43,1,11,0.7,0.6325
HK.03636,,10,1,25,1.0,0.6884
HK.03638,23.0,36,1,13,0.65,
HK.03639,6.0,6,1,22,1.0,
HK.03650,5.0,11,1,45,1.0,0.8172
HK.03658,62.0,58,1,16,0.8,0.1864
HK.03660,22.0,44,1,13,0.65,0.7396
HK.03662,49.0,87,1,6,0.3,0.5429
HK.03666,35.0,62,1,12,0.6,
HK.03668,68.0,52,0,0,0.85,0.378
HK.03669,11.0,82,0,0,0.3,0.7261
HK.03677,12.0,19,1,55,1.0,0.5377
HK.03678,13.0,18,1,15,0.95,
HK.03680,84.0,28,1,17,0.95,
HK.03681,24.0,58,0,0,0.65,0.6638
HK.03683,6.0,3,1,16,0.8,0.8402
HK.03686,47.0,31,1,17,0.85,0.2408
HK.03688,23.0,42,1,2,0.65,
HK.03689,77.0,88,0,0,0.35,0.448
HK.03690,48.0,91,0,0,0.15,0.636
HK.03692,42.0,68,1,2,0.25,0.2347
HK.03696,,48,0,0,0.25,0.3449
HK.03698,88.0,83,0,0,0.4,0.0518
HK.03699,72.0,76,1,1,0.35,0.2775
HK.03700,71.0,25,1,16,0.8,0.6828
HK.03708,49.0,34,1,16,0.8,
HK.03709,28.0,40,1,2,0.75,0.5755
HK.03718,77.0,68,0,0,0.7,0.3525
HK.03728,75.0,53,1,12,0.6,0.3434
HK.03737,26.0,11,1,16,0.8,0.6571
HK.03738,9.0,24,1,6,0.95,0.6535
HK.03750,83.0,27,1,16,0.8,0.2018
HK.03759,79.0,96,0,0,0.0,0.1253
HK.03768,28.0,27,1,1,0.95,0.4427
HK.03773,88.0,71,1,1,0.35,0.4466
HK.03774,98.0,97,1,3,0.15,0.2158
HK.03778,54.0,78,1,10,0.5,0.4963
HK.03788,19.0,46,0,0,0.8,0.4649
HK.03789,97.0,95,1,2,0.15,
HK.03798,63.0,51,1,13,0.65,0.3829
HK.03800,8.0,12,1,20,1.0,0.7161
HK.03808,90.0,83,0,0,0.65,0.1347
HK.03813,21.0,15,1,20,1.0,0.5923
HK.03816,97.0,39,1,1,0.55,
HK.03818,18.0,18,1,43,1.0,0.4241
HK.03822,68.0,12,1,17,0.95,0.3623
HK.03828,56.0,68,1,12,0.6,0.1707
HK.03830,95.0,79,1,5,0.65,0.1062
HK.03833,58.0,84,0,0,0.7,0.4163
HK.03836,19.0,84,1,3,0.35,0.7094
HK.03838,57.0,73,1,2,0.2,0.34
HK.03839,88.0,89,1,5,0.35,
HK.03848,62.0,58,1,13,0.65,0.1868
HK.03858,,7,1,23,1.0,0.6234
HK.03860,81.0,88,0,0,0.3,0.4577
HK.03866,80.0,84,0,0,0.2,0.0099
HK.03868,27.0,26,1,35,1.0,0.3534
HK.03869,25.0,57,1,12,0.6,0.6251
HK.03877,72.0,56,1,19,0.95,0.1098
HK.03878,83.0,71,1,2,0.6,0.3517
HK.03880,41.0,65,1,6,0.35,0.426
HK.03881,,8,1,12,0.85,0.4362
HK.03882,19.0,46,1,7,0.7,0.7591
HK.03883,5.0,15,1,14,0.95,
HK.03886,45.0,50,0,0,0.65,0.4612
HK.03887,,4,1,55,1.0,0.7599
HK.03888,36.0,85,1,2,0.15,0.5337
HK.03889,7.0,5,1,17,0.9,0.7737
HK.03893,97.0,56,0,0,0.55,
HK.03896,15.0,18,1,9,0.8,0.5792
HK.03898,50.0,23,1,17,0.85,0.2376
HK.03899,48.0,33,1,56,1.0,0.3892
HK.03900,27.0,33,1,46,1.0,0.478
HK.03903,65.0,62,1,12,0.6,0.6219
HK.03908,77.0,87,0,0,0.25,0.1364
HK.03913,12.0,26,1,17,0.95,0.7876
HK.03918,33.0,44,1,9,0.6,0.4325
HK.03919,19.0,15,1,6,0.75,
HK.03928,98.0,94,0,0,0.0,0.0846
HK.03931,10.0,2,1,36,1.0,0.5415
HK.03933,35.0,84,1,2,0.15,0.46
HK.03938,98.0,50,1,13,0.65,
HK.03939,74.0,89,0,0,0.4,0.3695
HK.03958,46.0,51,1,14,0.7,0.367
HK.03963,18.0,10,1,18,0.9,
HK.03968,68.0,83,0,0,0.35,0.0813
HK.03969,48.0,43,1,17,0.85,0.3051
HK.03978,33.0,51,1,5,0.6,0.4658
HK.03983,53.0,51,0,0,0.8,0.3255
HK.03986,,10,1,11,0.7,0.5778
HK.03988,82.0,79,0,0,0.5,0.041
HK.03989,67.0,57,1,2,0.7,0.3468
HK.03990,27.0,53,1,10,0.7,
HK.03991,16.0,10,1,31,1.0,0.4122
HK.03993,81.0,45,0,0,0.85,0.2788
HK.03996,50.0,41,1,19,0.95,0.2822
HK.03997,96.0,59,1,10,0.55,
HK.03998,78.0,93,0,0,0.0,0.1517
HK.03999,49.0,58,1,13,0.7,0.4175
HK.06030,70.0,77,1,1,0.45,0.1185
HK.06031,,76,0,0,0.6,0.1781
HK.06033,44.0,36,1,10,0.85,0.448
HK.06036,96.0,96,1,10,0.55,
HK.06038,81.0,33,1,21,1.0,0.1676
HK.06049,47.0,56,1,4,0.9,0.3095
HK.06051,4.0,7,1,10,0.85,0.7048
HK.06055,14.0,46,1,2,0.8,0.5149
HK.06058,76.0,60,1,5,0.3,0.2783
HK.06060,21.0,74,0,0,0.7,0.5322
HK.06063,98.0,96,0,0,0.0,0.0221
HK.06066,73.0,83,1,1,0.45,0.3043
HK.06068,27.0,43,0,0,0.45,0.739
HK.06069,29.0,42,1,22,1.0,0.4695
HK.06078,26.0,70,1,2,0.1,0.7173
HK.06080,86.0,49,1,29,1.0,
HK.06082,,5,1,17,0.85,0.5016
HK.06083,92.0,83,1,5,0.35,0.2774
HK.06086,2.0,22,1,3,0.75,
HK.06088,75.0,4,1,23,1.0,0.4593
HK.06090,,92,0,0,0.5,0.6908
HK.06093,62.0,88,0,0,0.7,0.6306
HK.06098,57.0,77,0,0,0.45,0.2853
HK.06099,75.0,67,1,11,0.6,
HK.06100,26.0,71,0,0,0.75,0.5829
HK.06108,26.0,67,1,2,0.55,0.7599
HK.06110,4.0,2,1,26,1.0,0.7052
HK.06113,7.0,10,1,16,0.95,
HK.06117,45.0,59,1,1,0.6,0.3737
HK.06118,30.0,30,1,19,0.95,0.6101
HK.06119,57.0,62,1,12,0.6,0.4457
HK.06123,53.0,25,1,25,1.0,0.4737
HK.06127,79.0,95,0,0,0.1,0.12
HK.06128,10.0,81,1,2,0.55,0.8615
HK.06133,77.0,62,1,12,0.6,0.3424
HK.06136,90.0,49,1,17,0.85,0.1486
HK.06138,38.0,48,1,8,0.75,0.4616
HK.06158,4.0,11,1,14,0.95,
HK.06160,76.0,89,0,0,0.0,0.0566
HK.06162,95.0,98,0,0,0.25,0.1003
HK.06163,95.0,97,1,6,0.3,0.3755
HK.06166,,2,1,17,0.85,0.5141
HK.06168,15.0,65,0,0,0.85,0.6673
HK.06169,22.0,43,1,16,0.9,0.4846
HK.06178,42.0,67,1,14,0.7,0.431
HK.06181,9.0,16,1,37,1.0,0.6541
HK.06182,85.0,59,1,9,0.85,0.4118
HK.06185,13.0,37,1,2,0.55,0.5674
HK.06186,44.0,83,0,0,0.35,0.5594
HK.06188,92.0,84,1,16,0.8,
HK.06189,61.0,62,1,12,0.6,0.7889
HK.06190,82.0,92,0,0,0.05,0.689
HK.06193,91.0,92,0,0,0.3,
HK.06196,31.0,41,1,22,1.0,0.3939
HK.06198,66.0,66,0,0,0.8,0.1004
HK.06199,46.0,35,1,14,0.95,0.564
HK.06600,,7,1,10,0.85,0.6917
HK.06601,56.0,73,0,0,0.4,0.2543
HK.06603,3.0,25,1,86,1.0,0.867
HK.06608,8.0,31,1,2,0.85,0.639
HK.06609,46.0,80,0,0,0.7,0.2647
HK.06610,1.0,6,1,48,1.0,
HK.06611,65.0,62,1,12,0.6,0.731
HK.06613,74.0,49,1,15,0.75,0.3007
HK.06616,79.0,65,1,2,0.5,0.3123
HK.06618,21.0,55,1,3,0.4,0.4405
HK.06622,37.0,52,1,6,0.55,0.4175
HK.06623,65.0,62,1,12,0.6,0.4006
HK.06626,37.0,85,0,0,0.6,0.5855
HK.06628,4.0,9,1,65,1.0,0.7919
HK.06633,46.0,78,1,5,0.25,0.4043
HK.06636,,16,1,13,0.95,0.333
HK.06639,54.0,62,1,12,0.6,0.7038
HK.06651,,4,1,19,0.95,0.6186
HK.06655,60.0,81,0,0,0.35,
HK.06656,,5,1,15,0.95,0.5411
HK.06657,69.0,95,0,0,0.3,0.7319
HK.06660,5.0,8,1,29,1.0,
HK.06661,70.0,60,1,13,0.65,0.3239
HK.06663,81.0,49,1,14,0.75,
HK.06666,31.0,10,1,6,0.95,0.4458
HK.06667,69.0,72,1,5,0.6,0.4873
HK.06668,64.0,67,1,9,0.65,0.1088
HK.06669,17.0,28,1,12,0.75,0.4604
HK.06676,2.0,52,0,0,0.6,0.9152
HK.06677,30.0,49,1,10,0.6,0.6017
HK.06680,30.0,22,1,13,0.8,0.3941
HK.06681,1.0,5,1,45,1.0,0.8518
HK.06682,8.0,29,1,3,0.7,0.6464
HK.06683,8.0,18,1,37,1.0,
HK.06686,60.0,74,1,7,0.35,0.3213
HK.06687,,15,1,32,1.0,0.6545
HK.06690,50.0,82,0,0,0.35,0.4153
HK.06693,53.0,82,0,0,0.55,0.2776
HK.06696,97.0,62,1,12,0.6,
HK.06698,19.0,42,1,2,0.55,0.8654
HK.06699,83.0,85,0,0,0.05,0.0626
HK.06805,87.0,53,1,15,0.75,0.1747
HK.06806,45.0,71,1,1,0.7,0.4462
HK.06808,33.0,80,0,0,0.55,0.5406
HK.06809,,30,1,17,0.85,0.343
HK.06811,82.0,85,0,0,0.1,0.0425
HK.06812,86.0,47,1,13,0.65,0.1607
HK.06816,81.0,71,1,7,0.4,
HK.06818,59.0,76,0,0,0.85,0.212
HK.06820,21.0,35,1,10,0.55,0.674
HK.06821,87.0,90,1,2,0.1,0.1459
HK.06822,61.0,65,1,12,0.6,0.3269
HK.06823,77.0,84,0,0,0.35,0.0167
HK.06826,19.0,32,1,51,1.0,0.6147
HK.06828,26.0,48,0,0,0.95,0.4615
HK.06829,41.0,16,1,16,0.9,
HK.06830,44.0,49,0,0,0.85,
HK.06831,49.0,64,1,1,0.7,0.2615
HK.06833,49.0,44,1,12,0.8,0.5439
HK.06838,58.0,58,1,13,0.7,0.7804
HK.06839,19.0,74,1,3,0.2,0.7007
HK.06855,12.0,45,1,2,0.4,0.6066
HK.06858,44.0,52,1,13,0.65,0.4217
HK.06860,19.0,18,1,18,0.95,0.4634
HK.06862,34.0,37,1,5,0.9,0.4558
HK.06865,14.0,35,1,30,1.0,0.6573
HK.06866,46.0,23,1,15,0.75,0.3881
HK.06868,54.0,53,1,13,0.7,0.5765
HK.06869,96.0,1,1,17,0.85,0.6101
HK.06877,8.0,11,1,17,0.85,0.8368
HK.06878,65.0,62,1,12,0.6,
HK.06881,34.0,60,1,1,0.6,0.378
HK.06882,58.0,75,1,8,0.5,0.412
HK.06883,61.0,62,1,12,0.6,0.1522
HK.06885,8.0,12,1,33,1.0,0.6117
HK.06886,66.0,83,0,0,0.4,0.1927
HK.06887,,29,1,9,0.5,0.4465
HK.06888,35.0,66,1,1,0.45,0.5177
HK.06889,47.0,53,1,12,0.6,0.3651
HK.06890,94.0,96,0,0,0.4,
HK.06893,54.0,44,1,14,0.95,
HK.06896,60.0,77,1,5,0.55,0.3314
HK.06898,81.0,92,1,1,0.2,0.3999
HK.06899,57.0,62,1,12,0.6,
HK.06908,24.0,20,1,17,0.85,
HK.06909,13.0,48,1,9,0.5,0.7824
HK.06911,28.0,21,1,12,0.7,0.7345
HK.06913,9.0,30,1,10,0.8,0.671
HK.06918,46.0,27,1,9,0.75,0.6781
HK.06919,25.0,13,1,16,0.8,0.6001
HK.06922,17.0,17,1,55,1.0,0.6837
HK.06928,22.0,23,1,32,1.0,
HK.06929,57.0,37,1,17,0.85,0.2753
HK.06933,96.0,76,1,14,0.7,
HK.06936,47.0,79,0,0,0.15,0.3104
HK.06938,,60,0,0,0.6,0.3418
HK.06939,92.0,4,1,9,0.6,
HK.06955,8.0,38,1,6,0.65,
HK.06958,31.0,47,1,7,0.55,0.7144
HK.06959,20.0,70,0,0,0.7,0.8605
HK.06960,,2,1,33,1.0,0.73
HK.06963,73.0,86,0,0,0.3,0.1093
HK.06966,79.0,82,1,3,0.25,0.4098
HK.06968,91.0,22,1,17,0.95,
HK.06969,20.0,57,0,0,0.6,0.6459
HK.06978,0.0,7,1,60,1.0,
HK.06979,63.0,75,0,0,0.5,0.2678
HK.06980,,53,0,0,0.45,0.7503
HK.06988,4.0,2,1,15,0.95,
HK.06989,15.0,27,1,43,1.0,0.6831
HK.06990,81.0,90,0,0,0.0,0.0711
HK.06993,71.0,82,0,0,0.4,0.3853
HK.06996,45.0,72,1,6,0.35,0.4621
HK.06998,,33,1,4,0.6,0.4451
HK.06999,74.0,62,1,12,0.6,0.7024
HK.07489,,3,1,42,1.0,0.5863
HK.07618,,79,0,0,0.35,0.1322
HK.09600,37.0,87,0,0,0.9,
HK.09606,25.0,90,0,0,0.05,0.5163
HK.09608,14.0,24,1,2,0.95,
HK.09609,,89,1,10,0.75,
HK.09611,,25,1,17,0.85,0.2818
HK.09616,35.0,50,0,0,0.65,0.413
HK.09618,60.0,83,0,0,0.25,0.4219
HK.09626,20.0,56,1,3,0.5,0.4827
HK.09633,41.0,38,1,2,0.8,0.2247
HK.09636,30.0,89,0,0,0.25,0.581
HK.09638,79.0,53,0,0,0.7,0.1511
HK.09639,33.0,25,1,6,0.85,0.4388
HK.09658,36.0,76,0,0,0.5,0.6414
HK.09660,9.0,28,1,2,0.9,0.5707
HK.09663,7.0,14,1,13,0.8,0.927
HK.09668,39.0,75,0,0,0.45,0.482
HK.09669,12.0,41,1,13,0.65,0.6764
HK.09676,13.0,39,0,0,0.85,0.8526
HK.09677,72.0,74,1,10,0.55,0.2453
HK.09678,0.0,0,1,40,1.0,
HK.09680,15.0,20,1,33,1.0,0.8746
HK.09686,51.0,32,1,16,0.8,0.4776
HK.09688,30.0,72,1,1,0.05,0.5714
HK.09689,88.0,47,1,8,0.4,0.2087
HK.09690,25.0,33,1,5,0.4,0.6071
HK.09696,21.0,5,1,50,1.0,0.4906
HK.09698,32.0,39,1,6,0.7,0.3882
HK.09699,14.0,49,1,6,0.6,0.5978
HK.09857,34.0,92,0,0,0.3,0.6927
HK.09858,68.0,91,0,0,0.3,0.2551
HK.09860,17.0,14,1,11,0.55,0.7764
HK.09863,18.0,39,1,10,0.8,0.5016
HK.09866,39.0,25,1,8,0.95,0.4492
HK.09868,18.0,29,1,6,0.95,0.5163
HK.09869,93.0,96,1,3,0.2,
HK.09876,25.0,18,1,17,0.95,0.527
HK.09877,35.0,51,1,3,0.5,0.3425
HK.09878,30.0,83,0,0,0.35,0.7779
HK.09879,86.0,72,1,9,0.6,0.2426
HK.09880,24.0,9,1,15,0.9,0.5019
HK.09881,87.0,62,1,12,0.6,0.3128
HK.09882,88.0,35,0,0,0.9,0.3397
HK.09885,6.0,18,1,12,0.6,0.7039
HK.09886,42.0,23,1,10,0.55,0.526
HK.09887,,79,0,0,0.5,0.3091
HK.09888,48.0,32,1,10,0.65,0.3046
HK.09889,70.0,59,1,14,0.7,0.4959
HK.09890,17.0,17,1,35,1.0,
HK.09893,94.0,46,1,17,0.85,0.1698
HK.09896,20.0,52,1,3,0.65,0.6331
HK.09898,33.0,67,1,2,0.35,0.3865
HK.09899,17.0,70,1,3,0.45,0.6238
HK.09900,94.0,87,0,0,0.5,
HK.09901,49.0,76,1,3,0.15,0.5418
HK.09903,,51,1,2,0.7,0.3437
HK.09906,66.0,62,1,12,0.6,0.5053
HK.09908,76.0,73,1,11,0.65,0.1623
