code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.00931,36.0,83,0,0,0.4
HK.00932,48.0,74,0,0,0.35
HK.00933,9.0,15,0,0,0.9
HK.00934,56.0,60,1,2,0.7
HK.00936,88.0,93,0,0,0.05
HK.00938,37.0,29,1,2,0.75
HK.00939,81.0,73,0,0,0.3
HK.00941,67.0,56,1,1,0.75
HK.00943,36.0,69,0,0,0.3
HK.00945,85.0,65,1,6,0.35
HK.00947,68.0,47,1,8,0.65
HK.00948,62.0,90,0,0,0.45
HK.00950,67.0,93,0,0,0.6
HK.00951,40.0,17,1,7,0.95
HK.00952,29.0,46,0,0,0.65
HK.00953,32.0,69,1,5,0.5
HK.00954,21.0,5,1,43,1.0
HK.00956,48.0,67,0,0,0.55
HK.00959,65.0,51,1,9,0.95
HK.00960,25.0,40,1,1,0.75
HK.00966,75.0,64,1,1,0.75
HK.00968,24.0,70,0,0,0.2
HK.00969,27.0,69,0,0,0.25
HK.00970,20.0,20,0,0,0.95
HK.00974,28.0,40,1,9,0.75
HK.00975,82.0,97,0,0,0.15
HK.00976,65.0,51,1,9,0.95
HK.00978,38.0,37,1,8,0.95
HK.00979,53.0,15,1,4,0.95
HK.00980,50.0,86,0,0,0.25
HK.00981,63.0,29,0,0,0.65
HK.00983,70.0,86,0,0,0.15
HK.00984,15.0,48,1,1,0.4
HK.00986,3.0,10,1,9,0.65
HK.00987,91.0,63,1,9,0.95
HK.00989,43.0,60,0,0,0.6
HK.00990,15.0,33,1,3,0.45
HK.00991,73.0,37,0,0,0.95
HK.00992,96.0,95,0,0,0.05
HK.00993,27.0,43,1,24,1.0
HK.00994,35.0,7,1,43,1.0
HK.00995,82.0,48,0,0,0.75
HK.00997,18.0,29,1,5,0.65
HK.00998,80.0,82,0,0,0.35
HK.00999,57.0,76,0,0,0.0
HK.01000,20.0,18,1,2,0.4
HK.01001,59.0,30,0,0,0.9
HK.01002,56.0,71,0,0,0.45
HK.01003,35.0,47,1,5,0.6
HK.01004,2.0,63,1,4,0.35
HK.01005,52.0,45,1,2,0.65
HK.01007,65.0,51,1,9,0.95
HK.01008,51.0,44,1,36,1.0
HK.01009,83.0,61,0,0,0.65
HK.01010,1.0,5,1,45,1.0
HK.01011,8.0,32,0,0,0.75
HK.01013,68.0,9,0,0,0.9
HK.01020,93.0,86,0,0,0.8
HK.01021,,3,1,43,1.0
HK.01022,11.0,21,1,11,0.9
HK.01023,57.0,55,0,0,0.85
HK.01024,9.0,5,1,16,0.9
HK.01025,26.0,35,0,0,0.65
HK.01026,2.0,1,1,14,0.9
HK.01027,89.0,25,1,10,0.7
HK.01028,95.0,94,0,0,0.45
HK.01029,31.0,43,1,3,0.4
HK.01030,15.0,41,0,0,0.85
HK.01033,39.0,72,0,0,0.4
HK.01036,80.0,76,0,0,0.35
HK.01037,88.0,86,0,0,0.0
HK.01038,81.0,74,0,0,0.45
HK.01039,63.0,43,0,0,0.7
HK.01044,45.0,24,1,8,0.85
HK.01045,22.0,12,1,73,1.0
HK.01046,95.0,97,0,0,0.25
HK.01047,73.0,27,1,14,0.7
HK.01049,40.0,23,1,9,0.95
HK.01050,73.0,41,0,0,0.75
HK.01051,62.0,71,0,0,0.8
HK.01052,42.0,26,1,5,0.95
HK.01053,30.0,45,1,1,0.85
HK.01055,23.0,22,1,23,1.0
HK.01057,30.0,71,0,0,0.25
HK.01058,74.0,80,1,1,0.1
HK.01059,77.0,88,0,0,0.35
HK.01060,12.0,45,1,8,0.5
HK.01061,10.0,16,1,29,1.0
HK.01063,15.0,86,0,0,0.0
HK.01064,49.0,32,1,2,0.6
HK.01065,56.0,47,0,0,0.85
HK.01066,26.0,45,1,2,0.45
HK.01068,17.0,46,0,0,0.7
HK.01069,30.0,83,0,0,0.7
HK.01070,89.0,76,1,3,0.3
HK.01071,53.0,36,1,24,1.0
HK.01072,36.0,19,1,7,0.45
HK.01073,48.0,57,1,3,0.65
HK.01075,12.0,11,1,11,0.75
HK.01079,22.0,54,0,0,0.55
HK.01080,17.0,21,0,0,0.85
HK.01082,15.0,4,1,32,1.0
HK.01083,44.0,28,1,6,0.85
HK.01084,75.0,67,0,0,0.75
HK.01085,80.0,36,1,9,0.75
HK.01086,47.0,66,0,0,0.4
HK.01087,93.0,90,1,9,0.75
HK.01088,80.0,77,0,0,0.4
HK.01090,28.0,10,1,15,0.95
HK.01091,36.0,24,1,12,0.95
HK.01093,83.0,90,0,0,0.15
HK.01094,84.0,97,0,0,0.0
HK.01097,58.0,61,1,5,0.75
HK.01098,33.0,54,0,0,0.35
HK.01099,44.0,27,1,28,1.0
HK.01100,69.0,30,1,37,1.0
HK.01101,65.0,51,1,9,0.95
HK.01102,95.0,93,1,2,0.5
HK.01104,57.0,90,0,0,0.15
HK.01105,45.0,72,0,0,0.55
HK.01107,25.0,51,1,9,0.95
HK.01108,9.0,21,1,11,0.95
HK.01109,76.0,65,1,1,0.45
HK.01110,43.0,78,1,6,0.4
HK.01111,48.0,79,1,1,0.15
HK.01112,90.0,95,0,0,0.25
HK.01113,78.0,44,1,3,0.9
HK.01114,26.0,79,0,0,0.2
HK.01115,23.0,24,1,13,0.85
HK.01116,29.0,42,1,10,0.85
HK.01117,83.0,89,0,0,0.0
HK.01118,72.0,45,1,9,0.95
HK.01119,50.0,97,0,0,0.35
HK.01120,20.0,6,1,31,1.0
HK.01121,1.0,1,1,100,1.0
HK.01122,13.0,6,1,83,1.0
HK.01123,82.0,91,0,0,0.15
HK.01124,12.0,16,1,6,0.6
HK.01125,22.0,20,1,56,1.0
HK.01126,37.0,63,0,0,0.75
HK.01127,55.0,41,1,9,0.95
HK.01128,67.0,69,1,2,0.25
HK.01129,6.0,32,1,9,0.95
HK.01130,56.0,30,1,9,0.95
HK.01132,93.0,96,0,0,0.25
HK.01133,79.0,44,1,4,0.35
HK.01134,29.0,1,1,40,1.0
HK.01137,30.0,33,1,34,1.0
HK.01138,90.0,81,0,0,0.2
HK.01141,6.0,0,1,26,1.0
HK.01142,4.0,91,0,0,0.3
HK.01145,40.0,58,1,5,0.6
HK.01146,83.0,68,0,0,0.6
HK.01147,27.0,7,1,34,1.0
HK.01148,43.0,55,1,8,0.6
HK.01150,26.0,67,0,0,0.95
HK.01152,31.0,3,1,42,1.0
HK.01153,61.0,62,1,6,0.35
HK.01156,91.0,17,1,9,0.75
HK.01157,56.0,31,1,21,1.0
HK.01159,79.0,75,1,6,0.75
HK.01161,89.0,83,1,3,0.15
HK.01162,83.0,93,0,0,0.4
HK.01163,81.0,34,1,14,0.85
HK.01164,58.0,88,0,0,0.1
HK.01165,62.0,51,1,9,0.95
HK.01166,5.0,32,1,2,0.3
HK.01167,79.0,95,0,0,0.35
HK.01168,88.0,95,0,0,0.0
HK.01170,38.0,19,1,43,1.0
HK.01171,82.0,83,0,0,0.2
HK.01172,32.0,34,0,0,0.95
HK.01173,37.0,30,1,3,0.8
HK.01176,7.0,93,1,1,0.35
HK.01177,56.0,85,0,0,0.7
HK.01179,81.0,83,0,0,0.6
HK.01180,78.0,26,1,6,0.4
HK.01181,13.0,26,1,5,0.95
HK.01182,51.0,12,1,3,0.95
HK.01183,32.0,24,1,9,0.9
HK.01184,93.0,90,0,0,0.4
HK.01186,52.0,48,1,24,1.0
HK.01187,,72,0,0,0.95
HK.01188,65.0,51,1,9,0.95
HK.01193,40.0,47,0,0,0.75
HK.01195,19.0,67,0,0,0.5
HK.01196,17.0,9,0,0,0.7
HK.01198,20.0,88,1,1,0.2
HK.01199,59.0,70,0,0,0.45
HK.01200,47.0,21,1,1,0.8
HK.01201,94.0,66,1,10,0.65
HK.01202,89.0,66,0,0,0.5
HK.01203,41.0,49,1,24,1.0
HK.01204,77.0,71,0,0,0.2
HK.01205,76.0,70,0,0,0.1
HK.01206,22.0,20,1,35,1.0
HK.01208,86.0,88,0,0,0.05
HK.01209,60.0,64,0,0,0.5
HK.01211,54.0,74,0,0,0.5
HK.01213,83.0,61,1,2,0.75
HK.01215,42.0,31,1,44,1.0
HK.01216,44.0,48,1,2,0.65
HK.01218,61.0,61,0,0,0.75
HK.01220,65.0,51,1,9,0.95
HK.01221,61.0,41,1,1,0.7
HK.01222,56.0,42,0,0,0.95
HK.01223,79.0,85,0,0,0.45
HK.01224,66.0,46,1,11,0.85
HK.01225,74.0,36,0,0,0.9
HK.01228,64.0,59,1,7,0.6
HK.01229,29.0,84,0,0,0.2
HK.01231,69.0,45,1,9,0.95
HK.01232,53.0,85,1,1,0.25
HK.01233,3.0,54,1,3,0.65
HK.01234,53.0,20,1,37,1.0
HK.01235,80.0,67,0,0,0.4
HK.01236,,82,0,0,0.25
HK.01237,70.0,87,0,0,0.6
HK.01238,19.0,22,1,6,0.95
HK.01239,62.0,58,0,0,0.25
HK.01240,60.0,76,0,0,0.2
HK.01241,63.0,91,0,0,0.1
HK.01243,51.0,43,1,6,0.85
HK.01244,11.0,78,0,0,0.65
HK.01245,77.0,81,1,2,0.25
HK.01247,7.0,22,1,47,1.0
HK.01250,21.0,59,0,0,0.35
HK.01251,20.0,2,1,37,1.0
HK.01252,46.0,51,1,9,0.95
HK.01253,28.0,77,0,0,0.65
HK.01255,97.0,8,1,10,0.8
HK.01257,44.0,49,1,6,0.65
HK.01258,89.0,92,0,0,0.25
HK.01259,42.0,81,1,1,0.15
HK.01260,37.0,26,1,43,1.0
HK.01262,87.0,86,0,0,0.3
HK.01265,32.0,25,1,2,0.6
HK.01268,1.0,5,1,1,0.95
HK.01269,76.0,92,0,0,0.1
HK.01270,48.0,38,1,9,0.95
HK.01271,3.0,84,0,0,0.25
HK.01272,62.0,72,0,0,0.55
HK.01273,88.0,76,0,0,0.55
HK.01274,2.0,5,1,39,1.0
HK.01276,22.0,9,1,33,1.0
HK.01277,88.0,92,0,0,0.15
HK.01278,39.0,65,0,0,0.3
HK.01280,4.0,27,0,0,0.85
HK.01281,54.0,56,1,4,0.65
HK.01282,51.0,93,0,0,0.55
HK.01283,57.0,57,0,0,0.85
HK.01284,85.0,72,1,4,0.35
HK.01285,91.0,94,0,0,0.35
HK.01286,89.0,85,0,0,0.1
HK.01288,80.0,74,0,0,0.5
HK.01289,59.0,72,0,0,0.85
HK.01290,62.0,64,1,2,0.45
HK.01292,15.0,32,0,0,0.75
HK.01293,65.0,51,1,9,0.95
HK.01298,81.0,81,0,0,0.75
HK.01299,54.0,37,0,0,0.9
HK.01300,97.0,66,0,0,0.55
HK.01301,29.0,14,1,28,1.0
HK.01302,27.0,28,1,12,0.9
HK.01303,31.0,10,1,32,1.0
HK.01304,38.0,77,0,0,0.65
HK.01305,67.0,25,1,29,1.0
HK.01308,92.0,93,0,0,0.0
HK.01310,59.0,36,1,9,0.9
HK.01312,81.0,82,0,0,0.65
HK.01313,17.0,30,1,3,0.95
HK.01314,78.0,78,1,1,0.7
HK.01315,25.0,19,1,1,0.75
HK.01316,45.0,89,0,0,0.0
HK.01317,19.0,47,0,0,0.95
HK.01318,21.0,23,0,0,0.9
HK.01319,70.0,49,1,2,0.75
HK.01321,29.0,14,1,9,0.45
HK.01323,91.0,39,1,17,0.9
HK.01326,52.0,51,1,9,0.95
HK.01327,96.0,97,0,0,0.0
HK.01328,35.0,10,1,24,1.0
HK.01330,69.0,40,1,26,1.0
HK.01332,87.0,91,0,0,0.5
HK.01333,6.0,15,0,0,0.8
HK.01334,37.0,10,1,2,0.65
HK.01335,48.0,58,0,0,0.7
HK.01336,60.0,58,1,1,0.8
HK.01338,35.0,29,1,2,0.8
HK.01339,49.0,72,0,0,0.65
HK.01340,85.0,13,1,17,0.95
HK.01341,1.0,17,1,49,1.0
HK.01343,84.0,74,0,0,0.1
HK.01345,69.0,42,1,6,0.85
HK.01346,64.0,67,0,0,0.9
HK.01347,88.0,4,1,10,0.95
HK.01348,74.0,1,1,33,1.0
HK.01349,43.0,76,0,0,0.2
HK.01351,4.0,3,1,6,0.75
HK.01354,60.0,96,0,0,0.4
HK.01355,79.0,86,0,0,0.2
HK.01357,23.0,69,0,0,0.4
HK.01358,19.0,9,1,37,1.0
HK.01359,31.0,35,1,39,1.0
HK.01361,49.0,69,1,1,0.35
HK.01362,91.0,45,1,9,0.85
HK.01364,76.0,84,0,0,0.0
HK.01368,24.0,29,0,0,0.85
HK.01370,10.0,69,0,0,0.55
HK.01371,5.0,42,1,7,0.7
HK.01372,85.0,94,0,0,0.0
HK.01373,47.0,30,1,2,0.9
HK.01375,43.0,69,0,0,0.7
HK.01376,19.0,51,1,9,0.95
HK.01378,35.0,42,1,1,0.5
HK.01379,6.0,10,1,44,1.0
HK.01380,89.0,8,1,8,0.85
HK.01382,31.0,56,0,0,0.85
HK.01384,,23,1,7,0.6
HK.01385,18.0,42,0,0,0.6
HK.01388,27.0,35,0,0,0.9
HK.01389,82.0,41,0,0,0.9
HK.01393,2.0,1,1,7,0.85
HK.01395,46.0,72,0,0,0.55
HK.01396,92.0,48,0,0,0.7
HK.01397,24.0,8,1,9,0.75
HK.01398,83.0,73,0,0,0.35
HK.01399,92.0,41,0,0,0.9
HK.01400,84.0,91,0,0,0.35
HK.01401,3.0,73,1,2,0.4
HK.01402,93.0,97,0,0,0.25
HK.01405,8.0,19,1,8,0.9
HK.01406,65.0,51,1,9,0.95
HK.01407,72.0,73,0,0,0.35
HK.01408,87.0,76,0,0,0.5
HK.01410,93.0,39,0,0,0.7
HK.01412,43.0,57,1,13,0.7
HK.01413,23.0,87,0,0,0.15
HK.01415,41.0,76,0,0,0.35
HK.01416,73.0,34,0,0,0.75
HK.01417,99.0,98,0,0,0.05
HK.01418,18.0,20,1,9,0.85
HK.01419,44.0,59,1,8,0.75
HK.01420,76.0,83,0,0,0.35
HK.01421,91.0,96,0,0,0.15
HK.01425,62.0,42,0,0,0.95
HK.01427,34.0,31,1,11,0.75
HK.01428,40.0,81,0,0,0.2
HK.01429,95.0,80,0,0,0.6
HK.01431,66.0,81,0,0,0.0
HK.01432,70.0,70,1,2,0.45
HK.01433,46.0,51,1,9,0.95
HK.01440,89.0,81,0,0,0.7
HK.01442,45.0,21,1,29,1.0
HK.01443,50.0,60,1,1,0.55
HK.01446,35.0,19,1,15,0.95
HK.01447,71.0,41,1,23,1.0
HK.01448,54.0,51,1,9,0.95
HK.01449,98.0,99,0,0,0.0
HK.01450,47.0,59,1,5,0.4
HK.01451,84.0,91,0,0,0.2
HK.01452,85.0,44,1,24,1.0
HK.01455,80.0,79,0,0,0.35
HK.01456,31.0,38,1,25,1.0
HK.01458,23.0,38,1,8,0.95
HK.01459,24.0,19,1,5,0.5
HK.01460,52.0,74,0,0,0.8
HK.01461,74.0,84,0,0,0.05
HK.01463,92.0,95,0,0,0.55
HK.01466,91.0,64,1,6,0.6
HK.01468,1.0,6,1,46,1.0
HK.01470,45.0,18,1,15,0.95
HK.01471,10.0,13,1,6,0.7
HK.01472,88.0,59,1,2,0.65
HK.01473,94.0,6,1,8,0.95
HK.01475,55.0,35,1,7,0.7
HK.01476,32.0,68,0,0,0.4
HK.01477,23.0,77,0,0,0.7
HK.01478,8.0,5,1,14,0.9
HK.01480,63.0,60,0,0,0.75
HK.01481,80.0,23,1,9,0.85
HK.01483,63.0,72,0,0,0.3
HK.01486,34.0,8,1,13,0.65
HK.01488,84.0,58,0,0,0.05
HK.01489,98.0,99,0,0,0.15
HK.01490,81.0,41,1,11,0.9
HK.01496,84.0,90,0,0,0.35
HK.01497,57.0,70,0,0,0.65
HK.01498,33.0,33,1,9,0.95
HK.01499,25.0,88,0,0,0.55
HK.01500,97.0,95,0,0,0.05
HK.01501,75.0,73,0,0,0.55
HK.01502,58.0,45,1,9,0.9
HK.01508,52.0,59,1,4,0.7
HK.01511,,11,1,7,0.85
HK.01513,21.0,5,1,11,0.85
HK.01515,43.0,61,1,3,0.6
HK.01516,16.0,72,0,0,0.65
HK.01518,2.0,1,1,5,0.9
HK.01519,68.0,71,1,4,0.4
HK.01520,12.0,69,0,0,0.7
HK.01521,86.0,91,1,4,0.2
HK.01522,25.0,11,1,21,1.0
HK.01523,66.0,30,1,15,0.8
HK.01525,79.0,86,0,0,0.5
HK.01526,51.0,9,1,11,0.7
HK.01527,82.0,92,0,0,0.25
HK.01528,30.0,35,1,10,0.9
HK.01529,92.0,98,0,0,0.1
HK.01530,27.0,47,1,1,0.5
HK.01532,85.0,82,1,1,0.05
HK.01536,84.0,96,0,0,0.15
HK.01538,78.0,4,1,31,1.0
HK.01539,54.0,47,1,2,0.75
HK.01540,91.0,91,0,0,0.0
HK.01541,46.0,91,0,0,0.5
HK.01542,5.0,1,1,39,1.0
HK.01543,33.0,46,0,0,0.55
HK.01545,91.0,61,1,7,0.35
HK.01546,74.0,13,1,10,0.8
HK.01547,52.0,73,0,0,0.25
HK.01548,96.0,98,0,0,0.0
HK.01549,13.0,31,0,0,0.9
HK.01551,63.0,42,0,0,0.9
HK.01552,80.0,68,1,10,0.65
HK.01553,71.0,69,0,0,0.2
HK.01555,23.0,14,1,25,1.0
HK.01556,37.0,29,1,25,1.0
HK.01557,94.0,76,1,7,0.5
HK.01559,18.0,69,1,1,0.25
HK.01560,96.0,99,0,0,0.6
HK.01561,28.0,65,0,0,0.35
HK.01563,18.0,17,1,2,0.7
HK.01565,55.0,57,1,8,0.45
HK.01566,99.0,99,0,0,0.0
HK.01568,53.0,67,0,0,0.45
HK.01569,20.0,25,1,9,0.95
HK.01570,98.0,28,1,37,1.0
HK.01571,71.0,47,0,0,0.8
HK.01572,22.0,9,1,37,1.0
HK.01575,11.0,6,1,24,1.0
HK.01576,71.0,70,0,0,0.85
HK.01577,76.0,47,1,9,0.95
HK.01578,61.0,68,0,0,0.65
HK.01579,81.0,77,0,0,0.45
HK.01580,81.0,69,0,0,0.25
HK.01581,86.0,14,1,10,0.65
HK.01582,68.0,56,1,1,0.6
HK.01583,43.0,67,0,0,0.3
HK.01585,37.0,20,1,2,0.75
HK.01586,24.0,12,1,9,0.95
HK.01587,35.0,22,1,8,0.95
HK.01588,24.0,39,0,0,0.7
HK.01591,27.0,11,1,9,0.55
HK.01592,27.0,11,1,27,1.0
HK.01593,37.0,37,0,0,0.85
HK.01596,2.0,2,1,9,0.9
HK.01597,90.0,55,0,0,0.95
HK.01598,65.0,51,1,9,0.95
HK.01599,40.0,49,0,0,0.65
HK.01600,45.0,39,1,37,1.0
HK.01601,68.0,66,0,0,0.55
HK.01606,61.0,63,0,0,0.55
HK.01608,15.0,17,1,39,1.0
HK.01609,,65,0,0,0.6
HK.01610,30.0,58,1,5,0.75
HK.01611,25.0,84,0,0,0.5
HK.01612,34.0,31,1,2,0.95
HK.01613,99.0,99,0,0,0.0
HK.01615,90.0,66,0,0,0.85
HK.01616,65.0,51,1,9,0.95
HK.01617,89.0,15,1,6,0.7
HK.01618,31.0,42,1,23,1.0
HK.01620,83.0,87,0,0,0.15
HK.01621,88.0,73,0,0,0.4
HK.01622,31.0,2,1,17,0.95
HK.01623,75.0,49,1,6,0.55
HK.01626,98.0,80,1,8,0.4
HK.01627,35.0,36,1,9,0.8
HK.01628,21.0,24,1,9,0.85
HK.01629,57.0,48,1,7,0.65
HK.01630,98.0,74,1,1,0.6
HK.01631,95.0,65,1,3,0.6
HK.01632,10.0,31,1,9,0.95
HK.01633,97.0,6,1,14,0.7
HK.01635,28.0,34,1,7,0.95
HK.01636,10.0,51,1,9,0.95
HK.01637,95.0,94,0,0,0.0
HK.01638,5.0,49,0,0,0.55
HK.01640,1.0,15,0,0,0.75
HK.01641,,20,1,84,1.0
HK.01643,23.0,1,1,69,1.0
HK.01645,88.0,76,0,0,0.55
HK.01647,33.0,83,0,0,0.55
HK.01650,86.0,48,1,3,0.9
HK.01651,89.0,42,1,8,0.75
HK.01652,77.0,3,1,7,0.65
HK.01653,91.0,23,1,43,1.0
HK.01655,36.0,26,1,2,0.85
HK.01656,91.0,38,0,0,0.8
HK.01657,97.0,83,1,3,0.75
HK.01658,63.0,61,0,0,0.75
HK.01660,34.0,18,1,3,0.7
HK.01661,94.0,92,0,0,0.55
HK.01662,1.0,2,1,42,1.0
HK.01663,12.0,24,1,1,0.65
HK.01666,34.0,29,1,22,1.0
HK.01667,84.0,84,0,0,0.45
HK.01668,65.0,51,1,9,0.95
HK.01669,94.0,92,0,0,0.15
HK.01671,59.0,36,1,13,0.75
HK.01672,15.0,65,0,0,0.45
HK.01673,78.0,39,0,0,0.75
HK.01675,9.0,22,1,5,0.85
HK.01676,15.0,41,1,6,0.8
HK.01679,94.0,39,1,33,1.0
HK.01680,4.0,29,0,0,0.5
HK.01681,58.0,65,0,0,0.6
HK.01682,38.0,35,1,7,0.85
HK.01683,13.0,57,1,2,0.7
HK.01685,90.0,19,1,32,1.0
HK.01686,34.0,73,0,0,0.65
HK.01689,26.0,55,0,0,0.7
HK.01690,92.0,77,1,8,0.5
HK.01691,45.0,62,1,1,0.45
HK.01692,33.0,31,0,0,0.75
HK.01693,93.0,24,1,40,1.0
HK.01695,38.0,30,1,7,0.85
HK.01696,7.0,12,1,24,1.0
HK.01697,14.0,11,1,29,1.0
HK.01698,14.0,31,1,12,0.65
HK.01701,25.0,47,0,0,0.9
HK.01702,74.0,87,0,0,0.7
HK.01703,5.0,0,1,17,0.85
HK.01705,95.0,94,0,0,0.15
HK.01707,41.0,51,1,9,0.95
HK.01708,22.0,5,1,38,1.0
HK.01709,11.0,35,1,4,0.6
HK.01710,96.0,96,0,0,0.0
HK.01711,63.0,57,1,3,0.5
HK.01712,81.0,96,0,0,0.15
HK.01713,34.0,38,1,2,0.9
HK.01715,74.0,75,1,1,0.25
HK.01716,98.0,14,1,33,1.0
HK.01717,18.0,32,1,3,0.8
HK.01718,95.0,96,0,0,0.25
HK.01719,28.0,21,1,9,0.9
HK.01720,92.0,80,0,0,0.45
HK.01721,31.0,51,1,9,0.95
HK.01722,79.0,30,1,5,0.9
HK.01723,1.0,0,1,45,1.0
HK.01725,3.0,18,1,1,0.6
HK.01726,21.0,23,1,12,0.8
HK.01727,13.0,24,1,1,0.8
HK.01728,65.0,51,1,9,0.95
HK.01729,70.0,80,0,0,0.55
HK.01731,73.0,58,0,0,0.7
HK.01732,82.0,85,0,0,0.1
HK.01733,62.0,89,0,0,0.25
HK.01735,58.0,54,1,2,0.75
HK.01736,14.0,11,1,6,0.85
HK.01737,89.0,81,0,0,0.5
HK.01738,6.0,84,1,4,0.55
HK.01739,8.0,5,1,3,0.95
HK.01740,87.0,13,1,1,0.9
HK.01741,22.0,2,1,11,0.7
HK.01742,61.0,4,1,41,1.0
HK.01745,1.0,5,0,0,0.95
HK.01746,77.0,44,1,9,0.7
HK.01747,36.0,26,1,40,1.0
HK.01748,65.0,51,1,9,0.95
HK.01749,8.0,14,1,56,1.0
HK.01750,87.0,38,1,2,0.9
HK.01751,50.0,10,1,1,0.85
HK.01752,87.0,78,0,0,0.2
HK.01753,93.0,98,0,0,0.6
HK.01755,65.0,51,1,9,0.95
HK.01756,17.0,28,1,8,0.95
HK.01757,99.0,1,1,40,1.0
HK.01758,79.0,79,0,0,0.85
HK.01759,20.0,32,0,0,0.85
HK.01760,21.0,5,1,47,1.0
HK.01762,56.0,37,1,7,0.35
HK.01763,46.0,57,0,0,0.8
HK.01765,40.0,61,0,0,0.45
HK.01766,61.0,74,0,0,0.35
HK.01767,73.0,71,0,0,0.6
HK.01768,,89,0,0,0.4
HK.01769,4.0,6,1,85,1.0
HK.01771,24.0,36,1,9,0.95
HK.01772,26.0,20,0,0,0.8
HK.01773,6.0,19,1,2,0.85
HK.01775,36.0,15,1,37,1.0
HK.01776,77.0,80,0,0,0.5
HK.01777,0.0,0,1,32,1.0
HK.01778,31.0,40,1,10,0.6
HK.01780,98.0,97,0,0,0.0
HK.01782,12.0,9,0,0,0.8
HK.01783,89.0,68,0,0,0.15
HK.01785,72.0,69,0,0,0.3
HK.01786,42.0,65,0,0,0.5
HK.01787,46.0,92,0,0,0.1
HK.01788,74.0,95,0,0,0.3
HK.01789,49.0,43,1,2,0.35
HK.01790,70.0,45,1,9,0.95
HK.01792,40.0,33,1,3,0.85
HK.01793,98.0,99,0,0,0.1
HK.01795,22.0,62,0,0,0.55
HK.01796,9.0,98,0,0,0.6
HK.01797,68.0,79,0,0,0.8
HK.01798,11.0,23,0,0,0.95
HK.01799,13.0,54,1,7,0.45
HK.01800,29.0,30,1,48,1.0
HK.01801,85.0,92,0,0,0.2
HK.01802,56.0,51,1,9,0.95
HK.01803,44.0,57,1,6,0.75
HK.01808,52.0,38,1,7,0.8
HK.01809,63.0,70,0,0,0.65
HK.01810,28.0,53,0,0,0.6
HK.01811,42.0,29,0,0,0.9
HK.01812,18.0,15,1,13,0.8
HK.01813,7.0,24,1,2,0.95
HK.01815,91.0,97,0,0,0.0
HK.01816,62.0,68,0,0,0.9
HK.01817,64.0,90,0,0,0.6
HK.01818,56.0,87,1,2,0.1
HK.01820,82.0,68,1,27,1.0
HK.01822,21.0,7,1,8,0.65
HK.01823,62.0,71,0,0,0.6
HK.01825,49.0,51,1,9,0.95
HK.01826,97.0,98,0,0,0.0
HK.01827,78.0,89,0,0,0.8
HK.01828,49.0,77,0,0,0.7
HK.01830,77.0,85,0,0,0.3
HK.01831,96.0,88,1,7,0.85
HK.01832,93.0,86,0,0,0.2
HK.01833,7.0,9,1,97,1.0
HK.01835,96.0,98,0,0,0.05
HK.01836,47.0,23,1,6,0.3
HK.01837,92.0,79,0,0,0.75
HK.01841,94.0,96,0,0,0.35
HK.01842,24.0,27,1,18,0.95
HK.01843,94.0,89,1,2,0.15
HK.01845,68.0,8,1,37,1.0
HK.01846,41.0,49,1,6,0.5
HK.01847,27.0,26,1,31,1.0
HK.01848,46.0,70,0,0,0.7
HK.01849,65.0,51,1,9,0.95
HK.01850,10.0,93,0,0,0.4
HK.01851,95.0,67,0,0,0.65
HK.01853,23.0,21,1,6,0.35
HK.01854,72.0,20,1,15,0.8
HK.01855,2.0,24,1,2,0.7
HK.01856,58.0,86,0,0,0.2
HK.01857,46.0,46,1,1,0.5
HK.01858,20.0,44,1,9,0.65
HK.01860,21.0,28,1,8,0.75
HK.01861,83.0,15,1,13,0.95
HK.01862,75.0,51,1,9,0.95
HK.01865,85.0,15,1,40,1.0
HK.01866,85.0,84,0,0,0.2
HK.01867,74.0,78,0,0,0.25
HK.01868,8.0,10,0,0,0.75
HK.01869,4.0,4,1,27,1.0
HK.01870,4.0,1,1,59,1.0
HK.01871,62.0,19,1,38,1.0
HK.01872,49.0,67,0,0,0.4
HK.01873,37.0,85,1,1,0.2
HK.01875,88.0,86,0,0,0.25
HK.01876,37.0,20,1,20,1.0
HK.01877,36.0,70,0,0,0.55
HK.01878,33.0,57,0,0,0.6
HK.01879,,54,0,0,0.5
HK.01880,30.0,36,1,19,0.95
HK.01882,36.0,15,1,7,0.85
HK.01883,60.0,24,1,18,0.9
HK.01884,76.0,61,0,0,0.55
HK.01888,95.0,45,0,0,0.8
HK.01889,4.0,38,0,0,0.8
HK.01890,39.0,73,0,0,0.4
HK.01891,57.0,13,1,8,0.95
HK.01894,80.0,92,0,0,0.2
HK.01895,16.0,37,1,9,0.95
HK.01896,16.0,20,1,11,0.9
HK.01897,70.0,53,1,2,0.1
HK.01898,75.0,79,0,0,0.3
HK.01899,54.0,27,1,8,0.9
HK.01900,20.0,22,1,2,0.75
HK.01901,4.0,3,1,24,1.0
HK.01903,81.0,32,1,34,1.0
HK.01905,90.0,96,0,0,0.3
HK.01906,91.0,94,0,0,0.05
HK.01907,33.0,49,0,0,0.55
HK.01908,73.0,79,0,0,0.35
HK.01909,58.0,70,0,0,0.65
HK.01910,32.0,21,1,10,0.95
HK.01911,33.0,82,0,0,0.7
HK.01912,98.0,98,0,0,0.7
