code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.01915,66.0,58,0,0,0.95
HK.01916,45.0,46,1,1,0.5
HK.01917,72.0,12,1,17,0.95
HK.01918,3.0,11,1,3,0.95
HK.01919,83.0,85,0,0,0.2
HK.01920,31.0,2,1,33,1.0
HK.01921,62.0,95,0,0,0.3
HK.01925,75.0,67,1,7,0.6
HK.01927,93.0,91,0,0,0.4
HK.01928,39.0,75,0,0,0.45
HK.01929,73.0,83,0,0,0.45
HK.01930,58.0,37,1,12,0.8
HK.01931,2.0,10,1,33,1.0
HK.01932,26.0,3,1,33,1.0
HK.01933,92.0,74,1,2,0.3
HK.01935,31.0,21,1,32,1.0
HK.01936,86.0,75,0,0,0.85
HK.01937,25.0,69,0,0,0.5
HK.01938,16.0,25,1,26,1.0
HK.01939,1.0,17,1,3,0.75
HK.01940,85.0,34,0,0,0.55
HK.01941,96.0,94,0,0,0.4
HK.01942,1.0,9,1,14,0.9
HK.01943,94.0,97,0,0,0.0
HK.01945,58.0,27,1,1,0.9
HK.01947,87.0,79,0,0,0.4
HK.01948,25.0,16,1,21,1.0
HK.01949,33.0,70,1,3,0.65
HK.01950,16.0,27,1,26,1.0
HK.01951,42.0,46,1,13,0.7
HK.01952,19.0,82,0,0,0.6
HK.01953,98.0,31,1,12,0.6
HK.01955,77.0,84,0,0,0.45
HK.01957,86.0,91,0,0,0.45
HK.01958,5.0,20,1,11,0.95
HK.01959,98.0,98,0,0,0.25
HK.01960,73.0,68,1,1,0.65
HK.01961,9.0,58,0,0,0.95
HK.01962,78.0,79,0,0,0.65
HK.01963,64.0,51,1,10,0.55
HK.01965,52.0,43,1,1,0.75
HK.01966,12.0,33,1,2,0.65
HK.01967,12.0,13,1,35,1.0
HK.01968,75.0,28,1,4,0.6
HK.01969,6.0,74,1,1,0.45
HK.01970,77.0,72,0,0,0.7
HK.01971,45.0,41,0,0,0.85
HK.01972,76.0,81,0,0,0.1
HK.01973,29.0,31,1,20,1.0
HK.01975,72.0,34,1,25,1.0
HK.01977,71.0,49,1,1,0.95
HK.01978,36.0,56,0,0,0.95
HK.01979,23.0,8,1,46,1.0
HK.01980,39.0,34,1,1,0.45
HK.01981,19.0,60,0,0,0.85
HK.01982,48.0,38,1,1,0.95
HK.01983,75.0,49,0,0,0.85
HK.01985,95.0,92,1,7,0.85
HK.01986,77.0,80,1,4,0.4
HK.01987,86.0,90,0,0,0.45
HK.01988,44.0,45,1,11,0.55
HK.01989,,79,0,0,0.8
HK.01991,70.0,88,0,0,0.35
HK.01993,9.0,2,1,20,1.0
HK.01995,59.0,46,1,3,0.9
HK.01996,6.0,7,1,2,0.7
HK.01997,87.0,95,0,0,0.0
HK.01999,23.0,32,1,45,1.0
HK.02000,41.0,36,1,29,1.0
HK.02001,12.0,19,1,29,1.0
HK.02002,25.0,79,0,0,0.3
HK.02003,5.0,30,1,3,0.8
HK.02005,49.0,70,1,1,0.7
HK.02007,6.0,23,1,1,0.8
HK.02008,33.0,29,1,7,0.9
HK.02009,36.0,45,0,0,0.85
HK.02011,57.0,54,0,0,0.95
HK.02012,3.0,5,1,8,0.9
HK.02013,20.0,66,0,0,0.55
HK.02015,10.0,18,1,11,0.9
HK.02016,56.0,48,1,1,0.65
HK.02017,94.0,98,0,0,0.15
HK.02018,76.0,72,0,0,0.6
HK.02020,49.0,44,1,11,0.7
HK.02022,69.0,50,0,0,0.65
HK.02023,61.0,65,0,0,0.7
HK.02025,91.0,76,1,1,0.9
HK.02026,,83,0,0,0.4
HK.02028,99.0,99,0,0,0.65
HK.02030,51.0,54,1,1,0.95
HK.02031,89.0,93,0,0,0.45
HK.02033,20.0,16,1,35,1.0
HK.02038,49.0,18,1,37,1.0
HK.02039,53.0,75,0,0,0.65
HK.02048,2.0,67,0,0,0.65
HK.02050,33.0,40,0,0,0.95
HK.02051,9.0,3,1,68,1.0
HK.02057,75.0,47,1,17,0.85
HK.02068,25.0,35,1,3,0.9
HK.02076,55.0,83,0,0,0.05
HK.02078,73.0,85,0,0,0.4
HK.02080,40.0,63,1,1,0.5
HK.02086,73.0,73,1,1,0.5
HK.02088,66.0,58,0,0,0.95
HK.02096,73.0,82,0,0,0.45
HK.02097,14.0,43,0,0,0.75
HK.02098,13.0,70,0,0,0.9
HK.02099,93.0,96,0,0,0.15
HK.02100,17.0,9,1,46,1.0
HK.02101,64.0,80,1,2,0.1
HK.02102,82.0,74,0,0,0.55
HK.02105,4.0,16,1,1,0.7
HK.02107,94.0,97,0,0,0.0
HK.02108,89.0,22,1,13,0.7
HK.02110,19.0,12,1,28,1.0
HK.02111,38.0,39,1,1,0.95
HK.02112,5.0,2,1,33,1.0
HK.02113,94.0,65,1,2,0.3
HK.02116,84.0,63,0,0,0.75
HK.02119,54.0,68,0,0,0.8
HK.02120,52.0,81,0,0,0.2
HK.02121,26.0,33,1,3,0.9
HK.02122,70.0,44,0,0,0.7
HK.02125,15.0,22,1,28,1.0
HK.02126,17.0,80,0,0,0.6
HK.02127,66.0,58,0,0,0.95
HK.02128,45.0,60,0,0,0.6
HK.02129,92.0,88,0,0,0.55
HK.02130,60.0,52,1,1,0.95
HK.02131,66.0,58,0,0,0.95
HK.02132,82.0,78,0,0,0.2
HK.02135,42.0,80,0,0,0.8
HK.02136,79.0,47,1,1,0.9
HK.02137,15.0,44,0,0,0.9
HK.02138,29.0,81,0,0,0.55
HK.02139,85.0,56,0,0,0.9
HK.02142,86.0,94,0,0,0.25
HK.02145,5.0,34,1,1,0.8
HK.02146,93.0,96,0,0,0.0
HK.02147,51.0,82,1,1,0.7
HK.02149,19.0,30,0,0,0.95
HK.02150,31.0,66,0,0,0.45
HK.02152,49.0,62,0,0,0.95
HK.02153,36.0,30,1,26,1.0
HK.02155,44.0,60,0,0,0.75
HK.02156,60.0,44,1,1,0.95
HK.02157,34.0,75,1,1,0.45
HK.02158,28.0,15,1,20,1.0
HK.02159,83.0,82,0,0,0.3
HK.02160,2.0,55,0,0,0.65
HK.02161,18.0,12,1,36,1.0
HK.02162,85.0,85,1,3,0.5
HK.02163,66.0,58,0,0,0.95
HK.02165,48.0,53,0,0,0.6
HK.02166,94.0,90,0,0,0.9
HK.02167,54.0,94,0,0,0.65
HK.02168,31.0,80,0,0,0.45
HK.02169,17.0,24,1,29,1.0
HK.02170,18.0,66,0,0,0.9
HK.02171,34.0,15,1,1,0.55
HK.02172,35.0,39,1,28,1.0
HK.02175,40.0,31,1,2,0.95
HK.02176,3.0,2,1,6,0.75
HK.02177,48.0,42,0,0,0.8
HK.02178,97.0,97,0,0,0.2
HK.02179,47.0,70,0,0,0.9
HK.02180,57.0,20,1,21,1.0
HK.02181,30.0,40,1,1,0.7
HK.02182,69.0,76,0,0,0.7
HK.02185,4.0,6,1,20,1.0
HK.02186,22.0,63,1,2,0.65
HK.02187,30.0,6,1,30,1.0
HK.02188,5.0,2,1,29,1.0
HK.02189,78.0,75,0,0,0.6
HK.02190,45.0,65,0,0,0.65
HK.02192,38.0,80,0,0,0.4
HK.02193,90.0,86,0,0,0.25
HK.02195,22.0,28,0,0,0.75
HK.02196,47.0,73,0,0,0.55
HK.02197,91.0,96,0,0,0.35
HK.02198,74.0,48,0,0,0.55
HK.02199,89.0,96,0,0,0.3
HK.02202,13.0,26,1,3,0.75
HK.02203,16.0,11,1,6,0.9
HK.02205,12.0,1,1,27,1.0
HK.02208,58.0,77,0,0,0.6
HK.02209,72.0,94,0,0,0.05
HK.02210,22.0,20,1,1,0.95
HK.02211,33.0,95,1,1,0.2
HK.02212,76.0,78,0,0,0.8
HK.02215,50.0,98,0,0,0.45
HK.02216,3.0,12,1,20,1.0
HK.02218,85.0,89,0,0,0.4
HK.02219,63.0,56,1,1,0.85
HK.02221,14.0,17,1,1,0.85
HK.02222,46.0,25,1,20,1.0
HK.02223,36.0,1,1,2,0.95
HK.02225,96.0,96,0,0,0.15
HK.02226,35.0,11,1,30,1.0
HK.02227,93.0,82,0,0,0.8
HK.02228,44.0,83,0,0,0.6
HK.02230,41.0,49,1,4,0.95
HK.02231,0.0,1,1,60,1.0
HK.02232,81.0,90,0,0,0.35
HK.02233,17.0,44,1,1,0.25
HK.02235,56.0,37,1,1,0.85
HK.02236,68.0,16,1,23,1.0
HK.02237,8.0,9,1,43,1.0
HK.02238,20.0,35,1,11,0.9
HK.02239,91.0,88,1,1,0.35
HK.02245,75.0,93,0,0,0.55
HK.02246,6.0,14,1,2,0.9
HK.02250,2.0,29,0,0,0.8
HK.02251,33.0,16,1,29,1.0
HK.02252,62.0,87,0,0,0.65
HK.02255,19.0,61,1,8,0.8
HK.02256,46.0,81,0,0,0.6
HK.02257,8.0,16,1,1,0.95
HK.02258,93.0,80,1,10,0.65
HK.02259,,92,0,0,0.15
HK.02260,60.0,39,1,1,0.9
HK.02262,6.0,5,1,35,1.0
HK.02263,68.0,21,1,6,0.95
HK.02265,75.0,40,1,2,0.95
HK.02266,83.0,79,0,0,0.65
HK.02268,77.0,93,0,0,0.65
HK.02269,88.0,95,0,0,0.1
HK.02270,95.0,95,0,0,0.0
HK.02271,83.0,39,1,6,0.95
HK.02273,55.0,36,1,18,0.9
HK.02276,43.0,90,0,0,0.45
HK.02279,84.0,93,0,0,0.2
HK.02280,74.0,58,0,0,0.95
HK.02281,51.0,46,1,1,0.95
HK.02282,34.0,60,1,7,0.6
HK.02283,23.0,9,1,29,1.0
HK.02285,79.0,89,0,0,0.3
HK.02286,91.0,98,0,0,0.55
HK.02288,29.0,13,1,27,1.0
HK.02289,60.0,12,1,16,0.8
HK.02291,31.0,82,1,6,0.55
HK.02293,34.0,37,1,22,1.0
HK.02295,94.0,98,1,2,0.15
HK.02297,22.0,7,1,23,1.0
HK.02298,33.0,15,1,31,1.0
HK.02299,81.0,35,1,16,0.8
HK.02302,50.0,81,0,0,0.55
HK.02306,52.0,72,1,1,0.8
HK.02307,15.0,36,0,0,0.6
HK.02309,39.0,4,1,3,0.95
HK.02310,97.0,96,1,2,0.25
HK.02313,31.0,30,1,5,0.85
HK.02314,89.0,94,0,0,0.0
HK.02315,93.0,95,0,0,0.15
HK.02317,77.0,32,1,25,1.0
HK.02318,54.0,46,1,7,0.6
HK.02319,80.0,77,1,1,0.2
HK.02320,97.0,99,0,0,0.1
HK.02321,79.0,71,0,0,0.75
HK.02322,7.0,14,1,13,0.95
HK.02325,14.0,31,0,0,0.85
HK.02326,61.0,58,0,0,0.95
HK.02327,44.0,26,1,30,1.0
HK.02328,62.0,77,1,6,0.45
HK.02329,21.0,39,0,0,0.75
HK.02330,77.0,5,1,6,0.8
HK.02331,34.0,22,1,44,1.0
HK.02333,17.0,22,1,41,1.0
HK.02336,87.0,76,1,12,0.6
HK.02337,63.0,89,0,0,0.65
HK.02338,90.0,78,0,0,0.55
HK.02339,98.0,16,1,1,0.75
HK.02340,37.0,16,1,18,0.9
HK.02342,3.0,9,1,73,1.0
HK.02343,89.0,93,0,0,0.2
HK.02347,72.0,33,1,1,0.8
HK.02348,45.0,46,1,1,0.9
HK.02349,82.0,86,0,0,0.35
HK.02350,64.0,42,0,0,0.9
HK.02352,16.0,8,1,25,1.0
HK.02355,27.0,18,1,37,1.0
HK.02356,88.0,85,0,0,0.1
HK.02357,33.0,61,0,0,0.85
HK.02358,58.0,40,1,13,0.8
HK.02359,94.0,96,0,0,0.15
HK.02360,46.0,46,1,18,0.95
HK.02361,81.0,69,0,0,0.8
HK.02362,66.0,58,0,0,0.95
HK.02363,32.0,11,1,22,1.0
HK.02367,46.0,77,0,0,0.2
HK.02368,42.0,63,0,0,0.8
HK.02369,47.0,78,0,0,0.65
HK.02370,96.0,81,0,0,0.6
HK.02371,33.0,37,0,0,0.6
HK.02372,97.0,94,1,9,0.65
HK.02373,37.0,80,0,0,0.35
HK.02376,30.0,26,0,0,0.95
HK.02377,55.0,64,0,0,0.75
HK.02378,61.0,55,1,10,0.7
HK.02380,45.0,33,1,44,1.0
HK.02381,93.0,72,1,10,0.6
HK.02382,51.0,49,0,0,0.9
HK.02383,47.0,44,1,1,0.95
HK.02385,77.0,83,1,6,0.7
HK.02386,37.0,42,1,16,0.95
HK.02388,86.0,81,0,0,0.15
HK.02389,80.0,79,0,0,0.55
HK.02390,47.0,65,1,2,0.75
HK.02391,32.0,23,1,25,1.0
HK.02392,29.0,41,1,28,1.0
HK.02393,10.0,47,0,0,0.75
HK.02396,,74,0,0,0.9
HK.02399,28.0,64,0,0,0.8
HK.02400,13.0,26,1,9,0.95
HK.02402,8.0,51,0,0,0.8
HK.02405,2.0,1,1,17,0.9
HK.02407,24.0,38,1,13,0.8
HK.02408,,13,1,18,0.9
HK.02409,62.0,46,0,0,0.85
HK.02410,8.0,30,1,4,0.75
HK.02411,48.0,36,0,0,0.85
HK.02415,9.0,51,1,1,0.95
HK.02416,90.0,86,0,0,0.35
HK.02418,43.0,21,1,1,0.95
HK.02419,22.0,49,1,1,0.4
HK.02420,77.0,46,1,15,0.95
HK.02421,55.0,48,1,13,0.9
HK.02422,98.0,98,0,0,0.0
HK.02423,58.0,52,0,0,0.35
HK.02425,67.0,80,1,1,0.35
HK.02427,95.0,3,1,44,1.0
HK.02429,29.0,8,1,20,1.0
HK.02431,1.0,0,1,31,1.0
HK.02432,20.0,79,0,0,0.75
HK.02433,34.0,72,1,1,0.2
HK.02436,97.0,40,1,1,0.7
HK.02438,10.0,61,1,1,0.7
HK.02439,42.0,2,1,14,0.7
HK.02440,4.0,6,1,56,1.0
HK.02442,99.0,94,0,0,0.65
HK.02443,9.0,38,1,15,0.95
HK.02450,96.0,98,0,0,0.2
HK.02451,81.0,82,0,0,0.8
HK.02453,4.0,76,0,0,0.65
HK.02455,68.0,51,1,1,0.9
HK.02457,85.0,77,0,0,0.7
HK.02458,84.0,92,0,0,0.0
HK.02459,10.0,22,1,6,0.95
HK.02460,35.0,61,1,1,0.7
HK.02465,50.0,19,1,26,1.0
HK.02469,0.0,4,1,27,1.0
HK.02473,1.0,5,1,23,1.0
HK.02476,,30,0,0,0.75
HK.02477,0.0,26,0,0,0.95
HK.02479,66.0,58,0,0,0.95
HK.02480,9.0,38,1,13,0.8
HK.02481,74.0,71,1,1,0.85
HK.02482,4.0,1,1,15,0.85
HK.02483,69.0,33,1,25,1.0
HK.02486,16.0,87,0,0,0.15
HK.02487,2.0,5,1,74,1.0
HK.02488,34.0,47,0,0,0.75
HK.02489,24.0,88,0,0,0.15
HK.02490,35.0,54,1,7,0.45
HK.02493,,48,0,0,0.75
HK.02495,11.0,5,1,39,1.0
HK.02496,9.0,15,1,52,1.0
HK.02497,61.0,50,1,1,0.8
HK.02498,15.0,22,1,28,1.0
HK.02499,73.0,61,1,1,0.95
HK.02500,5.0,13,1,24,1.0
HK.02501,91.0,96,0,0,0.15
HK.02502,75.0,28,1,2,0.25
HK.02503,23.0,91,1,4,0.2
HK.02505,6.0,21,1,22,1.0
HK.02506,26.0,12,1,29,1.0
HK.02507,80.0,95,0,0,0.0
HK.02508,15.0,32,1,11,0.8
HK.02509,53.0,85,0,0,0.35
HK.02510,87.0,94,0,0,0.05
HK.02511,69.0,88,0,0,0.45
HK.02512,30.0,22,0,0,0.9
HK.02513,,68,1,1,0.9
HK.02515,97.0,98,0,0,0.15
HK.02516,44.0,5,1,34,1.0
HK.02517,8.0,41,1,1,0.6
HK.02518,76.0,88,0,0,0.0
HK.02519,12.0,7,1,20,1.0
HK.02520,81.0,88,0,0,0.65
HK.02521,93.0,37,1,15,0.75
HK.02522,4.0,14,1,53,1.0
HK.02525,,81,0,0,0.5
HK.02526,,93,0,0,0.45
HK.02528,96.0,90,0,0,0.4
HK.02529,63.0,60,0,0,0.9
HK.02530,87.0,80,1,1,0.8
HK.02531,31.0,89,0,0,0.3
HK.02533,13.0,51,0,0,0.8
HK.02535,37.0,93,0,0,0.75
HK.02536,3.0,5,1,29,1.0
HK.02539,,78,0,0,0.05
HK.02540,13.0,35,1,7,0.9
HK.02543,,82,0,0,0.45
HK.02545,55.0,77,0,0,0.75
HK.02546,,94,0,0,0.35
HK.02549,34.0,23,1,25,1.0
HK.02550,28.0,65,1,2,0.65
HK.02551,9.0,5,1,30,1.0
HK.02552,29.0,53,0,0,0.55
HK.02555,22.0,37,1,24,1.0
HK.02556,87.0,96,0,0,0.0
HK.02558,55.0,68,0,0,0.65
HK.02559,39.0,73,1,19,0.95
HK.02560,46.0,47,1,1,0.95
HK.02561,13.0,61,1,1,0.95
HK.02562,2.0,19,1,5,0.9
HK.02563,29.0,26,1,17,0.9
HK.02565,1.0,14,1,1,0.8
HK.02566,14.0,17,1,23,1.0
HK.02567,10.0,24,1,28,1.0
HK.02569,79.0,76,0,0,0.75
HK.02570,1.0,4,1,75,1.0
HK.02571,86.0,83,0,0,0.5
HK.02573,34.0,91,0,0,0.85
HK.02575,,11,1,3,0.9
HK.02576,84.0,68,0,0,0.9
HK.02577,19.0,32,0,0,0.9
HK.02579,,26,1,16,0.95
HK.02580,,87,0,0,0.4
HK.02581,,72,0,0,0.65
HK.02582,1.0,7,1,58,1.0
HK.02583,,82,0,0,0.45
HK.02585,94.0,97,0,0,0.0
HK.02586,18.0,18,1,30,1.0
HK.02587,3.0,9,1,86,1.0
HK.02588,71.0,50,1,25,1.0
HK.02589,27.0,8,1,6,0.55
HK.02590,5.0,27,0,0,0.9
HK.02591,,1,1,20,1.0
HK.02592,6.0,23,1,16,0.8
HK.02593,30.0,43,1,1,0.85
HK.02595,,33,1,2,0.8
HK.02596,71.0,64,1,1,0.9
HK.02597,95.0,82,0,0,0.6
HK.02598,8.0,13,1,79,1.0
HK.02600,50.0,67,0,0,0.65
HK.02601,47.0,41,1,11,0.7
HK.02602,53.0,47,0,0,0.7
HK.02603,38.0,15,1,28,1.0
HK.02605,15.0,86,0,0,0.5
HK.02607,69.0,53,1,1,0.8
HK.02608,46.0,58,0,0,0.95
HK.02609,8.0,9,1,31,1.0
HK.02610,15.0,38,1,3,0.6
HK.02611,58.0,48,1,15,0.95
HK.02613,74.0,72,0,0,0.6
HK.02616,39.0,84,0,0,0.65
HK.02617,0.0,2,1,86,1.0
HK.02618,53.0,22,1,3,0.15
HK.02619,,30,0,0,0.95
HK.02621,38.0,25,1,26,1.0
HK.02623,96.0,17,1,23,1.0
HK.02625,8.0,10,1,22,1.0
HK.02627,,58,0,0,0.95
HK.02628,72.0,62,1,7,0.95
HK.02629,9.0,58,0,0,0.95
HK.02630,,97,0,0,0.15
HK.02631,,74,0,0,0.65
HK.02632,,78,0,0,0.65
HK.02633,33.0,37,1,23,1.0
HK.02635,,23,0,0,0.8
HK.02637,,89,0,0,0.55
HK.02638,72.0,65,0,0,0.9
HK.02643,3.0,4,1,38,1.0
HK.02648,67.0,45,1,11,0.7
HK.02649,,58,0,0,0.95
HK.02650,,1,1,18,0.9
HK.02651,93.0,94,0,0,0.15
HK.02652,,49,1,2,0.85
HK.02655,,51,0,0,0.85
HK.02656,,32,1,2,0.75
HK.02657,,92,0,0,0.2
HK.02658,,7,1,27,1.0
HK.02659,,19,1,85,1.0
HK.02660,72.0,66,1,3,0.75
HK.02661,,1,1,79,1.0
HK.02663,93.0,92,0,0,0.2
HK.02665,,25,0,0,0.9
HK.02666,37.0,34,1,1,0.85
HK.02668,93.0,90,1,1,0.65
HK.02669,28.0,25,1,3,0.8
HK.02670,,6,1,30,1.0
HK.02671,,90,0,0,0.5
HK.02675,,38,1,2,0.85
HK.02676,,74,0,0,0.9
HK.02677,,33,0,0,0.85
HK.02678,81.0,76,0,0,0.45
HK.02680,26.0,15,1,1,0.7
HK.02682,40.0,19,1,31,1.0
HK.02683,81.0,35,1,1,0.9
HK.02685,,0,1,17,0.85
HK.02687,,98,0,0,0.1
HK.02688,27.0,73,0,0,0.35
HK.02689,88.0,89,0,0,0.2
HK.02691,,67,1,7,0.4
HK.02692,,12,1,28,1.0
HK.02693,,23,1,1,0.85
HK.02695,,8,1,32,1.0
HK.02696,71.0,87,0,0,0.55
HK.02698,,93,0,0,0.0
HK.02699,21.0,86,0,0,0.4
HK.02700,70.0,45,1,11,0.8
HK.02701,,15,0,0,0.95
HK.02706,,27,1,2,0.65
HK.02714,,51,0,0,0.55
HK.02715,,75,0,0,0.85
HK.02718,,0,1,31,1.0
HK.02720,,84,0,0,0.05
HK.02722,58.0,51,0,0,0.6
HK.02726,,69,0,0,0.75
HK.02727,28.0,25,1,52,1.0
HK.02728,7.0,2,1,23,1.0
HK.02729,,96,0,0,0.45
HK.02738,1.0,80,0,0,0.95
HK.02768,,65,0,0,0.9
HK.02772,15.0,94,0,0,0.15
HK.02777,2.0,4,1,56,1.0
HK.02779,7.0,15,1,1,0.95
HK.02788,,62,1,1,0.55
HK.02789,94.0,95,0,0,0.4
HK.02798,38.0,61,0,0,0.55
HK.02799,15.0,33,1,3,0.9
HK.02858,12.0,18,1,17,0.9
HK.02863,94.0,92,1,3,0.35
HK.02865,14.0,25,0,0,0.8
HK.02866,35.0,41,1,35,1.0
HK.02869,57.0,42,1,1,0.75
HK.02877,54.0,44,1,1,0.75
HK.02878,10.0,10,1,51,1.0
HK.02880,36.0,38,1,10,0.95
HK.02881,91.0,63,1,3,0.55
HK.02882,28.0,61,1,2,0.45
HK.02883,48.0,45,1,3,0.75
HK.02885,85.0,54,0,0,0.75
HK.02886,67.0,48,1,1,0.8
HK.02888,88.0,84,0,0,0.35
HK.02889,,82,0,0,0.55
HK.02892,87.0,13,1,27,1.0
HK.02898,57.0,58,0,0,0.95
HK.02899,82.0,88,0,0,0.15
HK.03200,,13,1,30,1.0
HK.03268,,26,0,0,0.95
HK.03277,,84,0,0,0.75
HK.03288,67.0,64,1,1,0.55
HK.03296,,89,0,0,0.55
HK.03300,34.0,29,0,0,0.85
HK.03301,12.0,96,0,0,0.5
HK.03302,85.0,15,1,13,0.8
HK.03303,19.0,11,1,29,1.0
HK.03306,74.0,73,0,0,0.35
HK.03309,10.0,13,1,26,1.0
HK.03311,44.0,51,1,6,0.35
HK.03313,7.0,29,0,0,0.75
HK.03315,36.0,39,1,17,0.95
HK.03316,60.0,54,1,11,0.6
HK.03317,,92,0,0,0.4
HK.03318,92.0,88,1,11,0.7
HK.03319,21.0,21,0,0,0.75
HK.03320,70.0,72,0,0,0.4
HK.03321,91.0,10,1,29,1.0
HK.03322,50.0,46,0,0,0.4
HK.03323,32.0,31,1,30,1.0
HK.03328,75.0,69,1,1,0.5
HK.03329,79.0,42,1,18,0.9
HK.03330,88.0,95,0,0,0.1
HK.03332,5.0,69,0,0,0.55
HK.03336,90.0,11,1,32,1.0
HK.03337,22.0,22,1,39,1.0
HK.03339,68.0,70,1,3,0.35
HK.03347,57.0,90,0,0,0.2
HK.03348,84.0,66,1,2,0.45
HK.03355,,74,0,0,0.65
HK.03360,59.0,77,0,0,0.15
HK.03363,70.0,85,0,0,0.45
HK.03366,40.0,21,1,26,1.0
HK.03368,80.0,30,1,1,0.8
HK.03369,61.0,64,1,1,0.85
HK.03377,7.0,28,1,2,0.75
HK.03378,,73,0,0,0.6
HK.03380,78.0,46,1,22,1.0
HK.03382,48.0,38,1,32,1.0
HK.03383,9.0,81,0,0,0.45
HK.03389,90.0,45,1,1,0.95
HK.03390,43.0,75,0,0,0.85
HK.03393,80.0,28,1,1,0.7
HK.03395,10.0,6,1,11,0.6
HK.03396,95.0,97,0,0,0.45
HK.03398,79.0,20,0,0,0.9
HK.03399,49.0,70,0,0,0.8
HK.03600,92.0,94,0,0,0.15
HK.03601,22.0,14,1,6,0.9
HK.03603,84.0,7,0,0,0.85
HK.03606,53.0,71,0,0,0.25
HK.03613,38.0,35,1,17,0.85
HK.03616,55.0,29,1,20,1.0
HK.03618,67.0,44,1,11,0.85
HK.03623,15.0,90,1,1,0.4
HK.03625,,79,0,0,0.5
HK.03626,12.0,55,1,1,0.75
HK.03628,63.0,39,0,0,0.8
HK.03633,39.0,33,1,24,1.0
HK.03636,,86,0,0,0.5
HK.03638,8.0,8,1,26,1.0
HK.03639,3.0,4,1,7,0.95
HK.03650,7.0,28,0,0,0.85
HK.03658,62.0,51,1,1,0.95
HK.03660,22.0,26,1,26,1.0
HK.03662,54.0,78,1,2,0.85
HK.03666,41.0,58,0,0,0.95
HK.03668,60.0,68,0,0,0.6
HK.03669,14.0,66,0,0,0.65
HK.03677,11.0,17,1,6,0.95
HK.03678,18.0,53,0,0,0.75
HK.03680,85.0,89,0,0,0.35
HK.03681,23.0,72,1,5,0.45
HK.03683,3.0,4,1,29,1.0
HK.03686,42.0,18,1,3,0.95
HK.03688,23.0,21,1,1,0.75
HK.03689,70.0,62,1,8,0.4
HK.03690,54.0,81,1,2,0.1
HK.03692,52.0,73,1,1,0.6
HK.03696,,83,0,0,0.35
HK.03698,85.0,67,1,3,0.55
HK.03699,78.0,82,0,0,0.65
HK.03700,63.0,23,1,8,0.95
HK.03708,27.0,29,1,2,0.95
HK.03709,33.0,38,1,2,0.6
HK.03718,73.0,47,1,1,0.9
HK.03728,71.0,48,0,0,0.8
HK.03737,42.0,21,1,2,0.9
HK.03738,16.0,68,0,0,0.5
HK.03750,84.0,62,0,0,0.7
HK.03759,91.0,97,0,0,0.1
HK.03768,20.0,38,1,11,0.8
HK.03773,90.0,69,0,0,0.6
HK.03774,98.0,95,1,1,0.7
HK.03778,59.0,68,0,0,0.95
HK.03788,64.0,95,0,0,0.15
HK.03789,96.0,74,0,0,0.35
HK.03798,59.0,30,1,14,0.95
HK.03800,17.0,78,0,0,0.45
HK.03808,86.0,62,1,3,0.6
HK.03813,40.0,64,0,0,0.85
HK.03816,97.0,88,0,0,0.25
HK.03818,16.0,30,1,1,0.7
HK.03822,87.0,74,0,0,0.6
HK.03828,43.0,32,1,26,1.0
HK.03830,95.0,63,0,0,0.65
HK.03833,76.0,87,0,0,0.1
HK.03836,15.0,67,1,1,0.75
HK.03838,46.0,26,1,17,0.85
HK.03839,84.0,45,1,17,0.95
HK.03848,71.0,76,0,0,0.75
HK.03858,,87,0,0,0.6
HK.03860,70.0,54,0,0,0.85
HK.03866,79.0,68,1,1,0.55
HK.03868,17.0,12,1,48,1.0
HK.03869,28.0,54,0,0,0.95
HK.03877,69.0,42,1,1,0.95
HK.03878,72.0,40,1,1,0.95
HK.03880,41.0,34,0,0,0.85
HK.03881,,71,1,2,0.7
HK.03882,19.0,32,1,4,0.9
HK.03883,5.0,20,1,3,0.9
HK.03886,24.0,10,1,18,0.95
HK.03887,,93,0,0,0.55
HK.03888,58.0,84,1,1,0.15
HK.03889,9.0,27,1,7,0.95
HK.03893,96.0,82,0,0,0.9
HK.03896,37.0,81,0,0,0.45
HK.03898,50.0,43,1,3,0.95
HK.03899,53.0,61,0,0,0.9
HK.03900,25.0,34,0,0,0.8
HK.03903,66.0,58,0,0,0.95
HK.03908,73.0,69,1,15,0.85
HK.03913,15.0,50,1,1,0.5
HK.03918,35.0,37,0,0,0.9
HK.03919,4.0,4,1,13,0.9
HK.03928,97.0,91,0,0,0.2
HK.03931,30.0,30,0,0,0.9
HK.03933,31.0,53,1,17,0.85
HK.03938,94.0,16,1,26,1.0
HK.03939,86.0,94,0,0,0.25
HK.03958,42.0,56,1,27,1.0
HK.03963,17.0,8,1,30,1.0
HK.03968,69.0,65,1,10,0.55
HK.03969,61.0,65,0,0,0.5
HK.03978,37.0,40,1,3,0.85
HK.03983,54.0,56,0,0,0.65
HK.03986,,35,1,24,1.0
HK.03988,80.0,71,0,0,0.45
HK.03989,59.0,43,0,0,0.8
HK.03990,17.0,20,1,23,1.0
HK.03991,11.0,8,1,44,1.0
HK.03993,81.0,73,0,0,0.5
HK.03996,46.0,32,1,32,1.0
HK.03997,94.0,11,1,24,1.0
HK.03998,70.0,70,1,7,0.45
