code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.00931,40.0,75,0,0,0.55
HK.00932,57.0,78,0,0,0.5
HK.00933,5.0,3,1,23,1.0
HK.00934,58.0,71,0,0,0.75
HK.00936,85.0,89,0,0,0.35
HK.00938,37.0,44,1,2,0.8
HK.00939,80.0,79,0,0,0.3
HK.00941,66.0,66,1,2,0.7
HK.00943,30.0,42,0,0,0.6
HK.00945,86.0,81,0,0,0.1
HK.00947,69.0,64,1,2,0.65
HK.00948,58.0,48,0,0,0.6
HK.00950,40.0,76,0,0,0.65
HK.00951,48.0,28,1,1,0.95
HK.00952,22.0,46,1,3,0.75
HK.00953,35.0,66,0,0,0.55
HK.00954,30.0,11,1,36,1.0
HK.00956,38.0,53,1,3,0.65
HK.00959,67.0,60,1,2,0.95
HK.00960,17.0,25,1,5,0.9
HK.00966,72.0,56,1,9,0.5
HK.00968,23.0,75,0,0,0.3
HK.00969,15.0,35,1,1,0.55
HK.00970,9.0,15,1,17,0.85
HK.00974,47.0,64,1,2,0.65
HK.00975,76.0,95,0,0,0.35
HK.00976,67.0,60,1,2,0.95
HK.00978,38.0,40,1,2,0.9
HK.00979,60.0,16,1,27,1.0
HK.00980,35.0,70,0,0,0.6
HK.00981,80.0,52,0,0,0.8
HK.00983,72.0,92,0,0,0.25
HK.00984,15.0,62,0,0,0.5
HK.00986,5.0,11,1,3,0.35
HK.00987,91.0,71,1,3,0.85
HK.00989,73.0,84,0,0,0.9
HK.00990,24.0,47,0,0,0.55
HK.00991,64.0,28,1,19,0.95
HK.00992,96.0,97,0,0,0.2
HK.00993,24.0,47,1,18,0.9
HK.00994,53.0,12,1,37,1.0
HK.00995,81.0,49,0,0,0.9
HK.00997,23.0,73,0,0,0.6
HK.00998,71.0,75,0,0,0.35
HK.00999,70.0,92,0,0,0.1
HK.01000,33.0,56,0,0,0.6
HK.01001,58.0,29,1,33,1.0
HK.01002,57.0,72,0,0,0.7
HK.01003,23.0,67,0,0,0.65
HK.01004,7.0,85,0,0,0.45
HK.01005,64.0,57,0,0,0.55
HK.01007,67.0,60,1,2,0.95
HK.01008,43.0,42,1,29,1.0
HK.01009,85.0,82,0,0,0.8
HK.01010,1.0,1,1,39,1.0
HK.01011,4.0,5,1,73,1.0
HK.01013,62.0,2,1,62,1.0
HK.01020,90.0,49,1,16,0.9
HK.01021,,1,1,37,1.0
HK.01022,24.0,26,1,5,0.9
HK.01023,58.0,52,1,3,0.9
HK.01024,12.0,10,1,10,0.9
HK.01025,24.0,27,1,3,0.85
HK.01026,2.0,1,1,8,0.9
HK.01027,90.0,48,1,4,0.4
HK.01028,95.0,92,0,0,0.75
HK.01029,30.0,56,1,1,0.35
HK.01030,9.0,22,1,5,0.95
HK.01033,39.0,57,0,0,0.6
HK.01036,80.0,77,0,0,0.5
HK.01037,90.0,97,0,0,0.15
HK.01038,79.0,79,0,0,0.7
HK.01039,45.0,19,1,1,0.9
HK.01044,57.0,64,1,2,0.7
HK.01045,27.0,12,1,67,1.0
HK.01046,91.0,96,0,0,0.25
HK.01047,76.0,70,1,7,0.35
HK.01049,34.0,12,1,3,0.95
HK.01050,63.0,9,1,1,0.8
HK.01051,49.0,74,1,8,0.75
HK.01052,45.0,35,1,33,1.0
HK.01053,21.0,27,1,5,0.95
HK.01055,20.0,16,1,17,0.95
HK.01057,27.0,45,1,1,0.35
HK.01058,80.0,83,0,0,0.4
HK.01059,75.0,87,0,0,0.65
HK.01060,9.0,47,1,2,0.5
HK.01061,12.0,21,1,23,1.0
HK.01063,13.0,56,0,0,0.25
HK.01064,74.0,77,0,0,0.8
HK.01065,52.0,39,1,18,0.9
HK.01066,31.0,73,0,0,0.6
HK.01068,9.0,22,1,3,0.8
HK.01069,24.0,47,1,2,0.85
HK.01070,90.0,87,0,0,0.05
HK.01071,51.0,34,1,18,0.9
HK.01072,43.0,24,1,1,0.45
HK.01073,52.0,71,0,0,0.7
HK.01075,12.0,18,1,5,0.75
HK.01079,51.0,79,0,0,0.75
HK.01080,12.0,6,0,0,0.95
HK.01082,17.0,6,1,26,1.0
HK.01083,52.0,69,0,0,0.55
HK.01084,63.0,37,1,2,0.8
HK.01085,84.0,67,1,3,0.75
HK.01086,52.0,76,0,0,0.3
HK.01087,93.0,96,1,3,0.75
HK.01088,77.0,75,0,0,0.6
HK.01090,41.0,30,1,8,0.95
HK.01091,44.0,27,1,6,0.95
HK.01093,75.0,88,0,0,0.15
HK.01094,78.0,96,0,0,0.3
HK.01097,65.0,79,1,1,0.8
HK.01098,23.0,40,0,0,0.7
HK.01099,53.0,64,1,22,1.0
HK.01100,70.0,38,1,31,1.0
HK.01101,67.0,60,1,2,0.95
HK.01102,95.0,97,1,7,0.35
HK.01104,46.0,79,0,0,0.4
HK.01105,43.0,66,0,0,0.65
HK.01107,25.0,60,1,2,0.95
HK.01108,9.0,21,1,5,0.95
HK.01109,78.0,72,0,0,0.7
HK.01110,57.0,77,0,0,0.3
HK.01111,56.0,84,0,0,0.35
HK.01112,83.0,90,0,0,0.1
HK.01113,76.0,50,1,4,0.75
HK.01114,21.0,74,0,0,0.5
HK.01115,33.0,33,1,7,0.85
HK.01116,29.0,29,1,3,0.6
HK.01117,84.0,95,0,0,0.0
HK.01118,75.0,57,1,2,0.95
HK.01119,9.0,80,0,0,0.65
HK.01120,18.0,10,1,24,1.0
HK.01121,1.0,1,1,94,1.0
HK.01122,12.0,5,1,77,1.0
HK.01123,78.0,87,0,0,0.4
HK.01124,11.0,40,0,0,0.55
HK.01125,20.0,14,1,49,1.0
HK.01126,24.0,20,1,5,0.8
HK.01127,57.0,49,1,3,0.95
HK.01128,68.0,82,0,0,0.2
HK.01129,5.0,26,1,2,0.95
HK.01130,66.0,42,1,3,0.95
HK.01132,93.0,97,0,0,0.25
HK.01133,81.0,47,1,1,0.25
HK.01134,40.0,2,1,34,1.0
HK.01137,32.0,43,1,28,1.0
HK.01138,89.0,86,0,0,0.45
HK.01141,7.0,0,1,20,1.0
HK.01142,4.0,85,0,0,0.6
HK.01145,53.0,47,0,0,0.35
HK.01146,81.0,55,1,4,0.55
HK.01147,34.0,16,1,27,1.0
HK.01148,47.0,57,1,2,0.6
HK.01150,7.0,8,1,32,1.0
HK.01152,45.0,6,1,36,1.0
HK.01153,73.0,90,0,0,0.15
HK.01156,93.0,71,1,3,0.45
HK.01157,53.0,30,1,15,0.75
HK.01159,63.0,48,0,0,0.8
HK.01161,91.0,89,0,0,0.1
HK.01162,81.0,93,0,0,0.65
HK.01163,73.0,22,1,7,0.85
HK.01164,39.0,71,0,0,0.4
HK.01165,69.0,60,1,2,0.95
HK.01166,6.0,80,0,0,0.3
HK.01167,39.0,74,0,0,0.65
HK.01168,87.0,97,0,0,0.0
HK.01170,33.0,18,1,37,1.0
HK.01171,74.0,71,0,0,0.45
HK.01172,22.0,22,1,26,1.0
HK.01173,54.0,77,0,0,0.95
HK.01176,52.0,98,0,0,0.6
HK.01177,31.0,48,1,18,0.9
HK.01179,78.0,82,0,0,0.9
HK.01180,90.0,92,0,0,0.1
HK.01181,12.0,20,1,32,1.0
HK.01182,65.0,18,1,36,1.0
HK.01183,36.0,32,1,3,0.9
HK.01184,92.0,84,0,0,0.45
HK.01186,48.0,40,1,18,0.9
HK.01187,,53,1,15,0.75
HK.01188,67.0,60,1,2,0.95
HK.01193,36.0,50,1,13,0.7
HK.01195,11.0,26,1,4,0.75
HK.01196,12.0,3,1,3,0.95
HK.01198,23.0,88,0,0,0.5
HK.01199,56.0,72,0,0,0.45
HK.01200,44.0,15,1,17,0.95
HK.01201,94.0,36,1,4,0.65
HK.01202,89.0,71,1,1,0.5
HK.01203,40.0,38,1,17,0.85
HK.01204,72.0,89,0,0,0.5
HK.01205,75.0,71,0,0,0.4
HK.01206,18.0,34,1,29,1.0
HK.01208,87.0,86,0,0,0.15
HK.01209,60.0,71,0,0,0.7
HK.01211,51.0,70,1,10,0.55
HK.01213,86.0,75,1,2,0.6
HK.01215,43.0,17,1,38,1.0
HK.01216,47.0,57,0,0,0.7
HK.01218,58.0,45,1,2,0.95
HK.01220,67.0,60,1,2,0.95
HK.01221,69.0,58,1,3,0.85
HK.01222,47.0,22,1,16,0.85
HK.01223,68.0,73,0,0,0.75
HK.01224,68.0,49,1,5,0.85
HK.01225,70.0,32,1,2,0.95
HK.01228,74.0,67,1,1,0.55
HK.01229,29.0,82,0,0,0.5
HK.01231,72.0,48,1,3,0.95
HK.01232,58.0,94,0,0,0.55
HK.01233,4.0,86,0,0,0.8
HK.01234,56.0,24,1,31,1.0
HK.01235,81.0,56,0,0,0.7
HK.01236,,86,0,0,0.35
HK.01237,50.0,45,0,0,0.75
HK.01238,21.0,24,0,0,0.95
HK.01239,70.0,35,0,0,0.6
HK.01240,62.0,84,0,0,0.5
HK.01241,43.0,68,1,1,0.2
HK.01243,57.0,65,0,0,0.9
HK.01244,4.0,17,0,0,0.95
HK.01245,83.0,86,0,0,0.4
HK.01247,7.0,21,1,41,1.0
HK.01250,9.0,12,1,3,0.55
HK.01251,29.0,5,1,31,1.0
HK.01252,50.0,60,1,2,0.95
HK.01253,35.0,86,0,0,0.95
HK.01255,98.0,15,1,3,0.8
HK.01257,50.0,63,0,0,0.65
HK.01258,84.0,79,1,2,0.2
HK.01259,86.0,92,0,0,0.35
HK.01260,41.0,22,1,36,1.0
HK.01262,86.0,83,1,1,0.3
HK.01265,36.0,42,0,0,0.75
HK.01268,1.0,3,1,100,1.0
HK.01269,54.0,87,1,1,0.25
HK.01270,53.0,41,1,3,0.95
HK.01271,5.0,85,0,0,0.6
HK.01272,59.0,69,1,1,0.7
HK.01273,88.0,76,0,0,0.85
HK.01274,5.0,12,1,33,1.0
HK.01276,35.0,45,1,27,1.0
HK.01277,87.0,92,0,0,0.4
HK.01278,39.0,65,0,0,0.55
HK.01280,2.0,3,1,23,1.0
HK.01281,45.0,63,1,6,0.75
HK.01282,14.0,34,1,10,0.7
HK.01283,44.0,17,1,33,1.0
HK.01284,90.0,90,0,0,0.45
HK.01285,82.0,84,0,0,0.35
HK.01286,89.0,69,0,0,0.4
HK.01288,78.0,81,0,0,0.5
HK.01289,54.0,58,1,28,1.0
HK.01290,78.0,88,0,0,0.7
HK.01292,13.0,25,1,36,1.0
HK.01293,67.0,60,1,2,0.95
HK.01298,80.0,71,1,2,0.95
HK.01299,50.0,37,1,14,0.8
HK.01300,96.0,17,1,1,0.7
HK.01301,37.0,32,1,22,1.0
HK.01302,17.0,19,1,6,0.8
HK.01303,42.0,13,1,26,1.0
HK.01304,20.0,14,1,1,0.9
HK.01305,72.0,25,1,23,1.0
HK.01308,91.0,94,0,0,0.0
HK.01310,56.0,50,1,3,0.9
HK.01312,80.0,85,0,0,0.7
HK.01313,17.0,42,1,14,0.9
HK.01314,79.0,88,0,0,0.6
HK.01315,34.0,46,0,0,0.9
HK.01316,55.0,93,0,0,0.25
HK.01317,9.0,25,1,20,1.0
HK.01318,14.0,22,1,14,0.8
HK.01319,75.0,51,1,2,0.95
HK.01321,54.0,35,1,2,0.2
HK.01323,90.0,81,1,11,0.65
HK.01326,54.0,60,1,2,0.95
HK.01327,95.0,97,0,0,0.0
HK.01328,44.0,17,1,18,0.9
HK.01330,63.0,40,1,20,1.0
HK.01332,83.0,77,0,0,0.8
HK.01333,6.0,4,1,35,1.0
HK.01334,49.0,29,1,1,0.75
HK.01335,31.0,33,1,10,0.75
HK.01336,53.0,36,1,18,0.9
HK.01338,36.0,32,1,11,0.8
HK.01339,40.0,48,1,9,0.6
HK.01340,90.0,37,1,11,0.9
HK.01341,2.0,15,1,42,1.0
HK.01343,84.0,80,0,0,0.35
HK.01345,77.0,55,0,0,0.85
HK.01346,61.0,41,1,20,1.0
HK.01347,90.0,4,1,4,0.95
HK.01348,83.0,2,1,27,1.0
HK.01349,37.0,77,0,0,0.5
HK.01351,14.0,30,0,0,0.8
HK.01354,14.0,74,0,0,0.7
HK.01355,88.0,96,0,0,0.35
HK.01357,17.0,65,1,2,0.4
HK.01358,21.0,12,1,31,1.0
HK.01359,28.0,23,1,33,1.0
HK.01361,49.0,81,0,0,0.4
HK.01362,91.0,58,1,2,0.85
HK.01364,73.0,90,0,0,0.15
HK.01368,23.0,25,1,46,1.0
HK.01370,6.0,11,0,0,0.6
HK.01371,5.0,20,1,1,0.7
HK.01372,85.0,96,0,0,0.0
HK.01373,45.0,33,1,15,0.9
HK.01375,29.0,35,1,2,0.8
HK.01376,28.0,60,1,2,0.95
HK.01378,33.0,41,1,5,0.5
HK.01379,8.0,9,1,37,1.0
HK.01380,92.0,5,1,2,0.85
HK.01382,30.0,52,1,11,0.85
HK.01384,,9,1,1,0.6
HK.01385,14.0,15,1,1,0.65
HK.01388,18.0,19,1,34,1.0
HK.01389,79.0,57,1,17,0.85
HK.01393,8.0,18,1,1,0.8
HK.01395,22.0,22,1,4,0.75
HK.01396,91.0,16,1,2,0.75
HK.01397,22.0,8,1,3,0.75
HK.01398,82.0,79,0,0,0.35
HK.01399,91.0,27,1,16,0.8
HK.01400,83.0,93,0,0,0.65
HK.01401,6.0,84,0,0,0.45
HK.01402,89.0,92,0,0,0.5
HK.01405,13.0,64,1,2,0.7
HK.01406,67.0,60,1,2,0.95
HK.01407,77.0,83,0,0,0.45
HK.01408,85.0,44,1,2,0.75
HK.01410,93.0,50,0,0,0.8
HK.01412,46.0,73,1,6,0.65
HK.01413,34.0,94,0,0,0.45
HK.01415,36.0,48,0,0,0.55
HK.01416,82.0,58,0,0,0.75
HK.01417,99.0,99,1,1,0.05
HK.01418,25.0,14,1,2,0.85
HK.01419,47.0,36,1,2,0.7
HK.01420,65.0,68,0,0,0.7
HK.01421,91.0,96,0,0,0.15
HK.01425,56.0,32,1,30,1.0
HK.01427,26.0,8,1,5,0.75
HK.01428,18.0,42,1,1,0.5
HK.01429,90.0,11,0,0,0.9
HK.01431,70.0,92,0,0,0.15
HK.01432,75.0,82,1,3,0.35
HK.01433,50.0,60,1,2,0.95
HK.01440,81.0,24,1,3,0.9
HK.01442,52.0,23,1,22,1.0
HK.01443,49.0,85,0,0,0.45
HK.01446,38.0,24,1,9,0.95
HK.01447,81.0,55,1,16,0.8
HK.01448,58.0,60,1,2,0.95
HK.01449,97.0,99,0,0,0.0
HK.01450,52.0,84,0,0,0.2
HK.01451,79.0,86,0,0,0.5
HK.01452,90.0,52,1,18,0.9
HK.01455,80.0,83,0,0,0.6
HK.01456,26.0,30,1,19,0.95
HK.01458,19.0,35,1,2,0.95
HK.01459,49.0,82,0,0,0.6
HK.01460,59.0,54,1,2,0.95
HK.01461,71.0,84,0,0,0.05
HK.01463,88.0,83,0,0,0.9
HK.01466,94.0,96,0,0,0.6
HK.01468,1.0,2,1,40,1.0
HK.01470,68.0,14,1,9,0.95
HK.01471,12.0,17,0,0,0.75
HK.01472,89.0,63,1,2,0.45
HK.01473,96.0,77,1,2,0.8
HK.01475,59.0,58,1,1,0.7
HK.01476,33.0,71,0,0,0.6
HK.01477,18.0,25,1,3,0.75
HK.01478,21.0,18,1,8,0.9
HK.01480,76.0,29,0,0,0.95
HK.01481,84.0,31,1,3,0.8
HK.01483,58.0,46,0,0,0.55
HK.01486,49.0,21,1,6,0.65
HK.01488,84.0,91,0,0,0.15
HK.01489,96.0,98,0,0,0.35
HK.01490,82.0,36,1,5,0.9
HK.01496,65.0,69,1,1,0.65
HK.01497,40.0,22,1,6,0.95
HK.01498,34.0,41,1,2,0.95
HK.01499,10.0,48,0,0,0.85
HK.01500,97.0,96,0,0,0.25
HK.01501,74.0,58,0,0,0.8
HK.01502,56.0,50,1,3,0.9
HK.01508,51.0,70,1,9,0.45
HK.01513,47.0,52,1,5,0.85
HK.01515,47.0,77,0,0,0.55
HK.01516,11.0,33,1,9,0.95
HK.01518,4.0,8,0,0,0.95
HK.01519,72.0,84,0,0,0.15
HK.01520,10.0,32,1,3,0.85
HK.01521,84.0,91,0,0,0.0
HK.01522,20.0,11,1,15,0.85
HK.01523,69.0,24,1,9,0.8
HK.01525,75.0,89,1,5,0.4
HK.01526,83.0,79,1,5,0.65
HK.01527,77.0,93,0,0,0.55
HK.01528,25.0,24,1,4,0.9
HK.01529,86.0,98,0,0,0.4
HK.01530,21.0,52,1,3,0.7
HK.01532,87.0,91,0,0,0.0
HK.01536,81.0,95,0,0,0.45
HK.01538,84.0,8,1,25,1.0
HK.01539,69.0,69,0,0,0.8
HK.01540,92.0,96,0,0,0.1
HK.01541,13.0,38,1,1,0.7
HK.01542,4.0,1,1,33,1.0
HK.01543,38.0,76,0,0,0.55
HK.01545,92.0,89,1,1,0.15
HK.01546,81.0,37,1,4,0.8
HK.01547,42.0,67,0,0,0.55
HK.01548,95.0,98,0,0,0.0
HK.01549,9.0,6,1,31,1.0
HK.01551,60.0,46,1,7,0.9
HK.01552,83.0,78,1,3,0.65
HK.01553,70.0,84,0,0,0.25
HK.01555,25.0,15,1,19,0.95
HK.01556,45.0,45,1,19,0.95
HK.01557,94.0,70,1,1,0.3
HK.01559,11.0,76,0,0,0.35
HK.01560,55.0,15,1,3,0.75
HK.01561,43.0,91,0,0,0.6
HK.01563,25.0,25,1,1,0.8
HK.01565,61.0,77,1,2,0.4
HK.01566,99.0,99,0,0,0.15
HK.01568,49.0,74,1,3,0.55
HK.01569,21.0,23,1,3,0.95
HK.01570,98.0,29,1,31,1.0
HK.01571,62.0,47,1,3,0.95
HK.01572,28.0,18,1,31,1.0
HK.01575,18.0,16,1,18,0.95
HK.01576,62.0,63,1,8,0.85
HK.01577,79.0,71,1,2,0.95
HK.01578,51.0,42,1,6,0.9
HK.01579,77.0,77,1,3,0.45
HK.01580,81.0,94,0,0,0.3
HK.01581,88.0,65,1,3,0.45
HK.01582,70.0,65,0,0,0.7
HK.01583,37.0,66,1,1,0.1
HK.01585,44.0,39,1,2,0.55
HK.01586,58.0,77,1,2,0.95
HK.01587,38.0,25,1,2,0.95
HK.01588,14.0,31,1,5,0.85
HK.01591,37.0,35,1,3,0.55
HK.01592,28.0,44,1,21,1.0
HK.01593,33.0,33,1,3,0.95
HK.01596,2.0,1,1,3,0.9
HK.01597,93.0,11,1,20,1.0
HK.01598,67.0,60,1,2,0.95
HK.01599,35.0,37,1,2,0.8
HK.01600,50.0,52,1,31,1.0
HK.01601,63.0,71,0,0,0.55
HK.01606,59.0,65,0,0,0.7
HK.01608,21.0,29,1,33,1.0
HK.01609,,30,0,0,0.8
HK.01610,26.0,68,0,0,0.65
HK.01611,15.0,34,1,2,0.8
HK.01612,38.0,32,1,35,1.0
HK.01613,98.0,99,0,0,0.0
HK.01615,89.0,44,1,3,0.8
HK.01616,79.0,60,1,2,0.95
HK.01617,92.0,15,0,0,0.7
HK.01618,32.0,36,1,17,0.85
HK.01620,74.0,87,0,0,0.35
HK.01621,89.0,76,1,3,0.45
HK.01622,58.0,8,1,11,0.95
HK.01623,76.0,67,0,0,0.55
HK.01626,98.0,15,1,2,0.1
HK.01627,35.0,41,1,3,0.75
HK.01628,21.0,21,1,3,0.85
HK.01629,60.0,39,1,1,0.65
HK.01630,98.0,51,1,1,0.7
HK.01631,95.0,68,0,0,0.7
HK.01632,11.0,34,1,2,0.95
HK.01633,97.0,28,1,8,0.5
HK.01635,30.0,27,1,1,0.95
HK.01636,12.0,60,1,2,0.95
HK.01637,95.0,95,0,0,0.3
HK.01638,3.0,31,0,0,0.8
HK.01640,1.0,5,1,2,0.9
HK.01641,,15,1,77,1.0
HK.01643,28.0,4,1,63,1.0
HK.01645,86.0,69,0,0,0.8
HK.01647,23.0,63,0,0,0.7
HK.01650,88.0,69,1,3,0.95
HK.01651,87.0,16,1,2,0.75
HK.01652,92.0,67,1,1,0.55
HK.01653,91.0,3,1,37,1.0
HK.01655,51.0,39,1,1,0.9
HK.01656,91.0,36,1,33,1.0
HK.01657,97.0,86,0,0,0.7
HK.01658,58.0,64,0,0,0.8
HK.01660,44.0,32,0,0,0.85
HK.01661,93.0,92,0,0,0.85
HK.01662,2.0,3,1,36,1.0
HK.01663,13.0,12,1,3,0.85
HK.01666,34.0,37,1,16,0.9
HK.01667,56.0,25,1,1,0.55
HK.01668,65.0,60,1,2,0.95
HK.01669,94.0,92,0,0,0.45
HK.01671,59.0,27,1,7,0.75
HK.01672,19.0,66,1,2,0.55
HK.01673,76.0,23,1,2,0.9
HK.01675,8.0,16,1,2,0.9
HK.01676,27.0,43,0,0,0.65
HK.01679,95.0,46,1,27,1.0
HK.01680,3.0,18,0,0,0.75
HK.01681,51.0,49,1,3,0.7
HK.01682,41.0,11,1,1,0.85
HK.01683,9.0,27,1,3,0.8
HK.01685,94.0,13,1,26,1.0
HK.01686,24.0,34,1,1,0.75
HK.01689,26.0,56,0,0,0.85
HK.01690,91.0,65,1,1,0.5
HK.01691,45.0,72,0,0,0.7
HK.01692,32.0,19,0,0,0.95
HK.01693,94.0,38,1,33,1.0
HK.01695,44.0,39,1,1,0.85
HK.01696,8.0,17,1,18,0.95
HK.01697,14.0,7,1,22,1.0
HK.01698,14.0,45,1,6,0.5
HK.01701,15.0,30,1,2,0.95
HK.01702,37.0,29,1,32,1.0
HK.01703,6.0,0,1,11,0.55
HK.01705,94.0,96,0,0,0.05
HK.01707,58.0,60,1,2,0.95
HK.01708,27.0,11,1,32,1.0
HK.01709,11.0,38,1,1,0.65
HK.01710,96.0,97,0,0,0.0
HK.01711,82.0,50,0,0,0.6
HK.01712,81.0,96,0,0,0.3
HK.01713,34.0,36,1,36,1.0
HK.01715,65.0,68,1,3,0.5
HK.01716,98.0,6,1,27,1.0
HK.01717,19.0,28,1,3,0.85
HK.01718,96.0,98,0,0,0.0
HK.01719,21.0,23,1,3,0.7
HK.01720,94.0,26,0,0,0.7
HK.01721,27.0,60,1,2,0.95
HK.01722,82.0,76,0,0,0.75
HK.01723,1.0,1,1,39,1.0
HK.01725,4.0,11,0,0,0.85
HK.01726,23.0,44,1,6,0.65
HK.01727,13.0,52,1,4,0.85
HK.01728,67.0,60,1,2,0.95
HK.01729,60.0,14,1,1,0.6
HK.01731,73.0,55,1,3,0.85
HK.01732,84.0,93,0,0,0.3
HK.01733,49.0,87,0,0,0.4
HK.01735,51.0,47,0,0,0.85
HK.01736,26.0,57,0,0,0.9
HK.01737,89.0,73,1,2,0.6
HK.01738,13.0,95,0,0,0.7
HK.01739,10.0,4,1,34,1.0
HK.01740,92.0,39,1,17,0.85
HK.01741,30.0,19,1,4,0.4
HK.01742,58.0,9,1,34,1.0
HK.01745,1.0,3,1,93,1.0
HK.01746,82.0,74,1,3,0.55
HK.01747,42.0,34,1,34,1.0
HK.01748,67.0,60,1,2,0.95
HK.01749,7.0,14,1,49,1.0
HK.01750,86.0,30,1,7,0.95
HK.01751,30.0,5,1,38,1.0
HK.01752,88.0,86,0,0,0.5
HK.01753,22.0,36,1,4,0.8
HK.01755,67.0,60,1,2,0.95
HK.01756,17.0,29,1,1,0.95
HK.01757,99.0,1,1,34,1.0
HK.01758,55.0,12,1,26,1.0
HK.01759,25.0,55,1,3,0.85
HK.01760,17.0,1,1,41,1.0
HK.01762,77.0,84,1,1,0.05
HK.01763,41.0,28,1,3,0.9
HK.01765,40.0,80,0,0,0.4
HK.01766,55.0,72,0,0,0.35
HK.01767,71.0,51,1,3,0.7
HK.01768,,78,0,0,0.55
HK.01769,4.0,10,1,79,1.0
HK.01771,19.0,12,1,3,0.95
HK.01772,26.0,10,1,68,1.0
HK.01773,5.0,16,1,13,0.85
HK.01775,69.0,16,1,31,1.0
HK.01776,69.0,69,1,1,0.7
HK.01777,0.0,0,1,25,1.0
HK.01778,39.0,75,1,4,0.5
HK.01780,99.0,98,0,0,0.0
HK.01782,13.0,5,1,30,1.0
HK.01783,91.0,94,0,0,0.35
HK.01785,73.0,73,0,0,0.5
HK.01786,42.0,53,1,3,0.7
HK.01787,35.0,90,0,0,0.3
HK.01788,71.0,95,0,0,0.6
HK.01789,60.0,70,0,0,0.55
HK.01790,72.0,55,1,2,0.95
HK.01792,43.0,23,1,5,0.9
HK.01793,98.0,98,0,0,0.2
HK.01795,20.0,19,0,0,0.75
HK.01796,1.0,45,0,0,0.9
HK.01797,35.0,27,1,20,1.0
HK.01798,9.0,14,1,19,0.95
HK.01799,12.0,55,1,1,0.45
HK.01800,28.0,29,1,42,1.0
HK.01801,82.0,90,0,0,0.4
HK.01802,61.0,60,1,2,0.95
HK.01803,39.0,55,0,0,0.8
HK.01808,79.0,79,1,1,0.8
HK.01809,56.0,64,0,0,0.85
HK.01810,26.0,68,0,0,0.6
HK.01811,35.0,20,1,19,0.95
HK.01812,18.0,28,1,7,0.8
HK.01813,5.0,14,1,51,1.0
HK.01815,87.0,97,0,0,0.0
HK.01816,48.0,36,1,18,0.9
HK.01817,60.0,90,0,0,0.8
HK.01818,55.0,89,0,0,0.0
HK.01820,86.0,78,1,21,1.0
HK.01822,60.0,40,1,2,0.55
HK.01823,77.0,63,0,0,0.7
HK.01825,98.0,99,0,0,0.9
HK.01826,96.0,98,0,0,0.1
HK.01827,46.0,41,0,0,0.75
HK.01828,32.0,28,1,10,0.85
HK.01830,77.0,85,0,0,0.25
HK.01831,97.0,96,1,1,0.7
HK.01832,93.0,86,0,0,0.35
HK.01833,10.0,21,1,91,1.0
HK.01835,96.0,98,0,0,0.0
HK.01836,68.0,74,0,0,0.0
HK.01837,91.0,75,1,1,0.75
HK.01841,93.0,93,1,3,0.2
HK.01842,21.0,26,1,12,0.95
HK.01843,94.0,92,0,0,0.2
HK.01845,74.0,9,1,30,1.0
HK.01846,50.0,83,0,0,0.3
HK.01847,43.0,33,1,24,1.0
HK.01848,40.0,53,1,37,1.0
HK.01849,67.0,60,1,2,0.95
HK.01850,12.0,78,0,0,0.6
HK.01851,92.0,22,1,3,0.95
HK.01853,31.0,88,0,0,0.2
HK.01854,80.0,74,1,9,0.5
HK.01855,1.0,15,1,1,0.8
HK.01856,55.0,91,0,0,0.45
HK.01857,53.0,63,0,0,0.7
HK.01858,17.0,44,1,3,0.65
HK.01860,27.0,21,1,2,0.75
HK.01861,84.0,26,1,7,0.95
HK.01862,76.0,60,1,2,0.95
HK.01865,81.0,9,1,34,1.0
HK.01866,79.0,67,0,0,0.3
HK.01867,79.0,80,0,0,0.3
HK.01868,7.0,10,0,0,0.95
HK.01869,5.0,0,1,21,1.0
HK.01870,5.0,3,1,53,1.0
HK.01871,76.0,34,1,32,1.0
HK.01872,30.0,58,0,0,0.45
HK.01873,37.0,87,0,0,0.35
HK.01875,87.0,85,0,0,0.55
HK.01876,42.0,35,1,14,0.85
HK.01877,30.0,56,1,2,0.6
HK.01878,32.0,44,0,0,0.85
HK.01879,,4,1,1,0.6
HK.01880,24.0,36,1,13,0.85
HK.01882,55.0,55,1,1,0.8
HK.01883,63.0,40,1,12,0.6
HK.01884,72.0,80,1,2,0.6
HK.01888,95.0,2,1,2,0.95
HK.01889,3.0,6,1,2,0.8
HK.01890,27.0,71,1,3,0.4
HK.01891,74.0,28,1,2,0.95
HK.01894,73.0,90,0,0,0.45
HK.01895,15.0,31,1,2,0.95
HK.01896,17.0,17,1,5,0.9
HK.01897,78.0,85,0,0,0.05
HK.01898,60.0,72,0,0,0.5
HK.01899,51.0,30,1,2,0.9
HK.01900,19.0,12,1,5,0.85
HK.01901,6.0,2,1,18,0.9
HK.01903,83.0,32,1,28,1.0
HK.01905,88.0,95,0,0,0.6
HK.01906,91.0,96,0,0,0.2
HK.01907,25.0,28,0,0,0.8
HK.01908,71.0,85,0,0,0.35
HK.01909,43.0,22,1,1,0.85
HK.01910,44.0,44,1,4,0.95
HK.01911,18.0,34,1,40,1.0
HK.01912,96.0,89,1,20,1.0
HK.01913,75.0,72,1,3,0.45
