code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.00931,29.0,22,1,30,1.0
HK.00932,38.0,61,0,0,0.25
HK.00933,43.0,25,0,0,0.8
HK.00934,48.0,58,0,0,0.55
HK.00936,89.0,53,1,4,0.45
HK.00938,48.0,60,0,0,0.4
HK.00939,76.0,76,0,0,0.2
HK.00941,60.0,68,0,0,0.05
HK.00943,62.0,83,0,0,0.65
HK.00945,82.0,87,0,0,0.1
HK.00947,73.0,46,1,6,0.75
HK.00948,48.0,45,0,0,0.55
HK.00950,21.0,58,0,0,0.6
HK.00951,73.0,45,1,24,1.0
HK.00952,12.0,12,1,30,1.0
HK.00953,41.0,54,0,0,0.45
HK.00954,69.0,60,0,0,0.4
HK.00956,24.0,28,1,55,1.0
HK.00959,62.0,70,0,0,0.05
HK.00960,27.0,33,1,2,0.7
HK.00966,81.0,64,0,0,0.7
HK.00968,23.0,19,1,24,1.0
HK.00969,27.0,19,1,15,0.75
HK.00970,18.0,26,1,3,0.8
HK.00974,33.0,65,0,0,0.55
HK.00975,22.0,16,1,8,0.85
HK.00976,59.0,70,0,0,0.05
HK.00978,49.0,53,1,7,0.45
HK.00979,82.0,90,0,0,0.05
HK.00980,42.0,75,0,0,0.6
HK.00981,84.0,89,0,0,0.15
HK.00983,41.0,50,0,0,0.6
HK.00984,6.0,10,1,53,1.0
HK.00986,2.0,15,1,13,0.8
HK.00987,89.0,90,0,0,0.35
HK.00989,56.0,95,0,0,0.15
HK.00990,57.0,44,1,7,0.5
HK.00991,81.0,79,0,0,0.25
HK.00992,96.0,98,0,0,0.0
HK.00993,12.0,30,0,0,0.9
HK.00994,80.0,64,1,4,0.6
HK.00995,82.0,84,0,0,0.0
HK.00997,14.0,28,1,8,0.8
HK.00998,72.0,62,0,0,0.55
HK.00999,29.0,73,0,0,0.25
HK.01000,25.0,12,1,17,0.95
HK.01001,81.0,90,0,0,0.0
HK.01002,53.0,58,1,6,0.4
HK.01003,18.0,29,1,18,0.9
HK.01004,7.0,5,1,46,1.0
HK.01005,25.0,35,1,1,0.5
HK.01007,59.0,70,0,0,0.05
HK.01008,46.0,61,0,0,0.55
HK.01009,81.0,90,0,0,0.0
HK.01010,14.0,15,1,7,0.7
HK.01011,11.0,10,1,30,1.0
HK.01013,90.0,3,1,20,1.0
HK.01020,89.0,21,1,17,0.95
HK.01022,63.0,20,1,4,0.75
HK.01023,60.0,61,0,0,0.2
HK.01024,22.0,55,0,0,0.5
HK.01025,22.0,15,1,5,0.75
HK.01026,8.0,23,1,3,0.15
HK.01027,90.0,73,0,0,0.4
HK.01028,96.0,95,1,4,0.2
HK.01029,33.0,46,0,0,0.6
HK.01030,15.0,8,1,24,1.0
HK.01033,22.0,12,1,62,1.0
HK.01036,71.0,63,0,0,0.45
HK.01037,85.0,41,1,6,0.35
HK.01038,69.0,46,0,0,0.7
HK.01039,61.0,31,1,5,0.65
HK.01044,51.0,46,1,1,0.7
HK.01045,72.0,11,1,24,1.0
HK.01046,75.0,90,0,0,0.0
HK.01047,67.0,78,0,0,0.6
HK.01049,56.0,22,1,17,0.85
HK.01050,94.0,90,0,0,0.0
HK.01051,26.0,37,0,0,0.6
HK.01052,46.0,48,1,3,0.15
HK.01053,27.0,20,1,1,0.95
HK.01055,39.0,53,0,0,0.8
HK.01057,33.0,16,1,14,0.75
HK.01058,74.0,86,0,0,0.3
HK.01059,66.0,48,1,3,0.3
HK.01060,10.0,22,1,8,0.7
HK.01061,12.0,26,0,0,0.85
HK.01063,24.0,26,0,0,0.9
HK.01064,47.0,15,1,3,0.5
HK.01065,57.0,50,0,0,0.25
HK.01066,10.0,34,1,3,0.6
HK.01068,10.0,11,1,16,0.9
HK.01069,23.0,35,0,0,0.6
HK.01070,85.0,75,0,0,0.65
HK.01071,60.0,77,0,0,0.1
HK.01072,80.0,4,1,24,1.0
HK.01073,32.0,59,0,0,0.25
HK.01075,34.0,25,0,0,0.85
HK.01079,86.0,37,0,0,0.85
HK.01080,77.0,84,0,0,0.4
HK.01082,50.0,65,0,0,0.25
HK.01083,35.0,42,1,4,0.55
HK.01084,64.0,80,0,0,0.05
HK.01085,82.0,93,0,0,0.0
HK.01086,26.0,40,0,0,0.6
HK.01087,67.0,91,0,0,0.4
HK.01088,72.0,50,1,3,0.4
HK.01090,52.0,67,0,0,0.5
HK.01091,62.0,17,1,18,0.95
HK.01093,27.0,25,1,4,0.9
HK.01094,8.0,6,1,18,0.95
HK.01097,65.0,77,0,0,0.2
HK.01098,35.0,43,1,4,0.75
HK.01099,35.0,35,0,0,0.7
HK.01100,74.0,78,0,0,0.05
HK.01101,59.0,70,0,0,0.05
HK.01102,86.0,86,0,0,0.35
HK.01104,27.0,2,1,24,1.0
HK.01105,28.0,44,0,0,0.5
HK.01107,15.0,48,0,0,0.3
HK.01108,27.0,41,0,0,0.95
HK.01109,81.0,83,0,0,0.0
HK.01110,26.0,45,0,0,0.8
HK.01111,34.0,22,1,7,0.7
HK.01112,32.0,31,1,25,1.0
HK.01113,79.0,56,0,0,0.45
HK.01114,24.0,24,1,2,0.75
HK.01115,40.0,29,1,7,0.75
HK.01116,30.0,47,1,2,0.5
HK.01117,25.0,16,1,47,1.0
HK.01118,76.0,76,0,0,0.1
HK.01119,6.0,13,1,4,0.95
HK.01120,28.0,31,1,1,0.7
HK.01121,3.0,1,1,51,1.0
HK.01122,58.0,17,1,34,1.0
HK.01123,49.0,66,0,0,0.25
HK.01124,13.0,7,1,16,0.8
HK.01125,26.0,23,1,6,0.75
HK.01126,33.0,50,0,0,0.45
HK.01127,58.0,64,0,0,0.1
HK.01128,52.0,64,0,0,0.25
HK.01129,3.0,0,1,33,1.0
HK.01130,66.0,62,0,0,0.45
HK.01132,40.0,34,0,0,0.55
HK.01133,89.0,11,1,24,1.0
HK.01134,86.0,60,1,1,0.3
HK.01137,21.0,43,0,0,0.65
HK.01138,91.0,46,0,0,0.7
HK.01141,97.0,95,0,0,0.25
HK.01142,2.0,10,1,17,0.85
HK.01143,27.0,22,1,1,0.85
HK.01145,49.0,53,0,0,0.5
HK.01146,83.0,91,0,0,0.15
HK.01147,76.0,81,0,0,0.25
HK.01148,51.0,52,0,0,0.5
HK.01150,7.0,8,1,62,1.0
HK.01152,90.0,92,1,4,0.2
HK.01153,25.0,54,0,0,0.4
HK.01156,87.0,77,0,0,0.15
HK.01157,75.0,74,0,0,0.5
HK.01159,68.0,82,0,0,0.3
HK.01161,84.0,91,0,0,0.0
HK.01162,42.0,68,0,0,0.4
HK.01163,79.0,80,0,0,0.35
HK.01164,56.0,17,1,10,0.95
HK.01165,74.0,70,0,0,0.05
HK.01166,2.0,1,1,33,1.0
HK.01167,9.0,7,1,4,0.95
HK.01168,7.0,26,0,0,0.85
HK.01170,50.0,73,0,0,0.1
HK.01171,78.0,25,1,6,0.5
HK.01172,43.0,59,0,0,0.65
HK.01173,61.0,48,1,3,0.75
HK.01176,1.0,2,1,17,0.85
HK.01177,21.0,20,1,25,1.0
HK.01179,62.0,34,1,1,0.8
HK.01180,80.0,94,0,0,0.1
HK.01181,10.0,25,1,3,0.6
HK.01182,85.0,65,0,0,0.4
HK.01183,52.0,33,0,0,0.85
HK.01184,88.0,90,0,0,0.1
HK.01186,45.0,50,0,0,0.5
HK.01188,59.0,70,0,0,0.05
HK.01193,28.0,33,1,4,0.55
HK.01195,21.0,40,0,0,0.7
HK.01196,54.0,51,0,0,0.3
HK.01198,11.0,36,0,0,0.7
HK.01199,40.0,38,1,2,0.75
HK.01200,83.0,51,0,0,0.85
HK.01201,96.0,92,0,0,0.5
HK.01202,84.0,81,0,0,0.2
HK.01203,34.0,62,0,0,0.35
HK.01204,51.0,54,0,0,0.85
HK.01205,74.0,32,1,2,0.4
HK.01206,9.0,46,0,0,0.65
HK.01208,88.0,57,1,2,0.5
HK.01209,51.0,29,1,3,0.85
HK.01211,26.0,22,1,11,0.95
HK.01213,87.0,85,1,1,0.05
HK.01215,73.0,73,0,0,0.4
HK.01216,37.0,36,1,3,0.55
HK.01218,26.0,24,1,4,0.95
HK.01220,62.0,70,0,0,0.05
HK.01221,57.0,51,1,1,0.6
HK.01222,33.0,36,1,4,0.4
HK.01223,64.0,48,1,8,0.55
HK.01224,70.0,83,0,0,0.05
HK.01225,86.0,93,0,0,0.0
HK.01228,97.0,22,1,3,0.75
HK.01229,16.0,16,1,12,0.6
HK.01231,81.0,76,0,0,0.7
HK.01232,83.0,92,0,0,0.35
HK.01233,1.0,3,1,51,1.0
HK.01234,70.0,76,0,0,0.1
HK.01235,80.0,81,0,0,0.05
HK.01237,80.0,48,1,1,0.6
HK.01238,33.0,59,0,0,0.35
HK.01239,80.0,68,1,2,0.5
HK.01240,60.0,77,0,0,0.0
HK.01241,25.0,30,0,0,0.8
HK.01243,50.0,63,0,0,0.45
HK.01244,10.0,37,1,12,0.65
HK.01245,70.0,87,0,0,0.15
HK.01246,59.0,70,0,0,0.05
HK.01247,6.0,16,1,117,1.0
HK.01250,14.0,20,1,7,0.95
HK.01251,91.0,79,0,0,0.5
HK.01252,38.0,74,0,0,0.05
HK.01253,16.0,44,1,9,0.8
HK.01255,98.0,98,0,0,0.0
HK.01257,57.0,63,0,0,0.2
HK.01258,86.0,83,0,0,0.25
HK.01259,78.0,89,0,0,0.15
HK.01260,78.0,83,0,0,0.3
HK.01262,66.0,9,1,8,0.95
HK.01265,31.0,32,0,0,0.8
HK.01268,1.0,3,1,57,1.0
HK.01269,28.0,60,0,0,0.3
HK.01270,62.0,44,1,5,0.5
HK.01271,5.0,30,0,0,0.9
HK.01272,49.0,51,0,0,0.65
HK.01273,88.0,92,0,0,0.1
HK.01274,9.0,80,1,1,0.2
HK.01276,26.0,17,1,23,1.0
HK.01277,76.0,27,1,6,0.65
HK.01278,31.0,31,1,1,0.65
HK.01280,4.0,7,1,5,0.85
HK.01281,50.0,57,0,0,0.35
HK.01282,13.0,20,1,16,0.95
HK.01283,82.0,81,0,0,0.1
HK.01284,88.0,91,0,0,0.0
HK.01285,81.0,84,0,0,0.15
HK.01286,93.0,27,1,12,0.75
HK.01288,76.0,74,0,0,0.25
HK.01289,56.0,74,0,0,0.4
HK.01290,54.0,81,0,0,0.0
HK.01292,10.0,17,1,9,0.75
HK.01293,59.0,70,0,0,0.05
HK.01298,64.0,76,0,0,0.5
HK.01299,61.0,38,1,13,0.75
HK.01300,99.0,99,0,0,0.0
HK.01301,18.0,64,0,0,0.2
HK.01302,35.0,14,1,17,0.85
HK.01303,39.0,42,1,3,0.7
HK.01304,,40,1,13,0.65
HK.01305,76.0,94,0,0,0.2
HK.01308,81.0,66,0,0,0.0
HK.01310,65.0,24,1,36,1.0
HK.01312,63.0,58,0,0,0.6
HK.01313,17.0,21,1,5,0.95
HK.01314,26.0,42,0,0,0.6
HK.01315,30.0,81,0,0,0.45
HK.01316,19.0,26,1,9,0.7
HK.01317,6.0,17,1,31,1.0
HK.01318,11.0,24,1,2,0.75
HK.01319,82.0,76,0,0,0.1
HK.01321,73.0,51,1,6,0.45
HK.01323,88.0,96,0,0,0.3
HK.01326,37.0,70,0,0,0.05
HK.01327,85.0,32,0,0,0.5
HK.01328,88.0,88,1,5,0.35
HK.01330,79.0,76,0,0,0.15
HK.01332,50.0,23,0,0,0.85
HK.01333,13.0,37,0,0,0.9
HK.01334,69.0,3,1,12,0.6
HK.01335,38.0,33,1,4,0.45
HK.01336,77.0,79,0,0,0.6
HK.01338,20.0,63,0,0,0.55
HK.01339,42.0,72,0,0,0.55
HK.01340,93.0,97,0,0,0.05
HK.01341,2.0,64,0,0,0.25
HK.01343,83.0,66,0,0,0.5
HK.01345,75.0,82,0,0,0.15
HK.01346,66.0,67,0,0,0.35
HK.01347,96.0,96,0,0,0.0
HK.01348,94.0,86,1,8,0.4
HK.01349,19.0,19,1,32,1.0
HK.01351,12.0,7,1,25,1.0
HK.01354,3.0,11,1,2,0.95
HK.01355,79.0,43,1,2,0.4
HK.01357,20.0,74,0,0,0.3
HK.01358,57.0,69,0,0,0.05
HK.01359,35.0,47,0,0,0.8
HK.01361,36.0,21,1,4,0.9
HK.01362,92.0,79,1,5,0.3
HK.01364,37.0,26,1,2,0.75
HK.01368,24.0,50,1,3,0.25
HK.01370,8.0,5,1,15,0.75
HK.01371,34.0,67,0,0,0.45
HK.01372,16.0,17,0,0,0.75
HK.01373,43.0,52,0,0,0.4
HK.01375,37.0,49,0,0,0.85
HK.01376,29.0,48,0,0,0.2
HK.01378,51.0,8,1,16,0.95
HK.01379,26.0,28,1,7,0.65
HK.01380,95.0,77,0,0,0.35
HK.01382,20.0,15,1,1,0.65
HK.01384,,11,1,13,0.75
HK.01385,28.0,9,1,25,1.0
HK.01388,23.0,39,0,0,0.65
HK.01389,74.0,44,1,4,0.25
HK.01393,24.0,14,1,19,0.95
HK.01395,46.0,45,0,0,0.65
HK.01396,95.0,91,1,2,0.6
HK.01397,66.0,63,0,0,0.1
HK.01398,80.0,81,0,0,0.35
HK.01399,94.0,96,1,1,0.05
HK.01400,71.0,80,0,0,0.1
HK.01401,1.0,1,1,41,1.0
HK.01402,79.0,49,1,6,0.8
HK.01405,3.0,10,1,62,1.0
HK.01406,59.0,70,0,0,0.05
HK.01407,78.0,84,0,0,0.15
HK.01408,90.0,37,1,23,1.0
HK.01410,95.0,92,0,0,0.0
HK.01412,30.0,63,0,0,0.55
HK.01413,3.0,8,1,27,1.0
HK.01415,54.0,50,1,16,0.9
HK.01416,88.0,84,0,0,0.35
HK.01417,99.0,99,0,0,0.0
HK.01418,27.0,79,0,0,0.5
HK.01419,46.0,59,0,0,0.35
HK.01420,74.0,17,1,20,1.0
HK.01421,37.0,77,0,0,0.05
HK.01425,51.0,54,1,1,0.6
HK.01427,72.0,87,0,0,0.05
HK.01428,38.0,7,1,30,1.0
HK.01429,95.0,11,1,14,0.9
HK.01431,24.0,14,1,14,0.95
HK.01432,63.0,66,0,0,0.1
HK.01433,42.0,62,0,0,0.05
HK.01440,89.0,85,0,0,0.35
HK.01442,54.0,89,0,0,0.3
HK.01443,30.0,72,0,0,0.45
HK.01446,46.0,78,0,0,0.05
HK.01447,70.0,75,0,0,0.3
HK.01448,41.0,64,0,0,0.05
HK.01449,77.0,87,0,0,0.15
HK.01450,45.0,74,0,0,0.2
HK.01451,65.0,21,1,19,0.95
HK.01452,91.0,95,0,0,0.0
HK.01455,71.0,68,0,0,0.05
HK.01456,36.0,40,0,0,0.75
HK.01458,21.0,24,1,5,0.8
HK.01459,23.0,45,1,2,0.4
HK.01460,68.0,91,0,0,0.0
HK.01461,31.0,39,0,0,0.65
HK.01463,81.0,87,0,0,0.05
HK.01466,58.0,79,0,0,0.35
HK.01468,6.0,56,0,0,0.55
HK.01470,88.0,57,1,1,0.35
HK.01471,7.0,22,1,2,0.85
HK.01472,89.0,88,1,6,0.45
HK.01473,98.0,99,0,0,0.0
HK.01475,49.0,42,0,0,0.65
HK.01476,16.0,24,1,43,1.0
HK.01477,7.0,6,1,40,1.0
HK.01478,64.0,86,0,0,0.15
HK.01480,92.0,97,0,0,0.05
HK.01481,84.0,3,1,34,1.0
HK.01483,65.0,39,1,4,0.75
HK.01486,88.0,35,0,0,0.6
HK.01488,65.0,63,1,3,0.3
HK.01489,85.0,88,0,0,0.2
HK.01490,87.0,85,0,0,0.35
HK.01496,61.0,47,1,3,0.7
HK.01497,75.0,90,0,0,0.0
HK.01498,28.0,80,0,0,0.25
HK.01499,4.0,12,1,46,1.0
HK.01500,95.0,65,1,3,0.2
HK.01501,71.0,43,0,0,0.95
HK.01502,62.0,64,0,0,0.45
HK.01508,34.0,40,0,0,0.5
HK.01513,34.0,47,1,1,0.6
HK.01515,22.0,37,1,4,0.85
HK.01516,8.0,14,1,19,0.95
HK.01518,16.0,33,1,14,0.7
HK.01519,48.0,34,1,1,0.8
HK.01520,14.0,28,1,3,0.35
HK.01521,45.0,83,0,0,0.45
HK.01522,37.0,42,0,0,0.85
HK.01523,87.0,88,0,0,0.0
HK.01525,25.0,66,0,0,0.7
HK.01526,38.0,88,0,0,0.4
HK.01527,70.0,64,1,3,0.25
HK.01528,41.0,38,1,3,0.85
HK.01529,23.0,15,1,4,0.95
HK.01530,13.0,12,1,38,1.0
HK.01532,83.0,91,0,0,0.1
HK.01536,91.0,80,0,0,0.1
HK.01538,94.0,92,0,0,0.0
HK.01539,56.0,52,0,0,0.75
HK.01540,61.0,75,1,1,0.05
HK.01541,4.0,21,0,0,0.8
HK.01542,41.0,80,0,0,0.75
HK.01543,15.0,47,0,0,0.2
HK.01545,91.0,85,0,0,0.05
HK.01546,92.0,23,1,4,0.6
HK.01547,69.0,75,1,1,0.15
HK.01548,31.0,31,1,3,0.8
HK.01549,45.0,61,0,0,0.15
HK.01551,68.0,85,0,0,0.0
HK.01552,71.0,58,1,2,0.15
HK.01553,47.0,38,1,8,0.85
HK.01555,40.0,30,1,5,0.8
HK.01556,30.0,36,0,0,0.65
HK.01557,94.0,93,0,0,0.0
HK.01559,19.0,15,0,0,0.65
HK.01560,68.0,54,0,0,0.55
HK.01561,26.0,86,0,0,0.3
HK.01563,21.0,36,1,2,0.6
HK.01565,17.0,18,1,14,0.95
HK.01566,59.0,70,1,7,0.35
HK.01568,41.0,36,1,4,0.65
HK.01569,18.0,38,0,0,0.65
HK.01570,98.0,93,0,0,0.1
HK.01571,72.0,55,0,0,0.45
HK.01572,36.0,40,1,4,0.5
HK.01575,17.0,22,1,3,0.6
HK.01576,46.0,46,0,0,0.45
HK.01577,79.0,84,0,0,0.15
HK.01578,57.0,58,0,0,0.45
HK.01579,54.0,30,1,2,0.85
HK.01580,81.0,6,1,23,1.0
HK.01581,91.0,67,1,1,0.3
HK.01582,73.0,82,0,0,0.15
HK.01583,27.0,30,1,21,1.0
HK.01585,42.0,36,1,6,0.8
HK.01586,38.0,92,0,0,0.2
HK.01587,64.0,79,0,0,0.0
HK.01588,10.0,9,1,41,1.0
HK.01591,65.0,78,0,0,0.1
HK.01592,19.0,8,1,3,0.35
HK.01593,50.0,66,0,0,0.1
HK.01596,10.0,9,1,7,0.85
HK.01597,95.0,97,0,0,0.0
HK.01598,59.0,70,0,0,0.05
HK.01599,36.0,44,1,6,0.75
HK.01600,42.0,65,0,0,0.05
HK.01601,57.0,65,0,0,0.15
HK.01606,66.0,76,0,0,0.05
HK.01608,5.0,92,1,2,0.4
HK.01610,11.0,11,1,30,1.0
HK.01611,16.0,23,1,29,1.0
HK.01612,69.0,39,0,0,0.65
HK.01613,94.0,98,0,0,0.1
HK.01615,87.0,82,0,0,0.15
HK.01616,80.0,70,0,0,0.05
HK.01617,97.0,92,0,0,0.45
HK.01618,22.0,41,0,0,0.8
HK.01620,77.0,55,1,3,0.35
HK.01621,88.0,66,0,0,0.15
HK.01622,90.0,95,0,0,0.0
HK.01623,76.0,30,1,6,0.7
HK.01626,98.0,98,0,0,0.0
HK.01627,40.0,51,0,0,0.25
HK.01628,36.0,27,1,21,1.0
HK.01629,78.0,64,1,3,0.4
HK.01630,98.0,97,1,4,0.45
HK.01631,96.0,97,0,0,0.0
HK.01632,5.0,59,1,4,0.45
HK.01633,98.0,97,0,0,0.25
HK.01635,42.0,22,1,14,0.7
HK.01636,6.0,42,0,0,0.3
HK.01637,94.0,57,1,4,0.55
HK.01638,4.0,5,1,39,1.0
HK.01640,0.0,6,1,73,1.0
HK.01641,,18,1,34,1.0
HK.01643,93.0,2,1,20,1.0
HK.01645,85.0,93,0,0,0.15
HK.01647,11.0,10,1,17,0.9
HK.01650,86.0,79,1,1,0.1
HK.01651,94.0,93,0,0,0.15
HK.01652,91.0,33,1,4,0.85
HK.01653,97.0,66,0,0,0.3
HK.01655,66.0,21,1,2,0.8
HK.01656,95.0,96,0,0,0.0
HK.01657,97.0,98,0,0,0.0
HK.01658,55.0,72,0,0,0.05
HK.01660,72.0,19,1,14,0.95
HK.01661,90.0,11,1,4,0.2
HK.01662,6.0,73,0,0,0.0
HK.01663,27.0,6,1,20,1.0
HK.01666,25.0,43,0,0,0.75
HK.01667,88.0,85,0,0,0.5
HK.01668,55.0,70,0,0,0.05
HK.01669,92.0,95,0,0,0.0
HK.01671,82.0,91,0,0,0.35
HK.01672,27.0,3,1,23,1.0
HK.01673,79.0,87,0,0,0.0
HK.01675,7.0,13,1,20,1.0
HK.01676,9.0,52,0,0,0.5
HK.01679,97.0,99,0,0,0.25
HK.01680,3.0,21,0,0,0.85
HK.01681,44.0,32,1,4,0.75
HK.01682,89.0,94,0,0,0.1
HK.01683,3.0,53,0,0,0.45
HK.01685,95.0,97,0,0,0.15
HK.01686,36.0,18,1,11,0.9
HK.01689,11.0,42,1,3,0.4
HK.01690,92.0,43,1,5,0.7
HK.01691,19.0,19,1,1,0.9
HK.01692,39.0,68,0,0,0.05
HK.01693,96.0,88,1,4,0.3
HK.01695,57.0,67,0,0,0.35
HK.01696,6.0,15,1,17,0.95
HK.01697,33.0,43,0,0,0.4
HK.01698,5.0,44,0,0,0.35
HK.01701,21.0,34,0,0,0.55
HK.01702,70.0,27,1,9,0.5
HK.01703,79.0,91,0,0,0.2
HK.01705,83.0,73,1,5,0.55
HK.01707,30.0,74,0,0,0.05
HK.01708,38.0,41,0,0,0.9
HK.01709,14.0,81,0,0,0.1
HK.01710,94.0,28,1,19,0.95
HK.01711,90.0,75,1,3,0.15
HK.01712,26.0,6,1,48,1.0
HK.01713,29.0,50,0,0,0.5
HK.01715,71.0,39,1,4,0.9
HK.01716,98.0,94,1,8,0.4
HK.01717,15.0,40,0,0,0.6
HK.01718,77.0,87,0,0,0.4
HK.01719,12.0,17,1,6,0.75
HK.01720,97.0,91,0,0,0.6
HK.01721,7.0,55,0,0,0.05
HK.01722,86.0,84,0,0,0.2
HK.01723,9.0,37,1,1,0.65
HK.01725,9.0,13,1,4,0.95
HK.01726,20.0,25,1,47,1.0
HK.01727,7.0,15,1,56,1.0
HK.01728,57.0,70,0,0,0.05
HK.01729,91.0,81,0,0,0.85
HK.01731,75.0,78,0,0,0.1
HK.01732,67.0,49,0,0,0.6
HK.01733,19.0,28,1,6,0.9
HK.01735,62.0,46,0,0,0.75
HK.01736,29.0,22,1,8,0.9
HK.01737,86.0,92,0,0,0.0
HK.01738,3.0,2,1,57,1.0
HK.01739,52.0,46,0,0,0.6
HK.01740,92.0,94,0,0,0.0
HK.01741,72.0,56,1,13,0.7
HK.01742,90.0,27,1,1,0.4
HK.01745,4.0,4,1,50,1.0
HK.01746,70.0,55,1,2,0.55
HK.01747,93.0,65,0,0,0.75
HK.01748,59.0,70,0,0,0.05
HK.01749,14.0,23,1,7,0.65
HK.01750,91.0,51,0,0,0.45
HK.01751,89.0,29,0,0,0.8
HK.01752,84.0,77,1,2,0.4
HK.01753,31.0,89,0,0,0.25
HK.01755,59.0,70,0,0,0.05
HK.01756,23.0,38,1,16,0.85
HK.01757,99.0,56,0,0,0.5
HK.01758,75.0,91,0,0,0.6
HK.01759,6.0,3,1,10,0.55
HK.01760,92.0,97,0,0,0.35
HK.01762,48.0,5,1,55,1.0
HK.01763,66.0,77,0,0,0.65
HK.01765,20.0,20,1,14,0.95
HK.01766,53.0,76,0,0,0.05
HK.01767,56.0,41,1,3,0.4
HK.01768,,18,1,2,0.9
HK.01769,4.0,12,1,36,1.0
HK.01771,39.0,89,0,0,0.25
HK.01772,90.0,22,1,25,1.0
HK.01773,3.0,5,1,48,1.0
HK.01775,80.0,22,1,1,0.7
HK.01776,76.0,83,0,0,0.5
HK.01777,17.0,19,1,7,0.75
HK.01778,34.0,34,0,0,0.9
HK.01780,97.0,98,0,0,0.0
HK.01782,25.0,40,1,4,0.3
HK.01783,83.0,95,0,0,0.0
HK.01785,57.0,72,0,0,0.05
HK.01786,35.0,45,0,0,0.45
HK.01787,17.0,12,1,27,1.0
HK.01788,47.0,28,1,1,0.9
HK.01789,48.0,32,1,4,0.9
HK.01790,69.0,65,0,0,0.15
HK.01792,77.0,15,1,7,0.4
HK.01793,85.0,81,0,0,0.0
HK.01795,35.0,76,0,0,0.05
HK.01796,0.0,3,1,68,1.0
HK.01797,63.0,16,1,2,0.95
HK.01798,13.0,27,1,9,0.45
HK.01799,13.0,7,1,25,1.0
HK.01800,31.0,37,1,2,0.8
HK.01801,39.0,37,1,1,0.85
HK.01802,44.0,70,0,0,0.05
HK.01803,42.0,80,0,0,0.7
HK.01808,25.0,94,0,0,0.15
HK.01809,45.0,30,1,8,0.6
HK.01810,9.0,18,1,23,1.0
HK.01811,53.0,51,1,3,0.2
HK.01812,30.0,6,1,36,1.0
HK.01813,14.0,17,1,8,0.95
HK.01815,3.0,20,0,0,0.8
HK.01816,54.0,35,1,9,0.95
HK.01817,18.0,24,1,4,0.85
HK.01818,28.0,17,0,0,0.9
HK.01820,50.0,77,0,0,0.55
HK.01822,43.0,73,1,1,0.35
HK.01823,87.0,20,1,3,0.75
HK.01825,85.0,95,0,0,0.05
HK.01826,84.0,16,1,4,0.75
HK.01827,43.0,79,0,0,0.5
HK.01828,,63,0,0,0.55
HK.01830,25.0,39,1,2,0.5
HK.01831,95.0,93,0,0,0.25
HK.01832,91.0,93,0,0,0.0
HK.01833,15.0,10,1,48,1.0
HK.01835,45.0,84,1,5,0.25
HK.01836,50.0,58,0,0,0.5
HK.01837,87.0,54,1,3,0.65
HK.01841,65.0,66,0,0,0.15
HK.01842,27.0,51,0,0,0.7
HK.01843,90.0,92,0,0,0.0
HK.01845,85.0,57,0,0,0.6
HK.01846,28.0,24,1,7,0.8
HK.01847,44.0,85,0,0,0.2
HK.01848,49.0,61,0,0,0.25
HK.01849,59.0,70,0,0,0.05
HK.01850,97.0,98,0,0,0.0
HK.01851,97.0,94,0,0,0.0
HK.01853,19.0,6,1,13,0.85
HK.01854,68.0,86,0,0,0.15
HK.01855,0.0,4,1,93,1.0
HK.01856,29.0,4,1,1,0.25
HK.01857,44.0,48,0,0,0.55
HK.01858,13.0,14,1,41,1.0
HK.01860,67.0,28,1,2,0.85
HK.01861,89.0,93,0,0,0.0
HK.01862,81.0,70,0,0,0.05
HK.01863,59.0,70,0,0,0.05
HK.01865,91.0,90,0,0,0.55
HK.01866,82.0,41,0,0,0.8
HK.01867,36.0,29,1,1,0.55
HK.01868,37.0,49,1,4,0.7
HK.01869,76.0,80,0,0,0.8
HK.01870,78.0,52,1,10,0.55
HK.01871,85.0,73,0,0,0.35
HK.01872,56.0,13,1,8,0.75
HK.01873,4.0,5,1,53,1.0
HK.01875,84.0,8,1,27,1.0
HK.01876,41.0,50,1,2,0.4
HK.01877,15.0,5,1,26,1.0
HK.01878,43.0,47,1,3,0.6
HK.01880,36.0,32,1,1,0.7
HK.01882,54.0,54,0,0,0.5
HK.01883,71.0,65,1,1,0.05
HK.01884,41.0,58,0,0,0.5
HK.01888,98.0,98,0,0,0.0
HK.01889,12.0,23,1,1,0.65
HK.01890,10.0,9,1,51,1.0
HK.01891,86.0,89,0,0,0.0
HK.01894,9.0,33,1,5,0.45
HK.01895,10.0,10,1,48,1.0
HK.01896,22.0,31,1,32,1.0
HK.01897,53.0,42,1,1,0.65
HK.01898,68.0,25,1,6,0.65
HK.01899,68.0,56,0,0,0.35
HK.01900,54.0,54,0,0,0.6
HK.01901,27.0,4,1,63,1.0
HK.01903,91.0,88,0,0,0.5
HK.01905,62.0,62,0,0,0.15
HK.01906,66.0,41,0,0,0.5
HK.01907,24.0,7,1,8,0.85
HK.01908,53.0,59,1,2,0.15
HK.01909,39.0,38,1,6,0.85
HK.01910,37.0,49,0,0,0.2
HK.01911,24.0,63,0,0,0.4
HK.01912,96.0,99,0,0,0.0
HK.01913,55.0,88,0,0,0.05
HK.01915,59.0,70,0,0,0.05
HK.01916,40.0,47,1,1,0.7
