code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.00931,19.0,20,0,0,0.95
HK.00932,52.0,74,0,0,0.75
HK.00933,8.0,10,1,13,0.95
HK.00934,52.0,56,1,8,0.75
HK.00936,85.0,68,0,0,0.55
HK.00938,43.0,49,0,0,0.95
HK.00939,78.0,83,1,2,0.45
HK.00941,70.0,75,1,4,0.8
HK.00943,30.0,48,0,0,0.9
HK.00945,86.0,87,0,0,0.25
HK.00947,73.0,21,1,25,1.0
HK.00948,44.0,38,1,8,0.55
HK.00950,30.0,67,1,8,0.7
HK.00951,37.0,24,1,57,1.0
HK.00952,15.0,34,1,26,1.0
HK.00953,29.0,55,1,11,0.75
HK.00954,34.0,13,1,26,1.0
HK.00956,45.0,72,1,1,0.5
HK.00959,65.0,60,1,20,1.0
HK.00960,24.0,48,1,5,0.95
HK.00966,80.0,88,0,0,0.3
HK.00968,25.0,70,0,0,0.7
HK.00969,27.0,46,1,1,0.9
HK.00970,14.0,16,1,6,0.85
HK.00974,37.0,42,1,8,0.8
HK.00975,23.0,51,0,0,0.65
HK.00976,65.0,60,1,20,1.0
HK.00978,42.0,36,1,6,0.95
HK.00979,75.0,11,1,17,0.95
HK.00980,19.0,20,1,3,0.9
HK.00981,62.0,27,1,19,0.95
HK.00983,57.0,82,0,0,0.75
HK.00984,14.0,63,0,0,0.85
HK.00986,8.0,94,0,0,0.15
HK.00987,90.0,82,1,6,0.5
HK.00989,35.0,6,1,19,0.95
HK.00990,16.0,15,1,40,1.0
HK.00991,77.0,63,1,9,0.9
HK.00992,96.0,96,0,0,0.4
HK.00993,29.0,77,1,7,0.45
HK.00994,41.0,12,1,27,1.0
HK.00995,83.0,71,1,6,0.75
HK.00997,9.0,15,1,5,0.8
HK.00998,69.0,78,1,2,0.55
HK.00999,66.0,90,0,0,0.5
HK.01000,30.0,25,1,18,0.95
HK.01001,68.0,37,1,23,1.0
HK.01002,38.0,16,1,23,1.0
HK.01003,13.0,27,1,22,1.0
HK.01004,3.0,3,1,79,1.0
HK.01005,69.0,82,1,5,0.55
HK.01007,65.0,60,1,20,1.0
HK.01008,43.0,37,1,20,1.0
HK.01009,86.0,81,1,15,0.75
HK.01010,1.0,0,1,29,1.0
HK.01011,4.0,3,1,63,1.0
HK.01013,78.0,5,1,53,1.0
HK.01020,91.0,43,1,6,0.9
HK.01021,,2,1,27,1.0
HK.01022,24.0,16,1,19,0.95
HK.01023,58.0,44,1,21,1.0
HK.01024,31.0,80,0,0,0.8
HK.01025,27.0,16,1,17,0.95
HK.01026,10.0,18,1,35,1.0
HK.01027,92.0,95,1,4,0.3
HK.01028,94.0,10,1,37,1.0
HK.01029,31.0,74,0,0,0.7
HK.01030,11.0,30,1,57,1.0
HK.01033,31.0,57,1,9,0.8
HK.01036,71.0,75,1,7,0.45
HK.01037,88.0,94,0,0,0.65
HK.01038,75.0,76,1,8,0.65
HK.01039,47.0,18,1,23,1.0
HK.01044,54.0,57,1,4,0.8
HK.01045,30.0,21,1,57,1.0
HK.01046,78.0,90,1,3,0.35
HK.01047,85.0,92,0,0,0.25
HK.01049,31.0,12,1,23,1.0
HK.01050,67.0,11,1,32,1.0
HK.01051,49.0,80,1,1,0.55
HK.01052,49.0,40,1,23,1.0
HK.01053,23.0,46,1,29,1.0
HK.01055,33.0,53,1,7,0.95
HK.01057,46.0,87,0,0,0.75
HK.01058,60.0,74,0,0,0.9
HK.01059,46.0,17,1,17,0.85
HK.01060,15.0,49,1,1,0.85
HK.01061,11.0,16,1,13,0.85
HK.01063,10.0,86,0,0,0.8
HK.01064,73.0,26,1,24,1.0
HK.01065,55.0,64,1,8,0.8
HK.01066,26.0,69,1,11,0.75
HK.01068,12.0,22,1,23,1.0
HK.01069,24.0,32,1,12,0.65
HK.01070,91.0,91,0,0,0.1
HK.01071,68.0,62,1,8,0.85
HK.01072,55.0,21,0,0,0.85
HK.01073,53.0,63,1,16,0.85
HK.01075,19.0,29,1,26,1.0
HK.01079,43.0,7,1,19,0.95
HK.01080,19.0,6,1,11,0.95
HK.01082,20.0,13,1,16,0.85
HK.01083,56.0,79,1,3,0.15
HK.01084,73.0,62,1,13,0.75
HK.01085,88.0,89,0,0,0.85
HK.01086,47.0,80,1,1,0.55
HK.01087,94.0,95,1,1,0.55
HK.01088,72.0,50,1,8,0.65
HK.01090,43.0,44,1,24,1.0
HK.01091,31.0,18,1,51,1.0
HK.01093,64.0,84,1,3,0.15
HK.01094,85.0,98,0,0,0.75
HK.01097,78.0,78,1,16,0.8
HK.01098,21.0,29,1,25,1.0
HK.01099,54.0,68,1,12,0.6
HK.01100,74.0,46,1,21,1.0
HK.01101,65.0,60,1,20,1.0
HK.01102,98.0,99,0,0,0.2
HK.01104,38.0,42,0,0,0.85
HK.01105,38.0,46,1,16,0.95
HK.01107,41.0,60,1,20,1.0
HK.01108,13.0,31,1,32,1.0
HK.01109,78.0,66,1,12,0.7
HK.01110,43.0,88,0,0,0.4
HK.01111,38.0,51,0,0,0.7
HK.01112,78.0,87,1,2,0.1
HK.01113,81.0,79,1,6,0.5
HK.01114,15.0,22,1,35,1.0
HK.01115,29.0,26,1,18,0.9
HK.01116,36.0,63,1,5,0.35
HK.01117,88.0,97,0,0,0.1
HK.01118,75.0,63,1,18,0.95
HK.01119,5.0,19,1,37,1.0
HK.01120,18.0,5,1,15,0.75
HK.01121,2.0,2,1,84,1.0
HK.01122,13.0,7,1,67,1.0
HK.01123,60.0,68,0,0,0.9
HK.01124,10.0,29,0,0,0.8
HK.01125,26.0,23,1,39,1.0
HK.01126,30.0,64,1,7,0.55
HK.01127,57.0,43,1,23,1.0
HK.01128,67.0,83,0,0,0.5
HK.01129,4.0,12,1,66,1.0
HK.01130,74.0,47,1,18,0.95
HK.01132,86.0,91,1,1,0.1
HK.01133,86.0,69,0,0,0.6
HK.01134,82.0,14,1,24,1.0
HK.01137,34.0,65,1,18,0.95
HK.01138,88.0,81,0,0,0.8
HK.01141,12.0,0,1,10,0.55
HK.01142,4.0,19,0,0,0.95
HK.01143,80.0,92,0,0,0.0
HK.01145,55.0,89,0,0,0.3
HK.01146,86.0,90,1,5,0.3
HK.01147,45.0,18,1,18,0.95
HK.01148,51.0,71,0,0,0.8
HK.01150,5.0,7,1,23,1.0
HK.01152,88.0,5,1,26,1.0
HK.01153,69.0,89,0,0,0.4
HK.01156,94.0,92,1,1,0.05
HK.01157,71.0,67,1,5,0.7
HK.01159,75.0,69,1,1,0.75
HK.01161,90.0,88,0,0,0.1
HK.01162,46.0,51,1,1,0.9
HK.01163,79.0,49,0,0,0.8
HK.01164,36.0,47,0,0,0.9
HK.01165,67.0,60,1,20,1.0
HK.01166,3.0,54,1,1,0.45
HK.01167,16.0,32,1,10,0.65
HK.01168,82.0,97,0,0,0.0
HK.01170,43.0,39,1,27,1.0
HK.01171,62.0,29,1,9,0.9
HK.01172,29.0,34,1,16,0.8
HK.01173,36.0,17,1,20,1.0
HK.01176,3.0,17,0,0,0.95
HK.01177,33.0,63,1,8,0.4
HK.01179,61.0,41,1,22,1.0
HK.01180,90.0,96,0,0,0.0
HK.01181,9.0,18,1,23,1.0
HK.01182,71.0,22,1,26,1.0
HK.01183,41.0,27,1,16,0.95
HK.01184,91.0,89,1,5,0.3
HK.01186,52.0,71,1,8,0.7
HK.01188,65.0,60,1,20,1.0
HK.01193,39.0,53,1,3,0.7
HK.01195,14.0,30,0,0,0.95
HK.01196,6.0,1,1,14,0.95
HK.01198,10.0,77,0,0,0.75
HK.01199,51.0,74,1,2,0.35
HK.01200,56.0,36,1,7,0.9
HK.01201,95.0,89,0,0,0.75
HK.01202,89.0,48,1,5,0.65
HK.01203,42.0,56,1,7,0.6
HK.01204,50.0,24,1,16,0.8
HK.01205,70.0,48,0,0,0.9
HK.01206,29.0,56,1,19,0.95
HK.01208,87.0,89,0,0,0.55
HK.01209,57.0,55,1,22,1.0
HK.01211,47.0,78,0,0,0.1
HK.01213,83.0,50,1,3,0.8
HK.01215,39.0,21,1,28,1.0
HK.01216,44.0,66,0,0,0.95
HK.01218,46.0,30,1,20,1.0
HK.01220,65.0,60,1,20,1.0
HK.01221,67.0,49,1,21,1.0
HK.01222,63.0,84,1,6,0.4
HK.01223,60.0,41,1,21,1.0
HK.01224,59.0,60,1,23,1.0
HK.01225,74.0,41,1,27,1.0
HK.01228,88.0,75,1,1,0.7
HK.01229,15.0,23,1,45,1.0
HK.01231,67.0,43,1,20,1.0
HK.01232,14.0,11,1,1,0.95
HK.01233,5.0,87,0,0,0.95
HK.01234,62.0,41,1,21,1.0
HK.01235,78.0,54,1,12,0.7
HK.01237,54.0,56,1,6,0.75
HK.01238,16.0,13,1,21,1.0
HK.01239,37.0,2,1,19,0.95
HK.01240,53.0,57,1,25,1.0
HK.01241,31.0,75,0,0,0.6
HK.01243,60.0,70,0,0,0.85
HK.01244,4.0,9,1,46,1.0
HK.01245,77.0,82,0,0,0.7
HK.01246,65.0,60,1,20,1.0
HK.01247,5.0,12,1,31,1.0
HK.01250,27.0,73,0,0,0.95
HK.01251,29.0,8,1,21,1.0
HK.01252,47.0,60,1,20,1.0
HK.01253,7.0,14,1,23,1.0
HK.01255,97.0,18,1,23,1.0
HK.01257,42.0,41,1,33,1.0
HK.01258,89.0,94,0,0,0.2
HK.01259,74.0,46,0,0,0.85
HK.01260,47.0,24,1,27,1.0
HK.01262,81.0,84,0,0,0.2
HK.01265,29.0,27,1,4,0.95
HK.01268,1.0,2,1,90,1.0
HK.01269,85.0,95,0,0,0.45
HK.01270,59.0,55,1,14,0.9
HK.01271,1.0,0,1,22,1.0
HK.01272,69.0,78,1,9,0.7
HK.01273,88.0,82,1,19,0.95
HK.01274,9.0,19,1,23,1.0
HK.01276,39.0,55,1,17,0.85
HK.01277,77.0,62,0,0,0.8
HK.01278,29.0,48,1,1,0.85
HK.01280,5.0,7,1,13,0.7
HK.01281,67.0,76,0,0,0.85
HK.01282,36.0,92,0,0,0.6
HK.01283,54.0,31,1,23,1.0
HK.01284,85.0,54,1,1,0.95
HK.01285,79.0,80,1,4,0.7
HK.01286,91.0,36,0,0,0.9
HK.01288,75.0,79,1,2,0.5
HK.01289,52.0,50,1,19,0.95
HK.01290,74.0,85,0,0,0.7
HK.01292,17.0,25,1,27,1.0
HK.01293,65.0,60,1,20,1.0
HK.01298,78.0,89,1,11,0.55
HK.01299,64.0,70,1,4,0.7
HK.01300,97.0,2,1,30,1.0
HK.01301,45.0,64,1,12,0.85
HK.01302,20.0,22,1,7,0.9
HK.01303,29.0,17,1,16,0.95
HK.01304,29.0,11,1,19,0.95
HK.01305,84.0,89,1,12,0.6
HK.01308,89.0,90,0,0,0.1
HK.01310,61.0,53,1,23,1.0
HK.01312,61.0,69,1,5,0.4
HK.01313,21.0,47,1,4,0.9
HK.01314,79.0,90,1,3,0.25
HK.01315,24.0,20,1,1,0.85
HK.01316,32.0,71,0,0,0.75
HK.01317,9.0,57,1,10,0.75
HK.01318,14.0,23,1,4,0.75
HK.01319,80.0,52,1,20,1.0
HK.01321,81.0,87,0,0,0.35
HK.01323,90.0,95,1,1,0.2
HK.01326,53.0,60,1,20,1.0
HK.01327,96.0,98,0,0,0.0
HK.01328,25.0,13,1,8,0.9
HK.01330,73.0,55,1,10,0.95
HK.01332,87.0,35,1,12,0.6
HK.01333,3.0,2,1,25,1.0
HK.01334,73.0,74,0,0,0.95
HK.01335,42.0,46,1,1,0.75
HK.01336,63.0,80,1,8,0.8
HK.01338,33.0,50,1,1,0.5
HK.01339,54.0,83,0,0,0.4
HK.01340,90.0,87,1,1,0.9
HK.01341,2.0,18,1,32,1.0
HK.01343,88.0,75,0,0,0.85
HK.01345,74.0,69,1,16,0.85
HK.01346,62.0,71,1,10,0.5
HK.01347,93.0,26,1,18,0.9
HK.01348,92.0,8,1,17,0.85
HK.01349,30.0,68,1,14,0.8
HK.01351,11.0,14,1,16,0.8
HK.01354,8.0,57,1,23,1.0
HK.01355,83.0,87,0,0,0.55
HK.01357,35.0,88,0,0,0.7
HK.01358,35.0,29,1,20,1.0
HK.01359,32.0,46,1,23,1.0
HK.01361,42.0,68,1,4,0.55
HK.01362,91.0,54,1,22,1.0
HK.01364,56.0,73,0,0,0.65
HK.01368,28.0,32,1,36,1.0
HK.01370,2.0,5,1,3,0.55
HK.01371,3.0,3,1,32,1.0
HK.01372,72.0,95,0,0,0.25
HK.01373,50.0,62,1,5,0.85
HK.01375,32.0,71,1,22,1.0
HK.01376,33.0,60,1,20,1.0
HK.01378,42.0,55,0,0,0.6
HK.01379,12.0,8,1,27,1.0
HK.01380,91.0,8,1,25,1.0
HK.01382,26.0,49,1,1,0.8
HK.01384,,22,0,0,0.95
HK.01385,17.0,15,1,18,0.9
HK.01388,23.0,29,1,24,1.0
HK.01389,85.0,55,1,6,0.3
HK.01393,18.0,27,0,0,0.9
HK.01395,33.0,32,1,1,0.85
HK.01396,93.0,23,0,0,0.95
HK.01397,58.0,43,1,31,1.0
HK.01398,81.0,83,1,2,0.4
HK.01399,90.0,20,1,6,0.8
HK.01400,55.0,52,1,24,1.0
HK.01401,2.0,8,1,4,0.95
HK.01402,75.0,78,1,7,0.45
HK.01405,9.0,73,1,3,0.3
HK.01406,65.0,60,1,20,1.0
HK.01407,66.0,78,0,0,0.75
HK.01408,86.0,35,1,1,0.9
HK.01410,92.0,30,1,3,0.85
HK.01412,44.0,81,0,0,0.85
HK.01413,5.0,23,0,0,0.95
HK.01415,24.0,23,0,0,0.95
HK.01416,86.0,48,1,2,0.85
HK.01417,99.0,99,0,0,0.0
HK.01418,19.0,26,1,11,0.8
HK.01419,46.0,36,1,8,0.85
HK.01420,66.0,37,1,24,1.0
HK.01421,86.0,94,0,0,0.15
HK.01425,56.0,40,1,20,1.0
HK.01427,79.0,82,0,0,0.75
HK.01428,14.0,19,0,0,0.9
HK.01429,90.0,4,1,25,1.0
HK.01431,61.0,88,0,0,0.6
HK.01432,82.0,91,0,0,0.45
HK.01433,50.0,60,1,20,1.0
HK.01440,86.0,30,1,14,0.95
HK.01442,63.0,58,1,12,0.9
HK.01443,35.0,51,1,4,0.8
HK.01446,28.0,23,1,22,1.0
HK.01447,81.0,71,1,6,0.3
HK.01448,53.0,60,1,20,1.0
HK.01449,96.0,98,0,0,0.25
HK.01450,81.0,95,0,0,0.45
HK.01451,58.0,31,1,22,1.0
HK.01452,91.0,93,1,7,0.4
HK.01455,69.0,64,1,9,0.8
HK.01456,28.0,68,1,9,0.95
HK.01458,25.0,45,1,13,0.85
HK.01459,34.0,62,1,13,0.65
HK.01460,45.0,33,1,17,0.85
HK.01461,59.0,92,0,0,0.3
HK.01463,78.0,52,1,11,0.65
HK.01466,94.0,96,1,12,0.6
HK.01468,2.0,6,1,30,1.0
HK.01470,80.0,30,1,23,1.0
HK.01471,9.0,4,1,21,1.0
HK.01472,89.0,73,1,2,0.6
HK.01473,97.0,93,1,7,0.7
HK.01475,63.0,62,1,21,1.0
HK.01476,29.0,76,0,0,0.85
HK.01477,15.0,27,1,9,0.6
HK.01478,24.0,51,0,0,0.95
HK.01480,72.0,28,1,31,1.0
HK.01481,85.0,23,1,6,0.95
HK.01483,41.0,32,1,12,0.75
HK.01486,79.0,38,0,0,0.8
HK.01488,82.0,78,0,0,0.55
HK.01489,91.0,90,0,0,0.65
HK.01490,83.0,23,1,21,1.0
HK.01496,71.0,57,1,13,0.9
HK.01497,34.0,15,1,16,0.8
HK.01498,33.0,45,1,22,1.0
HK.01499,6.0,22,1,21,1.0
HK.01500,97.0,96,0,0,0.75
HK.01501,61.0,41,1,9,0.65
HK.01502,53.0,55,1,21,1.0
HK.01508,69.0,91,0,0,0.15
HK.01513,49.0,64,1,12,0.6
HK.01515,34.0,71,1,7,0.7
HK.01516,14.0,51,1,11,0.55
HK.01518,2.0,2,1,26,1.0
HK.01519,72.0,86,0,0,0.15
HK.01520,12.0,26,1,1,0.9
HK.01521,81.0,94,0,0,0.05
HK.01522,20.0,13,1,5,0.8
HK.01523,85.0,71,0,0,0.85
HK.01525,79.0,93,0,0,0.0
HK.01526,84.0,93,0,0,0.4
HK.01527,45.0,27,1,21,1.0
HK.01528,25.0,35,1,36,1.0
HK.01529,24.0,18,0,0,0.8
HK.01530,20.0,44,1,15,0.85
HK.01532,87.0,93,0,0,0.3
HK.01536,40.0,17,0,0,0.95
HK.01538,89.0,15,1,15,0.75
HK.01539,61.0,42,1,6,0.9
HK.01540,91.0,94,0,0,0.15
HK.01541,6.0,15,1,15,0.95
HK.01542,8.0,4,1,23,1.0
HK.01543,26.0,43,1,5,0.65
HK.01545,91.0,86,0,0,0.65
HK.01546,88.0,31,0,0,0.95
HK.01547,53.0,40,0,0,0.95
HK.01548,86.0,96,0,0,0.05
HK.01549,11.0,4,1,21,1.0
HK.01551,69.0,72,1,9,0.95
HK.01552,88.0,83,0,0,0.8
HK.01553,75.0,86,0,0,0.5
HK.01555,21.0,21,1,9,0.85
HK.01556,44.0,69,1,9,0.6
HK.01557,96.0,96,0,0,0.4
HK.01559,22.0,45,1,1,0.75
HK.01560,63.0,53,1,8,0.4
HK.01561,25.0,31,1,2,0.9
HK.01563,28.0,30,1,17,0.95
HK.01565,66.0,82,0,0,0.4
HK.01566,65.0,6,1,40,1.0
HK.01568,54.0,50,0,0,0.9
HK.01569,22.0,44,1,10,0.95
HK.01570,98.0,35,1,21,1.0
HK.01571,70.0,52,1,22,1.0
HK.01572,32.0,18,1,21,1.0
HK.01575,29.0,37,1,8,0.85
HK.01576,62.0,74,1,7,0.65
HK.01577,82.0,65,1,15,0.75
HK.01578,54.0,56,1,22,1.0
HK.01579,76.0,79,1,3,0.2
HK.01580,77.0,65,0,0,0.65
HK.01581,91.0,83,0,0,0.6
HK.01582,63.0,48,1,7,0.9
HK.01583,51.0,90,0,0,0.5
HK.01585,46.0,53,1,3,0.45
HK.01586,45.0,72,1,18,0.95
HK.01587,40.0,16,1,21,1.0
HK.01588,8.0,20,1,7,0.95
HK.01591,56.0,56,0,0,0.8
HK.01592,58.0,42,1,11,0.55
HK.01593,30.0,31,1,29,1.0
HK.01596,3.0,2,1,3,0.95
HK.01597,94.0,25,1,10,0.55
HK.01598,65.0,60,1,20,1.0
HK.01599,36.0,40,1,17,0.95
HK.01600,50.0,54,1,21,1.0
HK.01601,58.0,66,1,6,0.6
HK.01606,54.0,67,1,7,0.65
HK.01608,3.0,3,1,23,1.0
HK.01609,,3,1,19,0.95
HK.01610,20.0,46,1,5,0.45
HK.01611,7.0,15,1,16,0.8
HK.01612,47.0,23,1,24,1.0
HK.01613,98.0,99,0,0,0.0
HK.01615,87.0,64,1,7,0.5
HK.01616,83.0,60,1,20,1.0
HK.01617,89.0,1,1,31,1.0
HK.01618,33.0,67,1,7,0.35
HK.01620,80.0,92,0,0,0.55
HK.01621,90.0,84,0,0,0.55
HK.01622,87.0,38,1,1,0.9
HK.01623,73.0,57,1,22,1.0
HK.01626,99.0,97,0,0,0.0
HK.01627,47.0,46,1,7,0.95
HK.01628,24.0,19,1,23,1.0
HK.01629,75.0,45,1,23,1.0
HK.01630,97.0,14,1,17,0.85
HK.01631,96.0,95,1,10,0.65
HK.01632,10.0,30,1,30,1.0
HK.01633,98.0,94,0,0,0.55
HK.01635,30.0,39,1,47,1.0
HK.01636,14.0,60,1,20,1.0
HK.01637,95.0,95,0,0,0.8
HK.01638,3.0,4,1,21,1.0
HK.01640,0.0,4,1,106,1.0
HK.01641,,29,1,68,1.0
HK.01643,48.0,1,1,53,1.0
HK.01645,87.0,54,1,10,0.85
HK.01647,19.0,43,1,2,0.55
HK.01650,88.0,69,1,17,0.85
HK.01651,93.0,45,0,0,0.8
HK.01652,93.0,79,0,0,0.8
HK.01653,94.0,3,1,27,1.0
HK.01655,45.0,25,1,17,0.95
HK.01656,91.0,41,1,23,1.0
HK.01657,97.0,95,1,8,0.65
HK.01658,56.0,69,1,4,0.75
HK.01660,36.0,10,1,47,1.0
HK.01661,89.0,21,1,17,0.85
HK.01662,5.0,14,1,26,1.0
HK.01663,8.0,4,1,53,1.0
HK.01666,38.0,63,1,6,0.55
HK.01667,85.0,46,1,1,0.45
HK.01668,61.0,60,1,20,1.0
HK.01669,92.0,88,1,3,0.95
HK.01671,69.0,76,0,0,0.9
HK.01672,31.0,16,0,0,0.9
HK.01673,84.0,63,1,20,1.0
HK.01675,12.0,47,1,19,0.95
HK.01676,12.0,65,1,7,0.65
HK.01679,95.0,24,1,17,0.9
HK.01680,2.0,11,1,9,0.95
HK.01681,53.0,50,1,14,0.75
HK.01682,64.0,16,1,24,1.0
HK.01683,3.0,6,1,30,1.0
HK.01685,94.0,38,1,16,0.8
HK.01686,24.0,25,1,44,1.0
HK.01689,23.0,28,1,2,0.95
HK.01690,93.0,81,0,0,0.65
HK.01691,34.0,68,1,13,0.7
HK.01692,26.0,14,1,13,0.75
HK.01693,93.0,27,1,23,1.0
HK.01695,38.0,24,1,25,1.0
HK.01696,9.0,25,1,8,0.85
HK.01697,20.0,21,1,13,0.95
HK.01698,20.0,82,0,0,0.45
HK.01701,16.0,21,1,24,1.0
HK.01702,30.0,13,1,22,1.0
HK.01703,34.0,3,1,1,0.15
HK.01705,95.0,96,0,0,0.05
HK.01707,35.0,60,1,20,1.0
HK.01708,60.0,55,1,21,1.0
HK.01709,12.0,34,0,0,0.95
HK.01710,97.0,98,0,0,0.0
HK.01711,69.0,8,1,36,1.0
HK.01712,77.0,94,0,0,0.75
HK.01713,32.0,44,1,27,1.0
HK.01715,72.0,75,0,0,0.85
HK.01716,98.0,3,1,17,0.85
HK.01717,15.0,21,1,22,1.0
HK.01718,97.0,99,0,0,0.15
HK.01719,34.0,79,1,6,0.35
HK.01720,90.0,1,1,31,1.0
HK.01721,15.0,60,1,20,1.0
HK.01722,86.0,89,1,6,0.3
HK.01723,2.0,1,1,29,1.0
HK.01725,3.0,4,1,23,1.0
HK.01726,26.0,43,1,7,0.7
HK.01727,9.0,31,1,6,0.8
HK.01728,65.0,60,1,20,1.0
HK.01729,60.0,25,1,27,1.0
HK.01731,71.0,52,1,8,0.95
HK.01732,80.0,84,0,0,0.8
HK.01733,26.0,51,1,7,0.6
HK.01735,57.0,47,1,21,1.0
HK.01736,31.0,17,1,15,0.75
HK.01737,91.0,85,1,1,0.7
HK.01738,4.0,5,1,16,0.85
HK.01739,17.0,6,1,24,1.0
HK.01740,94.0,74,1,7,0.7
HK.01741,76.0,52,0,0,0.6
HK.01742,84.0,26,1,25,1.0
HK.01745,1.0,3,1,82,1.0
HK.01746,87.0,82,1,1,0.35
HK.01747,56.0,42,1,23,1.0
HK.01748,65.0,60,1,20,1.0
HK.01749,13.0,29,1,39,1.0
HK.01750,90.0,33,1,32,1.0
HK.01751,50.0,4,1,28,1.0
HK.01752,82.0,48,1,10,0.95
HK.01753,25.0,76,1,2,0.65
HK.01755,65.0,60,1,20,1.0
HK.01756,15.0,16,1,23,1.0
HK.01757,99.0,0,1,24,1.0
HK.01758,37.0,19,1,17,0.85
HK.01759,26.0,28,1,7,0.75
HK.01760,44.0,10,1,31,1.0
HK.01762,83.0,93,0,0,0.45
HK.01763,54.0,46,1,22,1.0
HK.01765,23.0,38,1,5,0.45
HK.01766,58.0,82,0,0,0.4
HK.01767,79.0,77,0,0,0.95
HK.01768,,69,1,4,0.35
HK.01769,4.0,16,1,69,1.0
HK.01771,30.0,24,1,24,1.0
HK.01772,27.0,7,1,58,1.0
HK.01773,5.0,21,1,3,0.5
HK.01775,78.0,19,1,21,1.0
HK.01776,61.0,76,1,9,0.75
HK.01777,2.0,0,1,16,0.95
HK.01778,23.0,39,1,1,0.8
HK.01780,98.0,98,0,0,0.3
HK.01782,13.0,5,1,21,1.0
HK.01783,91.0,91,0,0,0.8
HK.01785,73.0,80,0,0,0.95
HK.01786,45.0,68,0,0,0.95
HK.01787,20.0,66,0,0,0.75
HK.01788,16.0,42,1,11,0.95
HK.01789,55.0,64,1,1,0.6
HK.01790,67.0,49,1,20,1.0
HK.01792,44.0,15,1,31,1.0
HK.01793,93.0,90,1,2,0.3
HK.01795,27.0,21,1,28,1.0
HK.01796,0.0,3,0,0,0.95
HK.01797,60.0,47,1,10,0.8
HK.01798,13.0,21,1,9,0.9
HK.01799,10.0,31,0,0,0.85
HK.01800,36.0,52,1,32,1.0
HK.01801,70.0,80,1,8,0.4
HK.01802,62.0,60,1,20,1.0
HK.01803,51.0,68,0,0,0.9
HK.01808,89.0,96,1,2,0.5
HK.01809,52.0,44,1,8,0.65
HK.01810,24.0,81,1,3,0.15
HK.01811,49.0,41,1,9,0.9
HK.01812,34.0,46,0,0,0.95
HK.01813,6.0,21,1,41,1.0
HK.01815,87.0,98,0,0,0.15
HK.01816,52.0,52,1,8,0.85
HK.01817,32.0,72,1,8,0.5
HK.01818,38.0,86,0,0,0.4
HK.01820,82.0,81,1,11,0.55
HK.01822,60.0,65,1,8,0.5
HK.01823,60.0,14,1,24,1.0
HK.01825,97.0,99,0,0,0.95
HK.01826,95.0,97,0,0,0.4
HK.01827,34.0,26,1,7,0.5
HK.01828,50.0,85,0,0,0.85
HK.01830,76.0,89,0,0,0.25
HK.01831,97.0,92,1,3,0.4
HK.01832,93.0,85,0,0,0.7
HK.01833,15.0,41,1,81,1.0
HK.01835,97.0,98,0,0,0.0
HK.01836,68.0,83,0,0,0.3
HK.01837,90.0,54,1,7,0.45
HK.01841,93.0,97,0,0,0.05
HK.01842,23.0,41,1,2,0.85
HK.01843,95.0,95,0,0,0.3
HK.01845,85.0,50,1,20,1.0
HK.01846,39.0,51,1,5,0.7
HK.01847,35.0,49,1,14,0.95
HK.01848,44.0,62,1,27,1.0
HK.01849,65.0,60,1,20,1.0
HK.01850,6.0,5,1,33,1.0
HK.01851,92.0,4,1,26,1.0
HK.01853,49.0,90,0,0,0.6
HK.01854,86.0,92,0,0,0.45
HK.01855,1.0,25,1,28,1.0
HK.01856,37.0,34,0,0,0.9
HK.01857,50.0,55,1,22,1.0
HK.01858,23.0,51,1,1,0.85
HK.01860,39.0,38,0,0,0.9
HK.01861,88.0,63,1,20,1.0
HK.01862,73.0,60,1,20,1.0
HK.01865,87.0,30,1,24,1.0
HK.01866,75.0,65,0,0,0.7
HK.01867,79.0,86,1,6,0.3
HK.01868,6.0,4,1,24,1.0
HK.01869,4.0,0,1,11,0.9
HK.01870,4.0,1,1,43,1.0
HK.01871,76.0,32,1,22,1.0
HK.01872,19.0,9,0,0,0.75
HK.01873,18.0,67,0,0,0.6
HK.01875,77.0,26,1,15,0.9
HK.01876,40.0,50,1,4,0.65
HK.01877,24.0,39,1,9,0.55
HK.01878,25.0,28,1,24,1.0
HK.01879,,4,1,43,1.0
HK.01880,34.0,67,1,3,0.85
HK.01882,54.0,52,1,5,0.8
HK.01883,76.0,73,1,2,0.6
HK.01884,72.0,81,1,1,0.5
HK.01888,95.0,2,1,23,1.0
HK.01889,2.0,13,1,6,0.85
HK.01890,29.0,80,1,1,0.5
HK.01891,83.0,39,1,25,1.0
HK.01894,87.0,95,0,0,0.35
HK.01895,14.0,24,1,80,1.0
HK.01896,21.0,21,1,13,0.75
HK.01897,79.0,88,0,0,0.5
HK.01898,48.0,28,1,8,0.85
HK.01899,60.0,54,1,22,1.0
HK.01900,20.0,12,1,30,1.0
HK.01901,16.0,24,1,8,0.8
HK.01903,87.0,81,1,18,0.95
HK.01905,71.0,76,1,1,0.85
HK.01906,78.0,82,0,0,0.55
HK.01907,22.0,18,1,41,1.0
HK.01908,67.0,70,1,3,0.55
HK.01909,35.0,11,1,8,0.75
HK.01910,53.0,77,1,13,0.9
HK.01911,18.0,37,1,30,1.0
HK.01912,96.0,98,1,10,0.65
HK.01913,79.0,91,0,0,0.4
